id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
11827,1677,Anuar Mohamed Tuhami,Anuar Mohamed,Tuhami,Anuar Mohamed Tuhami,anuar-mohamed-tuhami,25,172,63,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/anuar-mohamed-tuhami,297,-1,-1,Midfielder,1080,528,552,790156800,Spain,eu,19,6,6,1,1,0,1,4,5,13,8,5,0,0,0,0,0,-1,0.08,0.0,0.08,26,0.17,0.0,1080,1,83,6,6,0,57,180,0,0.5,176,359,-1,10,1555236000
39602,1677,Laureano Antonio Villa Suárez,Laureano Antonio,Villa Suárez,Laureano Antonio Villa Suárez,laureano-antonio-villa-suarez,25,-1,-1,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/laureano-antonio-villa-suarez,297,-1,-1,Midfielder,1774,915,859,789465600,Spain,eu,26,11,10,2,1,1,4,4,8,22,13,9,2,1,1,0,0,-1,0.2,0.1,0.1,31,0.1,0.1,887,1,81,3,3,0,68,591,887,0.15,164,129,-1,8,1558188900
129704,1677,Christopher Ramos De la Cruz,Christopher,Ramos De la Cruz,Christopher Ramos De la Cruz,christopher-ramos-de-la-cruz,23,-1,-1,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/christopher-ramos-de-la-cruz,297,-1,-1,Forward,64,0,64,853574400,Spain,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,64,0,0,0.0,-1,-1,-1,25,1534529700
11530,1677,Óscar Plano Pedreño,Óscar,Plano Pedreño,Óscar Plano Pedreño,oscar-plano-pedreno,29,182,69,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/oscar-plano-pedreno,297,-1,-1,Forward,2697,1407,1290,666259200,Spain,eu,33,16,14,3,1,2,4,2,6,42,20,22,4,1,3,0,0,-1,0.23,0.13,0.1,18,0.06,0.14,899,1,64,8,8,0,82,337,674,0.27,163,106,-1,4,1557678600
18621,1677,Daniele Verde,Daniele,Verde,Daniele Verde,daniele-verde,24,168,65,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/italy/daniele-verde,297,-1,-1,Forward,642,392,250,835254000,Italy,eu,22,3,1,2,1,1,2,2,4,11,8,3,0,0,0,1,0,100,0.28,0.0,0.28,18,0.23,0.36,321,1,58,1,1,0,29,642,0,0.14,54,360,-1,7,1558188900
11050,1677,Miguel Alfonso Herrero Javaloyas,Miguel Alfonso,Herrero Javaloyas,Miguel Alfonso Herrero Javaloyas,miguel-alfonso-herrero-javaloyas,32,181,72,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/miguel-alfonso-herrero-javaloyas,297,-1,-1,Midfielder,2553,1317,1236,586162800,Spain,eu,35,14,13,1,1,0,5,4,9,31,17,14,2,2,0,0,1,0,0.11,0.07,0.04,26,0.07,0.0,2553,1,82,9,9,0,73,284,1277,0.32,222,170,-1,13,1557678600
129065,1677,Miguel De La Fuente Escudero,Miguel,De La Fuente Escudero,Miguel De La Fuente Escudero,miguel-de-la-fuente-escudero,21,-1,-1,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/miguel-de-la-fuente-escudero,297,-1,-1,Forward,10,0,10,936342000,Spain,eu,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,0,0,0,0,5,0,0,0.0,-1,-1,-1,28,0
145731,1677,Mohamed Salisu Abdul Karim,Mohamed Salisu Abdul,Karim,Mohamed Salisu Abdul Karim,mohamed-salisu-abdul-karim,21,-1,-1,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/ghana/mohamed-salisu-abdul-karim,297,-1,-1,Defender,0,0,0,924332400,Ghana,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
11812,1677,Samuel Pérez Fariña,Samuel,Pérez Fariña,Samuel Pérez Fariña,samuel-perez-farina,23,-1,-1,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/samuel-perez-farina,297,-1,-1,Goalkeeper,0,0,0,862038000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
11553,1677,Antonio Jesús Regal Angulo,Antonio Jesús,Regal Angulo,Antonio Jesús Regal Angulo,antonio-jesus-regal-angulo,32,174,64,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/antonio-jesus-regal-angulo,297,-1,-1,Defender,1853,785,1068,567331200,Spain,eu,30,7,11,2,0,2,4,2,6,35,18,17,1,1,0,0,0,-1,0.15,0.05,0.1,20,0.0,0.17,927,1,53,5,5,0,62,371,1853,0.24,162,211,171,6,1558188900
4358,1677,Pau López Sabata,Pau,López Sabata,Pau López,pau-lopez,25,189,77,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/pau-lopez,284,-1,-1,Goalkeeper,2970,1440,1530,787305600,Spain,eu,33,16,17,0,0,0,4,6,10,45,23,22,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,1,66,3,3,0,90,990,0,0.09,356,347,135,13,1558260000
10492,1677,Aïssa Mandi,Aïssa,Mandi,Aïssa Mandi,aissa-mandi,28,184,78,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/algeria/aissa-mandi,284,-1,-1,Defender,3060,1530,1530,688114800,Algeria,eu,35,17,17,1,0,1,5,6,11,44,23,21,1,1,0,0,0,-1,0.06,0.03,0.03,31,0.0,0.06,3060,1,70,10,10,0,87,306,3060,0.29,259,235,126,11,1558260000
1013,1677,Marc Bartra Aregall,Marc,Bartra Aregall,Marc Bartra,marc-bartra,29,184,73,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/marc-bartra,284,-1,-1,Defender,2930,1670,1260,663926400,Spain,eu,33,19,14,1,1,0,5,5,10,41,25,16,0,0,0,0,0,-1,0.03,0.0,0.03,30,0.05,0.0,2930,1,71,4,4,0,89,733,0,0.12,257,361,119,9,1558260000
10600,1677,Zouhair Feddal,Zouhair,Feddal,Zouhair Feddal,zouhair-feddal,30,191,83,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/morocco/zouhair-feddal,284,-1,-1,Defender,1702,907,795,630403200,Morocco,eu,21,9,10,1,1,0,2,3,5,22,11,11,1,0,1,0,0,-1,0.11,0.05,0.05,24,0.1,0.0,1702,1,77,7,7,0,81,243,1702,0.37,207,210,86,10,1558260000
128054,1677,Héctor Junior Firpo Adames,Héctor Junior,Firpo Adames,Héctor Junior Firpo Adames,hector-junior-firpo-adames,24,184,-1,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/dominican-republic/hector-junior-firpo-adames,284,-1,-1,Defender,1937,906,1031,840697200,Dominican Republic,eu,24,10,12,3,2,1,4,4,8,28,12,16,4,1,3,0,0,-1,0.33,0.19,0.14,33,0.2,0.09,646,1,69,7,7,0,81,277,484,0.33,112,51,129,6,1558260000
460869,1677,José Andrés Guardado Hernández,José Andrés,Guardado Hernández,Andrés Guardado,andres-guardado,34,169,60,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/mexico/andres-guardado,284,-1,-1,Midfielder,2339,1250,1089,528274800,Mexico,eu,31,15,12,0,0,0,3,6,9,38,22,16,4,3,1,0,0,-1,0.15,0.15,0.0,28,0.0,0.0,0,1,62,8,8,0,75,292,585,0.31,368,86,-1,22,1558260000
17224,1677,Ryad Boudebouz,Ryad,Boudebouz,Ryad Boudebouz,ryad-boudebouz,30,177,72,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/algeria/ryad-boudebouz,284,281,-1,Midfielder,1260,690,570,635414400,Algeria,eu,20,8,6,1,0,1,3,4,7,18,8,10,2,2,0,0,0,-1,0.21,0.14,0.07,35,0.0,0.16,1260,1,70,5,4,1,63,252,630,0.36,191,93,-1,8,1558205100
10731,1677,Sergio Canales Madrazo,Sergio,Canales Madrazo,Sergio Canales,sergio-canales,29,179,65,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/sergio-canales,284,-1,-1,Midfielder,2658,1360,1298,666691200,Spain,eu,32,16,14,7,5,2,4,5,9,41,22,19,2,1,1,2,0,100,0.3,0.07,0.24,28,0.33,0.14,380,1,65,7,7,0,83,380,1329,0.24,68,171,-1,2,1556564400
3179,1677,William Silva de Carvalho,William,Silva de Carvalho,William Silva de Carvalho,william-silva-de-carvalho,28,190,83,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/portugal/william-silva-de-carvalho,284,-1,-1,Midfielder,2387,1053,1334,702630000,Portugal,eu,30,12,14,0,0,0,4,4,8,36,16,20,5,3,2,0,0,-1,0.19,0.19,0.0,27,0.0,0.0,0,1,66,7,7,0,80,341,477,0.26,370,50,-1,21,1558260000
39566,1677,Francisco Javier Guerrero Martín,Francisco Javier,Guerrero Martín,Francis Guerrero,francis-guerrero,24,-1,-1,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/francis-guerrero,284,-1,-1,Midfielder,1790,705,1085,826531200,Spain,eu,22,9,13,0,0,0,2,6,8,21,10,11,1,0,1,0,0,-1,0.05,0.05,0.0,36,0.0,0.0,0,1,85,1,1,0,81,1790,1790,0.05,371,208,-1,20,1558260000
128018,1677,Lorenzo Jesús Morón García,Lorenzo Jesús,Morón García,Lorenzo Jesús Morón García,lorenzo-jesus-moron-garcia,26,180,66,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/lorenzo-jesus-moron-garcia,284,-1,-1,Forward,1958,838,1120,757238400,Spain,eu,33,9,13,6,4,2,4,3,7,25,11,14,0,0,0,0,0,-1,0.28,0.0,0.28,21,0.43,0.16,326,1,78,3,3,0,59,653,0,0.14,55,363,-1,4,1558260000
468219,1677,Arnaldo Antonio Sanabria Ayala,Arnaldo Antonio,Sanabria Ayala,Antonio Sanabria,antonio-sanabria,24,180,70,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/paraguay/antonio-sanabria,284,-1,-1,Forward,808,503,305,825926400,Paraguay,eu,15,5,3,2,1,1,3,2,5,11,7,4,0,0,0,1,0,100,0.22,0.0,0.22,33,0.18,0.3,404,1,73,2,2,0,54,404,0,0.22,77,364,-1,8,1547982000
1580,1677,Takashi Inui,Takashi,Inui,Takashi Inui,takashi-inui,32,169,63,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/japan/takashi-inui,284,277,-1,Midfielder,1211,607,604,581410800,Japan,eu,20,7,8,2,1,1,3,3,6,11,5,6,0,0,0,0,0,-1,0.15,0.0,0.15,30,0.15,0.15,606,0,110,0,0,0,61,0,0,0.0,107,365,-1,7,1555700400
4029,1677,Antonio Barragán Fernández,Antonio,Barragán Fernández,Antonio Barragán,antonio-barragan,33,182,76,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/antonio-barragan,284,-1,-1,Defender,937,574,363,550479600,Spain,eu,14,7,5,0,0,0,3,1,4,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,62,4,4,0,67,234,0,0.38,372,366,148,17,1554406200
4024,1677,Joel Robles Blázquez,Joel,Robles Blázquez,Joel Robles Blázquez,joel-robles-blazquez,30,195,90,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/joel-robles-blazquez,284,-1,-1,Goalkeeper,450,270,180,645606000,Spain,eu,5,3,2,0,0,0,1,0,1,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,373,367,54,19,1557678600
464829,1677,Sergio León Limones,Sergio,León Limones,Sergio León,sergio-leon,31,178,73,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/sergio-leon,284,-1,-1,Forward,633,326,307,600076800,Spain,eu,16,3,3,0,0,0,3,2,5,9,2,7,1,0,1,0,0,-1,0.14,0.14,0.0,31,0.0,0.0,0,1,70,1,1,0,40,633,633,0.14,374,87,-1,18,1556134200
461582,1677,Sidnei Rechel da Silva Júnior,Sidnei Rechel,da Silva Júnior,Sidnei,sidnei,31,185,80,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/brazil/sidnei,284,-1,-1,Defender,1742,592,1150,619858800,Brazil,eu,24,7,13,1,1,0,4,5,9,30,10,20,0,0,0,0,0,-1,0.05,0.0,0.05,38,0.15,0.0,1742,1,58,4,4,0,73,436,0,0.21,205,368,155,12,1556134200
10715,1677,Darko Brašanac,Darko,Brašanac,Darko Brašanac,darko-brasanac,28,178,73,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/serbia/darko-brasanac,284,277,-1,Midfielder,1580,735,845,697881600,Serbia,eu,24,8,9,0,0,0,3,2,5,21,9,12,1,0,1,0,0,-1,0.06,0.06,0.0,21,0.0,0.0,0,1,75,5,5,0,66,316,1580,0.28,375,184,-1,20,1557678600
10525,1677,Oier Olazábal Paredes,Oier,Olazábal Paredes,Oier Olazábal Paredes,oier-olazabal-paredes,31,189,85,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/oier-olazabal-paredes,292,-1,-1,Goalkeeper,1890,900,990,621759600,Spain,eu,21,10,11,0,0,0,3,2,5,38,21,17,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1,50,1,1,0,90,1890,0,0.05,376,369,177,19,1548504000
1487,1677,Jorge Andújar Moreno,Jorge,Andújar Moreno,Jorge Andújar Moreno,jorge-andujar-moreno,33,177,74,La Liga,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/jorge-andujar-moreno,292,-1,-1,Defender,1814,803,1011,546418800,Spain,eu,27,8,11,4,3,1,3,1,4,29,11,18,0,0,0,0,0,-1,0.2,0.0,0.2,15,0.34,0.09,454,1,63,4,4,1,67,454,0,0.2,87,370,146,5,1557678600
