id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
463544,38,Iago Aspas Juncal,Iago,Aspas Juncal,Iago Aspas,iago-aspas,33,176,67,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/iago-aspas,281,-1,-1,Forward,2814,1337,1477,554799600,Spain,eu,34,16,18,12,7,5,3,3,6,40,13,27,7,5,2,3,0,100,0.61,0.22,0.38,18,0.47,0.3,235,1,70,7,6,1,83,402,402,0.22,43,59,-1,1,1370113200
11326,38,Joan Tomás Campasol,Joan,Tomás Campasol,Joan Tomás Campasol,joan-tomas-campasol,35,167,70,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/joan-tomas-campasol,281,-1,-1,Midfielder,22,15,7,485161200,Spain,eu,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,4,22,0,0,0,7,0,0,0.0,-1,-1,-1,23,0
7784,38,Antonio Rodríguez Dovale,Antonio,Rodríguez Dovale,Antonio Rodríguez Dovale,antonio-rodriguez-dovale,30,175,69,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/antonio-rodriguez-dovale,281,-1,-1,Midfielder,242,106,136,639212400,Spain,eu,14,0,0,0,0,0,1,0,1,4,2,2,1,1,0,0,0,-1,0.37,0.37,0.0,7,0.0,0.0,0,1,61,2,2,0,17,121,242,0.74,-1,-1,-1,22,0
11279,38,Mario Bermejo Castanedo,Mario,Bermejo Castanedo,Mario Bermejo Castanedo,mario-bermejo-castanedo,42,180,78,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/mario-bermejo-castanedo,281,-1,-1,Forward,1612,803,809,276591600,Spain,eu,33,7,9,5,4,1,2,2,4,25,10,15,0,0,0,0,0,-1,0.28,0.0,0.28,12,0.45,0.11,322,1,64,4,4,0,49,403,0,0.22,70,342,-1,3,1366660800
466955,38,Sergio González Soriano,Sergio,González Soriano,Sergio,sergio,43,182,77,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/sergio,281,-1,-1,Midfielder,180,90,90,216460800,Spain,eu,2,1,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,18,1350748800
11271,38,Jonathan Vila Pereira,Jonathan,Vila Pereira,Jonathan Vila Pereira,jonathan-vila-pereira,34,186,78,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/jonathan-vila-pereira,281,-1,-1,Midfielder,1004,419,585,510480000,Spain,eu,14,4,6,0,0,0,0,1,1,16,7,9,0,0,0,0,0,-1,0.0,0.0,0.0,7,0.0,0.0,0,1,63,5,5,0,72,201,0,0.45,285,343,-1,21,1368370800
11224,38,Carlos Bellvís LLorens,Carlos,Bellvís LLorens,Carlos Bellvís LLorens,carlos-bellvis-llorens,35,172,68,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/carlos-bellvis-llorens,281,-1,-1,Defender,815,424,391,483264000,Spain,eu,13,4,4,0,0,0,2,1,3,13,3,10,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1,63,1,1,0,63,815,0,0.11,269,344,128,20,1370113200
5819,38,Ignacio Insa Bohigues,Ignacio,Insa Bohigues,Ignacio Insa Bohigues,ignacio-insa-bohigues,34,177,70,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/ignacio-insa-bohigues,281,-1,-1,Midfielder,1142,405,737,518684400,Spain,eu,18,4,10,2,2,0,1,2,3,17,6,11,0,0,0,0,0,-1,0.16,0.0,0.16,17,0.44,0.0,571,1,67,6,6,0,63,190,0,0.47,117,345,-1,7,1370113200
2851,38,Wilfredo Daniel Caballero,Wilfredo Daniel,Caballero,Wilfredo Daniel Caballero,wilfredo-daniel-caballero,39,186,80,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/argentina/wilfredo-daniel-caballero,283,-1,-1,Goalkeeper,3192,1620,1572,370508400,Argentina,eu,36,18,18,0,0,0,6,6,12,42,18,24,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,76,3,3,0,89,1064,0,0.08,258,346,59,19,1370106000
4496,38,Martín Gastón Demichelis,Martín Gastón,Demichelis,Martín Gastón Demichelis,martin-gaston-demichelis,39,184,79,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/argentina/martin-gaston-demichelis,283,-1,-1,Defender,2727,1233,1494,346147200,Argentina,eu,31,14,17,4,2,2,5,6,11,34,13,21,0,0,0,0,0,-1,0.13,0.0,0.13,35,0.15,0.12,682,1,80,13,12,2,88,210,0,0.43,134,347,51,5,1369591200
2963,38,Ignacio Monreal Eraso,Ignacio,Monreal Eraso,Nacho Monreal,nacho-monreal,34,179,72,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/nacho-monreal,283,-1,-1,Defender,1190,586,604,509788800,Spain,eu,14,7,7,1,0,1,2,4,6,12,8,4,2,0,2,0,0,-1,0.23,0.15,0.08,43,0.0,0.15,1190,0,99,3,3,0,85,397,595,0.23,179,102,21,14,1359316800
10460,38,Weligton Róbson Pena de Oliveira,Weligton Róbson,Pena de Oliveira,Weligton Róbson Pena de Oliveira,weligton-robson-pena-de-oliveira,41,186,74,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/brazil/weligton-robson-pena-de-oliveira,283,-1,-1,Defender,2970,1620,1350,304498800,Brazil,eu,33,18,15,2,1,1,7,6,13,36,16,20,0,0,0,0,0,-1,0.06,0.0,0.06,39,0.06,0.07,1485,1,83,10,10,0,90,297,0,0.3,204,348,45,9,1370106000
7196,38,Jesús Gámez Duarte,Jesús,Gámez Duarte,Jesús Gámez Duarte,jesus-gamez-duarte,35,182,77,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/jesus-gamez-duarte,283,-1,-1,Defender,2422,1162,1260,481968000,Spain,eu,28,14,14,0,0,0,6,6,12,25,10,15,1,0,1,0,0,-1,0.04,0.04,0.0,43,0.0,0.0,0,0,97,8,8,0,87,303,2422,0.3,315,225,24,25,1370106000
10511,38,Joaquín Sánchez Rodríguez,Joaquín,Sánchez Rodríguez,Joaquín,joaquin,39,179,75,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/joaquin,283,-1,-1,Midfielder,2412,1259,1153,364546800,Spain,eu,34,15,14,4,4,0,7,6,13,33,15,18,7,6,1,1,1,50,0.41,0.26,0.15,38,0.29,0.0,603,1,73,2,2,0,71,1206,345,0.07,125,43,-1,6,1370106000
11325,38,Jérémy Toulalan,Jérémy,Toulalan,Jérémy Toulalan,jeremy-toulalan,37,183,85,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/france/jeremy-toulalan,283,-1,-1,Midfielder,1553,708,845,432025200,France,eu,19,8,10,0,0,0,3,4,7,21,9,12,1,0,1,0,0,-1,0.06,0.06,0.0,37,0.0,0.0,0,1,74,5,5,0,82,311,1553,0.29,316,200,-1,24,1370106000
462252,38,Ignacio Camacho Barnola,Ignacio,Camacho Barnola,Ignacio Camacho,ignacio-camacho,30,183,75,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/ignacio-camacho,283,-1,-1,Midfielder,2711,1345,1366,641804400,Spain,eu,33,14,16,2,1,1,6,6,12,41,15,26,0,0,0,0,0,-1,0.07,0.0,0.07,36,0.07,0.07,1356,1,66,15,15,1,82,181,0,0.5,188,349,-1,8,1370106000
3302,38,Francisco Román Alarcón Suárez,Francisco Román,Alarcón Suárez,Isco,isco,28,175,79,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/isco,283,-1,-1,Midfielder,3070,1661,1409,703839600,Spain,eu,37,19,17,9,6,3,7,6,13,43,18,25,1,1,0,2,0,100,0.29,0.03,0.26,35,0.33,0.19,341,1,71,4,4,0,83,768,3070,0.12,76,227,-1,1,1370106000
10905,38,Francisco Portillo Soler,Francisco,Portillo Soler,Francisco Portillo,francisco-portillo,30,169,60,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/francisco-portillo,283,-1,-1,Midfielder,1714,1014,700,645260400,Spain,eu,27,12,8,2,2,0,5,5,10,25,10,15,7,4,3,0,0,-1,0.47,0.37,0.11,37,0.18,0.0,857,1,69,2,2,0,63,857,245,0.11,162,13,-1,10,1368041400
11182,38,Sebastián Bruno Fernández Miglierina,Sebastián Bruno,Fernández Miglierina,Sebastián Bruno Fernández Miglierina,sebastian-bruno-fernandez-miglierina,35,167,65,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/uruguay/sebastian-bruno-fernandez-miglierina,283,-1,-1,Forward,483,217,266,485679600,Uruguay,eu,17,2,3,0,0,0,4,2,6,7,3,4,0,0,0,0,0,-1,0.0,0.0,0.0,35,0.0,0.0,0,1,69,2,2,0,28,242,0,0.37,306,350,-1,23,1365256800
11180,38,Fabrice Olinga Essono,Fabrice,Olinga Essono,Fabrice Olinga Essono,fabrice-olinga-essono,24,172,66,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/cameroon/fabrice-olinga-essono,283,-1,-1,Forward,77,0,77,831884400,Cameroon,eu,2,0,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,-1,1.17,0.0,1.17,100,0.0,1.17,77,0,0,0,0,0,39,0,0,0.0,-1,-1,-1,12,1346515200
11205,38,Diego Mario Buonanotte Rende,Diego Mario,Buonanotte Rende,Diego Mario Buonanotte Rende,diego-mario-buonanotte-rende,32,160,56,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/argentina/diego-mario-buonanotte-rende,283,282,-1,Midfielder,829,576,253,577436400,Argentina,eu,24,5,1,2,2,0,5,3,8,9,6,3,4,3,1,0,0,-1,0.65,0.43,0.22,33,0.31,0.0,415,0,92,4,4,0,35,207,207,0.43,85,7,-1,8,1370113200
3352,38,Eliseu Pereira dos Santos,Eliseu,Pereira dos Santos,Eliseu Pereira dos Santos,eliseu-pereira-dos-santos,37,176,75,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/portugal/eliseu-pereira-dos-santos,283,-1,-1,Defender,2123,1113,1010,433839600,Portugal,eu,28,14,11,1,0,1,5,6,11,31,13,18,3,2,1,1,0,100,0.17,0.13,0.04,39,0.0,0.09,2123,1,68,4,3,1,76,531,708,0.17,235,113,96,13,1370106000
11327,38,Enzo Maresca,Enzo,Maresca,Enzo Maresca,enzo-maresca,40,180,77,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/italy/enzo-maresca,283,-1,-1,Midfielder,0,0,0,319017600,Italy,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
10736,38,Sérgio Paulo Barbosa Valente,Sérgio Paulo,Barbosa Valente,Sérgio Paulo Barbosa Valente,sergio-paulo-barbosa-valente,40,175,73,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/portugal/sergio-paulo-barbosa-valente,283,-1,-1,Midfielder,523,259,264,330937200,Portugal,eu,17,1,2,0,0,0,2,3,5,4,2,2,1,1,0,0,0,-1,0.17,0.17,0.0,28,0.0,0.0,0,0,131,6,6,0,31,87,523,1.03,295,82,-1,26,1362848400
11018,38,Sergio Sánchez Ortega,Sergio,Sánchez Ortega,Sergio Sánchez Ortega,sergio-sanchez-ortega,34,185,78,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/sergio-sanchez-ortega,283,-1,-1,Defender,1325,785,540,512899200,Spain,eu,18,8,6,0,0,0,1,2,3,23,11,12,1,1,0,0,0,-1,0.07,0.07,0.0,17,0.0,0.0,0,1,58,5,4,2,74,265,1325,0.34,302,179,149,22,1368041400
11119,38,Pol Freixanet Viejo,Pol,Freixanet Viejo,Pol Freixanet Viejo,pol-freixanet-viejo,29,191,80,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/pol-freixanet-viejo,283,-1,-1,Goalkeeper,0,0,0,682844400,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
10698,38,Diego López Rodríguez,Diego,López Rodríguez,Diego López Rodríguez,diego-lopez-rodriguez,38,196,89,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/diego-lopez-rodriguez,98,84,-1,Goalkeeper,2104,1080,1024,373622400,Spain,eu,24,12,12,0,0,0,2,1,3,30,16,14,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,70,2,1,1,88,1052,0,0.09,304,337,88,22,1369591200
10468,38,Fernando Navarro i Corbacho,Fernando,Navarro i Corbacho,Fernando Navarro,fernando-navarro,38,177,68,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/fernando-navarro,98,-1,-1,Defender,3122,1592,1530,393836400,Spain,eu,35,18,17,0,0,0,6,3,9,47,19,28,1,0,1,0,0,-1,0.03,0.03,0.0,26,0.0,0.0,0,1,66,12,12,1,89,260,3122,0.35,298,232,104,19,1370113200
1304,38,Emir Spahić,Emir,Spahić,Emir Spahić,emir-spahic,40,186,77,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/bosnia-and-herzegovina/emir-spahic,98,-1,-1,Defender,1958,990,968,335430000,Bosnia and Herzegovina,eu,22,11,11,1,1,0,4,2,6,30,10,20,0,0,0,0,0,-1,0.05,0.0,0.05,27,0.09,0.0,1958,1,65,11,11,0,89,178,0,0.51,216,351,111,11,1360960200
2868,38,Jesús Navas González,Jesús,Navas González,Jesús Navas,jesus-navas,34,170,60,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/jesus-navas,98,-1,-1,Midfielder,3317,1620,1697,501408000,Spain,eu,37,18,19,0,0,0,6,3,9,51,19,32,6,4,2,0,0,-1,0.16,0.16,0.0,24,0.0,0.0,0,1,65,5,5,0,90,663,553,0.14,305,100,-1,27,1370113200
462023,38,Federico Julián Fazio,Federico Julián,Fazio,Federico Fazio,federico-fazio,33,195,85,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/argentina/federico-fazio,98,-1,-1,Defender,2117,1125,992,542966400,Argentina,eu,26,13,12,3,3,0,5,0,5,30,9,21,0,0,0,0,0,-1,0.13,0.0,0.13,19,0.24,0.0,706,1,71,9,7,2,81,235,0,0.38,142,353,92,6,1367773200
11302,38,Alex Sandro Mendonça Dos Santos,Alex Sandro,Mendonça Dos Santos,Alex Sandro Mendonça Dos Santos,alex-sandro-mendonca-dos-santos,34,170,68,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/brazil/alex-sandro-mendonca-dos-santos,98,-1,-1,Defender,1720,936,784,523522800,Brazil,eu,27,11,8,1,1,0,5,3,8,23,11,12,2,1,1,0,0,-1,0.16,0.1,0.05,30,0.1,0.0,1720,1,75,4,4,0,64,430,860,0.21,213,143,67,8,1370113200
10542,38,José Antonio Reyes Calderón,José Antonio,Reyes Calderón,José Antonio Reyes Calderón,jose-antonio-reyes-calderon,37,176,79,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/jose-antonio-reyes-calderon,98,-1,-1,Midfielder,1666,885,781,431247600,Spain,eu,26,10,10,4,3,1,4,0,4,24,7,17,6,4,2,0,0,-1,0.54,0.32,0.22,15,0.31,0.12,417,1,69,5,4,2,64,333,278,0.27,86,21,-1,4,1367168400
1621,38,Piotr Trochowski,Piotr,Trochowski,Piotr Trochowski,piotr-trochowski,36,169,72,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/piotr-trochowski,98,-1,-1,Midfielder,441,203,238,448790400,Germany,eu,6,3,3,2,2,0,1,2,3,2,1,1,0,0,0,0,0,-1,0.41,0.0,0.41,50,0.89,0.0,221,0,221,0,0,0,74,0,0,0.0,37,354,-1,7,1348948800
3075,38,Ivan Rakitić,Ivan,Rakitić,Ivan Rakitić,ivan-rakitic,32,184,78,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/croatia/ivan-rakitic,98,-1,-1,Midfielder,2967,1542,1425,573984000,Croatia,eu,34,18,16,8,4,4,6,3,9,40,16,24,10,8,2,1,1,50,0.55,0.3,0.24,26,0.23,0.25,371,1,74,12,12,2,87,247,297,0.36,78,35,-1,2,1370113200
4808,38,Gary Alexis Medel Soto,Gary Alexis,Medel Soto,Gary Alexis Medel Soto,gary-alexis-medel-soto,33,171,71,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/chile/gary-alexis-medel-soto,98,-1,-1,Defender,2651,1460,1191,554972400,Chile,eu,32,17,14,6,4,2,6,3,9,37,16,21,3,3,0,0,0,-1,0.31,0.1,0.2,28,0.25,0.15,442,1,72,13,11,3,83,204,884,0.44,91,136,83,3,1370113200
4038,38,Álvaro Negredo Sánchez,Álvaro,Negredo Sánchez,Álvaro Negredo Sánchez,alvaro-negredo-sanchez,35,186,85,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/alvaro-negredo-sanchez,98,-1,-1,Forward,3035,1541,1494,493369200,Spain,eu,36,18,16,25,17,8,6,3,9,41,16,25,0,0,0,4,1,80,0.74,0.0,0.74,25,0.99,0.48,121,1,74,3,3,0,84,1012,0,0.09,6,355,-1,1,1370113200
5001,38,Papa Babacar Diawara,Papa,Babacar Diawara,Papa Babacar Diawara,papa-babacar-diawara,32,179,72,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/senegal/papa-babacar-diawara,98,-1,-1,Forward,618,178,440,568368000,Senegal,eu,19,1,4,0,0,0,1,0,1,13,3,10,0,0,0,0,0,-1,0.0,0.0,0.0,5,0.0,0.0,0,1,48,1,1,0,33,618,0,0.15,323,356,-1,26,1361653200
11041,38,Manuel del Moral Fernández,Manuel,del Moral Fernández,Manuel del Moral Fernández,manuel-del-moral-fernandez,36,186,77,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/manuel-del-moral-fernandez,98,-1,-1,Forward,771,358,413,446544000,Spain,eu,22,3,4,1,0,1,3,3,6,13,6,7,0,0,0,0,0,-1,0.12,0.0,0.12,27,0.0,0.22,771,1,59,2,2,0,35,386,0,0.23,144,357,-1,10,1365451200
11328,38,Javier Hervás Salmoral,Javier,Hervás Salmoral,Javier Hervás Salmoral,javier-hervas-salmoral,31,176,78,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/javier-hervas-salmoral,98,-1,-1,Midfielder,149,30,119,613378800,Spain,eu,9,0,1,0,0,0,1,1,2,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,75,1,1,0,17,149,0,0.6,-1,-1,-1,25,1367168400
3418,38,Andrés Palop Cervera,Andrés,Palop Cervera,Andrés Palop Cervera,andres-palop-cervera,46,184,75,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/andres-palop-cervera,98,-1,-1,Goalkeeper,1405,630,775,120121200,Spain,eu,16,7,8,0,0,0,3,2,5,20,8,12,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,70,1,1,0,88,1405,0,0.06,321,358,90,24,1370113200
4919,38,Juan Torres Ruiz,Juan,Torres Ruiz,Cala,cala,30,187,76,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/cala,98,-1,-1,Defender,722,393,329,628070400,Spain,eu,10,4,4,0,0,0,1,1,2,13,8,5,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,56,5,5,0,72,144,0,0.62,320,359,161,20,1370113200
4779,38,Antonio Manuel Luna Rodríguez,Antonio Manuel,Luna Rodríguez,Antonio Manuel Luna Rodríguez,antonio-manuel-luna-rodriguez,29,177,68,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/antonio-manuel-luna-rodriguez,98,298,-1,Defender,1034,553,481,669196800,Spain,eu,15,6,6,0,0,0,3,1,4,18,10,8,1,1,0,0,0,-1,0.09,0.09,0.0,27,0.0,0.0,0,1,57,8,7,2,69,129,1034,0.7,317,154,152,19,1370113200
2795,38,Alberto Botía Rabasco,Alberto,Botía Rabasco,Alberto Botía Rabasco,alberto-botia-rabasco,31,187,80,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/alberto-botia-rabasco,98,-1,-1,Defender,1353,417,936,601891200,Spain,eu,18,4,10,1,0,1,1,2,3,22,5,17,0,0,0,0,0,-1,0.07,0.0,0.07,17,0.0,0.1,1353,1,62,11,11,0,75,123,0,0.73,189,360,133,12,1369591200
3381,38,Miguel Ángel Moyà Rumbo,Miguel Ángel,Moyà Rumbo,Miguel Ángel Moyà Rumbo,miguel-angel-moya-rumbo,36,188,83,La Liga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/miguel-angel-moya-rumbo,293,-1,-1,Goalkeeper,2800,1450,1350,449740800,Spain,eu,32,17,15,0,0,0,4,3,7,37,16,21,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,76,3,2,1,88,933,0,0.1,313,361,60,27,1370113200
