id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
5129,36,Ricardo Jorge Luz Horta,Ricardo Jorge Luz,Horta,Ricardo Jorge Luz Horta,ricardo-jorge-luz-horta,26,173,63,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/portugal/ricardo-jorge-luz-horta,283,-1,-1,Midfielder,1519,594,925,779612400,Portugal,eu,31,5,11,1,1,0,5,2,7,18,6,12,1,1,0,0,0,-1,0.12,0.06,0.06,23,0.15,0.0,1519,1,84,3,3,0,49,506,1519,0.18,204,186,-1,10,1431882000
10796,36,Samuel García Sánchez,Samuel,García Sánchez,Samuel García Sánchez,samuel-garcia-sanchez,30,179,73,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/samuel-garcia-sanchez,283,-1,-1,Midfielder,2244,1229,1015,647852400,Spain,eu,32,15,12,5,4,1,6,3,9,30,17,13,1,1,0,0,0,-1,0.24,0.04,0.2,28,0.29,0.09,449,1,75,9,9,1,70,249,2244,0.36,80,212,-1,3,1432398600
10736,36,Sérgio Paulo Barbosa Valente,Sérgio Paulo,Barbosa Valente,Sérgio Paulo Barbosa Valente,sergio-paulo-barbosa-valente,40,175,73,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/portugal/sergio-paulo-barbosa-valente,283,-1,-1,Midfielder,878,389,489,330937200,Portugal,eu,25,4,5,1,0,1,3,3,6,10,4,6,1,0,1,0,1,0,0.21,0.1,0.1,24,0.0,0.18,878,1,88,6,5,1,35,146,878,0.62,150,123,-1,11,1431277200
10441,36,José Luis García del Pozo,José Luis,García del Pozo,Recio,recio,29,183,74,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/recio,283,-1,-1,Midfielder,1473,805,668,663580800,Spain,eu,30,8,7,1,1,0,7,3,10,23,12,11,2,1,1,0,0,-1,0.18,0.12,0.06,33,0.11,0.0,1473,1,64,10,10,0,49,147,737,0.61,205,111,-1,12,1432398600
3466,36,Arthur Etienne Boka,Arthur Etienne,Boka,Arthur Etienne Boka,arthur-etienne-boka,37,166,67,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/cote-divoire/arthur-etienne-boka,283,-1,-1,Defender,1699,997,702,418118400,Côte d'Ivoire,eu,23,11,7,0,0,0,3,2,5,28,15,13,1,1,0,0,0,-1,0.05,0.05,0.0,22,0.0,0.0,0,1,61,2,2,0,74,850,1699,0.11,345,210,133,19,1432398600
2884,36,Samuel Castillejo Azuaga,Samuel,Castillejo Azuaga,Samu Castillejo,samu-castillejo,25,182,67,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/samu-castillejo,283,-1,-1,Midfielder,2351,1249,1102,790416000,Spain,eu,34,15,13,1,1,0,6,3,9,29,14,15,5,3,2,0,0,-1,0.23,0.19,0.04,26,0.07,0.0,2351,1,81,5,5,0,69,470,470,0.19,225,59,-1,13,1431882000
10513,36,Francisco Guillermo Ochoa Magaña,Francisco Guillermo,Ochoa Magaña,Francisco Guillermo Ochoa Magaña,francisco-guillermo-ochoa-magana,35,185,78,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/mexico/francisco-guillermo-ochoa-magana,283,-1,-1,Goalkeeper,0,0,0,490086000,Mexico,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
10838,36,Marcos Alberto Angeleri,Marcos Alberto,Angeleri,Marcos Alberto Angeleri,marcos-alberto-angeleri,37,182,68,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/argentina/marcos-alberto-angeleri,283,-1,-1,Defender,1879,815,1064,418550400,Argentina,eu,22,9,12,0,0,0,2,2,4,25,12,13,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,75,7,6,2,85,268,0,0.34,346,345,79,18,1432398600
461316,36,Gorka Iraizoz Moreno,Gorka,Iraizoz Moreno,Gorka Iraizoz,gorka-iraizoz,39,191,87,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/gorka-iraizoz,285,-1,-1,Goalkeeper,3060,1530,1530,352713600,Spain,eu,34,17,17,0,0,0,6,6,12,37,19,18,0,0,0,0,0,-1,0.0,0.0,0.0,35,0.0,0.0,0,1,83,3,3,0,90,1020,0,0.09,347,346,66,20,1430251200
10558,36,Mikel Balenziaga Oruesagasti,Mikel,Balenziaga Oruesagasti,Mikel Balenziaga,mikel-balenziaga,32,177,75,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/mikel-balenziaga,285,-1,-1,Defender,2921,1481,1440,573120000,Spain,eu,33,17,16,0,0,0,6,5,11,33,14,19,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,89,9,9,0,89,325,0,0.28,348,347,54,24,1432398600
10561,36,Aymeric Laporte,Aymeric,Laporte,Aymeric Laporte,aymeric-laporte,26,191,86,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/france/aymeric-laporte,285,-1,-1,Defender,2960,1350,1610,770022000,France,eu,33,15,18,0,0,0,6,6,12,33,13,20,1,1,0,0,0,-1,0.03,0.03,0.0,36,0.0,0.0,0,1,90,12,12,1,90,247,2960,0.36,349,236,52,26,1432398600
631133,36,Andoni Iraola Sagarna,Andoni,Iraola Sagarna,Andoni Iraola Sagarna,andoni-iraola-sagarna,38,178,77,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/andoni-iraola-sagarna,285,-1,-1,Defender,90,0,90,393577200,Spain,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,25,1408813200
10882,36,Carlos Gurpegi Nausia,Carlos,Gurpegi Nausia,Carlos Gurpegi Nausia,carlos-gurpegi-nausia,40,181,77,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/carlos-gurpegi-nausia,285,-1,-1,Midfielder,1431,663,768,335516400,Spain,eu,23,7,8,1,0,1,4,5,9,20,9,11,0,0,0,0,0,-1,0.06,0.0,0.06,39,0.0,0.12,1431,1,72,7,7,0,62,204,0,0.44,203,348,-1,14,1430251200
10563,36,Markel Susaeta Laskurain,Markel,Susaeta Laskurain,Markel Susaeta,markel-susaeta,32,179,66,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/markel-susaeta,285,-1,-1,Midfielder,1800,1058,742,566467200,Spain,eu,31,11,9,1,1,0,6,4,10,23,14,9,7,5,2,0,0,-1,0.4,0.35,0.05,32,0.09,0.0,1800,1,78,2,2,0,58,900,257,0.1,210,14,-1,13,1430251200
10565,36,Beñat Etxebarria Urkiaga,Beñat,Etxebarria Urkiaga,Beñat,benat,33,177,76,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/benat,285,-1,-1,Midfielder,1712,735,977,540720000,Spain,eu,28,8,12,2,1,1,5,4,9,17,6,11,2,1,1,0,0,-1,0.21,0.11,0.11,32,0.12,0.09,856,0,101,4,4,0,61,428,856,0.21,132,113,-1,4,1432398600
10578,36,Ander Iturraspe Derteano,Ander,Iturraspe Derteano,Ander Iturraspe Derteano,ander-iturraspe-derteano,31,187,77,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/ander-iturraspe-derteano,285,-1,-1,Midfielder,1811,722,1089,605347200,Spain,eu,25,8,12,2,2,0,4,4,8,21,6,15,0,0,0,0,0,-1,0.1,0.0,0.1,32,0.25,0.0,906,1,86,6,6,0,72,302,0,0.3,143,349,-1,5,1431882000
10726,36,Mikel Rico Moreno,Mikel,Rico Moreno,Mikel Rico Moreno,mikel-rico-moreno,35,178,73,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/mikel-rico-moreno,285,-1,-1,Midfielder,2796,1372,1424,468403200,Spain,eu,36,15,17,3,3,0,6,7,13,34,17,17,2,2,0,0,0,-1,0.16,0.06,0.1,36,0.2,0.0,932,1,82,3,3,0,78,932,1398,0.1,149,199,-1,3,1431882000
10566,36,Aritz Aduriz Zubeldia,Aritz,Aduriz Zubeldia,Aritz Aduriz,aritz-aduriz,39,182,78,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/aritz-aduriz,285,-1,-1,Forward,2586,1454,1132,350726400,Spain,eu,31,17,13,18,14,4,7,5,12,28,16,12,4,2,2,5,0,100,0.77,0.14,0.63,39,0.87,0.32,144,0,92,12,12,0,83,216,647,0.42,10,94,-1,1,1432398600
10575,36,Iker Muniain Goñi,Iker,Muniain Goñi,Iker Muniain,iker-muniain,27,169,63,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/iker-muniain,285,-1,-1,Forward,2034,1049,985,724752000,Spain,eu,25,13,12,1,1,0,5,4,9,26,14,12,1,1,0,0,0,-1,0.09,0.04,0.04,36,0.09,0.0,2034,1,78,7,7,0,81,291,2034,0.31,230,230,-1,12,1428156000
10607,36,Ibai Gómez Pérez,Ibai,Gómez Pérez,Ibai Gomez,ibai-gomez,30,177,72,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/ibai-gomez,285,-1,-1,Midfielder,1005,455,550,626774400,Spain,eu,21,5,4,1,1,0,4,3,7,11,4,7,2,2,0,0,0,-1,0.27,0.18,0.09,33,0.2,0.0,1005,0,91,2,2,0,48,503,503,0.18,159,67,-1,7,1429901100
10564,36,Mikel San José Domínguez,Mikel,San José Domínguez,Mikel San José,mikel-san-jose,31,187,79,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/mikel-san-jose,285,-1,-1,Midfielder,2138,1022,1116,612514800,Spain,eu,28,11,12,5,2,3,4,6,10,24,14,10,1,0,1,0,0,-1,0.25,0.04,0.21,36,0.18,0.24,428,1,89,11,11,1,76,194,2138,0.46,76,228,-1,2,1432398600
11019,36,Guillermo Fernández Hierro,Guillermo,Fernández Hierro,Guillermo Fernández Hierro,guillermo-fernandez-hierro,27,181,74,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/guillermo-fernandez-hierro,285,-1,-1,Forward,552,198,354,738140400,Spain,eu,14,1,4,0,0,0,2,3,5,11,3,8,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,1,50,2,2,0,39,276,0,0.33,350,350,-1,27,1428850800
10560,36,Óscar de Marcos Arana,Óscar,de Marcos Arana,Óscar de Marcos,oscar-de-marcos,31,182,77,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/oscar-de-marcos,285,-1,-1,Defender,2945,1325,1620,608540400,Spain,eu,35,14,18,1,0,1,6,7,13,36,17,19,3,0,3,0,0,-1,0.12,0.09,0.03,37,0.0,0.06,2945,1,82,6,6,0,84,491,982,0.18,246,152,67,9,1432398600
10635,36,Unai López Cabrera,Unai,López Cabrera,Unai López Cabrera,unai-lopez-cabrera,24,169,64,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/unai-lopez-cabrera,285,-1,-1,Midfielder,833,358,475,815040000,Spain,eu,19,5,6,0,0,0,2,3,5,16,9,7,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,52,2,2,0,44,417,0,0.22,351,351,-1,23,1428602400
10579,36,Iago Herrerín Buisán,Iago,Herrerín Buisán,Iago Herrerín,iago-herrerin,32,187,91,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/iago-herrerin,285,-1,-1,Goalkeeper,360,180,180,570096000,Spain,eu,4,2,2,0,0,0,1,1,2,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,180,0,0,0,90,0,0,0.0,352,352,8,22,1432398600
10799,36,Erik Morán Arribas,Erik,Morán Arribas,Erik Morán Arribas,erik-moran-arribas,29,187,74,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/erik-moran-arribas,285,-1,-1,Midfielder,54,54,0,675154800,Spain,eu,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,54,0,0,0,27,0,0,0.0,-1,-1,-1,21,1411228800
3196,36,António Alberto Bastos Pimparel,António Alberto,Bastos Pimparel,António Alberto Bastos Pimparel,antonio-alberto-bastos-pimparel,38,183,80,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/portugal/antonio-alberto-bastos-pimparel,98,-1,-1,Goalkeeper,1449,784,665,389084400,Portugal,eu,18,10,8,0,0,0,4,3,7,19,5,14,0,0,0,0,0,-1,0.0,0.0,0.0,39,0.0,0.0,0,1,76,4,4,0,81,362,0,0.25,353,353,77,20,1423079100
10468,36,Fernando Navarro i Corbacho,Fernando,Navarro i Corbacho,Fernando Navarro,fernando-navarro,38,177,68,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/fernando-navarro,98,-1,-1,Defender,1375,613,762,393836400,Spain,eu,19,7,8,0,0,0,5,2,7,15,4,11,0,0,0,0,0,-1,0.0,0.0,0.0,37,0.0,0.0,0,0,92,3,3,0,72,458,0,0.2,354,354,48,24,1431882000
461487,36,Nicolás Martín Pareja,Nicolás Martín,Pareja,Nicolás Pareja,nicolas-pareja,36,181,75,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/argentina/nicolas-pareja,98,-1,-1,Defender,2280,1074,1206,443347200,Argentina,eu,26,12,14,1,1,0,7,4,11,27,6,21,1,0,1,0,0,-1,0.08,0.04,0.04,42,0.08,0.0,2280,1,84,6,6,0,88,380,2280,0.24,216,224,63,17,1429455600
462212,36,Daniel Filipe Martins Carriço,Daniel Filipe,Martins Carriço,Daniel Carriço,daniel-carrico,32,180,79,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/portugal/daniel-carrico,98,-1,-1,Defender,2517,1260,1257,586681200,Portugal,eu,28,14,14,1,1,0,6,4,10,34,12,22,0,0,0,0,0,-1,0.04,0.0,0.04,36,0.07,0.0,2517,1,74,10,10,1,90,252,0,0.36,220,341,84,16,1432398600
1487,36,Jorge Andújar Moreno,Jorge,Andújar Moreno,Jorge Andújar Moreno,jorge-andujar-moreno,33,177,74,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/jorge-andujar-moreno,98,-1,-1,Defender,1817,773,1044,546418800,Spain,eu,22,9,12,2,0,2,4,4,8,21,6,15,3,1,2,0,0,-1,0.25,0.15,0.1,36,0.0,0.17,909,1,87,6,6,0,83,303,606,0.3,151,85,57,10,1432398600
3277,36,Vicente Iborra De La Fuente,Vicente,Iborra De La Fuente,Vicente Iborra De La Fuente,vicente-iborra-de-la-fuente,32,195,88,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/vicente-iborra-de-la-fuente,98,-1,-1,Midfielder,2026,952,1074,569318400,Spain,eu,26,11,13,7,5,2,7,3,10,20,5,15,1,1,0,0,0,-1,0.36,0.04,0.31,38,0.47,0.17,289,0,101,7,7,0,78,289,2026,0.31,52,223,-1,3,1432398600
2959,36,Grzegorz Krychowiak,Grzegorz,Krychowiak,Grzegorz Krychowiak,grzegorz-krychowiak,30,186,85,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/poland/grzegorz-krychowiak,98,-1,-1,Midfielder,2717,1417,1300,633600000,Poland,eu,32,16,15,2,1,1,10,2,12,33,9,24,1,1,0,0,0,-1,0.1,0.03,0.07,38,0.06,0.07,1359,1,82,15,14,1,85,181,2717,0.5,185,233,-1,11,1432398600
3384,36,Aleix Vidal Parreu,Aleix,Vidal Parreu,Aleix Vidal,aleix-vidal,31,177,70,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/aleix-vidal,98,-1,-1,Defender,2167,1072,1095,619686000,Spain,eu,31,11,11,4,3,1,8,3,11,25,10,15,5,3,2,0,0,-1,0.37,0.21,0.17,35,0.25,0.08,542,1,87,8,8,0,70,271,433,0.33,92,50,58,5,1432398600
227580,36,Víctor Machín Pérez,Víctor,Machín Pérez,Vitolo,vitolo,30,185,79,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/vitolo,98,-1,-1,Midfielder,2090,1030,1060,625996800,Spain,eu,28,12,13,6,3,3,6,3,9,29,8,21,3,2,1,0,0,-1,0.39,0.13,0.26,32,0.26,0.25,348,1,72,6,6,0,75,348,697,0.26,65,101,-1,4,1429455600
465343,36,Denis Suárez Fernández,Denis,Suárez Fernández,Denis Suárez,denis-suarez,26,176,69,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/denis-suarez,98,-1,-1,Midfielder,1608,881,727,757843200,Spain,eu,31,9,7,2,2,0,9,1,10,15,4,11,4,1,3,0,0,-1,0.34,0.22,0.11,32,0.2,0.0,804,0,107,2,2,0,52,804,402,0.11,140,39,-1,12,1431882000
463799,36,Carlos Arturo Bacca Ahumada,Carlos Arturo,Bacca Ahumada,Carlos Bacca,carlos-bacca,34,181,77,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/colombia/carlos-bacca,98,-1,-1,Forward,2568,1268,1300,526546800,Colombia,eu,37,15,16,20,11,9,10,4,14,32,10,22,6,3,3,6,2,75,0.91,0.21,0.7,38,0.78,0.62,128,1,80,4,4,0,69,642,428,0.14,7,51,-1,1,1430589600
463693,36,Mariano Damián Barbosa,Mariano Damián,Barbosa,Mariano Barbosa,mariano-barbosa,36,188,79,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/argentina/mariano-barbosa,98,-1,-1,Goalkeeper,162,72,90,459759600,Argentina,eu,2,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,81,0,0,0,81,0,0,0.0,-1,-1,-1,25,1409432400
462190,36,Éver Maximiliano David Banega,Éver Maximiliano David,Banega,Éver Banega,ever-banega,32,174,71,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/argentina/ever-banega,98,-1,-1,Midfielder,2196,1316,880,583570800,Argentina,eu,34,15,8,3,2,1,10,3,13,31,12,19,3,2,1,0,0,-1,0.25,0.12,0.12,38,0.14,0.1,732,1,71,11,11,0,65,200,732,0.45,127,107,-1,8,1432398600
10941,36,Luis Miguel Sánchez Benítez,Luis Miguel,Sánchez Benítez,Luis Miguel Sánchez Benítez,luis-miguel-sanchez-benitez,28,180,77,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/luis-miguel-sanchez-benitez,98,-1,-1,Midfielder,10,10,0,705049200,Spain,eu,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,9,10,1,1,0,10,10,0,9.0,-1,-1,-1,21,0
4019,36,Gerard Deulofeu Lázaro,Gerard,Deulofeu Lázaro,Gerard Deulofeu,gerard-deulofeu,26,177,73,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/gerard-deulofeu,98,-1,-1,Forward,783,466,317,763545600,Spain,eu,17,6,4,1,1,0,5,2,7,13,2,11,5,4,1,0,0,-1,0.69,0.57,0.11,41,0.19,0.0,783,1,60,0,0,0,46,0,157,0.0,141,2,-1,15,1424602800
10542,36,José Antonio Reyes Calderón,José Antonio,Reyes Calderón,José Antonio Reyes Calderón,jose-antonio-reyes-calderon,37,176,79,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/jose-antonio-reyes-calderon,98,-1,-1,Midfielder,1227,794,433,431247600,Spain,eu,19,9,6,3,0,3,8,2,10,6,4,2,4,2,2,0,0,-1,0.51,0.29,0.22,53,0.0,0.62,409,0,205,5,5,0,65,245,307,0.37,73,25,-1,7,1432398600
2796,36,Diogo José Rosário Gomes Figueiras,Diogo José,Rosário Gomes Figueiras,Diogo José Rosário Gomes Figueiras,diogo-jose-rosario-gomes-figueiras,29,171,62,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/portugal/diogo-jose-rosario-gomes-figueiras,98,-1,-1,Defender,1839,717,1122,678351600,Portugal,eu,24,8,11,1,1,0,5,3,8,32,7,25,2,1,1,0,0,-1,0.15,0.1,0.05,33,0.13,0.0,1839,1,57,7,7,0,77,263,920,0.34,215,124,143,13,1431882000
463544,36,Iago Aspas Juncal,Iago,Aspas Juncal,Iago Aspas,iago-aspas,33,176,67,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/iago-aspas,98,-1,-1,Forward,446,188,258,554799600,Spain,eu,16,1,3,2,1,1,4,1,5,7,3,4,1,0,1,0,0,-1,0.61,0.2,0.4,31,0.48,0.35,223,1,64,2,2,0,28,223,446,0.4,27,54,-1,9,1431284400
10714,36,Diego Alves Carreira,Diego,Alves Carreira,Diego Alves Carreira,diego-alves-carreira,35,187,83,La Liga,Domestic League,2014/2015,2014,2015,https://footystats.org/players/brazil/diego-alves-carreira,288,-1,-1,Goalkeeper,3312,1710,1602,488444400,Brazil,eu,37,19,18,0,0,0,10,3,13,24,7,17,0,0,0,0,0,-1,0.0,0.0,0.0,35,0.0,0.0,0,0,138,4,4,0,90,828,0,0.11,355,355,17,17,1432398600
