id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
5129,35,Ricardo Jorge Luz Horta,Ricardo Jorge Luz,Horta,Ricardo Jorge Luz Horta,ricardo-jorge-luz-horta,26,173,63,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/portugal/ricardo-jorge-luz-horta,283,-1,-1,Midfielder,780,396,384,779612400,Portugal,eu,17,4,5,0,0,0,4,1,5,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,87,2,2,0,46,390,0,0.23,358,313,-1,24,1461428100
10736,35,Sérgio Paulo Barbosa Valente,Sérgio Paulo,Barbosa Valente,Sérgio Paulo Barbosa Valente,sergio-paulo-barbosa-valente,40,175,73,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/portugal/sergio-paulo-barbosa-valente,283,-1,-1,Midfielder,1061,512,549,330937200,Portugal,eu,26,5,5,1,0,1,6,2,8,10,3,7,1,1,0,0,1,0,0.17,0.08,0.08,31,0.0,0.16,1061,0,106,5,5,0,41,212,1061,0.42,169,187,-1,10,1450004400
10722,35,Juan Carlos Pérez López,Juan Carlos,Pérez López,Juan Carlos,juan-carlos,30,178,69,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/juan-carlos,283,-1,-1,Defender,1247,541,706,638784000,Spain,eu,19,6,8,1,1,0,5,4,9,11,4,7,2,0,2,0,0,-1,0.22,0.14,0.07,47,0.17,0.0,1247,0,113,1,1,0,66,1247,624,0.07,189,113,27,9,1451487600
466270,35,Juan Pablo Añor Acosta,Juan Pablo,Añor Acosta,Juanpi,juanpi,26,176,67,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/venezuela/juanpi,283,-1,-1,Midfielder,1619,963,656,759398400,Venezuela,eu,29,12,6,4,3,1,5,5,10,15,12,3,1,1,0,0,0,-1,0.28,0.06,0.22,34,0.28,0.14,405,0,108,6,6,0,56,270,1619,0.33,85,215,-1,3,1463306400
10842,35,Egor Filipenko,Egor,Filipenko,Egor Filipenko,egor-filipenko,32,190,85,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/belarus/egor-filipenko,283,-1,-1,Defender,562,259,303,576658800,Belarus,eu,8,2,4,0,0,0,1,1,2,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,94,1,1,0,70,562,0,0.16,359,302,45,23,1462719600
10458,35,Miguel Torres Gómez,Miguel,Torres Gómez,Miguel Torres Gómez,miguel-torres-gomez,34,184,76,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/miguel-torres-gomez,283,-1,-1,Defender,1959,1025,934,507283200,Spain,eu,23,12,10,0,0,0,3,3,6,23,12,11,2,2,0,0,0,-1,0.09,0.09,0.0,26,0.0,0.0,0,1,85,9,9,0,85,218,980,0.41,360,171,55,19,1463306400
10513,35,Francisco Guillermo Ochoa Magaña,Francisco Guillermo,Ochoa Magaña,Francisco Guillermo Ochoa Magaña,francisco-guillermo-ochoa-magana,35,185,78,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/mexico/francisco-guillermo-ochoa-magana,283,-1,-1,Goalkeeper,953,540,413,490086000,Mexico,eu,11,6,4,0,0,0,1,2,3,10,5,5,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,0,95,0,0,0,87,0,0,0.0,361,312,40,21,1463306400
6976,35,Adnane Tighadouini,Adnane,Tighadouini,Adnane Tighadouini,adnane-tighadouini,27,179,70,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/morocco/adnane-tighadouini,283,-1,-1,Midfielder,386,189,197,723110400,Morocco,eu,10,2,2,1,1,0,2,1,3,3,1,2,0,0,0,0,0,-1,0.23,0.0,0.23,30,0.48,0.0,386,0,129,0,0,0,39,0,0,0.0,80,307,-1,11,1446930300
3196,35,António Alberto Bastos Pimparel,António Alberto,Bastos Pimparel,António Alberto Bastos Pimparel,antonio-alberto-bastos-pimparel,38,183,80,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/portugal/antonio-alberto-bastos-pimparel,98,-1,-1,Goalkeeper,360,180,180,389084400,Portugal,eu,4,2,2,0,0,0,0,1,1,8,7,1,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,2,45,1,1,0,90,360,0,0.25,362,327,186,23,1462719600
10840,35,Benoît Trémoulinas,Benoît,Trémoulinas,Benoît Trémoulinas,benoit-tremoulinas,34,172,65,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/benoit-tremoulinas,98,-1,-1,Defender,2159,1169,990,504604800,France,eu,24,13,11,0,0,0,5,3,8,29,13,16,3,2,1,0,0,-1,0.13,0.13,0.0,33,0.0,0.0,0,1,74,3,3,0,90,720,720,0.13,363,122,80,28,1459708200
3274,35,Adil Rami,Adil,Rami,Adil Rami,adil-rami,34,190,90,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/adil-rami,98,-1,-1,Defender,2427,1080,1347,504518400,France,eu,28,12,16,0,0,0,6,3,9,32,10,22,1,1,0,0,0,-1,0.04,0.04,0.0,32,0.0,0.0,0,1,76,9,9,1,87,270,2427,0.33,364,238,77,32,1463247000
1487,35,Jorge Andújar Moreno,Jorge,Andújar Moreno,Jorge Andújar Moreno,jorge-andujar-moreno,33,177,74,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/jorge-andujar-moreno,98,-1,-1,Defender,1740,627,1113,546418800,Spain,eu,21,7,13,1,1,0,2,2,4,28,10,18,1,0,1,0,0,-1,0.1,0.05,0.05,19,0.14,0.0,1740,1,62,5,4,1,83,348,1740,0.26,211,232,120,15,1462111200
10542,35,José Antonio Reyes Calderón,José Antonio,Reyes Calderón,José Antonio Reyes Calderón,jose-antonio-reyes-calderon,37,176,79,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/jose-antonio-reyes-calderon,98,-1,-1,Midfielder,1185,720,465,431247600,Spain,eu,24,9,5,1,1,0,6,2,8,16,9,7,1,1,0,0,0,-1,0.15,0.08,0.08,33,0.13,0.0,1185,1,74,6,6,0,49,198,1185,0.46,167,189,-1,14,1461506400
462190,35,Éver Maximiliano David Banega,Éver Maximiliano David,Banega,Éver Banega,ever-banega,32,174,71,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/argentina/ever-banega,98,-1,-1,Midfielder,1725,1182,543,583570800,Argentina,eu,25,15,5,5,4,1,8,3,11,13,12,1,2,2,0,1,0,100,0.37,0.1,0.26,44,0.3,0.17,345,0,133,8,8,1,69,216,863,0.42,65,154,-1,3,1461506400
3277,35,Vicente Iborra De La Fuente,Vicente,Iborra De La Fuente,Vicente Iborra De La Fuente,vicente-iborra-de-la-fuente,32,195,88,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/vicente-iborra-de-la-fuente,98,-1,-1,Midfielder,1746,747,999,569318400,Spain,eu,29,9,12,7,4,3,5,2,7,32,10,22,2,1,1,0,0,-1,0.46,0.1,0.36,24,0.48,0.27,249,1,55,10,10,1,60,175,873,0.52,46,153,-1,2,1463247000
3278,35,Steven N'Kemboanza Mike Christopher N'Zonzi,Steven N'Kemboanza Mike Christopher,N'Zonzi,Steven N'Kemboanza Mike Christopher N'Zonzi,steven-nkemboanza-mike-christopher-nzonzi,31,196,75,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/steven-nkemboanza-mike-christopher-nzonzi,98,-1,-1,Midfielder,1847,930,917,598176000,France,eu,28,11,11,3,1,2,6,2,8,20,8,12,1,1,0,0,0,-1,0.19,0.05,0.15,28,0.1,0.2,616,0,92,4,4,1,66,462,1847,0.19,111,235,-1,6,1463247000
2959,35,Grzegorz Krychowiak,Grzegorz,Krychowiak,Grzegorz Krychowiak,grzegorz-krychowiak,30,186,85,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/poland/grzegorz-krychowiak,98,-1,-1,Midfielder,2270,1056,1214,633600000,Poland,eu,26,12,13,0,0,0,5,3,8,30,12,18,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,76,6,6,0,87,378,0,0.24,365,346,-1,31,1461506400
227580,35,Víctor Machín Pérez,Víctor,Machín Pérez,Vitolo,vitolo,30,185,79,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/vitolo,98,-1,-1,Midfielder,2052,946,1106,625996800,Spain,eu,28,11,12,2,0,2,7,3,10,26,10,16,4,4,0,0,0,-1,0.26,0.18,0.09,36,0.0,0.16,1026,1,79,6,6,1,73,342,513,0.26,160,82,-1,8,1459708200
3110,35,Kevin Gameiro,Kevin,Gameiro,Kevin Gameiro,kevin-gameiro,33,172,70,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/kevin-gameiro,98,-1,-1,Forward,2083,1007,1076,547542000,France,eu,31,11,11,16,14,2,7,3,10,30,12,18,4,3,1,4,1,80,0.86,0.17,0.69,32,1.25,0.17,130,1,69,2,2,0,67,1042,521,0.09,8,92,-1,1,1461506400
1298,35,Yevhen Konoplyanka,Yevhen,Konoplyanka,Yevhen Konoplyanka,yevhen-konoplyanka,31,178,78,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/ukraine/yevhen-konoplyanka,98,-1,-1,Midfielder,1611,916,695,623055600,Ukraine,eu,32,9,6,4,4,0,7,2,9,21,11,10,4,3,1,1,0,100,0.45,0.22,0.22,28,0.39,0.0,403,1,77,4,4,0,50,403,403,0.22,83,51,-1,4,1463247000
3289,35,Mariano Ferreira Filho,Mariano,Ferreira Filho,Mariano Ferreira Filho,mariano-ferreira-filho,34,177,69,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/brazil/mariano-ferreira-filho,98,-1,-1,Defender,1685,1098,587,519894000,Brazil,eu,23,12,6,0,0,0,7,2,9,16,8,8,3,3,0,0,0,-1,0.16,0.16,0.0,39,0.0,0.0,0,0,105,6,6,0,73,281,562,0.32,366,96,34,30,1461506400
1764,35,Ciro Immobile,Ciro,Immobile,Ciro Immobile,ciro-immobile,30,185,78,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/italy/ciro-immobile,98,-1,-1,Forward,332,167,165,635500800,Italy,eu,8,2,2,2,2,0,2,1,3,2,1,1,0,0,0,0,0,-1,0.54,0.0,0.54,38,1.08,0.0,166,0,166,2,2,0,42,166,0,0.54,16,345,-1,7,1451495700
465892,35,Sergio Rico González,Sergio,Rico González,Sergio Rico,sergio-rico,27,194,90,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/sergio-rico,98,-1,-1,Goalkeeper,3060,1530,1530,746866800,Spain,eu,34,17,17,0,0,0,8,2,10,39,13,26,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,78,2,2,0,90,1530,0,0.06,367,343,67,29,1463247000
10831,35,Michael Krohn-Dehli,Michael,Krohn-Dehli,Michael Krohn-Dehli,michael-krohn-dehli,37,170,71,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/denmark/michael-krohn-dehli,98,-1,-1,Midfielder,1657,910,747,423730800,Denmark,eu,27,8,8,1,1,0,8,2,10,21,9,12,3,2,1,0,0,-1,0.22,0.16,0.05,37,0.1,0.0,1657,1,79,3,3,0,61,552,552,0.16,215,103,-1,10,1460296800
465343,35,Denis Suárez Fernández,Denis,Suárez Fernández,Denis Suárez,denis-suarez,26,176,69,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/denis-suarez,98,76,-1,Midfielder,2371,1195,1176,757843200,Spain,eu,33,13,12,4,2,2,9,6,15,23,6,17,4,3,1,0,0,-1,0.3,0.15,0.15,45,0.15,0.15,593,0,103,3,3,0,72,790,593,0.11,109,107,-1,4,1461522600
1452,35,Timothée Kolodziejczak,Timothée,Kolodziejczak,Timothée Kolodziejczak,timothee-kolodziejczak,29,185,75,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/timothee-kolodziejczak,98,-1,-1,Defender,2384,1266,1118,686300400,France,eu,29,14,12,0,0,0,7,1,8,33,13,20,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,72,8,7,1,82,298,0,0.3,353,342,91,24,1463247000
4358,35,Pau López Sabata,Pau,López Sabata,Pau López,pau-lopez,25,189,77,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/pau-lopez,280,-1,-1,Goalkeeper,3194,1664,1530,787305600,Spain,eu,36,18,17,0,0,0,7,0,7,57,23,34,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,56,4,4,0,89,799,0,0.11,368,329,153,26,1463331600
10718,35,Anaitz Arbilla Zabala,Anaitz,Arbilla Zabala,Anaitz Arbilla,anaitz-arbilla,33,178,76,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/anaitz-arbilla,280,-1,-1,Defender,630,360,270,548060400,Spain,eu,7,4,3,0,0,0,2,0,2,13,7,6,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,48,3,3,0,90,210,0,0.43,378,338,176,16,1445625000
10530,35,Javier López Rodríguez,Javier,López Rodríguez,Javier López,javier-lopez,34,180,76,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/javier-lopez,280,-1,-1,Defender,2423,1143,1280,506678400,Spain,eu,31,14,14,0,0,0,5,0,5,52,17,35,2,1,1,0,0,-1,0.07,0.07,0.0,16,0.0,0.0,0,1,47,11,11,0,78,220,1212,0.41,384,197,183,24,1463331600
10772,35,Víctor Guillermo Álvarez Delgado,Víctor Guillermo,Álvarez Delgado,Víctor Guillermo Álvarez Delgado,victor-guillermo-alvarez-delgado,27,178,74,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/victor-guillermo-alvarez-delgado,280,-1,-1,Defender,1968,866,1102,732096000,Spain,eu,27,11,14,1,1,0,6,0,6,44,16,28,2,0,2,0,0,-1,0.14,0.09,0.05,22,0.1,0.0,1968,2,45,6,6,0,73,328,984,0.27,214,160,189,13,1462719600
237546,35,Álvaro González Soberón,Álvaro,González Soberón,Álvaro,alvaro,30,183,75,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/alvaro,280,-1,-1,Defender,3227,1697,1530,631785600,Spain,eu,36,19,17,0,0,0,7,0,7,62,25,37,1,0,1,0,0,-1,0.03,0.03,0.0,19,0.0,0.0,0,1,52,10,10,0,90,323,3227,0.28,383,258,168,22,1463331600
10843,35,Antonio José Raillo Arenas,Antonio José,Raillo Arenas,Antonio José Raillo Arenas,antonio-jose-raillo-arenas,29,186,77,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/antonio-jose-raillo-arenas,280,-1,-1,Defender,360,90,270,686905200,Spain,eu,4,1,3,0,0,0,1,0,1,5,0,5,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,72,1,1,0,90,360,0,0.25,382,334,89,20,1452446100
10532,35,Rubén Duarte Sánchez,Rubén,Duarte Sánchez,Rubén Duarte,ruben-duarte,25,172,68,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/ruben-duarte,280,-1,-1,Defender,1864,1188,676,813999600,Spain,eu,22,13,8,0,0,0,5,0,5,36,16,20,1,1,0,0,0,-1,0.05,0.05,0.0,23,0.0,0.0,0,1,52,5,5,0,85,373,1864,0.24,381,234,169,19,1463331600
462256,35,Víctor Sánchez Mata,Víctor,Sánchez Mata,Víctor Sánchez,victor-sanchez,33,174,72,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/victor-sanchez,280,-1,-1,Midfielder,2315,1298,1017,558082800,Spain,eu,29,15,13,1,0,1,6,0,6,45,16,29,5,2,3,0,0,-1,0.23,0.19,0.04,21,0.0,0.09,2315,1,51,15,15,2,80,154,463,0.58,222,76,-1,12,1463331600
10544,35,Salvador Sevilla López,Salvador,Sevilla López,Salvador Sevilla López,salvador-sevilla-lopez,36,178,71,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/salvador-sevilla-lopez,280,-1,-1,Midfielder,526,278,248,448444800,Spain,eu,15,2,3,1,1,0,3,0,3,18,8,10,0,0,0,0,0,-1,0.17,0.0,0.17,20,0.32,0.0,526,3,29,3,3,0,35,175,0,0.51,98,333,-1,11,1454268600
10844,35,Francisco Montañés Claverías,Francisco,Montañés Claverías,Francisco Montañés Claverías,francisco-montanes-claverias,34,172,73,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/francisco-montanes-claverias,280,-1,-1,Midfielder,272,134,138,529138800,Spain,eu,7,1,1,0,0,0,1,0,1,7,2,5,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,2,39,1,1,0,39,272,0,0.33,380,332,-1,14,1440786600
10546,35,Felipe Salvador Caicedo Corozo,Felipe Salvador,Caicedo Corozo,Felipe Salvador Caicedo Corozo,felipe-salvador-caicedo-corozo,32,183,84,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/ecuador/felipe-salvador-caicedo-corozo,280,-1,-1,Forward,2145,1148,997,589446000,Ecuador,eu,31,13,13,8,6,2,7,0,7,33,14,19,0,0,0,0,1,0,0.34,0.0,0.34,23,0.47,0.18,268,1,65,6,6,0,69,358,0,0.25,47,330,-1,1,1462719600
466252,35,Gerard Moreno Balaguero,Gerard,Moreno Balaguero,Gerard Moreno,gerard-moreno,28,180,77,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/gerard-moreno,280,-1,-1,Forward,1913,1002,911,702630000,Spain,eu,32,10,9,7,4,3,7,0,7,43,22,21,3,2,1,1,0,100,0.47,0.14,0.33,22,0.36,0.3,273,2,44,5,5,1,60,383,638,0.24,48,119,-1,3,1463331600
2837,35,José Alberto Cañas Ruiz Herrera,José Alberto,Cañas Ruiz Herrera,José Alberto Cañas Ruiz Herrera,jose-alberto-canas-ruiz-herrera,33,180,71,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/jose-alberto-canas-ruiz-herrera,280,-1,-1,Midfielder,689,329,360,549097200,Spain,eu,13,3,4,0,0,0,3,0,3,14,4,10,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1,49,5,5,0,53,138,0,0.65,379,328,-1,15,1462719600
10555,35,Jorge Franco Alviz,Jorge,Franco Alviz,Burgui,burgui,26,184,71,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/burgui,280,-1,-1,Midfielder,974,461,513,751878000,Spain,eu,26,4,4,1,0,1,6,0,6,18,5,13,3,2,1,0,1,0,0.37,0.28,0.09,23,0.0,0.18,974,1,54,0,0,0,37,0,325,0.0,164,27,-1,10,1461351600
10849,35,Roberto Antonio Correa Silva,Roberto Antonio,Correa Silva,Roberto Antonio Correa Silva,roberto-antonio-correa-silva,28,180,76,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/roberto-antonio-correa-silva,280,-1,-1,Defender,468,185,283,716972400,Spain,eu,7,2,3,0,0,0,1,0,1,10,2,8,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,47,4,4,1,67,117,0,0.77,377,299,182,17,1462111200
3340,35,Marco Asensio Willemsen,Marco,Asensio Willemsen,Marco Asensio,marco-asensio,24,178,70,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/marco-asensio,280,-1,-1,Midfielder,2833,1431,1402,822211200,Spain,eu,34,17,16,4,4,0,6,0,6,52,19,33,10,5,5,0,0,-1,0.44,0.32,0.13,18,0.25,0.0,708,1,54,3,3,0,83,944,283,0.1,122,21,-1,4,1463331600
10850,35,Francesco Bardi,Francesco,Bardi,Francesco Bardi,francesco-bardi,28,188,80,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/italy/francesco-bardi,280,-1,-1,Goalkeeper,0,0,0,695721600,Italy,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
10851,35,Mamadou Sylla Diallo,Mamadou,Sylla Diallo,Mamadou Sylla Diallo,mamadou-sylla-diallo,26,184,84,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/senegal/mamadou-sylla-diallo,280,-1,-1,Forward,328,56,272,764150400,Senegal,eu,14,0,2,0,0,0,0,0,0,10,1,9,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,33,3,3,0,23,109,0,0.82,370,280,-1,18,1455391800
10845,35,Vicente Guaita Panadero,Vicente,Guaita Panadero,Vicente Guaita,vicente-guaita,33,190,81,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/vicente-guaita,293,-1,-1,Goalkeeper,3420,1710,1710,537264000,Spain,eu,38,19,19,0,0,0,6,2,8,65,19,46,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,53,2,2,0,90,1710,0,0.05,376,272,165,14,1463333400
254541,35,Alexis Ruano Delgado,Alexis,Ruano Delgado,Alexis,alexis,35,183,75,La Liga,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/alexis,293,-1,-1,Defender,1350,630,720,491986800,Spain,eu,15,7,8,1,0,1,4,1,5,24,5,19,0,0,0,0,0,-1,0.07,0.0,0.07,33,0.0,0.13,1350,1,56,7,7,0,90,193,0,0.47,195,274,150,10,1450537200
