id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
10487,4944,Sergio Enrich Ametller,Sergio,Enrich Ametller,Sergi Enrich,sergi-enrich,30,181,77,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/sergi-enrich,279,-1,-1,Forward,180,145,35,636019200,Spain,eu,5,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,60,0.0,0.0,0,0,0,0,0,0,36,0,0,0.0,-1,-1,-1,17,1599919200
31044,4944,Damian Kądzior,Damian,Kądzior,Damian Kądzior,damian-kadzior,28,173,69,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/poland/damian-kadzior,279,-1,-1,Midfielder,112,106,6,708678000,Poland,eu,5,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,0,112,0,0,0,22,0,0,0.0,-1,-1,-1,16,1601208000
10441,4944,José Luis García del Pozo,José Luis,García del Pozo,Recio,recio,29,183,74,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/recio,279,-1,-1,Midfielder,176,92,84,663580800,Spain,eu,4,2,1,0,0,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,59,1,1,0,44,176,0,0.51,-1,-1,-1,13,1601494200
5228,4944,Luís Rafael Soares Alves,Luís Rafael,Soares Alves,Luís Rafael Soares Alves,luis-rafael-soares-alves,25,184,73,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/portugal/luis-rafael-soares-alves,279,-1,-1,Defender,188,14,174,800002800,Portugal,eu,4,0,2,0,0,0,1,0,1,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,63,0,0,0,47,0,0,0.0,-1,-1,-1,14,1601722800
670447,4944,Unai Dufur Espelosín,Unai,Dufur Espelosín,Unai Dufur Espelosín,unai-dufur-espelosin,21,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/unai-dufur-espelosin,279,-1,-1,Midfielder,0,0,0,919584000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
28467,4944,Esteban Rodrigo Burgos,Esteban Rodrigo,Burgos,Esteban Rodrigo Burgos,esteban-rodrigo-burgos,28,191,80,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/argentina/esteban-rodrigo-burgos,279,-1,-1,Defender,470,216,254,694944000,Argentina,eu,6,2,3,2,0,2,1,1,2,4,2,2,0,0,0,1,0,100,0.38,0.0,0.38,33,0.0,0.71,235,0,118,3,3,0,78,157,0,0.57,28,201,27,2,1604754000
680629,4944,Eñaut Mendiaren Berasategi,Eñaut,Mendiaren Berasategi,Eñaut Mendiaren Berasategi,enaut-mendiaren-berasategi,21,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/enaut-mendiaren-berasategi,279,-1,-1,Forward,62,0,62,930294000,Spain,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,62,1,1,0,62,62,0,1.45,-1,-1,-1,12,1601722800
39599,4944,José Antonio Martínez Gil,José Antonio,Martínez Gil,José Antonio Martínez Gil,jose-antonio-martinez-gil,27,189,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/jose-antonio-martinez-gil,279,-1,-1,Defender,0,0,0,729504000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
129521,4944,Miguel Ángel Atienza Villa,Miguel Ángel,Atienza Villa,Miguel Ángel Atienza Villa,miguel-angel-atienza-villa,21,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/miguel-angel-atienza-villa,279,-1,-1,Midfielder,111,90,21,927788400,Spain,eu,2,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,111,1,1,0,56,111,0,0.81,-1,-1,-1,11,1603015200
3370,4944,Álvaro Tejero Sacristán,Álvaro,Tejero Sacristán,Álvaro Tejero Sacristán,alvaro-tejero-sacristan,24,172,65,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/alvaro-tejero-sacristan,279,-1,-1,Defender,109,109,0,837846000,Spain,eu,2,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,55,1,1,0,55,109,0,0.83,-1,-1,-1,10,1601494200
11099,4944,Enrique González Casín,Enrique,González Casín,Enrique González Casín,enrique-gonzalez-casin,30,175,67,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/enrique-gonzalez-casin,279,-1,-1,Forward,72,71,1,642841200,Spain,eu,4,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,72,0,0,0,18,0,0,0.0,-1,-1,-1,9,0
10489,4944,Yoel Rodríguez Oterino,Yoel,Rodríguez Oterino,Yoel Rodríguez Oterino,yoel-rodriguez-oterino,32,186,78,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/yoel-rodriguez-oterino,279,-1,-1,Goalkeeper,0,0,0,588754800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
680630,4944,Unai Arietaleanizbeaskoa Bergara,Unai,Arietaleanizbeaskoa Bergara,Unai Arietaleanizbeaskoa Bergara,unai-arietaleanizbeaskoa-bergara,0,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/unai-arietaleanizbeaskoa-bergara,279,-1,-1,Forward,16,16,0,0,Spain,eu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,16,0,0,0.0,-1,-1,-1,8,0
10641,4944,Iván Villar Martínez,Iván,Villar Martínez,Iván Villar Martínez,ivan-villar-martinez,23,183,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/ivan-villar-martinez,281,-1,-1,Goalkeeper,630,270,360,868431600,Spain,eu,7,3,4,0,0,0,0,1,1,8,4,4,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,79,1,1,0,90,630,0,0.14,205,202,78,4,1603742400
10619,4944,Hugo Mallo Novegil,Hugo,Mallo Novegil,Hugo Mallo,hugo-mallo,29,173,69,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/hugo-mallo,281,-1,-1,Defender,540,180,360,677574000,Spain,eu,6,2,4,0,0,0,0,1,1,7,3,4,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,77,1,1,0,90,540,0,0.17,206,203,82,13,1604692800
51470,4944,Néstor Alejandro Araújo Razo,Néstor Alejandro,Araújo Razo,Néstor Alejandro Araújo Razo,nestor-alejandro-araujo-razo,29,188,85,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/mexico/nestor-alejandro-araujo-razo,281,-1,-1,Defender,393,204,189,683449200,Mexico,eu,7,2,2,0,0,0,0,1,1,5,4,1,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,79,1,1,0,56,393,0,0.23,207,204,80,20,1604242800
41067,4944,Lucas René Olaza Catrofe,Lucas René,Olaza Catrofe,Lucas René Olaza Catrofe,lucas-rene-olaza-catrofe,26,173,68,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/uruguay/lucas-rene-olaza-catrofe,281,-1,-1,Defender,718,268,450,774774000,Uruguay,eu,8,3,5,0,0,0,0,1,1,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,80,3,3,0,90,239,0,0.38,208,205,74,19,1604692800
26625,4944,Joseph Aidoo,Joseph,Aidoo,Joseph Aidoo,joseph-aidoo,25,180,80,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/ghana/joseph-aidoo,281,-1,-1,Defender,540,180,360,812358000,Ghana,eu,7,2,4,0,0,0,0,1,1,8,4,4,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,68,1,1,0,77,540,0,0.17,197,206,94,18,1604692800
6380,4944,Okay Yokuşlu,Okay,Yokuşlu,Okay Yokuşlu,okay-yokuslu,26,190,79,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/turkey/okay-yokuslu,281,-1,-1,Midfielder,214,24,190,763200000,Turkey,eu,4,0,2,0,0,0,0,1,1,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,107,2,2,0,54,107,0,0.84,-1,-1,-1,17,1601805600
14594,4944,Renato Fabrizio Tapia Cortijo,Renato Fabrizio,Tapia Cortijo,Renato Fabrizio Tapia Cortijo,renato-fabrizio-tapia-cortijo,25,185,78,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/peru/renato-fabrizio-tapia-cortijo,281,-1,-1,Midfielder,733,334,399,806914800,Peru,eu,9,4,5,0,0,0,0,1,1,12,8,4,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1,61,3,3,0,81,244,0,0.37,209,195,-1,16,1604692800
1036,4944,Emre Mor,Emre,Mor,Emre Mor,emre-mor,23,169,64,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/turkey/emre-mor,281,-1,-1,Midfielder,359,183,176,869727600,Turkey,eu,7,2,2,0,0,0,0,1,1,5,4,1,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,72,1,1,0,51,359,0,0.25,211,207,-1,15,1601580600
470342,4944,Brais Méndez Portela,Brais,Méndez Portela,Brais Méndez,brais-mendez,23,187,76,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/brais-mendez,281,-1,-1,Midfielder,256,62,194,852624000,Spain,eu,6,0,2,0,0,0,0,1,1,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,64,0,0,0,43,0,0,0.0,-1,-1,-1,14,1604692800
463544,4944,Iago Aspas Juncal,Iago,Aspas Juncal,Iago Aspas,iago-aspas,33,176,67,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/iago-aspas,281,-1,-1,Forward,810,360,450,554799600,Spain,eu,9,4,5,4,3,1,0,1,1,13,8,5,1,0,1,1,0,100,0.56,0.11,0.44,11,0.75,0.2,203,1,62,3,3,0,90,270,810,0.33,22,82,-1,1,1604692800
2860,4944,Manuel Agudo Durán,Manuel,Agudo Durán,Nolito,nolito,34,175,65,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/nolito,281,-1,-1,Forward,671,276,395,529743600,Spain,eu,9,3,5,0,0,0,0,1,1,10,5,5,1,1,0,0,0,-1,0.13,0.13,0.0,11,0.0,0.0,0,1,67,2,2,0,75,336,671,0.27,212,75,-1,11,1604692800
204759,4944,Miguel Baeza Pérez,Miguel,Baeza Pérez,Miguel Baeza Pérez,miguel-baeza-perez,20,177,67,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/miguel-baeza-perez,281,-1,-1,Midfielder,216,113,103,954144000,Spain,eu,6,1,1,0,0,0,0,1,1,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2,43,0,0,0,36,0,0,0.0,-1,-1,-1,12,1604242800
468770,4944,Santiago Mina Lorenzo,Santiago,Mina Lorenzo,Santi Mina,santi-mina,24,181,77,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/santi-mina,281,-1,-1,Forward,329,126,203,818323200,Spain,eu,8,1,2,1,0,1,0,1,1,5,2,3,0,0,0,0,0,-1,0.27,0.0,0.27,13,0.0,0.44,329,1,66,0,0,0,41,0,0,0.0,50,209,-1,2,1604692800
11521,4944,Francisco José Beltrán Peinado,Francisco José,Beltrán Peinado,Francisco José Beltrán Peinado,francisco-jose-beltran-peinado,21,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/francisco-jose-beltran-peinado,281,-1,-1,Midfielder,310,202,108,918028800,Spain,eu,7,3,1,0,0,0,0,0,0,6,5,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,52,3,3,0,44,103,0,0.87,213,210,-1,10,1604242800
185833,4944,José Manuel Fontán Mondragón,José Manuel,Fontán Mondragón,José Manuel Fontán Mondragón,jose-manuel-fontan-mondragon,0,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/jose-manuel-fontan-mondragon,281,-1,-1,Defender,302,212,90,0,Spain,eu,4,3,1,0,0,0,0,0,0,7,6,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,43,2,2,1,76,151,0,0.6,214,211,116,9,1604242800
11558,4944,Jorge Sáenz de Miera Colmeiro,Jorge,Sáenz de Miera Colmeiro,Jorge Sáenz de Miera Colmeiro,jorge-saenz-de-miera-colmeiro,23,192,75,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/jorge-saenz-de-miera-colmeiro,281,-1,-1,Defender,0,0,0,848217600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
11161,4944,Kevin Vázquez Comesaña,Kevin,Vázquez Comesaña,Kevin Vázquez Comesaña,kevin-vazquez-comesana,27,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/kevin-vazquez-comesana,281,-1,-1,Defender,0,0,0,732873600,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
631405,4944,Miguel Rodríguez Vidal,Miguel,Rodríguez Vidal,Miguel Rodríguez Vidal,miguel-rodriguez-vidal,17,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/miguel-rodriguez-vidal,281,-1,-1,Forward,24,2,22,1051599600,Spain,eu,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,2,2,0,8,12,0,7.5,-1,-1,-1,8,0
10476,4944,David Juncà Reñé,David,Juncà Reñé,David Juncà,david-junca,26,175,67,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/david-junca,281,-1,-1,Defender,0,0,0,753436800,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,1,1,0,0,0,0,0.0,-1,-1,-1,-1,0
602670,4944,Iago Domínguez Rodríguez,Iago,Domínguez Rodríguez,Iago Domínguez Rodríguez,iago-dominguez-rodriguez,18,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/iago-dominguez-rodriguez,281,-1,-1,Goalkeeper,0,0,0,1006416000,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
465343,4944,Denis Suárez Fernández,Denis,Suárez Fernández,Denis Suárez,denis-suarez,26,176,69,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/denis-suarez,281,-1,-1,Midfielder,604,274,330,757843200,Spain,eu,8,3,4,0,0,0,0,0,0,11,7,4,2,0,2,0,0,-1,0.3,0.3,0.0,0,0.0,0.0,0,1,55,1,1,0,76,604,302,0.15,215,20,-1,7,1604692800
595068,4944,Gabriel Veiga Novas,Gabriel,Veiga Novas,Gabriel Veiga Novas,gabriel-veiga-novas,18,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/gabriel-veiga-novas,281,-1,-1,Midfielder,110,76,34,1022482800,Spain,eu,5,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,55,1,1,0,22,110,0,0.82,-1,-1,-1,6,1601580600
10967,4944,Álvaro Vadillo Cifuentes,Álvaro,Vadillo Cifuentes,Álvaro Vadillo Cifuentes,alvaro-vadillo-cifuentes,26,180,69,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/alvaro-vadillo-cifuentes,281,-1,-1,Midfielder,0,0,0,779353200,Spain,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
5204,4944,Rui Tiago Dantas da Silva,Rui Tiago,Dantas da Silva,Rui Tiago Dantas da Silva,rui-tiago-dantas-da-silva,26,189,83,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/portugal/rui-tiago-dantas-da-silva,282,-1,-1,Goalkeeper,630,360,270,760608000,Portugal,eu,7,4,3,0,0,0,2,1,3,8,2,6,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,1,79,0,0,0,90,0,0,0.0,216,212,76,12,1604251800
11716,4944,Germán Sánchez Barahona,Germán,Sánchez Barahona,Germán Sánchez Barahona,german-sanchez-barahona,33,185,82,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/german-sanchez-barahona,282,-1,-1,Defender,462,276,186,534758400,Spain,eu,7,3,2,1,0,1,2,1,3,3,1,2,0,0,0,0,0,-1,0.19,0.0,0.19,43,0.0,0.48,462,0,154,4,4,0,66,116,0,0.78,68,213,17,4,1604251800
10516,4944,Dimitri Foulquier,Dimitri,Foulquier,Dimitri Foulquier,dimitri-foulquier,27,183,78,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/france/dimitri-foulquier,282,-1,-1,Defender,540,270,270,732873600,France,eu,6,3,3,0,0,0,2,1,3,7,1,6,1,1,0,0,0,-1,0.17,0.17,0.0,50,0.0,0.0,0,1,77,1,1,0,90,540,540,0.17,217,57,81,29,1603647000
5082,4944,Domingos Sousa Coutinho Meneses Duarte,Domingos,Sousa Coutinho Meneses Duarte,Domingos Sousa Coutinho Meneses Duarte,domingos-sousa-coutinho-meneses-duarte,25,191,78,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/portugal/domingos-sousa-coutinho-meneses-duarte,282,-1,-1,Defender,405,314,91,794822400,Portugal,eu,6,4,1,0,0,0,2,0,2,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,68,1,1,0,68,405,0,0.22,218,214,95,28,1604251800
129539,4944,Carlos Neva Tey,Carlos,Neva Tey,Carlos Neva Tey,carlos-neva-tey,24,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/carlos-neva-tey,282,-1,-1,Defender,540,360,180,834562800,Spain,eu,6,4,2,0,0,0,2,1,3,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,180,0,0,0,90,0,0,0.0,219,215,14,27,1604251800
10672,4944,Ángel Montoro Sánchez,Ángel,Montoro Sánchez,Ángel Montoro Sánchez,angel-montoro-sanchez,32,180,70,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/angel-montoro-sanchez,282,-1,-1,Midfielder,293,219,74,583225200,Spain,eu,5,3,1,1,0,1,2,1,3,1,1,0,1,1,0,1,0,100,0.61,0.31,0.31,60,0.0,1.22,293,0,293,1,1,0,59,293,293,0.31,38,16,-1,5,1604251800
11456,4944,José Antonio Rodríguez Díaz,José Antonio,Rodríguez Díaz,José Antonio Rodríguez Díaz,jose-antonio-rodriguez-diaz,28,175,72,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/jose-antonio-rodriguez-diaz,282,-1,-1,Midfielder,519,334,185,698659200,Spain,eu,7,4,2,0,0,0,2,1,3,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,0,104,1,1,0,74,519,0,0.17,220,216,-1,26,1604251800
127912,4944,Luis Milla Manzanares,Luis,Milla Manzanares,Luis Milla Manzanares,luis-milla-manzanares,26,-1,-1,La Liga,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/luis-milla-manzanares,282,-1,-1,Midfielder,503,349,154,781513200,Spain,eu,6,4,2,1,1,0,2,0,2,6,2,4,0,0,0,0,0,-1,0.18,0.0,0.18,33,0.26,0.0,503,1,84,0,0,0,84,0,0,0.0,70,217,-1,6,1604251800
