id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
11452,3637,Raúl Tamudo Montero,Raúl,Tamudo Montero,Raúl Tamudo Montero,raul-tamudo-montero,42,180,74,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/raul-tamudo-montero,280,-1,-1,Forward,1766,1029,737,246092400,Spain,eu,26,13,10,6,5,1,7,3,10,23,12,11,0,0,0,3,0,100,0.31,0,0.31,38,0.44,0.12,294,1,77,4,4,0,68,442,0,0.2,54,289,-1,1,1243782000
11057,3637,Ferrán Corominas Telechea,Ferrán,Corominas Telechea,Ferrán Corominas Telechea,ferran-corominas-telechea,37,171,65,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/ferran-corominas-telechea,280,-1,-1,Forward,1360,830,530,410601600,Spain,eu,26,9,5,3,1,2,5,2,7,15,9,6,0,0,0,0,0,-1,0.2,0,0.2,27,0.11,0.34,453,0,91,2,2,0,52,680,0,0.13,98,288,-1,9,1234720800
8412,3637,Ángel Martínez Cervera,Ángel,Martínez Cervera,Ángel Martínez Cervera,angel-martinez-cervera,34,176,74,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/angel-martinez-cervera,280,-1,-1,Midfielder,819,340,479,507542400,Spain,eu,15,3,5,0,0,0,2,0,2,13,6,7,0,0,0,0,0,-1,0.0,0,0.0,13,0.0,0.0,0,1,63,3,3,0,55,273,0,0.33,347,287,-1,24,1235242800
127477,3637,Óscar Sielva Moreno,Óscar,Sielva Moreno,Óscar Sielva Moreno,oscar-sielva-moreno,29,177,69,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/oscar-sielva-moreno,280,-1,-1,Midfielder,139,16,123,681462000,Spain,eu,5,0,2,0,0,0,1,1,2,3,1,2,0,0,0,0,0,-1,0.0,0,0.0,40,0.0,0.0,0,1,46,2,2,0,28,70,0,1.29,-1,-1,-1,26,1232294400
11079,3637,Cristian Darío Álvarez,Cristian Darío,Álvarez,Cristian Darío Álvarez,cristian-dario-alvarez,34,186,88,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/argentina/cristian-dario-alvarez,280,-1,-1,Goalkeeper,90,0,90,500716800,Argentina,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,22,1234108800
11189,3637,Francisco Javier Chica Torres,Francisco Javier,Chica Torres,Francisco Javier Chica Torres,francisco-javier-chica-torres,35,176,78,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/francisco-javier-chica-torres,280,-1,-1,Defender,1204,595,609,485161200,Spain,eu,16,6,6,0,0,0,4,1,5,15,6,9,0,0,0,0,0,-1,0.0,0,0.0,31,0.0,0.0,0,1,80,5,5,0,75,241,0,0.37,348,285,38,21,1243782000
631212,3637,Francisco Joaquín Pérez Rufete,Francisco Joaquín,Pérez Rufete,Francisco Joaquín Pérez Rufete,francisco-joaquin-perez-rufete,43,177,76,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/francisco-joaquin-perez-rufete,280,-1,-1,Midfielder,736,268,468,217324800,Spain,eu,18,3,5,1,1,0,4,2,6,9,3,6,0,0,0,0,0,-1,0.12,0,0.12,33,0.34,0.0,736,1,82,4,4,1,41,184,0,0.49,159,274,-1,14,1243782000
2104,3637,Jonatan Soriano Casas,Jonatan,Soriano Casas,Jonatan Soriano Casas,jonatan-soriano-casas,35,180,72,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/jonatan-soriano-casas,280,-1,-1,Forward,186,63,123,496393200,Spain,eu,7,0,1,0,0,0,0,1,1,2,0,2,0,0,0,0,0,-1,0.0,0,0.0,14,0.0,0.0,0,0,93,1,1,0,27,186,0,0.48,-1,-1,-1,20,1222286400
2876,3637,Sergio Asenjo Andrés,Sergio,Asenjo Andrés,Sergio Asenjo Andrés,sergio-asenjo-andres,31,189,87,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/sergio-asenjo-andres,297,-1,-1,Goalkeeper,2070,1080,990,615020400,Spain,eu,23,12,11,0,0,0,6,1,7,29,8,21,0,0,0,0,0,-1,0.0,0,0.0,30,0.0,0.0,0,1,71,1,1,0,90,2070,0,0.04,349,284,68,25,1243789200
631257,3637,Luis Prieto Zalbidegoitia,Luis,Prieto Zalbidegoitia,Luis Prieto Zalbidegoitia,luis-prieto-zalbidegoitia,41,181,75,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/luis-prieto-zalbidegoitia,297,-1,-1,Defender,2384,1131,1253,288259200,Spain,eu,28,13,15,3,1,2,6,1,7,37,9,28,0,0,0,0,0,-1,0.11,0,0.11,25,0.08,0.14,795,1,64,10,9,1,85,238,0,0.38,164,283,99,5,1242572400
631264,3637,Alberto Marcos Rey,Alberto,Marcos Rey,Alberto Marcos Rey,alberto-marcos-rey,46,173,76,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/alberto-marcos-rey,297,-1,-1,Defender,2890,1437,1453,130143600,Spain,eu,33,16,17,0,0,0,8,1,9,48,12,36,0,0,0,0,0,-1,0.0,0,0.0,27,0.0,0.0,0,1,60,12,12,1,88,241,0,0.37,350,282,124,23,1243789200
462005,3637,Pedro López Muñoz,Pedro,López Muñoz,Pedro López,pedro-lopez,36,174,72,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/pedro-lopez,297,-1,-1,Defender,2544,1383,1161,436521600,Spain,eu,30,17,13,1,1,0,7,1,8,43,13,30,0,0,0,0,0,-1,0.04,0,0.04,27,0.07,0.0,2544,1,59,5,4,2,85,509,0,0.18,230,281,136,15,1240758000
631565,3637,José Antonio García Calvo,José Antonio,García Calvo,José Antonio García Calvo,jose-antonio-garcia-calvo,45,185,78,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/jose-antonio-garcia-calvo,297,-1,-1,Defender,1566,755,811,165567600,Spain,eu,19,9,10,2,1,1,3,1,4,28,9,19,0,0,0,0,0,-1,0.11,0,0.11,21,0.12,0.11,783,1,56,5,5,0,82,313,0,0.29,169,280,151,8,1243789200
11137,3637,Borja Fernández Fernández,Borja,Fernández Fernández,Borja Fernández Fernández,borja-fernandez-fernandez,39,188,83,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/borja-fernandez-fernandez,297,-1,-1,Midfielder,1940,855,1085,348307200,Spain,eu,29,10,14,0,0,0,7,0,7,31,7,24,0,0,0,0,0,-1,0.0,0,0.0,24,0.0,0.0,0,1,63,5,5,0,67,388,0,0.23,351,279,-1,22,1243789200
30127,3637,Marcos Sebastián Aguirre,Marcos Sebastián,Aguirre,Marcos Sebastián Aguirre,marcos-sebastian-aguirre,36,170,68,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/argentina/marcos-sebastian-aguirre,297,-1,-1,Midfielder,641,316,325,449481600,Argentina,eu,15,3,2,1,0,1,2,0,2,9,4,5,0,0,0,0,0,-1,0.14,0,0.14,13,0.0,0.28,641,1,71,2,2,0,43,321,0,0.28,141,278,-1,14,1240758000
631566,3637,Ángel Manuel Vivar Dorado,Ángel Manuel,Vivar Dorado,Ángel Manuel Vivar Dorado,angel-manuel-vivar-dorado,46,182,77,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/angel-manuel-vivar-dorado,297,-1,-1,Midfielder,1608,805,803,129884400,Spain,eu,23,9,8,3,2,1,5,1,6,28,5,23,0,0,0,0,0,-1,0.17,0,0.17,26,0.22,0.11,536,1,57,6,6,0,70,268,0,0.34,118,277,-1,7,1237132800
11172,3637,Álvaro Rubio Robles,Álvaro,Rubio Robles,Álvaro Rubio Robles,alvaro-rubio-robles,41,178,80,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/alvaro-rubio-robles,297,-1,-1,Midfielder,3013,1484,1529,293270400,Spain,eu,34,17,17,1,1,0,6,1,7,53,17,36,0,0,0,0,0,-1,0.03,0,0.03,21,0.06,0.0,3013,1,57,7,7,2,89,430,0,0.21,252,276,-1,13,1243789200
128736,3637,Jonathan Sesma González,Jonathan,Sesma González,Jonathan Sesma González,jonathan-sesma-gonzalez,41,175,65,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/jonathan-sesma-gonzalez,297,-1,-1,Midfielder,2689,1407,1282,279878400,Spain,eu,33,17,15,7,3,4,6,1,7,47,14,33,0,0,0,0,0,-1,0.23,0,0.23,21,0.19,0.28,384,1,57,3,3,0,81,896,0,0.1,87,275,-1,2,1243789200
528,3637,Henok Goitom,Henok,Goitom,Henok Goitom,henok-goitom,36,189,74,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/eritrea/henok-goitom,297,-1,-1,Forward,2020,947,1073,464166000,Eritrea,eu,29,11,12,10,2,8,4,0,4,42,16,26,0,0,0,0,0,-1,0.45,0,0.45,14,0.19,0.67,202,1,48,5,4,1,70,404,0,0.22,26,298,-1,1,1243789200
12462,3637,Enrique López Delgado,Enrique,López Delgado,Enrique López Delgado,enrique-lopez-delgado,32,173,73,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/enrique-lopez-delgado,297,-1,-1,Forward,178,44,134,568972800,Spain,eu,3,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,1,89,1,1,0,59,178,0,0.51,-1,-1,-1,16,1225036800
631567,3637,Víctor Manuel Fernández Gutiérrez,Víctor Manuel,Fernández Gutiérrez,Víctor Manuel Fernández Gutiérrez,victor-manuel-fernandez-gutierrez,46,166,66,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/victor-manuel-fernandez-gutierrez,297,-1,-1,Forward,1956,1013,943,135414000,Spain,eu,29,12,9,5,3,2,6,1,7,28,8,20,0,0,0,2,0,100,0.23,0,0.23,24,0.27,0.19,391,1,70,2,2,0,67,978,0,0.09,88,286,-1,3,1243789200
12554,3637,Bartholomew Ogbeche,Bartholomew,Ogbeche,Bartholomew Ogbeche,bartholomew-ogbeche,36,177,78,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/nigeria/bartholomew-ogbeche,297,-1,-1,Forward,613,356,257,465462000,Nigeria,eu,16,3,2,1,0,1,4,0,4,9,2,7,0,0,0,0,0,-1,0.15,0,0.15,25,0.0,0.35,613,1,68,3,3,0,38,204,0,0.44,134,299,-1,11,1241967600
11176,3637,Javier Baraja Vegas,Javier,Baraja Vegas,Javier Baraja Vegas,javier-baraja-vegas,40,179,79,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/javier-baraja-vegas,297,-1,-1,Midfielder,1611,858,753,335948400,Spain,eu,22,9,8,1,1,0,6,1,7,22,8,14,0,0,0,1,0,100,0.06,0,0.06,32,0.1,0.0,1611,1,73,3,3,0,73,537,0,0.17,210,314,-1,10,1243789200
77664,3637,Justo Wilmar Villar Viveros,Justo Wilmar,Villar Viveros,Justo Wilmar Villar Viveros,justo-wilmar-villar-viveros,43,180,80,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/paraguay/justo-wilmar-villar-viveros,297,-1,-1,Goalkeeper,1350,630,720,236502000,Paraguay,eu,15,7,8,0,0,0,2,0,2,29,9,20,0,0,0,0,0,-1,0.0,0,0.0,13,0.0,0.0,0,1,47,0,0,0,90,0,0,0.0,352,325,177,17,1237669200
12297,3637,Óscar Sánchez Fuentes,Óscar,Sánchez Fuentes,Óscar Sánchez Fuentes,oscar-sanchez-fuentes,40,180,72,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/oscar-sanchez-fuentes,297,-1,-1,Defender,681,356,325,314438400,Spain,eu,17,3,3,0,0,0,4,1,5,11,6,5,0,0,0,0,0,-1,0.0,0,0.0,28,0.0,0.0,0,1,62,3,3,0,40,227,0,0.4,353,324,114,18,1243789200
11169,3637,Jesús Rueda Ambrosio,Jesús,Rueda Ambrosio,Jesús Rueda Ambrosio,jesus-rueda-ambrosio,33,181,78,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/jesus-rueda-ambrosio,297,-1,-1,Defender,67,26,41,540720000,Spain,eu,3,0,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.0,0,0.0,33,0.0,0.0,0,4,22,0,0,0,22,0,0,0.0,-1,-1,-1,19,0
45912,3637,Renan Brito Soares,Renan,Brito Soares,Renan Brito Soares,renan-brito-soares,35,186,86,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/brazil/renan-brito-soares,288,-1,-1,Goalkeeper,1660,900,760,475401600,Brazil,eu,19,10,9,0,0,0,3,4,7,25,16,9,0,0,0,0,0,-1,0.0,0,0.0,37,0.0,0.0,0,1,66,2,2,0,87,830,0,0.11,354,323,86,18,1232301600
170211,3637,Luís Miguel Brito Garcia Monteiro,Luís Miguel,Brito Garcia Monteiro,Luís Miguel Brito Garcia Monteiro,luis-miguel-brito-garcia-monteiro,40,179,78,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/portugal/luis-miguel-brito-garcia-monteiro,288,-1,-1,Defender,2426,1246,1180,315820800,Portugal,eu,28,14,13,0,0,0,5,4,9,35,17,18,0,0,0,0,0,-1,0.0,0,0.0,32,0.0,0.0,0,1,69,5,5,0,87,485,0,0.19,355,322,77,21,1243710000
461294,3637,Raúl Albiol Tortajada,Raúl,Albiol Tortajada,Raúl Albiol,raul-albiol,35,190,82,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/raul-albiol,288,-1,-1,Defender,2943,1554,1389,494665200,Spain,eu,34,17,16,2,2,0,5,4,9,45,22,23,0,0,0,0,0,-1,0.06,0,0.06,26,0.12,0.0,1472,1,65,8,8,0,87,368,0,0.24,199,321,94,9,1243710000
18053,3637,Emiliano Moretti,Emiliano,Moretti,Emiliano Moretti,emiliano-moretti,39,185,80,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/italy/emiliano-moretti,288,-1,-1,Defender,2137,1322,815,361090800,Italy,eu,28,16,9,0,0,0,4,5,9,27,19,8,0,0,0,0,0,-1,0.0,0,0.0,32,0.0,0.0,0,1,79,7,7,0,76,305,0,0.29,356,320,42,24,1243710000
254541,3637,Alexis Ruano Delgado,Alexis,Ruano Delgado,Alexis,alexis,35,183,75,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/alexis,288,-1,-1,Defender,2052,926,1126,491986800,Spain,eu,24,11,13,1,0,1,5,4,9,23,8,15,0,0,0,0,0,-1,0.04,0,0.04,38,0.0,0.08,2052,1,89,10,10,1,86,205,0,0.44,228,319,30,10,1243710000
11353,3637,David Albelda Aliqués,David,Albelda Aliqués,David Albelda Aliqués,david-albelda-aliques,43,181,77,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/david-albelda-aliques,288,-1,-1,Midfielder,2272,1217,1055,241945200,Spain,eu,30,14,11,0,0,0,3,4,7,37,21,16,0,0,0,0,0,-1,0.0,0,0.0,23,0.0,0.0,0,1,61,12,12,0,76,189,0,0.48,357,318,-1,23,1242586800
173271,3637,Rubén Baraja Vegas,Rubén,Baraja Vegas,Rubén Baraja Vegas,ruben-baraja-vegas,45,180,75,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/ruben-baraja-vegas,288,-1,-1,Midfielder,1868,976,892,174294000,Spain,eu,28,12,10,3,3,0,2,4,6,30,18,12,0,0,0,0,0,-1,0.14,0,0.14,21,0.28,0.0,623,1,62,13,13,0,67,144,0,0.63,145,317,-1,7,1243105200
461296,3637,David Josué Jiménez Silva,David Josué,Jiménez Silva,David Silva,david-silva,34,173,67,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/david-silva,288,-1,-1,Midfielder,1479,922,557,505555200,Spain,eu,19,11,6,4,3,1,2,0,2,23,14,9,0,0,0,0,0,-1,0.24,0,0.24,11,0.29,0.16,370,1,64,5,5,0,78,296,0,0.3,74,316,-1,4,1241899200
4124,3637,Juan Manuel Mata García,Juan Manuel,Mata García,Juan Mata,juan-mata,32,170,63,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/juan-mata,288,-1,-1,Midfielder,3035,1504,1531,578214000,Spain,eu,37,17,18,11,9,2,4,5,9,49,24,25,0,0,0,1,0,100,0.33,0,0.33,24,0.54,0.12,276,1,62,5,5,0,82,607,0,0.15,48,315,-1,2,1243105200
4823,3637,Pablo Hernández Domínguez,Pablo,Hernández Domínguez,Pablo Hernández Domínguez,pablo-hernandez-dominguez,35,173,64,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/pablo-hernandez-dominguez,288,-1,-1,Midfielder,1041,454,587,482054400,Spain,eu,21,4,8,3,3,0,5,3,8,15,3,12,0,0,0,0,0,-1,0.26,0,0.26,38,0.59,0.0,347,1,69,3,3,0,50,347,0,0.26,69,313,-1,6,1243710000
566666,3637,David Villa Sánchez,David,Villa Sánchez,David Villa,david-villa,38,175,69,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/david-villa,288,-1,-1,Forward,2886,1493,1393,376214400,Spain,eu,33,17,16,28,18,10,5,4,9,41,22,19,0,0,0,7,0,100,0.87,0,0.87,27,1.09,0.65,103,1,70,7,7,1,87,412,0,0.22,5,301,-1,1,1243710000
631568,3637,Miguel Ángel Angulo Valderrey,Miguel Ángel,Angulo Valderrey,Miguel Ángel Angulo Valderrey,miguel-angel-angulo-valderrey,43,181,74,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/miguel-angel-angulo-valderrey,288,-1,-1,Forward,522,89,433,235897200,Spain,eu,11,0,5,0,0,0,2,3,5,5,1,4,0,0,0,0,0,-1,0.0,0,0.0,45,0.0,0.0,0,0,104,0,0,0,47,0,0,0.0,345,312,-1,22,1234123200
36850,3637,Manuel Henrique Tavares Fernandes,Manuel Henrique,Tavares Fernandes,Manuel Henrique Tavares Fernandes,manuel-henrique-tavares-fernandes,34,176,75,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/portugal/manuel-henrique-tavares-fernandes,288,-1,-1,Midfielder,1720,740,980,507974400,Portugal,eu,27,8,12,2,0,2,3,5,8,25,12,13,0,0,0,0,0,-1,0.1,0,0.1,30,0.0,0.18,860,1,69,8,8,1,64,215,0,0.42,173,311,-1,8,1238950800
614922,3637,Vicente Rodríguez Guillén,Vicente,Rodríguez Guillén,Vicente Rodríguez Guillén,vicente-rodriguez-guillen,39,175,72,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/vicente-rodriguez-guillen,288,-1,-1,Midfielder,819,471,348,364114800,Spain,eu,27,4,2,6,3,3,4,3,7,14,9,5,0,0,0,0,0,-1,0.66,0,0.66,26,0.57,0.78,137,1,59,1,1,0,30,819,0,0.11,13,310,-1,3,1237737600
631569,3637,Eduardo César Daude Gaspar,Eduardo César,Daude Gaspar,Eduardo César Daude Gaspar,eduardo-cesar-daude-gaspar,42,189,85,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/brazil/eduardo-cesar-daude-gaspar,288,-1,-1,Midfielder,859,422,437,264063600,Brazil,eu,21,5,4,1,1,0,3,4,7,10,5,5,0,0,0,0,0,-1,0.1,0,0.1,33,0.21,0.0,859,1,86,4,4,0,41,215,0,0.42,171,309,-1,12,1243710000
173287,3637,Iván Helguera Bujía,Iván,Helguera Bujía,Iván Helguera Bujía,ivan-helguera-bujia,45,185,73,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/ivan-helguera-bujia,288,-1,-1,Defender,90,0,90,165222000,Spain,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,100,0.0,0.0,0,0,0,1,1,0,90,90,0,1.0,-1,-1,-1,20,1223226000
173286,3637,Fernando Morientes Sánchez,Fernando,Morientes Sánchez,Fernando Morientes Sánchez,fernando-morientes-sanchez,44,182,79,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/fernando-morientes-sanchez,288,-1,-1,Forward,806,442,364,197539200,Spain,eu,20,4,3,1,0,1,3,1,4,14,7,7,0,0,0,0,0,-1,0.11,0,0.11,20,0.0,0.25,806,1,58,3,3,0,40,269,0,0.33,167,308,-1,14,1237737600
10845,3637,Vicente Guaita Panadero,Vicente,Guaita Panadero,Vicente Guaita,vicente-guaita,33,190,81,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/vicente-guaita,288,-1,-1,Goalkeeper,140,0,140,537264000,Spain,eu,2,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,2,35,0,0,0,70,0,0,0.0,-1,-1,-1,19,1232899200
3381,3637,Miguel Ángel Moyà Rumbo,Miguel Ángel,Moyà Rumbo,Miguel Ángel Moyà Rumbo,miguel-angel-moya-rumbo,36,188,83,La Liga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/spain/miguel-angel-moya-rumbo,298,-1,-1,Goalkeeper,1126,540,586,449740800,Spain,eu,13,6,7,0,0,0,2,1,3,20,7,13,0,0,0,0,0,-1,0.0,0,0.0,23,0.0,0.0,0,1,56,0,0,0,87,0,0,0.0,358,307,149,16,1243710000
