id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
654236,4123,Mohamed Abdullah Zidan,Mohamed Abdullah,Zidan,Mohamed Abdullah Zidan,mohamed-abdullah-zidan,38,172,71,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/egypt/mohamed-abdullah-zidan,33,34,-1,Forward,936,481,455,376905600,Egypt,eu,14,6,5,7,4,3,3,1,4,12,5,7,2,2,0,0,0,-1,0.87,0.19,0.67,28,0.75,0.59,134,1,78,0,0,0,67,0,468,0.0,8,77,-1,2,1335619800
1009,4123,Jaroslav Drobný,Jaroslav,Drobný,Jaroslav Drobný,jaroslav-drobny,40,192,90,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/czech-republic/jaroslav-drobny,36,-1,-1,Goalkeeper,2813,1440,1373,309078000,Czech Republic,eu,32,16,16,0,0,0,3,3,6,54,28,26,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,52,2,2,0,88,1407,0,0.06,308,274,126,25,1335015000
1755,4123,Heiko Westermann,Heiko,Westermann,Heiko Westermann,heiko-westermann,37,190,87,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/heiko-westermann,36,-1,-1,Defender,2970,1440,1530,429692400,Germany,eu,33,16,17,1,0,1,4,3,7,53,25,28,1,0,1,0,0,-1,0.06,0.03,0.03,21,0.0,0.06,2970,1,56,6,6,0,90,495,2970,0.18,219,229,110,11,1336224600
3501,4123,Michael Mancienne,Michael,Mancienne,Michael Mancienne,michael-mancienne,32,184,80,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/england/michael-mancienne,36,-1,-1,Defender,1290,570,720,568627200,England,eu,16,6,8,0,0,0,3,2,5,26,7,19,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,50,4,4,0,81,323,0,0.28,309,287,134,23,1335619800
1168,4123,Dennis Aogo,Dennis,Aogo,Dennis Aogo,dennis-aogo,33,184,85,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/dennis-aogo,36,-1,-1,Defender,2700,1350,1350,537609600,Germany,eu,30,15,15,0,0,0,4,3,7,43,22,21,4,3,1,0,0,-1,0.13,0.13,0.0,23,0.0,0.0,0,1,63,6,6,0,90,450,675,0.2,310,127,87,21,1336224600
1104,4123,Dennis Diekmeier,Dennis,Diekmeier,Dennis Diekmeier,dennis-diekmeier,30,188,79,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/dennis-diekmeier,36,-1,-1,Defender,2011,997,1014,624870000,Germany,eu,24,10,12,0,0,0,2,3,5,41,23,18,2,0,2,0,0,-1,0.09,0.09,0.0,21,0.0,0.0,0,1,49,2,2,0,84,1006,1006,0.09,311,160,135,19,1336224600
1339,4123,Gojko Kačar,Gojko,Kačar,Gojko Kačar,gojko-kacar,33,185,85,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/serbia/gojko-kacar,36,-1,-1,Midfielder,1174,451,723,538646400,Serbia,eu,21,6,8,1,0,1,2,3,5,21,5,16,1,1,0,0,0,-1,0.15,0.08,0.08,24,0.0,0.12,1174,1,56,5,5,0,56,235,1174,0.38,161,171,-1,13,1334167200
463225,4123,Tomás Eduardo Rincón Hernández,Tomás Eduardo,Rincón Hernández,Tomás Rincón,tomas-rincon,32,177,76,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/venezuela/tomas-rincon,36,-1,-1,Midfielder,2112,1091,1021,569059200,Venezuela,eu,27,13,11,0,0,0,4,1,5,36,16,20,1,1,0,0,0,-1,0.04,0.04,0.0,19,0.0,0.0,0,1,59,8,8,0,78,264,2112,0.34,312,212,-1,18,1335619800
4185,4123,Gökhan Töre,Gökhan,Töre,Gökhan Töre,gokhan-tore,28,176,74,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/turkey/gokhan-tore,36,-1,-1,Midfielder,1473,706,767,695894400,Turkey,eu,22,8,8,0,0,0,2,1,3,26,10,16,6,2,4,0,0,-1,0.37,0.37,0.0,14,0.0,0.0,0,1,57,2,2,0,67,737,246,0.12,313,12,-1,15,1336224600
24289,4123,José Paolo Guerrero González,José Paolo,Guerrero González,José Paolo Guerrero González,jose-paolo-guerrero-gonzalez,36,185,82,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/peru/jose-paolo-guerrero-gonzalez,36,-1,-1,Forward,1731,929,802,441792000,Peru,eu,23,11,9,6,5,1,3,2,5,28,18,10,1,1,0,0,0,-1,0.36,0.05,0.31,22,0.48,0.11,289,1,62,4,3,1,75,433,1731,0.21,52,201,-1,2,1336224600
1735,4123,Eljero Elia,Eljero,Elia,Eljero Elia,eljero-elia,33,176,77,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/netherlands/eljero-elia,36,-1,-1,Forward,120,71,49,540201600,Netherlands,eu,4,1,1,0,0,0,0,0,0,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3,24,0,0,0,30,0,0,0.0,-1,-1,-1,14,1313242200
4869,4123,Mladen Petrić,Mladen,Petrić,Mladen Petrić,mladen-petric,39,184,81,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/croatia/mladen-petric,36,-1,-1,Forward,1907,1036,871,347184000,Croatia,eu,26,12,9,7,6,1,1,3,4,36,21,15,1,0,1,3,0,100,0.38,0.05,0.33,15,0.52,0.1,272,1,53,2,2,0,73,954,1907,0.09,44,204,-1,1,1335619800
1066,4123,Änis Ben-Hatira,Änis,Ben-Hatira,Änis Ben-Hatira,anis-ben-hatira,32,183,82,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/tunisia/anis-ben-hatira,36,47,-1,Forward,944,421,523,585212400,Tunisia,eu,17,5,5,3,2,1,2,1,3,22,9,13,2,2,0,0,0,-1,0.48,0.19,0.29,18,0.43,0.17,315,2,43,2,2,0,56,472,472,0.19,58,75,-1,6,1336224600
1754,4123,Marcell Jansen,Marcell,Jansen,Marcell Jansen,marcell-jansen,34,191,89,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/marcell-jansen,36,-1,-1,Defender,2310,1121,1189,499939200,Germany,eu,29,13,13,5,2,3,4,3,7,40,17,23,0,0,0,0,0,-1,0.19,0.0,0.19,24,0.16,0.23,462,1,58,2,2,0,80,1155,0,0.08,93,278,99,3,1335619800
3518,4123,Robert Tesche,Robert,Tesche,Robert Tesche,robert-tesche,33,182,75,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/robert-tesche,36,-1,-1,Midfielder,1093,575,518,549097200,Germany,eu,23,6,5,2,0,2,3,2,5,22,16,6,1,1,0,0,0,-1,0.25,0.08,0.16,22,0.0,0.35,547,1,50,2,2,0,48,547,1093,0.16,107,163,-1,6,1336224600
1131,4123,Jeffrey Bruma,Jeffrey,Bruma,Jeffrey Bruma,jeffrey-bruma,28,189,88,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/netherlands/jeffrey-bruma,36,-1,-1,Defender,1936,1036,900,690019200,Netherlands,eu,22,12,10,2,0,2,4,1,5,34,16,18,0,0,0,0,0,-1,0.09,0.0,0.09,23,0.0,0.2,968,1,57,2,2,0,88,968,0,0.09,150,247,103,7,1336224600
1421,4123,Tom Mickel,Tom,Mickel,Tom Mickel,tom-mickel,31,185,84,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/tom-mickel,36,-1,-1,Goalkeeper,0,0,0,608972400,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1231,4123,Per Ciljan Skjelbred,Per Ciljan,Skjelbred,Per Ciljan Skjelbred,per-ciljan-skjelbred,33,175,74,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/norway/per-ciljan-skjelbred,36,-1,-1,Midfielder,357,201,156,550825200,Norway,eu,8,3,2,0,0,0,0,0,0,7,5,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,51,0,0,0,45,0,0,0.0,314,245,-1,16,1336224600
84999,4123,David Jarolím,David,Jarolím,David Jarolím,david-jarolim,41,174,72,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/czech-republic/david-jarolim,36,-1,-1,Midfielder,1587,809,778,295772400,Czech Republic,eu,22,9,9,0,0,0,3,2,5,32,17,15,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1,50,9,9,0,72,176,0,0.51,315,236,-1,17,1335619800
170180,4123,Tim Wiese,Tim,Wiese,Tim Wiese,tim-wiese,38,193,91,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/tim-wiese,37,-1,-1,Goalkeeper,2447,1260,1187,377424000,Germany,eu,28,14,14,0,0,0,4,1,5,44,18,26,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,56,3,2,1,87,816,0,0.11,305,231,113,16,1336224600
4374,4123,Per Mertesacker,Per,Mertesacker,Per Mertesacker,per-mertesacker,36,198,90,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/per-mertesacker,37,-1,-1,Defender,360,180,180,465289200,Germany,eu,4,2,2,0,0,0,1,0,1,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,72,0,0,0,90,0,0,0.0,316,246,56,25,1314451800
18008,4123,Andreas Wolf,Andreas,Wolf,Andreas Wolf,andreas-wolf,38,182,82,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/andreas-wolf,37,-1,-1,Defender,1227,595,632,392713200,Germany,eu,15,7,7,0,0,0,3,0,3,26,6,20,1,0,1,0,0,-1,0.07,0.07,0.0,20,0.0,0.0,0,1,47,4,4,0,82,307,1227,0.29,318,179,141,29,1324143000
1011,4123,Sokratis Papastathopoulos,Sokratis,Papastathopoulos,Sokratis Papastathopoulos,sokratis-papastathopoulos,32,186,85,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/greece/sokratis-papastathopoulos,37,-1,-1,Defender,2545,1230,1315,581842800,Greece,eu,30,14,16,1,1,0,3,1,4,47,18,29,0,0,0,0,0,-1,0.04,0.0,0.04,13,0.07,0.0,2545,1,54,14,14,1,85,182,0,0.5,212,233,118,8,1336224600
3496,4123,Lukas Schmitz,Lukas,Schmitz,Lukas Schmitz,lukas-schmitz,32,183,78,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/lukas-schmitz,37,-1,-1,Defender,1904,922,982,592729200,Germany,eu,26,11,9,0,0,0,3,1,4,34,14,20,4,3,1,0,0,-1,0.19,0.19,0.0,15,0.0,0.0,0,1,56,6,6,0,73,317,476,0.28,319,76,111,28,1336224600
991,4123,Clemens Fritz,Clemens,Fritz,Clemens Fritz,clemens-fritz,39,183,81,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/clemens-fritz,37,-1,-1,Midfielder,2866,1426,1440,345024000,Germany,eu,32,16,16,1,1,0,4,1,5,53,19,34,3,2,1,0,0,-1,0.13,0.09,0.03,16,0.06,0.0,2866,1,54,11,11,0,90,261,955,0.35,217,161,-1,9,1336224600
1088,4123,Aaron Hunt,Aaron,Hunt,Aaron Hunt,aaron-hunt,34,183,73,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/aaron-hunt,37,-1,-1,Midfielder,1599,810,789,526201200,Germany,eu,18,9,9,3,2,1,3,0,3,31,12,19,4,3,1,1,0,100,0.39,0.23,0.17,17,0.22,0.11,533,1,52,2,1,1,89,800,400,0.11,97,65,-1,5,1336224600
6915,4123,Marko Marin,Marko,Marin,Marko Marin,marko-marin,31,170,63,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/marko-marin,37,-1,-1,Midfielder,1344,695,649,605779200,Germany,eu,21,8,8,1,0,1,4,0,4,25,10,15,5,3,2,0,0,-1,0.4,0.33,0.07,19,0.0,0.14,1344,1,54,2,2,0,64,672,269,0.13,171,24,-1,10,1334341800
1423,4123,Philipp Bargfrede,Philipp,Bargfrede,Philipp Bargfrede,philipp-bargfrede,31,174,71,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/philipp-bargfrede,37,-1,-1,Midfielder,1855,1053,802,604915200,Germany,eu,23,12,9,0,0,0,4,1,5,33,13,20,1,1,0,0,0,-1,0.05,0.05,0.0,22,0.0,0.0,0,1,56,6,6,0,81,309,1855,0.29,320,200,-1,27,1333200600
4805,4123,Markus Rosenberg,Markus,Rosenberg,Markus Rosenberg,markus-rosenberg,38,185,76,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/sweden/markus-rosenberg,37,-1,-1,Forward,2365,1256,1109,401958000,Sweden,eu,33,14,12,10,5,5,4,1,5,39,17,22,6,5,1,0,0,-1,0.61,0.23,0.38,15,0.36,0.41,237,1,61,3,3,0,72,788,394,0.11,37,66,-1,2,1336224600
1005,4123,Lennart Thy,Lennart,Thy,Lennart Thy,lennart-thy,28,184,78,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/lennart-thy,37,-1,-1,Forward,154,93,61,699004800,Germany,eu,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0,0,0,0,0,51,0,0,0.0,-1,-1,-1,26,1313335800
3452,4123,Mehmet Ekici,Mehmet,Ekici,Mehmet Ekici,mehmet-ekici,30,180,79,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/turkey/mehmet-ekici,37,-1,-1,Midfielder,945,376,569,638352000,Turkey,eu,21,4,7,1,0,1,4,1,5,12,5,7,4,3,1,0,0,-1,0.48,0.38,0.1,24,0.0,0.16,945,1,79,3,3,0,45,315,236,0.29,139,10,-1,12,1331994600
24815,4123,Wesley Lopes Beltrame,Wesley,Lopes Beltrame,Wesley Lopes Beltrame,wesley-lopes-beltrame,33,179,63,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/brazil/wesley-lopes-beltrame,37,-1,-1,Midfielder,173,58,115,551516400,Brazil,eu,6,0,1,1,1,0,1,0,1,2,1,1,1,1,0,0,0,-1,1.04,0.52,0.52,17,1.55,0.0,173,1,87,1,1,0,29,173,173,0.52,-1,-1,-1,13,1313335800
1270,4123,Sandro Wagner,Sandro,Wagner,Sandro Wagner,sandro-wagner,32,194,92,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/sandro-wagner,37,542,-1,Forward,947,512,435,565171200,Germany,eu,18,5,4,0,0,0,2,1,3,19,9,10,1,1,0,0,0,-1,0.1,0.1,0.0,17,0.0,0.0,0,1,50,4,4,0,53,237,947,0.38,321,147,-1,20,1333200600
1791,4123,Sebastian Prödl,Sebastian,Prödl,Sebastian Prödl,sebastian-prodl,33,194,92,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/austria/sebastian-prodl,37,-1,-1,Defender,1062,469,593,551257200,Austria,eu,16,5,8,2,1,1,2,1,3,22,7,15,1,1,0,0,0,-1,0.25,0.08,0.17,19,0.19,0.15,531,1,48,0,0,0,66,0,1062,0.0,96,170,137,6,1336224600
3460,4123,Marko Arnautović,Marko,Arnautović,Marko Arnautović,marko-arnautovic,31,192,83,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/austria/marko-arnautovic,37,-1,-1,Forward,963,585,378,608972400,Austria,eu,19,5,5,6,3,3,2,0,2,25,10,15,0,0,0,0,0,-1,0.56,0.0,0.56,11,0.46,0.71,161,2,39,2,1,1,51,482,0,0.19,15,354,-1,3,1328970600
1748,4123,Sebastian Mielitz,Sebastian,Mielitz,Sebastian Mielitz,sebastian-mielitz,31,190,85,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/sebastian-mielitz,37,-1,-1,Goalkeeper,612,270,342,616748400,Germany,eu,7,3,3,0,0,0,0,0,0,12,3,9,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,51,0,0,0,87,0,0,0.0,322,347,128,21,1332599400
2341,4123,Florian Trinks,Florian,Trinks,Florian Trinks,florian-trinks,28,185,74,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/florian-trinks,37,-1,-1,Midfielder,247,160,87,700300800,Germany,eu,6,2,1,0,0,0,1,0,1,7,1,6,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2,35,0,0,0,41,0,0,0.0,-1,-1,-1,24,1335015000
1740,4123,Kevin Trapp,Kevin,Trapp,Kevin Trapp,kevin-trapp,30,189,88,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/kevin-trapp,542,-1,-1,Goalkeeper,2070,990,1080,647420400,Germany,eu,23,11,12,0,0,0,2,0,2,32,14,18,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1,65,1,1,0,90,2070,0,0.04,323,345,80,24,1330180200
654241,4123,Mathias Abel,Mathias,Abel,Mathias Abel,mathias-abel,39,188,82,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/mathias-abel,542,-1,-1,Defender,1836,820,1016,362041200,Germany,eu,22,9,11,0,0,0,2,1,3,34,16,18,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,54,2,2,0,83,918,0,0.1,324,343,120,30,1336224600
87059,4123,Leon Jessen,Leon,Jessen,Leon Jessen,leon-jessen,34,182,74,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/denmark/leon-jessen,542,-1,-1,Defender,1192,657,535,518857200,Denmark,eu,15,7,6,1,1,0,1,1,2,21,14,7,1,1,0,0,0,-1,0.15,0.08,0.08,13,0.14,0.0,1192,1,57,2,2,0,79,596,1192,0.15,160,167,105,12,1332081000
21840,4123,Florian Dick,Florian,Dick,Florian Dick,florian-dick,35,184,84,Bundesliga,Domestic League,2011/2012,2011,2012,https://footystats.org/players/germany/florian-dick,542,-1,-1,Defender,2880,1440,1440,468835200,Germany,eu,32,16,16,2,0,2,3,1,4,51,26,25,1,0,1,0,0,-1,0.09,0.03,0.06,13,0.0,0.13,1440,1,56,11,11,0,90,262,2880,0.34,185,225,107,4,1336224600
