id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
1427,4105,Marco Reus,Marco,Reus,Marco Reus,marco-reus,31,180,71,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/marco-reus,33,-1,-1,Forward,2345,1159,1186,612601200,Germany,eu,32,13,14,14,8,6,6,2,8,31,14,17,8,2,6,0,0,-1,0.84,0.31,0.54,25,0.62,0.46,168,1,76,4,4,0,73,586,293,0.15,12,16,-1,2,1368883800
1475,4105,Moritz Leitner,Moritz,Leitner,Moritz Leitner,moritz-leitner,27,174,69,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/moritz-leitner,33,-1,-1,Midfielder,979,403,576,723801600,Germany,eu,25,3,5,0,0,0,5,1,6,21,9,12,2,0,2,0,0,-1,0.18,0.18,0.0,24,0.0,0.0,0,1,47,1,1,0,39,979,490,0.09,244,67,-1,17,1367080200
1329,4105,Mario Götze,Mario,Götze,Mario Götze,mario-gotze,28,176,75,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/mario-gotze,33,-1,-1,Midfielder,2028,875,1153,707554800,Germany,eu,28,10,13,10,2,8,6,2,8,25,9,16,9,6,3,1,0,100,0.84,0.4,0.44,28,0.21,0.62,203,1,81,4,4,0,72,507,225,0.18,27,12,-1,4,1366464600
1577,4105,Ivan Perišić,Ivan,Perišić,Ivan Perišić,ivan-perisic,31,187,80,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/croatia/ivan-perisic,33,43,-1,Midfielder,1049,538,511,602409600,Croatia,eu,25,5,7,4,2,2,3,2,5,19,9,10,1,0,1,0,0,-1,0.43,0.09,0.34,20,0.33,0.35,262,1,55,2,2,0,42,525,1049,0.17,47,146,-1,5,1368883800
1676,4105,Mitchell Langerak,Mitchell,Langerak,Mitchell Langerak,mitchell-langerak,32,193,81,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/australia/mitchell-langerak,33,-1,-1,Goalkeeper,270,90,180,588236400,Australia,eu,3,1,2,0,0,0,0,0,0,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,54,1,1,0,90,270,0,0.33,-1,-1,-1,18,1367080200
1249,4105,Julian Schieber,Julian,Schieber,Julian Schieber,julian-schieber,31,186,83,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/julian-schieber,33,-1,-1,Forward,784,544,240,603360000,Germany,eu,23,5,1,3,3,0,4,1,5,10,7,3,0,0,0,0,0,-1,0.34,0.0,0.34,22,0.5,0.0,261,1,78,5,5,1,34,157,0,0.57,48,300,-1,8,1367685000
7286,4105,Chris Löwe,Chris,Löwe,Chris Löwe,chris-lowe,31,175,68,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/chris-lowe,33,-1,-1,Defender,0,0,0,608713200,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1730,4105,Felipe Augusto Santana,Felipe Augusto,Santana,Felipe Augusto Santana,felipe-augusto-santana,34,194,80,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/brazil/felipe-augusto-santana,33,-1,-1,Defender,1453,740,713,511430400,Brazil,eu,21,8,7,1,0,1,2,1,3,25,14,11,0,0,0,0,0,-1,0.06,0.0,0.06,14,0.0,0.13,1453,1,58,3,3,0,69,484,0,0.19,189,301,102,14,1368279000
1748,4105,Sebastian Mielitz,Sebastian,Mielitz,Sebastian Mielitz,sebastian-mielitz,31,190,85,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/sebastian-mielitz,37,-1,-1,Goalkeeper,3060,1530,1530,616748400,Germany,eu,34,17,17,0,0,0,3,0,3,63,29,34,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1,49,2,2,0,90,1530,0,0.06,260,302,134,18,1368883800
1791,4105,Sebastian Prödl,Sebastian,Prödl,Sebastian Prödl,sebastian-prodl,33,194,92,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/austria/sebastian-prodl,37,-1,-1,Defender,1931,994,937,551257200,Austria,eu,28,12,11,1,0,1,2,0,2,42,22,20,0,0,0,0,0,-1,0.05,0.0,0.05,7,0.0,0.1,1931,1,46,4,3,1,69,483,0,0.19,198,303,143,8,1368883800
1011,4105,Sokratis Papastathopoulos,Sokratis,Papastathopoulos,Sokratis Papastathopoulos,sokratis-papastathopoulos,32,186,85,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/greece/sokratis-papastathopoulos,37,-1,-1,Defender,2566,1396,1170,581842800,Greece,eu,29,16,13,1,0,1,3,0,3,47,25,22,0,0,0,0,0,-1,0.04,0.0,0.04,10,0.0,0.08,2566,1,55,6,6,0,88,428,0,0.21,202,304,113,13,1368279000
986,4105,Theodor Gebre Selassie,Theodor,Gebre Selassie,Theodor Gebre Selassie,theodor-gebre-selassie,33,181,71,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/czech-republic/theodor-gebre-selassie,37,-1,-1,Defender,2142,962,1180,535795200,Czech Republic,eu,27,11,13,1,0,1,2,0,2,49,20,29,2,0,2,0,0,-1,0.13,0.08,0.04,7,0.0,0.08,2142,2,44,1,1,0,79,2142,1071,0.04,218,160,148,12,1368883800
1238,4105,Aleksandar Ignjovski,Aleksandar,Ignjovski,Aleksandar Ignjovski,aleksandar-ignjovski,29,175,71,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/serbia/aleksandar-ignjovski,37,-1,-1,Defender,1547,712,835,664963200,Serbia,eu,20,8,9,1,0,1,1,0,1,33,15,18,2,0,2,0,0,-1,0.17,0.12,0.06,5,0.0,0.11,1547,1,47,2,2,0,77,774,774,0.12,184,111,138,11,1368883800
991,4105,Clemens Fritz,Clemens,Fritz,Clemens Fritz,clemens-fritz,39,183,81,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/clemens-fritz,37,-1,-1,Midfielder,1589,750,839,345024000,Germany,eu,22,8,10,0,0,0,1,0,1,38,19,19,0,0,0,0,0,-1,0.0,0.0,0.0,5,0.0,0.0,0,2,42,5,5,1,72,318,0,0.28,278,305,-1,23,1368883800
1088,4105,Aaron Hunt,Aaron,Hunt,Aaron Hunt,aaron-hunt,34,183,73,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/aaron-hunt,37,-1,-1,Midfielder,2345,1358,987,526201200,Germany,eu,28,15,11,11,6,5,3,0,3,44,26,18,4,4,0,5,1,83,0.58,0.15,0.42,11,0.4,0.46,213,1,53,3,3,0,84,782,586,0.12,33,91,-1,1,1368279000
1735,4105,Eljero Elia,Eljero,Elia,Eljero Elia,eljero-elia,33,176,77,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/netherlands/eljero-elia,37,-1,-1,Forward,1740,951,789,540201600,Netherlands,eu,24,12,10,0,0,0,3,0,3,29,15,14,3,1,2,0,0,-1,0.16,0.16,0.0,13,0.0,0.0,0,1,60,0,0,0,73,0,580,0.0,275,84,-1,22,1365255000
1334,4105,Zlatko Junuzović,Zlatko,Junuzović,Zlatko Junuzović,zlatko-junuzovic,33,172,69,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/austria/zlatko-junuzovic,37,-1,-1,Midfielder,2461,1254,1207,559638000,Austria,eu,30,14,14,3,2,1,3,0,3,51,23,28,2,0,2,0,0,-1,0.18,0.07,0.11,10,0.14,0.07,820,1,48,6,6,0,82,410,1231,0.22,141,173,-1,5,1368883800
1578,4105,Kevin De Bruyne,Kevin,De Bruyne,Kevin De Bruyne,kevin-de-bruyne,29,181,68,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/belgium/kevin-de-bruyne,37,-1,-1,Midfielder,2966,1526,1440,678092400,Belgium,eu,33,17,16,10,4,6,3,0,3,62,29,33,9,3,6,0,0,-1,0.58,0.27,0.3,9,0.24,0.38,297,1,48,4,4,0,90,742,330,0.12,60,23,-1,3,1368883800
3460,4105,Marko Arnautović,Marko,Arnautović,Marko Arnautović,marko-arnautovic,31,192,83,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/austria/marko-arnautovic,37,-1,-1,Forward,1961,933,1028,608972400,Austria,eu,26,10,11,5,1,4,2,0,2,38,15,23,6,1,5,0,0,-1,0.5,0.28,0.23,8,0.1,0.35,392,1,52,10,10,1,75,196,327,0.46,83,21,-1,4,1366475400
1256,4105,Nils Petersen,Nils,Petersen,Nils Petersen,nils-petersen,31,188,85,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/nils-petersen,37,-1,-1,Forward,2741,1433,1308,597398400,Germany,eu,34,16,14,11,9,2,3,0,3,52,22,30,6,4,2,0,0,-1,0.56,0.2,0.36,9,0.57,0.14,249,1,53,3,3,0,81,914,457,0.1,43,59,-1,2,1368883800
3461,4105,Niclas Füllkrug,Niclas,Füllkrug,Niclas Füllkrug,niclas-fullkrug,27,189,83,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/niclas-fullkrug,37,-1,-1,Forward,257,164,93,729244800,Germany,eu,12,1,0,1,1,0,2,0,2,7,5,2,0,0,0,0,0,-1,0.35,0.0,0.35,17,0.55,0.0,257,2,37,0,0,0,21,0,0,0.0,-1,-1,-1,9,1354129200
1535,4105,Assani Lukimya-Mulongoti,Assani,Lukimya-Mulongoti,Assani Lukimya-Mulongoti,assani-lukimya-mulongoti,34,190,81,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/congo-dr/assani-lukimya-mulongoti,37,-1,-1,Defender,1585,757,828,507024000,Congo DR,eu,22,8,9,1,0,1,2,0,2,34,13,21,0,0,0,0,0,-1,0.06,0.0,0.06,9,0.0,0.11,1585,1,47,5,4,2,72,317,0,0.28,180,306,140,7,1368883800
3452,4105,Mehmet Ekici,Mehmet,Ekici,Mehmet Ekici,mehmet-ekici,30,180,79,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/turkey/mehmet-ekici,37,-1,-1,Midfielder,463,190,273,638352000,Turkey,eu,9,3,3,2,0,2,2,0,2,7,2,5,0,0,0,0,0,-1,0.39,0.0,0.39,22,0.0,0.66,232,1,66,0,0,0,51,0,0,0.0,38,307,-1,6,1364653800
3496,4105,Lukas Schmitz,Lukas,Schmitz,Lukas Schmitz,lukas-schmitz,32,183,78,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/lukas-schmitz,37,-1,-1,Defender,1763,818,945,592729200,Germany,eu,23,9,11,0,0,0,2,0,2,38,15,23,1,1,0,0,0,-1,0.05,0.05,0.0,9,0.0,0.0,0,1,46,4,4,1,77,441,1763,0.2,271,189,141,21,1363444200
1733,4105,Raphael Wolf,Raphael,Wolf,Raphael Wolf,raphael-wolf,32,190,86,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/raphael-wolf,37,-1,-1,Goalkeeper,0,0,0,581583600,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1423,4105,Philipp Bargfrede,Philipp,Bargfrede,Philipp Bargfrede,philipp-bargfrede,31,174,71,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/philipp-bargfrede,37,-1,-1,Midfielder,615,285,330,604915200,Germany,eu,13,3,4,0,0,0,2,0,2,11,5,6,1,1,0,0,0,-1,0.15,0.15,0.0,15,0.0,0.0,0,1,56,5,5,0,47,123,615,0.73,269,86,-1,20,1368279000
3071,4105,Marc-André ter Stegen,Marc-André,ter Stegen,Marc-André ter Stegen,marc-andre-ter-stegen,28,187,85,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/marc-andre-ter-stegen,39,-1,-1,Goalkeeper,3047,1530,1517,704617200,Germany,eu,34,17,17,0,0,0,6,3,9,45,20,25,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,68,2,2,0,90,1524,0,0.06,267,308,66,21,1368883800
1830,4105,Filip Daems,Filip,Daems,Filip Daems,filip-daems,41,181,79,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/belgium/filip-daems,39,-1,-1,Defender,1487,677,810,278668800,Belgium,eu,19,7,9,1,1,0,4,2,6,25,8,17,0,0,0,1,0,100,0.06,0.0,0.06,32,0.13,0.0,1487,1,59,4,4,0,78,372,0,0.24,192,298,97,12,1367605800
1620,4105,Martin Stranzl,Martin,Stranzl,Martin Stranzl,martin-stranzl,40,190,83,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/austria/martin-stranzl,39,-1,-1,Defender,2275,1195,1080,329986800,Austria,eu,26,14,12,5,4,1,4,2,6,34,19,15,0,0,0,0,0,-1,0.2,0.0,0.2,23,0.3,0.08,455,1,67,7,6,1,88,325,0,0.28,92,309,72,3,1368883800
1619,4105,Håvard Nordtveit,Håvard,Nordtveit,Håvard Nordtveit,havard-nordtveit,30,188,83,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/norway/havard-nordtveit,39,-1,-1,Midfielder,2575,1315,1260,645951600,Norway,eu,31,15,15,1,1,0,5,3,8,41,19,22,4,4,0,0,0,-1,0.17,0.14,0.03,26,0.07,0.0,2575,1,63,4,4,0,83,644,644,0.14,224,98,-1,16,1368883800
1575,4105,Roel Brouwers,Roel,Brouwers,Roel Brouwers,roel-brouwers,38,192,81,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/netherlands/roel-brouwers,39,-1,-1,Defender,1424,703,721,375782400,Netherlands,eu,21,7,8,1,0,1,5,1,6,27,11,16,1,1,0,0,0,-1,0.13,0.06,0.06,28,0.0,0.12,1424,1,53,2,2,0,68,712,1424,0.13,190,180,118,15,1368883800
1192,4105,Tony Jantschke,Tony,Jantschke,Tony Jantschke,tony-jantschke,30,177,76,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/tony-jantschke,39,-1,-1,Defender,2733,1293,1440,639471600,Germany,eu,31,15,16,1,1,0,6,3,9,40,15,25,1,1,0,0,0,-1,0.07,0.03,0.03,28,0.07,0.0,2733,1,68,6,6,0,88,456,2733,0.2,222,213,62,14,1368883800
3413,4105,Juan Fernando Arango Sáenz,Juan Fernando,Arango Sáenz,Juan Fernando Arango Sáenz,juan-fernando-arango-saenz,40,180,76,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/venezuela/juan-fernando-arango-saenz,39,-1,-1,Midfielder,2725,1395,1330,327394800,Venezuela,eu,31,16,15,5,4,1,6,2,8,43,19,24,7,4,3,0,0,-1,0.4,0.23,0.17,26,0.26,0.07,545,1,63,2,2,0,88,1363,389,0.07,104,39,-1,4,1368883800
21620,4105,Alexander Ring,Alexander,Ring,Alexander Ring,alexander-ring,29,175,72,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/finland/alexander-ring,39,-1,-1,Midfielder,185,137,48,671180400,Finland,eu,6,2,0,0,0,0,0,1,1,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,62,0,0,0,31,0,0,0.0,-1,-1,-1,18,1360420200
1573,4105,Granit Xhaka,Granit,Xhaka,Granit Xhaka,granit-xhaka,28,185,82,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/switzerland/granit-xhaka,39,-1,-1,Midfielder,1473,747,726,717577200,Switzerland,eu,22,8,7,1,1,0,3,1,4,28,13,15,0,0,0,0,0,-1,0.06,0.0,0.06,18,0.12,0.0,1473,1,53,4,4,0,67,368,0,0.24,182,311,-1,13,1368883800
3417,4105,Mike Hanke,Mike,Hanke,Mike Hanke,mike-hanke,36,185,85,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/mike-hanke,39,-1,-1,Forward,1333,699,634,436867200,Germany,eu,32,7,6,4,3,1,5,2,7,24,11,13,2,0,2,0,0,-1,0.41,0.14,0.27,22,0.39,0.14,333,1,56,0,0,0,42,0,667,0.0,70,93,-1,5,1368883800
3099,4105,Luuk de Jong,Luuk,de Jong,Luuk de Jong,luuk-de-jong,30,188,86,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/netherlands/luuk-de-jong,39,-1,-1,Forward,1413,771,642,651740400,Netherlands,eu,23,9,8,6,5,1,4,3,7,21,11,10,2,1,1,0,0,-1,0.51,0.13,0.38,30,0.58,0.14,236,1,67,3,3,0,61,471,707,0.19,40,106,-1,1,1365946200
1215,4105,Patrick Herrmann,Patrick,Herrmann,Patrick Herrmann,patrick-herrmann,29,179,70,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/patrick-herrmann,39,-1,-1,Midfielder,2501,1152,1349,666345600,Germany,eu,32,14,16,6,2,4,5,3,8,39,17,22,5,4,1,0,0,-1,0.4,0.18,0.22,25,0.16,0.27,417,1,64,6,6,0,78,417,500,0.22,85,70,-1,2,1368883800
1164,4105,Branimir Hrgota,Branimir,Hrgota,Branimir Hrgota,branimir-hrgota,27,185,76,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/sweden/branimir-hrgota,39,-1,-1,Forward,367,190,177,726825600,Sweden,eu,13,1,1,3,0,3,2,1,3,12,5,7,1,1,0,1,0,100,0.98,0.25,0.74,23,0.0,1.53,122,2,31,0,0,0,28,0,367,0.0,7,31,-1,6,1368883800
2735,4105,Igor Alberto Rinck de Camargo,Igor Alberto,Rinck de Camargo,Igor Alberto Rinck de Camargo,igor-alberto-rinck-de-camargo,37,187,75,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/belgium/igor-alberto-rinck-de-camargo,39,49,-1,Forward,970,485,485,421570800,Belgium,eu,22,6,5,3,1,2,4,0,4,15,5,10,0,0,0,0,0,-1,0.28,0.0,0.28,18,0.19,0.37,323,1,65,1,1,0,44,970,0,0.09,69,312,-1,6,1362321000
1618,4105,Tolga Cigerci,Tolga,Cigerci,Tolga Cigerci,tolga-cigerci,28,185,80,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/turkey/tolga-cigerci,39,-1,-1,Midfielder,801,298,503,701337600,Turkey,eu,12,3,6,0,0,0,1,2,3,13,7,6,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,62,2,2,0,67,401,0,0.22,234,313,-1,17,1365946200
1831,4105,Thorben Marx,Thorben,Marx,Thorben Marx,thorben-marx,39,184,83,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/thorben-marx,39,-1,-1,Midfielder,1998,967,1031,360226800,Germany,eu,23,11,12,2,0,2,6,2,8,23,6,17,2,0,2,2,0,100,0.18,0.09,0.09,35,0.0,0.17,999,1,87,6,6,0,87,333,999,0.27,157,137,-1,9,1367605800
1191,4105,Oscar Wendt,Oscar,Wendt,Oscar Wendt,oscar-wendt,34,181,82,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/sweden/oscar-wendt,39,-1,-1,Defender,1873,990,883,498985200,Sweden,eu,21,11,10,1,0,1,4,2,6,24,13,11,3,3,0,0,0,-1,0.19,0.14,0.05,28,0.0,0.1,1873,1,78,1,1,0,89,1873,624,0.05,201,95,34,10,1368883800
1645,4105,Christofer Heimeroth,Christofer,Heimeroth,Christofer Heimeroth,christofer-heimeroth,39,194,91,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/christofer-heimeroth,39,-1,-1,Goalkeeper,13,0,13,365497200,Germany,eu,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,13,7,0,0,0,13,0,0,0.0,-1,-1,-1,19,0
170180,4105,Tim Wiese,Tim,Wiese,Tim Wiese,tim-wiese,38,193,91,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/tim-wiese,49,-1,-1,Goalkeeper,900,450,450,377424000,Germany,eu,10,5,5,0,0,0,1,0,1,23,10,13,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,2,39,0,0,0,90,0,0,0.0,233,314,152,30,1359210600
1274,4105,Marvin Compper,Marvin,Compper,Marvin Compper,marvin-compper,35,185,80,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/marvin-compper,49,-1,-1,Defender,1401,720,681,487580400,Germany,eu,16,8,8,0,0,0,1,1,2,36,17,19,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,2,39,3,3,1,88,467,0,0.19,232,315,153,32,1355668200
1719,4105,Andreas Beck,Andreas,Beck,Andreas Beck,andreas-beck,33,180,74,Bundesliga,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/andreas-beck,49,-1,-1,Defender,2790,1350,1440,542620800,Germany,eu,31,15,16,1,0,1,4,2,6,56,24,32,2,0,2,0,0,-1,0.1,0.06,0.03,19,0.0,0.06,2790,1,50,5,5,0,90,558,1395,0.16,219,179,131,13,1368883800
