id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
672305,4628,Silvio Meißner,Silvio,Meißner,Silvio Meißner,silvio-meissner,47,-1,-1,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/silvio-meissner,51,-1,-1,Midfielder,106,58,48,96278400,Germany,eu,8,0,0,0,0,0,4,1,5,1,0,1,0,0,0,0,0,-1,0.0,0,0.0,63,0.0,0.0,0,0,106,1,1,0,13,106,0,0.85,-1,-1,-1,23,0
974,4628,Manuel Neuer,Manuel,Neuer,Manuel Neuer,manuel-neuer,34,193,92,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/manuel-neuer,35,-1,-1,Goalkeeper,3060,1530,1530,512294400,Germany,eu,34,17,17,0,0,0,6,6,12,32,13,19,0,0,0,0,0,-1,0.0,0,0.0,35,0.0,0.0,0,0,96,2,2,0,90,1530,0,0.06,311,248,27,23,1211031000
479732,4628,Marcelo José Bordon,Marcelo José,Bordon,Marcelo José Bordon,marcelo-jose-bordon,44,189,90,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/brazil/marcelo-jose-bordon,35,-1,-1,Defender,2767,1350,1417,189849600,Brazil,eu,31,15,16,5,2,3,6,6,12,29,11,18,0,0,0,0,0,-1,0.16,0,0.16,39,0.13,0.19,553,0,95,8,8,0,89,346,0,0.26,104,247,26,4,1211031000
461085,4628,Márcio Rafael Ferreira de Souza,Márcio Rafael,Ferreira de Souza,Rafinha,rafinha,35,172,68,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/brazil/rafinha,35,-1,-1,Defender,2796,1440,1356,494924400,Brazil,eu,32,16,15,2,2,0,5,5,10,29,13,16,0,0,0,1,0,100,0.06,0,0.06,31,0.13,0.0,1398,0,96,6,6,0,87,466,0,0.19,192,246,25,7,1211031000
1723,4628,Christian Pander,Christian,Pander,Christian Pander,christian-pander,37,186,80,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/christian-pander,35,-1,-1,Defender,1454,682,772,430902000,Germany,eu,17,8,9,1,1,0,4,4,8,14,4,10,0,0,0,0,0,-1,0.06,0,0.06,47,0.13,0.0,1454,0,104,0,0,0,86,0,0,0.0,189,245,21,16,1211031000
3483,4628,Levan Kobiashvili,Levan,Kobiashvili,Levan Kobiashvili,levan-kobiashvili,43,183,79,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/georgia/levan-kobiashvili,35,-1,-1,Defender,766,280,486,237366000,Georgia,eu,13,3,5,1,0,1,2,5,7,8,3,5,0,0,0,0,0,-1,0.12,0,0.12,54,0.0,0.19,766,0,96,1,1,0,59,766,0,0.12,136,244,28,15,1211031000
651301,4628,Mladen Krstajić,Mladen,Krstajić,Mladen Krstajić,mladen-krstajic,46,191,-1,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/serbia/mladen-krstajic,35,-1,-1,Defender,2001,921,1080,131612400,Serbia,eu,23,11,12,2,2,0,3,4,7,24,8,16,0,0,0,0,0,-1,0.09,0,0.09,30,0.2,0.0,1001,1,83,5,5,0,87,400,0,0.22,154,243,37,8,1210426200
651523,4628,Fabian Ernst,Fabian,Ernst,Fabian Ernst,fabian-ernst,41,183,80,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/fabian-ernst,35,-1,-1,Midfielder,2931,1506,1425,296895600,Germany,eu,33,16,16,1,0,1,6,5,11,32,13,19,0,0,0,0,0,-1,0.03,0,0.03,33,0.0,0.06,2931,0,92,5,5,0,89,586,0,0.15,224,242,-1,14,1211031000
2967,4628,Mesut Özil,Mesut,Özil,Mesut Özil,mesut-ozil,32,180,76,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/mesut-ozil,35,37,-1,Midfielder,1176,588,588,592902000,Germany,eu,23,6,6,1,0,1,4,1,5,18,5,13,0,0,0,0,0,-1,0.08,0,0.08,22,0.0,0.15,1176,1,65,0,0,0,51,0,0,0.0,162,262,-1,11,1211031000
156365,4628,Gerald Asamoah,Gerald,Asamoah,Gerald Asamoah,gerald-asamoah,42,180,88,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/gerald-asamoah,35,-1,-1,Forward,1919,955,964,276246000,Germany,eu,32,11,12,7,3,4,6,4,10,23,9,14,0,0,0,0,0,-1,0.33,0,0.33,31,0.28,0.37,274,1,83,4,4,0,60,480,0,0.19,46,252,-1,2,1211031000
8592,4628,Peter Rosenkrands Løvenkrands,Peter,Rosenkrands Løvenkrands,Peter Rosenkrands Løvenkrands,peter-rosenkrands-lovenkrands,40,181,68,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/denmark/peter-rosenkrands-lovenkrands,35,-1,-1,Forward,811,448,363,317980800,Denmark,eu,20,3,3,0,0,0,4,1,5,12,4,8,0,0,0,0,0,-1,0.0,0,0.0,25,0.0,0.0,0,1,68,1,1,0,41,811,0,0.11,312,263,-1,19,1203103800
1525,4628,Kevin Kuranyi,Kevin,Kuranyi,Kevin Kuranyi,kevin-kuranyi,38,190,83,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/kevin-kuranyi,35,-1,-1,Forward,2748,1345,1403,383904000,Germany,eu,32,15,16,15,10,5,6,6,12,29,12,17,0,0,0,0,0,-1,0.49,0,0.49,38,0.67,0.32,183,0,95,6,6,0,86,458,0,0.2,13,276,-1,1,1211031000
455,4628,Jermaine Jones,Jermaine,Jones,Jermaine Jones,jermaine-jones,38,184,77,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/usa/jermaine-jones,35,-1,-1,Midfielder,2558,1191,1367,373622400,USA,eu,30,14,15,1,0,1,6,6,12,25,8,17,0,0,0,0,0,-1,0.04,0,0.04,40,0.0,0.07,2558,0,102,12,12,1,85,213,0,0.42,220,285,-1,13,1211031000
3075,4628,Ivan Rakitić,Ivan,Rakitić,Ivan Rakitić,ivan-rakitic,32,184,78,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/croatia/ivan-rakitic,35,-1,-1,Midfielder,1968,1171,797,573984000,Croatia,eu,29,14,9,3,0,3,4,5,9,18,11,7,0,0,0,0,0,-1,0.14,0,0.14,31,0.0,0.34,656,0,109,1,1,0,68,1968,0,0.05,114,284,-1,6,1210426200
477836,4628,Zlatan Bajramović,Zlatan,Bajramović,Zlatan Bajramović,zlatan-bajramovic,41,182,79,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/bosnia-and-herzegovina/zlatan-bajramovic,35,-1,-1,Midfielder,752,389,363,303289200,Bosnia and Herzegovina,eu,12,5,4,0,0,0,2,1,3,6,2,4,0,0,0,0,0,-1,0.0,0,0.0,25,0.0,0.0,0,0,125,3,3,0,63,251,0,0.36,313,283,-1,17,1195914600
1755,4628,Heiko Westermann,Heiko,Westermann,Heiko Westermann,heiko-westermann,37,190,87,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/heiko-westermann,35,-1,-1,Defender,2784,1440,1344,429692400,Germany,eu,32,16,15,4,2,2,6,6,12,26,12,14,0,0,0,0,0,-1,0.13,0,0.13,38,0.13,0.13,696,0,107,1,1,0,87,2784,0,0.03,121,282,18,5,1211031000
157946,4628,Mimoun Azaouagh,Mimoun,Azaouagh,Mimoun Azaouagh,mimoun-azaouagh,37,175,70,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/mimoun-azaouagh,35,540,-1,Midfielder,936,410,526,406368000,Germany,eu,18,4,7,3,0,3,1,1,2,15,10,5,0,0,0,0,0,-1,0.29,0,0.29,11,0.0,0.51,312,1,62,0,0,0,52,0,0,0.0,55,281,-1,6,1210426200
1608,4628,Sebastian Boenisch,Sebastian,Boenisch,Sebastian Boenisch,sebastian-boenisch,33,191,85,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/poland/sebastian-boenisch,35,37,-1,Defender,538,242,296,539164800,Poland,eu,9,3,3,1,0,1,2,0,2,12,4,8,0,0,0,0,0,-1,0.17,0,0.17,22,0.0,0.3,538,2,45,0,0,0,60,0,0,0.0,101,280,151,18,1210426200
651467,4628,Mathias Schober,Mathias,Schober,Mathias Schober,mathias-schober,44,191,94,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/mathias-schober,35,-1,-1,Goalkeeper,0,0,0,197798400,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0,0,1,1,0,0,0,0,0.0,-1,-1,-1,-1,0
172630,4628,Oliver Kahn,Oliver,Kahn,Oliver Kahn,oliver-kahn,51,188,90,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/oliver-kahn,38,-1,-1,Goalkeeper,2294,1304,990,-16909200,Germany,eu,26,15,11,0,0,0,8,4,12,18,7,11,0,0,0,0,0,-1,0.0,0,0.0,46,0.0,0.0,0,0,127,1,1,0,88,2294,0,0.04,314,279,10,17,1211031000
1754,4628,Marcell Jansen,Marcell,Jansen,Marcell Jansen,marcell-jansen,34,191,89,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/marcell-jansen,38,-1,-1,Defender,1432,720,712,499939200,Germany,eu,17,8,8,0,0,0,4,4,8,9,4,5,0,0,0,0,0,-1,0.0,0,0.0,47,0.0,0.0,0,0,159,1,1,0,84,1432,0,0.06,315,278,5,21,1211031000
975,4628,Philipp Lahm,Philipp,Lahm,Philipp Lahm,philipp-lahm,36,170,66,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/philipp-lahm,38,-1,-1,Defender,1858,1080,778,437385600,Germany,eu,22,12,9,0,0,0,6,4,10,14,6,8,0,0,0,0,0,-1,0.0,0,0.0,45,0.0,0.0,0,0,133,0,0,0,84,0,0,0.0,316,277,8,22,1211031000
88084,4628,Lucimar da Silva Ferreira,Lucimar,da Silva Ferreira,Lucimar da Silva Ferreira,lucimar-da-silva-ferreira,42,188,84,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/brazil/lucimar-da-silva-ferreira,38,-1,-1,Defender,2140,990,1150,263458800,Brazil,eu,24,11,13,1,1,0,6,5,11,16,5,11,0,0,0,0,0,-1,0.04,0,0.04,46,0.09,0.0,2140,0,134,4,3,1,89,535,0,0.17,223,275,7,10,1210183200
4496,4628,Martín Gastón Demichelis,Martín Gastón,Demichelis,Martín Gastón Demichelis,martin-gaston-demichelis,39,184,79,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/argentina/martin-gaston-demichelis,38,-1,-1,Defender,2516,1346,1170,346147200,Argentina,eu,28,15,13,1,1,0,8,7,15,16,7,9,0,0,0,0,0,-1,0.04,0,0.04,54,0.07,0.0,2516,0,157,3,3,0,90,839,0,0.11,218,265,4,11,1211031000
1829,4628,Bastian Schweinsteiger,Bastian,Schweinsteiger,Bastian Schweinsteiger,bastian-schweinsteiger,36,183,79,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/bastian-schweinsteiger,38,-1,-1,Midfielder,1853,917,936,460191600,Germany,eu,30,11,10,1,0,1,8,7,15,12,7,5,0,0,0,0,0,-1,0.05,0,0.05,50,0.0,0.1,1853,0,154,7,7,0,62,265,0,0.34,193,274,-1,12,1211031000
170182,4628,Mark van Bommel,Mark,van Bommel,Mark van Bommel,mark-van-bommel,43,187,85,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/netherlands/mark-van-bommel,38,-1,-1,Midfielder,2158,1156,1002,230544000,Netherlands,eu,27,14,12,2,2,0,7,7,14,13,8,5,0,0,0,0,0,-1,0.08,0,0.08,52,0.16,0.0,1079,0,166,11,11,2,80,196,0,0.46,159,273,-1,8,1211031000
460881,4628,Franck Bilal Ribéry,Franck Bilal,Ribéry,Franck Ribery,franck-ribery,37,170,72,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/france/franck-ribery,38,-1,-1,Midfielder,2209,1131,1078,418550400,France,eu,28,13,13,11,7,4,8,5,13,13,3,10,0,0,0,1,0,100,0.45,0,0.45,46,0.56,0.33,201,0,170,2,2,0,79,1105,0,0.08,21,272,-1,2,1211031000
24400,4628,José Roberto da Silva Júnior,José Roberto,da Silva Júnior,José Roberto da Silva Júnior,jose-roberto-da-silva-junior,46,175,68,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/brazil/jose-roberto-da-silva-junior,38,-1,-1,Midfielder,2460,1321,1139,142326000,Brazil,eu,30,15,12,5,4,1,8,6,14,17,7,10,0,0,0,0,0,-1,0.18,0,0.18,47,0.27,0.08,492,0,145,5,5,0,82,492,0,0.18,93,271,-1,4,1211031000
18714,4628,Miroslav Klose,Miroslav,Klose,Miroslav Klose,miroslav-klose,42,184,84,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/miroslav-klose,38,-1,-1,Forward,2001,958,1043,266223600,Germany,eu,27,11,13,10,7,3,5,7,12,13,6,7,0,0,0,0,0,-1,0.45,0,0.45,44,0.66,0.26,200,0,154,2,2,0,74,1001,0,0.09,20,270,-1,3,1209308400
18573,4628,Luca Toni,Luca,Toni,Luca Toni,luca-toni,43,193,88,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/italy/luca-toni,38,-1,-1,Forward,2637,1422,1215,233478000,Italy,eu,31,17,14,24,14,10,9,7,16,18,8,10,0,0,0,0,1,0,0.82,0,0.82,52,0.89,0.74,110,0,147,1,1,0,85,2637,0,0.03,2,269,-1,1,1211031000
1472,4628,Hamit Altıntop,Hamit,Altıntop,Hamit Altıntop,hamit-altintop,37,183,82,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/turkey/hamit-altintop,38,-1,-1,Midfielder,1636,806,830,408182400,Turkey,eu,23,9,8,3,1,2,6,6,12,13,4,9,0,0,0,0,0,-1,0.17,0,0.17,52,0.11,0.22,545,0,126,3,3,0,71,545,0,0.17,97,268,-1,6,1206196200
6903,4628,José Ernesto Sosa,José Ernesto,Sosa,José Ernesto Sosa,jose-ernesto-sosa,35,179,72,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/argentina/jose-ernesto-sosa,38,-1,-1,Midfielder,731,232,499,488012400,Argentina,eu,15,2,5,0,0,0,5,2,7,4,0,4,0,0,0,0,0,-1,0.0,0,0.0,47,0.0,0.0,0,0,183,0,0,0,49,0,0,0.0,306,267,-1,20,1210426200
1270,4628,Sandro Wagner,Sandro,Wagner,Sandro Wagner,sandro-wagner,32,194,92,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/sandro-wagner,38,-1,-1,Forward,64,63,1,565171200,Germany,eu,4,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,75,0.0,0.0,0,0,0,1,1,0,16,64,0,1.41,-1,-1,-1,19,0
3414,4628,Daniel Van Buyten,Daniel,Van Buyten,Daniel Van Buyten,daniel-van-buyten,42,197,95,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/belgium/daniel-van-buyten,38,-1,-1,Defender,1620,810,810,255686400,Belgium,eu,19,9,9,1,0,1,5,5,10,10,4,6,0,0,0,0,0,-1,0.06,0,0.06,53,0.0,0.11,1620,0,162,1,1,0,85,1620,0,0.06,182,266,3,13,1211031000
3510,4628,Andreas Ottl,Andreas,Ottl,Andreas Ottl,andreas-ottl,35,186,78,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/andreas-ottl,38,-1,-1,Midfielder,796,317,479,478512000,Germany,eu,19,3,5,3,1,2,5,7,12,6,1,5,0,0,0,0,0,-1,0.34,0,0.34,63,0.28,0.38,265,0,133,0,0,0,42,0,0,0.0,44,264,-1,7,1210426200
21664,4628,Michael Rensing,Michael,Rensing,Michael Rensing,michael-rensing,36,191,93,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/michael-rensing,38,-1,-1,Goalkeeper,766,226,540,453366000,Germany,eu,10,2,6,0,0,0,2,4,6,3,1,2,0,0,0,0,0,-1,0.0,0,0.0,60,0.0,0.0,0,0,255,0,0,0,77,0,0,0.0,317,239,1,18,1209913200
11254,4628,Christian Lell,Christian,Lell,Christian Lell,christian-lell,36,180,80,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/christian-lell,38,-1,-1,Defender,2297,1150,1147,462610800,Germany,eu,29,13,13,1,1,0,8,8,16,15,5,10,0,0,0,0,0,-1,0.04,0,0.04,55,0.08,0.0,2297,0,153,6,6,0,79,383,0,0.24,222,216,6,9,1210183200
672306,4628,Stefan Wächter,Stefan,Wächter,Stefan Wächter,stefan-wachter,42,189,-1,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/stefan-wachter,567,-1,-1,Goalkeeper,2520,1260,1260,261907200,Germany,eu,28,14,14,0,0,0,4,0,4,36,14,22,0,0,0,0,0,-1,0.0,0,0.0,14,0.0,0.0,0,1,70,0,0,0,90,0,0,0.0,319,238,66,17,1209216600
657804,4628,Benjamin Lense,Benjamin,Lense,Benjamin Lense,benjamin-lense,41,190,83,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/germany/benjamin-lense,567,-1,-1,Defender,390,114,276,281260800,Germany,eu,7,1,3,0,0,0,1,0,1,11,3,8,0,0,0,0,0,-1,0.0,0,0.0,14,0.0,0.0,0,2,35,0,0,0,56,0,0,0.0,320,213,163,21,1189863000
7771,4628,Heath Pearce,Heath,Pearce,Heath Pearce,heath-pearce,36,177,83,Bundesliga,Domestic League,2007/2008,2007,2008,https://footystats.org/players/usa/heath-pearce,567,-1,-1,Defender,895,253,642,461228400,USA,eu,19,1,6,0,0,0,1,0,1,22,7,15,0,0,0,0,0,-1,0.0,0,0.0,5,0.0,0.0,0,2,41,1,1,0,47,895,0,0.1,321,212,158,26,1211031000
