id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
1219,177,Admir Mehmedi,Admir,Mehmedi,Admir Mehmedi,admir-mehmedi,29,183,78,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/switzerland/admir-mehmedi,40,43,-1,Forward,988,336,652,669110400,Switzerland,eu,17,4,7,3,1,2,2,2,4,22,5,17,3,1,2,0,0,-1,0.55,0.27,0.27,24,0.27,0.28,329,2,45,3,3,0,58,329,329,0.27,58,26,-1,5,1520692200
1208,177,Karim Bellarabi,Karim,Bellarabi,Karim Bellarabi,karim-bellarabi,30,183,80,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/karim-bellarabi,40,-1,-1,Midfielder,1143,534,609,639558000,Germany,eu,24,6,7,1,1,0,2,4,6,21,7,14,3,2,1,0,0,-1,0.31,0.24,0.08,25,0.17,0.0,1143,1,54,2,2,0,48,572,381,0.16,169,40,-1,11,1524933000
1126,177,Dominik Kohr,Dominik,Kohr,Dominik Kohr,dominik-kohr,26,183,79,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/dominik-kohr,40,-1,-1,Midfielder,1664,815,849,760003200,Germany,eu,28,9,9,1,0,1,6,4,10,25,11,14,1,1,0,0,0,-1,0.11,0.05,0.05,36,0.0,0.11,1664,1,67,10,10,1,59,166,1664,0.54,193,193,-1,12,1525527000
1211,177,Kevin Volland,Kevin,Volland,Kevin Volland,kevin-volland,28,179,81,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/kevin-volland,40,-1,-1,Forward,2599,1364,1235,712479600,Germany,eu,31,16,14,14,10,4,6,4,10,33,15,18,2,2,0,0,0,-1,0.55,0.07,0.48,32,0.66,0.29,186,1,79,5,5,0,84,520,1300,0.17,21,178,-1,1,1525527000
1463,177,Leon Bailey Butler,Leon,Bailey Butler,Leon Bailey Butler,leon-bailey-butler,23,180,75,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/jamaica/leon-bailey-butler,40,-1,-1,Forward,2221,1266,955,871110000,Jamaica,eu,30,14,11,9,3,6,5,3,8,24,13,11,6,2,4,0,0,-1,0.61,0.24,0.36,27,0.21,0.57,247,0,93,2,2,0,74,1111,370,0.08,42,33,-1,4,1526131800
1306,177,Aleksandar Dragović,Aleksandar,Dragović,Aleksandar Dragović,aleksandar-dragovic,29,184,76,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/austria/aleksandar-dragovic,40,-1,-1,Defender,44,0,44,668246400,Austria,eu,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,44,0,0,0,44,0,0,0.0,-1,-1,-1,19,0
1220,177,Julian Brandt,Julian,Brandt,Julian Brandt,julian-brandt,24,183,82,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/julian-brandt,40,-1,-1,Midfielder,2335,1158,1177,831020400,Germany,eu,34,13,13,9,4,5,6,4,10,32,14,18,3,0,3,0,0,-1,0.46,0.12,0.35,28,0.31,0.38,259,1,73,0,0,0,69,0,778,0.0,43,115,-1,2,1526131800
1209,177,Kevin Kampl,Kevin,Kampl,Kevin Kampl,kevin-kampl,30,178,67,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/slovenia/kevin-kampl,40,46,-1,Midfielder,2048,1069,979,655455600,Slovenia,eu,27,12,10,1,1,0,3,2,5,36,18,18,3,1,2,0,0,-1,0.18,0.13,0.04,19,0.08,0.0,2048,1,57,3,3,0,76,683,683,0.13,223,104,-1,14,1526131800
1207,177,Julian Baumgartlinger,Julian,Baumgartlinger,Julian Baumgartlinger,julian-baumgartlinger,32,183,82,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/austria/julian-baumgartlinger,40,-1,-1,Midfielder,1397,800,597,568108800,Austria,eu,22,10,7,1,0,1,6,2,8,12,6,6,0,0,0,0,0,-1,0.06,0.0,0.06,36,0.0,0.15,1397,0,116,3,3,0,64,466,0,0.19,187,298,-1,13,1526131800
1221,177,Joel Pohjanpalo,Joel,Pohjanpalo,Joel Pohjanpalo,joel-pohjanpalo,26,185,83,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/finland/joel-pohjanpalo,40,-1,-1,Forward,109,23,86,779439600,Finland,eu,7,0,0,1,0,1,1,1,2,2,0,2,0,0,0,0,0,-1,0.83,0.0,0.83,28,0.0,1.05,109,1,55,0,0,0,16,0,0,0.0,-1,-1,-1,14,0
1437,177,Vladlen Yurchenko,Vladlen,Yurchenko,Vladlen Yurchenko,vladlen-yurchenko,26,181,74,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/ukraine/vladlen-yurchenko,40,-1,-1,Midfielder,0,0,0,759225600,Ukraine,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1224,177,Ramazan Özcan,Ramazan,Özcan,Ramazan Özcan,ramazan-ozcan,36,187,84,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/austria/ramazan-ozcan,40,-1,-1,Goalkeeper,90,0,90,457254000,Austria,eu,1,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,4,23,0,0,0,90,0,0,0.0,-1,-1,-1,18,1524328200
1262,177,Oliver Baumann,Oliver,Baumann,Oliver Baumann,oliver-baumann,30,187,82,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/oliver-baumann,49,-1,-1,Goalkeeper,3060,1530,1530,644310000,Germany,eu,34,17,17,0,0,0,8,2,10,44,15,29,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,70,0,0,0,90,0,0,0.0,302,299,62,17,1526131800
1619,177,Håvard Nordtveit,Håvard,Nordtveit,Håvard Nordtveit,havard-nordtveit,30,188,83,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/norway/havard-nordtveit,49,-1,-1,Midfielder,965,584,381,645951600,Norway,eu,15,6,4,0,0,0,6,1,7,11,2,9,0,0,0,0,0,-1,0.0,0.0,0.0,47,0.0,0.0,0,1,88,0,0,0,64,0,0,0.0,303,300,-1,22,1525527000
1381,177,Benjamin Hübner,Benjamin,Hübner,Benjamin Hübner,benjamin-hubner,31,193,85,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/benjamin-hubner,49,-1,-1,Defender,2319,1126,1193,615538800,Germany,eu,27,13,14,3,1,2,8,1,9,31,9,22,2,1,1,0,0,-1,0.19,0.08,0.12,33,0.08,0.15,773,1,75,9,9,0,86,258,1160,0.35,126,161,49,5,1524317400
1267,177,Kevin Vogt,Kevin,Vogt,Kevin Vogt,kevin-vogt,29,194,85,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/kevin-vogt,49,-1,-1,Midfielder,2790,1350,1440,685609200,Germany,eu,31,15,16,0,0,0,6,2,8,43,15,28,1,0,1,0,0,-1,0.03,0.03,0.0,26,0.0,0.0,0,1,65,9,9,0,90,310,2790,0.29,304,222,-1,23,1526131800
1342,177,Jeremy Toljan,Jeremy,Toljan,Jeremy Toljan,jeremy-toljan,26,182,76,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/jeremy-toljan,49,33,-1,Defender,1389,669,720,776329200,Germany,eu,18,7,8,1,1,0,5,2,7,17,7,10,2,1,1,0,0,-1,0.19,0.13,0.06,39,0.13,0.0,1389,1,82,1,1,0,77,1389,695,0.06,191,103,34,14,1518973200
1289,177,Steven Zuber,Steven,Zuber,Steven Zuber,steven-zuber,29,182,79,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/switzerland/steven-zuber,49,-1,-1,Midfielder,1441,738,703,682412400,Switzerland,eu,20,8,9,1,1,0,5,0,5,21,7,14,2,2,0,0,0,-1,0.19,0.12,0.06,25,0.12,0.0,1441,1,69,2,2,0,72,721,721,0.12,184,106,-1,14,1526131800
1288,177,Kerem Demirbay,Kerem,Demirbay,Kerem Demirbay,kerem-demirbay,27,182,72,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/kerem-demirbay,49,-1,-1,Midfielder,1209,700,509,741682800,Germany,eu,19,8,5,2,1,1,5,1,6,12,6,6,2,1,1,1,0,100,0.3,0.15,0.15,32,0.13,0.18,605,0,101,3,3,0,64,403,605,0.22,107,84,-1,8,1524853800
1285,177,Nadiem Amiri,Nadiem,Amiri,Nadiem Amiri,nadiem-amiri,23,180,73,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/nadiem-amiri,49,-1,-1,Midfielder,1741,823,918,846399600,Germany,eu,28,10,9,2,1,1,6,2,8,29,8,21,3,1,2,0,0,-1,0.26,0.16,0.1,28,0.11,0.1,871,1,60,4,4,0,62,435,580,0.21,150,78,-1,9,1525527000
40073,177,Dennis Geiger,Dennis,Geiger,Dennis Geiger,dennis-geiger,22,172,65,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/dennis-geiger,49,-1,-1,Midfielder,1594,1034,560,897462000,Germany,eu,21,13,7,2,1,1,6,2,8,21,13,8,1,1,0,0,0,-1,0.17,0.06,0.11,38,0.09,0.16,797,1,76,9,9,0,76,177,1594,0.51,139,187,-1,10,1520692200
1344,177,Ádám Szalai,Ádám,Szalai,Ádám Szalai,adam-szalai,32,193,90,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/hungary/adam-szalai,49,-1,-1,Forward,887,561,326,566035200,Hungary,eu,18,6,2,5,5,0,3,1,4,15,7,8,1,1,0,0,0,-1,0.61,0.1,0.51,22,0.8,0.0,177,1,59,2,2,0,49,444,887,0.2,19,139,-1,4,1526131800
1272,177,Mark Uth,Mark,Uth,Mark Uth,mark-uth,29,185,72,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/mark-uth,49,-1,-1,Forward,2177,998,1179,683017200,Germany,eu,31,11,13,14,8,6,7,2,9,29,7,22,8,5,3,0,0,-1,0.91,0.33,0.58,28,0.72,0.46,156,1,75,5,5,0,70,435,272,0.21,14,12,-1,1,1526131800
1271,177,Andrej Kramarić,Andrej,Kramarić,Andrej Kramarić,andrej-kramaric,29,177,73,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/croatia/andrej-kramaric,49,-1,-1,Forward,2222,1122,1100,677314800,Croatia,eu,34,11,11,13,8,5,8,2,10,33,12,21,6,3,3,2,0,100,0.77,0.24,0.53,28,0.64,0.41,171,1,67,1,1,0,65,2222,370,0.04,16,38,-1,2,1526131800
1335,177,Serge Gnabry,Serge,Gnabry,Serge Gnabry,serge-gnabry,25,173,73,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/serge-gnabry,49,-1,-1,Forward,1519,778,741,805705200,Germany,eu,22,10,10,10,6,4,7,1,8,18,6,12,5,4,1,0,1,0,0.89,0.3,0.59,36,0.69,0.49,152,1,84,0,0,0,69,0,304,0.0,12,18,-1,3,1524853800
1343,177,Eugen Polanski,Eugen,Polanski,Eugen Polanski,eugen-polanski,34,183,78,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/poland/eugen-polanski,49,-1,-1,Midfielder,257,100,157,511430400,Poland,eu,9,0,2,0,0,0,3,1,4,3,0,3,1,0,1,0,0,-1,0.35,0.35,0.0,44,0.0,0.0,0,1,86,1,1,0,29,257,257,0.35,-1,-1,-1,18,1521297000
1264,177,Pavel Kadeřábek,Pavel,Kadeřábek,Pavel Kadeřábek,pavel-kaderabek,28,182,81,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/czech-republic/pavel-kaderabek,49,-1,-1,Defender,2197,1167,1030,704185200,Czech Republic,eu,28,13,11,2,1,1,7,1,8,29,10,19,3,1,2,0,0,-1,0.2,0.12,0.08,28,0.08,0.09,1099,1,76,5,5,0,78,439,732,0.2,170,113,46,7,1526131800
1287,177,Ermin Bičakčić,Ermin,Bičakčić,Ermin Bičakčić,ermin-bicakcic,30,185,85,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/bosnia-and-herzegovina/ermin-bicakcic,49,-1,-1,Defender,549,265,284,633168000,Bosnia and Herzegovina,eu,9,3,4,0,0,0,1,0,1,10,3,7,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1,55,4,4,0,61,137,0,0.66,305,301,128,21,1526131800
1268,177,Lukas Rupp,Lukas,Rupp,Lukas Rupp,lukas-rupp,29,178,73,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/lukas-rupp,49,-1,-1,Midfielder,1165,571,594,663321600,Germany,eu,21,6,9,3,2,1,6,1,7,19,7,12,2,1,1,0,0,-1,0.39,0.15,0.23,33,0.32,0.15,388,1,61,1,1,0,55,1165,583,0.08,69,81,-1,6,1525527000
1504,177,Gregor Kobel,Gregor,Kobel,Gregor Kobel,gregor-kobel,22,193,90,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/switzerland/gregor-kobel,49,-1,-1,Goalkeeper,0,0,0,881395200,Switzerland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
40074,177,Jiří Pavlenka,Jiří,Pavlenka,Jiří Pavlenka,jiri-pavlenka,28,196,81,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/czech-republic/jiri-pavlenka,37,-1,-1,Goalkeeper,3060,1530,1530,703234800,Czech Republic,eu,34,17,17,0,0,0,6,2,8,38,16,22,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1,81,1,1,0,90,3060,0,0.03,306,302,39,17,1526131800
986,177,Theodor Gebre Selassie,Theodor,Gebre Selassie,Theodor Gebre Selassie,theodor-gebre-selassie,33,181,71,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/czech-republic/theodor-gebre-selassie,37,-1,-1,Defender,2828,1434,1394,535795200,Czech Republic,eu,32,16,15,3,1,2,6,2,8,33,14,19,0,0,0,0,0,-1,0.1,0.0,0.1,25,0.06,0.13,943,1,86,4,4,0,88,707,0,0.13,144,303,26,3,1526131800
464124,177,Ludovic Lamine Sané,Ludovic Lamine,Sané,Lamine Sane,lamine-sane,33,192,77,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/senegal/lamine-sane,37,-1,-1,Defender,786,376,410,543398400,Senegal,eu,11,4,5,1,1,0,1,1,2,13,9,4,0,0,0,0,0,-1,0.11,0.0,0.11,18,0.24,0.0,786,1,60,1,1,0,71,786,0,0.11,138,304,106,16,1513193400
465673,177,Ludwig Augustinsson,Ludwig,Augustinsson,Ludwig Augustinsson,ludwig-augustinsson,26,181,76,Bundesliga,Domestic League,2017/2018,2017,2018,https://footystats.org/players/sweden/ludwig-augustinsson,37,-1,-1,Defender,2535,1275,1260,766911600,Sweden,eu,29,15,14,1,1,0,5,1,6,33,14,19,0,0,0,0,0,-1,0.04,0.0,0.04,21,0.07,0.0,2535,1,77,3,3,0,87,845,0,0.11,209,294,42,14,1526131800
