id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
1326,4624,Georg Niedermeier,Georg,Niedermeier,Georg Niedermeier,georg-niedermeier,34,190,80,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/georg-niedermeier,38,51,-1,Defender,335,153,182,509788800,Germany,eu,5,2,2,0,0,0,0,1,1,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,84,1,1,0,67,335,0,0.27,296,300,23,18,1243085400
649847,4624,Frank Peter Rost,Frank Peter,Rost,Frank Peter Rost,frank-peter-rost,47,194,92,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/frank-peter-rost,36,-1,-1,Goalkeeper,3060,1530,1530,110271600,Germany,eu,34,17,17,0,0,0,7,0,7,44,13,31,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,70,3,3,0,90,1020,0,0.09,297,301,68,12,1243085400
15066,4624,Joris Mathijsen,Joris,Mathijsen,Joris Mathijsen,joris-mathijsen,40,182,72,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/netherlands/joris-mathijsen,36,-1,-1,Defender,2970,1440,1530,323769600,Netherlands,eu,33,16,17,2,2,0,7,0,7,43,12,31,1,0,1,0,0,-1,0.09,0.03,0.06,21,0.13,0.0,1485,1,69,7,7,0,90,424,2970,0.21,184,214,69,6,1243085400
672247,4624,Bastian Reinhardt,Bastian,Reinhardt,Bastian Reinhardt,bastian-reinhardt,44,194,94,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/bastian-reinhardt,36,-1,-1,Defender,1286,694,592,185616000,Germany,eu,15,8,7,2,0,2,4,0,4,19,5,14,0,0,0,0,0,-1,0.14,0.0,0.14,27,0.0,0.3,643,1,68,3,3,0,86,429,0,0.21,119,302,73,7,1233343800
649848,4624,Collin Benjamin,Collin,Benjamin,Collin Benjamin,collin-benjamin,42,183,82,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/namibia/collin-benjamin,36,-1,-1,Defender,1353,765,588,270975600,Namibia,eu,20,9,5,1,0,1,4,0,4,17,5,12,1,1,0,0,0,-1,0.13,0.07,0.07,20,0.0,0.15,1353,1,80,7,7,0,68,193,1353,0.47,180,171,39,10,1243085400
1346,4624,Jérôme Boateng,Jérôme,Boateng,Jérôme Boateng,jerome-boateng,32,192,90,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/jerome-boateng,36,-1,-1,Defender,1206,387,819,589273200,Germany,eu,21,4,10,0,0,0,3,0,3,22,2,20,2,1,1,0,0,-1,0.15,0.15,0.0,14,0.0,0.0,0,1,55,9,9,1,57,134,603,0.67,298,97,127,25,1243085400
84999,4624,David Jarolím,David,Jarolím,David Jarolím,david-jarolim,41,174,72,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/czech-republic/david-jarolim,36,-1,-1,Midfielder,2758,1345,1413,295772400,Czech Republic,eu,31,15,16,2,0,2,7,0,7,42,11,31,4,2,2,0,0,-1,0.2,0.13,0.07,23,0.0,0.13,1379,1,66,12,12,1,89,230,690,0.39,176,114,-1,8,1243085400
1621,4624,Piotr Trochowski,Piotr,Trochowski,Piotr Trochowski,piotr-trochowski,36,169,72,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/piotr-trochowski,36,-1,-1,Midfielder,2435,1280,1155,448790400,Germany,eu,33,12,14,6,4,2,7,0,7,35,10,25,8,4,4,2,0,100,0.52,0.3,0.22,21,0.28,0.16,406,1,70,5,5,0,74,487,304,0.18,72,25,-1,4,1241967600
331,4624,Nigel de Jong,Nigel,de Jong,Nigel de Jong,nigel-de-jong,35,174,72,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/netherlands/nigel-de-jong,36,-1,-1,Midfielder,630,270,360,470649600,Netherlands,eu,7,3,4,0,0,0,1,0,1,11,3,8,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,57,3,3,0,90,210,0,0.43,299,303,-1,24,1223218800
17884,4624,Jonathan Pitroipa,Jonathan,Pitroipa,Jonathan Pitroipa,jonathan-pitroipa,34,176,60,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/burkina-faso/jonathan-pitroipa,36,-1,-1,Forward,1496,579,917,513676800,Burkina Faso,eu,28,5,9,1,1,0,6,0,6,22,4,18,2,0,2,0,0,-1,0.18,0.12,0.06,21,0.16,0.0,1496,1,68,2,2,0,53,748,748,0.12,185,120,-1,9,1243085400
1521,4624,Ivica Olić,Ivica,Olić,Ivica Olić,ivica-olic,41,182,85,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/croatia/ivica-olic,36,-1,-1,Forward,2476,1310,1166,306140400,Croatia,eu,31,15,12,10,6,4,6,0,6,36,12,24,3,2,1,0,0,-1,0.47,0.11,0.36,19,0.41,0.31,248,1,69,3,3,0,80,825,825,0.11,31,127,-1,2,1243085400
24289,4624,José Paolo Guerrero González,José Paolo,Guerrero González,José Paolo Guerrero González,jose-paolo-guerrero-gonzalez,36,185,82,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/peru/jose-paolo-guerrero-gonzalez,36,-1,-1,Forward,2170,1096,1074,441792000,Peru,eu,31,14,13,9,5,4,6,0,6,31,10,21,4,0,4,0,0,-1,0.54,0.17,0.37,19,0.41,0.34,241,1,70,6,6,0,70,362,543,0.25,30,85,-1,3,1243085400
4666,4624,Guy Roland Demel,Guy Roland,Demel,Guy Roland Demel,guy-roland-demel,39,188,88,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/cote-divoire/guy-roland-demel,36,-1,-1,Defender,2096,1015,1081,361263600,Côte d'Ivoire,eu,28,12,12,0,0,0,4,0,4,32,11,21,2,0,2,0,0,-1,0.09,0.09,0.0,14,0.0,0.0,0,1,66,8,8,0,75,262,1048,0.34,300,149,82,23,1243085400
3362,4624,Vincent Kompany,Vincent,Kompany,Vincent Kompany,vincent-kompany,34,193,85,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/belgium/vincent-kompany,36,-1,-1,Defender,38,0,38,513504000,Belgium,eu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,38,0,0,0.0,-1,-1,-1,22,0
12254,4624,Thimothée Atouba,Thimothée,Atouba,Thimothée Atouba,thimothee-atouba,38,190,80,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/cameroon/thimothee-atouba,36,-1,-1,Defender,595,484,111,382780800,Cameroon,eu,9,6,2,0,0,0,1,0,1,9,6,3,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1,66,1,1,0,66,595,0,0.15,301,304,79,18,1242480600
654236,4624,Mohamed Abdullah Zidan,Mohamed Abdullah,Zidan,Mohamed Abdullah Zidan,mohamed-abdullah-zidan,38,172,71,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/egypt/mohamed-abdullah-zidan,36,33,-1,Forward,1172,653,519,376905600,Egypt,eu,29,7,5,7,3,4,6,6,12,14,6,8,1,1,0,0,0,-1,0.61,0.08,0.54,41,0.41,0.69,167,1,84,2,2,0,40,586,1172,0.15,13,156,-1,2,1236436200
21786,4624,Wolfgang Hesl,Wolfgang,Hesl,Wolfgang Hesl,wolfgang-hesl,34,186,85,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/wolfgang-hesl,36,-1,-1,Goalkeeper,0,0,0,505987200,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1066,4624,Änis Ben-Hatira,Änis,Ben-Hatira,Änis Ben-Hatira,anis-ben-hatira,32,183,82,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/tunisia/anis-ben-hatira,36,-1,-1,Forward,26,7,19,585212400,Tunisia,eu,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,13,0,0,0.0,-1,-1,-1,21,0
1168,4624,Dennis Aogo,Dennis,Aogo,Dennis Aogo,dennis-aogo,33,184,85,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/dennis-aogo,36,-1,-1,Defender,1728,790,938,537609600,Germany,eu,23,9,10,0,0,0,5,0,5,21,6,15,1,1,0,0,0,-1,0.05,0.05,0.0,22,0.0,0.0,0,1,82,3,3,0,75,576,1728,0.16,302,187,28,20,1243085400
651467,4624,Mathias Schober,Mathias,Schober,Mathias Schober,mathias-schober,44,191,94,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/mathias-schober,35,-1,-1,Goalkeeper,360,180,180,197798400,Germany,eu,4,2,2,0,0,0,2,0,2,5,0,5,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,72,0,0,0,90,0,0,0.0,303,305,61,13,1236972600
1755,4624,Heiko Westermann,Heiko,Westermann,Heiko Westermann,heiko-westermann,37,190,87,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/heiko-westermann,35,-1,-1,Defender,2926,1440,1486,429692400,Germany,eu,33,16,17,6,1,5,8,5,13,32,15,17,1,0,1,0,0,-1,0.22,0.03,0.18,39,0.06,0.3,488,0,91,3,3,0,89,975,2926,0.09,92,213,11,3,1243085400
479732,4624,Marcelo José Bordon,Marcelo José,Bordon,Marcelo José Bordon,marcelo-jose-bordon,44,189,90,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/brazil/marcelo-jose-bordon,35,-1,-1,Defender,1618,686,932,189849600,Brazil,eu,21,8,11,2,1,1,6,3,9,15,5,10,0,0,0,0,0,-1,0.11,0.0,0.11,43,0.13,0.1,809,0,108,3,3,0,77,539,0,0.17,136,295,4,7,1238783400
1723,4624,Christian Pander,Christian,Pander,Christian Pander,christian-pander,37,186,80,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/christian-pander,35,-1,-1,Defender,1105,484,621,430902000,Germany,eu,17,6,7,1,1,0,4,2,6,11,3,8,2,0,2,0,0,-1,0.24,0.16,0.08,35,0.19,0.0,1105,0,100,2,2,1,65,553,553,0.16,168,94,6,10,1241967600
3483,4624,Levan Kobiashvili,Levan,Kobiashvili,Levan Kobiashvili,levan-kobiashvili,43,183,79,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/georgia/levan-kobiashvili,35,-1,-1,Defender,2136,1155,981,237366000,Georgia,eu,29,13,11,0,0,0,8,5,13,23,12,11,0,0,0,0,0,-1,0.0,0.0,0.0,45,0.0,0.0,0,0,93,1,1,0,74,2136,0,0.04,292,306,8,21,1242480600
1167,4624,Benedikt Höwedes,Benedikt,Höwedes,Benedikt Höwedes,benedikt-howedes,32,187,82,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/benedikt-howedes,35,-1,-1,Defender,1698,1043,655,573120000,Germany,eu,24,11,5,2,1,1,7,2,9,21,11,10,0,0,0,0,0,-1,0.11,0.0,0.11,38,0.09,0.14,849,1,81,4,4,0,71,425,0,0.21,144,308,32,8,1243085400
455,4624,Jermaine Jones,Jermaine,Jones,Jermaine Jones,jermaine-jones,38,184,77,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/usa/jermaine-jones,35,-1,-1,Midfielder,2573,1366,1207,373622400,USA,eu,30,16,14,3,2,1,9,5,14,27,13,14,4,2,2,0,0,-1,0.24,0.14,0.1,47,0.13,0.07,858,0,95,13,13,2,86,198,643,0.45,146,104,-1,5,1243085400
651523,4624,Fabian Ernst,Fabian,Ernst,Fabian Ernst,fabian-ernst,41,183,80,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/fabian-ernst,35,-1,-1,Midfielder,1015,440,575,296895600,Germany,eu,15,5,7,0,0,0,4,2,6,12,2,10,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1,85,6,5,1,68,169,0,0.53,304,309,-1,20,1233412200
3075,4624,Ivan Rakitić,Ivan,Rakitić,Ivan Rakitić,ivan-rakitic,32,184,78,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/croatia/ivan-rakitic,35,-1,-1,Midfielder,1469,828,641,573984000,Croatia,eu,23,11,8,1,1,0,7,4,11,17,8,9,7,7,0,0,0,-1,0.49,0.43,0.06,48,0.11,0.0,1469,1,86,3,3,0,64,490,210,0.18,188,8,-1,11,1243085400
1142,4624,Halil Altıntop,Halil,Altıntop,Halil Altıntop,halil-altintop,37,186,75,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/turkey/halil-altintop,35,-1,-1,Midfielder,2042,947,1095,408182400,Turkey,eu,31,10,13,4,3,1,7,5,12,22,12,10,6,3,3,0,0,-1,0.44,0.26,0.18,39,0.29,0.08,511,0,93,1,1,0,66,2042,340,0.04,97,38,-1,4,1243085400
1525,4624,Kevin Kuranyi,Kevin,Kuranyi,Kevin Kuranyi,kevin-kuranyi,38,190,83,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/kevin-kuranyi,35,-1,-1,Forward,2745,1402,1343,383904000,Germany,eu,33,16,15,13,8,5,9,5,14,31,14,17,3,2,1,0,0,-1,0.52,0.1,0.43,42,0.51,0.34,211,1,89,3,3,0,83,915,915,0.1,22,139,-1,1,1243085400
462030,4624,Carlos Javier Grossmüller,Carlos Javier,Grossmüller,Carlos Grossmuller,carlos-grossmuller,37,184,81,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/uruguay/carlos-grossmuller,35,-1,-1,Midfielder,137,60,77,420879600,Uruguay,eu,2,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,137,0,0,0,69,0,0,0.0,-1,-1,-1,17,1219498200
156365,4624,Gerald Asamoah,Gerald,Asamoah,Gerald Asamoah,gerald-asamoah,42,180,88,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/gerald-asamoah,35,-1,-1,Forward,904,472,432,276246000,Germany,eu,27,4,4,2,1,1,7,3,10,10,2,8,0,0,0,0,0,-1,0.2,0.0,0.2,37,0.19,0.21,452,1,90,1,1,0,33,904,0,0.1,81,310,-1,9,1235158200
5855,4624,Vicente Martín Sánchez Bragunde,Vicente Martín,Sánchez Bragunde,Vicente Martín Sánchez Bragunde,vicente-martin-sanchez-bragunde,40,170,65,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/uruguay/vicente-martin-sanchez-bragunde,35,-1,-1,Forward,1088,582,506,313401600,Uruguay,eu,22,5,5,0,0,0,8,3,11,8,5,3,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,136,4,4,0,49,272,0,0.33,306,311,-1,19,1241967600
125392,4624,Gustavo Antonio Varela Rodríguez,Gustavo Antonio,Varela Rodríguez,Gustavo Antonio Varela Rodríguez,gustavo-antonio-varela-rodriguez,42,174,72,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/uruguay/gustavo-antonio-varela-rodriguez,35,-1,-1,Midfielder,0,0,0,263977200,Uruguay,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
8592,4624,Peter Rosenkrands Løvenkrands,Peter,Rosenkrands Løvenkrands,Peter Rosenkrands Løvenkrands,peter-rosenkrands-lovenkrands,40,181,68,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/denmark/peter-rosenkrands-lovenkrands,35,-1,-1,Forward,0,0,0,317980800,Denmark,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1579,4624,Carlos Augusto Zambrano Ochandarte,Carlos Augusto,Zambrano Ochandarte,Carlos Augusto Zambrano Ochandarte,carlos-augusto-zambrano-ochandarte,31,185,77,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/peru/carlos-augusto-zambrano-ochandarte,35,-1,-1,Defender,0,0,0,616057200,Peru,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1165,4624,Ralf Fährmann,Ralf,Fährmann,Ralf Fährmann,ralf-fahrmann,32,196,95,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/ralf-fahrmann,35,-1,-1,Goalkeeper,270,90,180,591346800,Germany,eu,3,1,2,0,0,0,1,0,1,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,68,0,0,0,90,0,0,0.0,-1,-1,-1,18,1222453800
672248,4624,Valérien Ismaël,Valérien,Ismaël,Valérien Ismaël,valerien-ismael,45,-1,-1,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/france/valerien-ismael,52,-1,-1,Midfielder,237,148,89,181119600,France,eu,4,1,2,0,0,0,1,0,1,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,47,0,0,0,59,0,0,0.0,-1,-1,-1,30,1221849000
656723,4624,Robert Enke,Robert,Enke,Robert Enke,robert-enke,43,186,84,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/robert-enke,52,-1,-1,Goalkeeper,2107,990,1117,241254000,Germany,eu,24,11,13,0,0,0,5,1,6,47,15,32,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,2,45,0,0,0,88,0,0,0.0,307,312,161,29,1243085400
672249,4624,Vinícius Bergantin,Vinícius,Bergantin,Vinícius Bergantin,vinicius-bergantin,40,190,84,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/brazil/vinicius-bergantin,52,-1,-1,Defender,936,486,450,333874800,Brazil,eu,11,5,5,0,0,0,2,0,2,18,7,11,1,0,1,0,0,-1,0.1,0.1,0.0,18,0.0,0.0,0,1,52,2,2,0,85,468,936,0.19,308,136,142,24,1243085400
1551,4624,Christian Schulz,Christian,Schulz,Christian Schulz,christian-schulz,37,185,80,Bundesliga,Domestic League,2008/2009,2008,2009,https://footystats.org/players/germany/christian-schulz,52,-1,-1,Defender,2627,1362,1265,418032000,Germany,eu,31,16,15,3,2,1,6,1,7,52,19,33,0,0,0,0,0,-1,0.1,0.0,0.1,23,0.13,0.07,876,1,51,6,6,0,85,438,0,0.21,156,313,147,7,1243085400
