id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
984,4392,Robert Lewandowski,Robert,Lewandowski,Robert Lewandowski,robert-lewandowski,32,185,79,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/poland/robert-lewandowski,38,-1,-1,Forward,2762,1332,1430,588150000,Poland,eu,31,15,16,34,19,15,6,7,13,28,14,14,4,3,1,5,0,100,1.24,0.13,1.11,42,1.28,0.94,81,0,99,5,5,0,89,552,691,0.16,2,117,-1,1,1593264600
468917,4392,Renato Júnior Luz Sanches,Renato Júnior,Luz Sanches,Renato Sanches,renato-sanches,23,176,70,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/portugal/renato-sanches,38,-1,-1,Midfielder,5,5,0,871887600,Portugal,eu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,5,0,0,0.0,-1,-1,-1,28,0
509,4392,Alphonso Davies,Alphonso,Davies,Alphonso Davies,alphonso-davies,19,178,69,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/canada/alphonso-davies,38,-1,-1,Midfielder,2233,1044,1189,973152000,Canada,eu,29,11,13,3,3,0,6,7,13,20,8,12,5,1,4,0,0,-1,0.32,0.2,0.12,45,0.26,0.0,744,0,112,4,4,1,77,558,447,0.16,150,66,-1,12,1593264600
3124,4392,Lucas Hernández Pi,Lucas,Hernández Pi,Lucas Hernández Pi,lucas-hernandez-pi,24,184,76,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/france/lucas-hernandez-pi,38,-1,-1,Defender,915,513,402,824284800,France,eu,19,6,4,0,0,0,4,5,9,9,5,4,1,1,0,0,0,-1,0.1,0.1,0.0,47,0.0,0.0,0,0,102,3,3,0,48,305,915,0.3,321,167,13,27,1592659800
999,4392,Sven Ulreich,Sven,Ulreich,Sven Ulreich,sven-ulreich,32,192,84,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/sven-ulreich,38,-1,-1,Goalkeeper,90,90,0,586594800,Germany,eu,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,90,1,1,0,90,90,0,1.0,-1,-1,-1,26,1592659800
22388,4392,Kwasi Okyere Wriedt,Kwasi Okyere,Wriedt,Kwasi Okyere Wriedt,kwasi-okyere-wriedt,26,188,-1,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/ghana/kwasi-okyere-wriedt,38,-1,-1,Forward,13,13,0,773823600,Ghana,eu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,13,0,0,0.0,-1,-1,-1,22,0
56715,4392,Lars Lukas Mai,Lars Lukas,Mai,Lars Lukas Mai,lars-lukas-mai,20,-1,-1,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/lars-lukas-mai,38,-1,-1,Defender,0,0,0,954489600,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
24057,4392,Sarpeet Singh,Sarpeet,Singh,Sarpeet Singh,sarpeet-singh,21,172,-1,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/new-zealand/sarpeet-singh,38,-1,-1,Midfielder,72,72,0,919497600,New Zealand,eu,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,72,0,0,0,36,0,0,0.0,-1,-1,-1,25,1592659800
57000,4392,Paul Will,Paul,Will,Paul Will,paul-will,21,183,-1,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/paul-will,38,-1,-1,Midfielder,0,0,0,920275200,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1346,4392,Jérôme Boateng,Jérôme,Boateng,Jérôme Boateng,jerome-boateng,32,192,90,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/jerome-boateng,38,-1,-1,Defender,1804,830,974,589273200,Germany,eu,24,10,13,0,0,0,5,6,11,15,8,7,2,1,1,0,0,-1,0.1,0.1,0.0,46,0.0,0.0,0,0,120,7,6,1,75,258,902,0.35,322,166,5,24,1593264600
461563,4392,Rune Almenning Jarstein,Rune,Almenning Jarstein,Rune Jarstein,rune-jarstein,36,192,88,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/norway/rune-jarstein,47,-1,-1,Goalkeeper,2548,1350,1198,465289200,Norway,eu,29,15,14,0,0,0,6,3,9,43,25,18,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,59,3,2,1,88,849,0,0.11,323,326,72,20,1592659800
15092,4392,Karim Rekik,Karim,Rekik,Karim Rekik,karim-rekik,25,186,79,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/netherlands/karim-rekik,47,-1,-1,Defender,1260,630,630,786355200,Netherlands,eu,14,7,7,1,0,1,2,1,3,27,15,12,0,0,0,0,0,-1,0.07,0.0,0.07,21,0.0,0.14,1260,1,47,0,0,0,90,0,0,0.0,182,327,123,10,1582918200
1315,4392,Niklas Stark,Niklas,Stark,Niklas Stark,niklas-stark,25,190,81,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/niklas-stark,47,-1,-1,Defender,1735,776,959,797842800,Germany,eu,21,9,11,1,1,0,1,1,2,39,20,19,0,0,0,0,0,-1,0.05,0.0,0.05,10,0.12,0.0,1735,2,44,8,8,0,83,217,0,0.41,211,328,133,12,1593264600
1312,4392,Lukas Klünter,Lukas,Klünter,Lukas Klünter,lukas-klunter,24,184,73,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/lukas-klunter,47,-1,-1,Defender,1875,975,900,833094000,Germany,eu,23,10,10,0,0,0,5,2,7,36,19,17,2,0,2,0,0,-1,0.1,0.1,0.0,30,0.0,0.0,0,1,52,5,5,0,82,375,938,0.24,324,168,102,29,1583591400
1379,4392,Maximilian Mittelstädt,Maximilian,Mittelstädt,Maximilian Mittelstädt,maximilian-mittelstadt,23,178,69,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/maximilian-mittelstadt,47,-1,-1,Defender,1882,878,1004,858672000,Germany,eu,26,9,10,1,1,0,4,2,6,34,18,16,3,0,3,0,0,-1,0.19,0.14,0.05,23,0.1,0.0,1882,1,55,4,4,0,72,471,627,0.19,207,111,90,13,1591461000
1101,4392,Mathew Leckie,Mathew,Leckie,Mathew Leckie,mathew-leckie,29,181,82,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/australia/mathew-leckie,47,-1,-1,Midfielder,189,41,148,665654400,Australia,eu,7,0,1,0,0,0,1,0,1,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,47,0,0,0,27,0,0,0.0,-1,-1,-1,28,1565980200
1234,4392,Vladimír Darida,Vladimír,Darida,Vladimír Darida,vladimir-darida,30,171,64,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/czech-republic/vladimir-darida,47,-1,-1,Midfielder,2261,1179,1082,650098800,Czech Republic,eu,28,13,12,3,3,0,5,2,7,42,20,22,4,2,2,0,0,-1,0.28,0.16,0.12,25,0.23,0.0,754,1,54,8,8,1,81,283,565,0.32,151,94,-1,8,1593264600
1480,4392,Ondrej Duda,Ondrej,Duda,Ondrej Duda,ondrej-duda,25,181,74,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/slovakia/ondrej-duda,47,-1,-1,Midfielder,451,165,286,786614400,Slovakia,eu,7,2,4,0,0,0,0,0,0,8,2,6,1,0,1,0,0,-1,0.2,0.2,0.0,0,0.0,0.0,0,1,56,2,2,0,64,226,451,0.4,325,69,-1,27,1575660600
4157,4392,Marko Grujić,Marko,Grujić,Marko Grujić,marko-grujic,24,191,82,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/serbia/marko-grujic,47,-1,-1,Midfielder,2422,1145,1277,829378800,Serbia,eu,29,14,15,4,0,4,5,3,8,43,22,21,1,0,1,0,0,-1,0.19,0.04,0.15,28,0.0,0.28,606,1,56,9,9,0,84,269,2422,0.33,134,237,-1,6,1593264600
1236,4392,Vedad Ibišević,Vedad,Ibišević,Vedad Ibišević,vedad-ibisevic,36,188,82,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/bosnia-and-herzegovina/vedad-ibisevic,47,-1,-1,Forward,1256,577,679,460623600,Bosnia and Herzegovina,eu,25,7,8,7,2,5,4,2,6,19,8,11,2,1,1,1,0,100,0.64,0.14,0.5,24,0.31,0.66,179,1,66,4,4,0,50,314,628,0.29,24,115,-1,1,1592332200
227854,4392,Dodi Lukebakio,Dodi,Lukebakio,Dodi Lukebakio,dodi-lukebakio,23,187,77,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/belgium/dodi-lukebakio,47,-1,-1,Midfielder,2043,994,1049,875084400,Belgium,eu,30,11,13,7,3,4,6,3,9,35,16,19,6,5,1,0,0,-1,0.57,0.26,0.31,30,0.27,0.34,292,1,58,2,2,0,68,1022,341,0.09,63,42,-1,2,1593264600
1248,4392,Alexander Esswein,Alexander,Esswein,Alexander Esswein,alexander-esswein,30,183,85,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/alexander-esswein,47,-1,-1,Midfielder,209,56,153,638352000,Germany,eu,7,0,1,0,0,0,1,0,1,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,2,42,1,1,0,30,209,0,0.43,-1,-1,-1,26,1593264600
1292,4392,Davie Selke,Davie,Selke,Davie Selke,davie-selke,25,192,82,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/davie-selke,47,37,-1,Forward,1415,802,613,790588800,Germany,eu,30,9,6,1,1,0,3,4,7,27,16,11,1,1,0,0,0,-1,0.13,0.06,0.06,23,0.11,0.0,1415,1,52,6,6,0,47,236,1415,0.38,202,218,-1,9,1591209000
1231,4392,Per Ciljan Skjelbred,Per Ciljan,Skjelbred,Per Ciljan Skjelbred,per-ciljan-skjelbred,33,175,74,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/norway/per-ciljan-skjelbred,47,-1,-1,Midfielder,1637,714,923,550825200,Norway,eu,24,9,12,0,0,0,5,3,8,19,7,12,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,86,4,4,0,68,409,0,0.22,326,329,-1,25,1592055000
21948,4392,Eduard Löwen,Eduard,Löwen,Eduard Löwen,eduard-lowen,23,188,91,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/eduard-lowen,47,50,-1,Defender,977,594,383,854438400,Germany,eu,23,6,3,2,1,1,2,3,5,20,13,7,1,1,0,0,0,-1,0.28,0.09,0.18,22,0.15,0.23,489,1,49,0,0,0,42,0,977,0.0,113,175,114,6,1592418600
58061,4392,Sidney Friede,Sidney,Friede,Sidney Friede,sidney-friede,22,184,78,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/sidney-friede,47,-1,-1,Midfielder,0,0,0,892364400,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
21772,4392,Pascal Köpke,Pascal,Köpke,Pascal Köpke,pascal-kopke,25,177,74,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/pascal-kopke,47,-1,-1,Forward,119,101,18,810111600,Germany,eu,4,1,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,60,0,0,0,30,0,0,0.0,-1,-1,-1,24,1581172200
1251,4392,Thomas Kraft,Thomas,Kraft,Thomas Kraft,thomas-kraft,32,187,78,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/thomas-kraft,47,-1,-1,Goalkeeper,360,180,180,585558000,Germany,eu,4,2,2,0,0,0,0,0,0,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,40,1,1,0,90,360,0,0.25,327,330,140,23,1583591400
1441,4392,Jordan Torunarigha,Jordan,Torunarigha,Jordan Torunarigha,jordan-torunarigha,23,189,77,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/jordan-torunarigha,47,-1,-1,Defender,1460,720,740,870937200,Germany,eu,18,8,8,1,0,1,4,1,5,25,12,13,1,0,1,0,0,-1,0.12,0.06,0.06,28,0.0,0.12,1460,1,58,3,3,0,81,487,1460,0.18,194,216,78,11,1593264600
1252,4392,Salomon Armand Magloire Kalou,Salomon Armand Magloire,Kalou,Salomon Armand Magloire Kalou,salomon-armand-magloire-kalou,35,184,77,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/cote-divoire/salomon-armand-magloire-kalou,47,-1,-1,Midfielder,146,108,38,492073200,Côte d'Ivoire,eu,5,1,0,1,1,0,0,0,0,4,2,2,0,0,0,0,0,-1,0.62,0.0,0.62,0,0.83,0.0,146,2,37,0,0,0,29,0,0,0.0,-1,-1,-1,9,1566748800
1118,4392,Marwin Hitz,Marwin,Hitz,Marwin Hitz,marwin-hitz,33,193,86,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/switzerland/marwin-hitz,33,-1,-1,Goalkeeper,289,199,90,558946800,Switzerland,eu,4,2,1,0,0,0,2,1,3,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,75,0.0,0.0,0,0,289,0,0,0,72,0,0,0.0,328,331,1,26,1572705000
977,4392,Mats Hummels,Mats,Hummels,Mats Hummels,mats-hummels,31,191,92,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/mats-hummels,33,-1,-1,Defender,2586,1216,1370,598262400,Germany,eu,31,14,17,1,0,1,7,6,13,36,15,21,3,2,1,0,0,-1,0.14,0.1,0.03,42,0.0,0.07,2586,1,72,8,8,1,83,323,862,0.28,229,155,47,14,1593264600
1033,4392,Łukasz Piszczek,Łukasz,Piszczek,Łukasz Piszczek,lukasz-piszczek,35,184,79,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/poland/lukasz-piszczek,33,-1,-1,Defender,2109,1179,930,486630000,Poland,eu,29,14,11,1,1,0,8,5,13,26,15,11,3,2,1,0,0,-1,0.17,0.13,0.04,45,0.08,0.0,2109,1,81,3,3,0,73,703,703,0.13,214,125,32,17,1593264600
35453,4392,Manuel Akanji,Manuel,Akanji,Manuel Akanji,manuel-akanji,25,187,85,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/switzerland/manuel-akanji,33,-1,-1,Defender,2306,1124,1182,806137200,Switzerland,eu,29,12,13,0,0,0,8,5,13,31,8,23,1,0,1,0,0,-1,0.04,0.04,0.0,45,0.0,0.0,0,1,74,2,2,0,80,1153,2306,0.08,329,229,42,21,1592055000
36589,4392,Axel Witsel,Axel,Witsel,Axel Witsel,axel-witsel,31,186,73,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/belgium/axel-witsel,33,-1,-1,Midfielder,2245,1173,1072,600595200,Belgium,eu,28,13,12,4,2,2,8,4,12,32,13,19,5,3,2,0,0,-1,0.36,0.2,0.16,43,0.15,0.17,561,1,70,4,4,0,80,561,449,0.16,118,68,-1,8,1593264600
1354,4392,Nico Schulz,Nico,Schulz,Nico Schulz,nico-schulz,27,180,78,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/nico-schulz,33,-1,-1,Midfielder,592,260,332,733651200,Germany,eu,11,3,4,1,0,1,1,2,3,11,4,7,0,0,0,0,0,-1,0.15,0.0,0.15,27,0.0,0.27,592,1,54,0,0,0,54,0,0,0.0,131,332,-1,13,1576870200
1032,4392,Julian Weigl,Julian,Weigl,Julian Weigl,julian-weigl,25,186,72,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/julian-weigl,33,-1,-1,Midfielder,1021,552,469,810543600,Germany,eu,13,6,6,1,1,0,3,2,5,17,9,8,0,0,0,0,0,-1,0.09,0.0,0.09,38,0.16,0.0,1021,1,60,4,4,0,79,255,0,0.35,167,333,-1,12,1576870200
86708,4392,Jadon Sancho,Jadon,Sancho,Jadon Sancho,jadon-sancho,20,178,74,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/england/jadon-sancho,33,-1,-1,Midfielder,2290,1121,1169,953971200,England,eu,32,12,13,17,9,8,7,6,13,31,13,18,16,7,9,0,0,-1,1.3,0.63,0.67,41,0.72,0.62,135,1,74,2,2,0,72,1145,143,0.08,12,2,-1,1,1592418600
1427,4392,Marco Reus,Marco,Reus,Marco Reus,marco-reus,31,180,71,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/marco-reus,33,-1,-1,Forward,1502,780,722,612601200,Germany,eu,19,10,8,11,10,1,5,2,7,24,10,14,5,3,2,1,0,100,0.96,0.3,0.66,37,1.15,0.12,137,1,63,1,1,0,79,1502,300,0.06,13,26,-1,3,1580567400
1214,4392,Thorgan Hazard,Thorgan,Hazard,Thorgan Hazard,thorgan-hazard,27,174,69,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/belgium/thorgan-hazard,33,-1,-1,Forward,2392,1230,1162,733392000,Belgium,eu,33,14,14,7,3,4,9,6,15,26,12,14,13,6,7,0,0,-1,0.75,0.49,0.26,45,0.22,0.31,342,0,92,3,3,0,72,797,184,0.11,81,6,-1,5,1593264600
3086,4392,Francisco Alcácer García,Francisco,Alcácer García,Paco Alcácer,paco-alcacer,27,175,71,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/spain/paco-alcacer,33,-1,-1,Forward,528,233,295,746694000,Spain,eu,11,3,3,5,3,2,2,1,3,12,4,8,1,1,0,0,0,-1,1.02,0.17,0.85,27,1.16,0.61,106,2,44,0,0,0,48,0,528,0.0,7,90,-1,6,1574451000
1220,4392,Julian Brandt,Julian,Brandt,Julian Brandt,julian-brandt,24,183,82,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/julian-brandt,33,-1,-1,Midfielder,2210,1125,1085,831020400,Germany,eu,33,13,12,3,2,1,8,6,14,30,11,19,7,4,3,0,0,-1,0.41,0.29,0.12,42,0.16,0.08,737,1,74,0,0,0,67,0,316,0.0,153,29,-1,10,1593264600
10797,4392,Achraf Hakimi Mouh,Achraf,Hakimi Mouh,Achraf Hakimi Mouh,achraf-hakimi-mouh,21,177,65,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/morocco/achraf-hakimi-mouh,33,-1,-1,Defender,2715,1344,1371,910166400,Morocco,eu,33,14,15,5,0,5,9,5,14,34,11,23,10,6,4,0,0,-1,0.5,0.33,0.17,42,0.0,0.33,543,1,80,5,5,0,82,543,272,0.17,115,20,35,7,1592418600
1329,4392,Mario Götze,Mario,Götze,Mario Götze,mario-gotze,28,176,75,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/mario-gotze,33,-1,-1,Midfielder,515,187,328,707554800,Germany,eu,15,1,4,3,2,1,4,2,6,8,2,6,0,0,0,1,0,100,0.52,0.0,0.52,40,0.96,0.27,172,1,64,0,0,0,34,0,0,0.0,20,324,-1,9,1576870200
1682,4392,Eric Oelschlägel,Eric,Oelschlägel,Eric Oelschlägel,eric-oelschlagel,25,193,87,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/germany/eric-oelschlagel,33,-1,-1,Goalkeeper,0,0,0,811580400,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
40078,4392,Dan-Axel Zagadou,Dan-Axel,Zagadou,Dan-Axel Zagadou,dan-axel-zagadou,21,196,90,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/france/dan-axel-zagadou,33,-1,-1,Defender,978,411,567,928393200,France,eu,15,4,6,1,0,1,5,3,8,12,3,9,1,0,1,0,0,-1,0.18,0.09,0.09,53,0.0,0.16,978,1,82,1,1,0,65,978,978,0.09,168,181,30,15,1583602200
1449,4392,Thomas Delaney,Thomas,Delaney,Thomas Delaney,thomas-delaney,29,182,71,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/denmark/thomas-delaney,33,-1,-1,Midfielder,836,384,452,683881200,Denmark,eu,11,5,6,0,0,0,4,2,6,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,55,0.0,0.0,0,0,139,4,4,0,76,209,0,0.43,319,334,-1,18,1591461000
1408,4392,Jacob Bruun Larsen,Jacob,Bruun Larsen,Jacob Bruun Larsen,jacob-bruun-larsen,22,178,72,Bundesliga,Domestic League,2019/2020,2019,2020,https://footystats.org/players/denmark/jacob-bruun-larsen,33,49,-1,Forward,454,199,255,906188400,Denmark,eu,15,2,3,0,0,0,2,2,4,9,6,3,2,2,0,0,0,-1,0.4,0.4,0.0,27,0.0,0.0,0,1,50,0,0,0,30,0,227,0.0,330,13,-1,27,1592418600
