id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
646264,24,Jimmy Nielsen,Jimmy,Nielsen,Jimmy Nielsen,jimmy-nielsen,43,191,-1,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/denmark/jimmy-nielsen,8,-1,-1,Goalkeeper,90,0,90,239698800,Denmark,na,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,17,1362258420
100,24,Aurélien Collin,Aurélien,Collin,Aurélien Collin,aurelien-collin,34,188,77,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/france/aurelien-collin,8,-1,-1,Defender,3016,1620,1396,510652800,France,na,34,18,16,6,3,3,7,5,12,29,16,13,0,0,0,0,0,-1,0.18,0.0,0.18,35,0.17,0.19,503,0,104,15,15,0,89,201,0,0.45,97,272,19,4,1386450000
301,24,Chance Myers,Chance,Myers,Chance Myers,chance-myers,32,183,75,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/chance-myers,8,-1,-1,Defender,2834,1394,1440,565862400,USA,na,32,15,16,2,2,0,5,4,9,28,14,14,0,0,0,0,0,-1,0.06,0.0,0.06,28,0.13,0.0,1417,0,101,4,4,0,89,709,0,0.13,202,271,22,9,1386450000
303,24,Matt Besler,Matt,Besler,Matt Besler,matt-besler,33,183,77,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/matt-besler,8,-1,-1,Defender,2520,1350,1170,540028800,USA,na,28,15,13,0,0,0,6,3,9,27,14,13,0,0,0,0,0,-1,0.0,0.0,0.0,32,0.0,0.0,0,0,93,2,2,0,90,1260,0,0.07,331,270,30,22,1386450000
307,24,Graham Zusi,Graham,Zusi,Graham Zusi,graham-zusi,34,178,72,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/graham-zusi,8,-1,-1,Midfielder,2807,1367,1440,524732400,USA,na,32,15,16,6,3,3,6,4,10,26,12,14,2,2,0,0,0,-1,0.26,0.06,0.19,31,0.2,0.19,468,0,108,1,1,0,88,2807,1404,0.03,93,10,-1,3,1386450000
427,24,Seth Sinovic,Seth,Sinovic,Seth Sinovic,seth-sinovic,33,178,77,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/seth-sinovic,8,-1,-1,Defender,3222,1602,1620,538819200,USA,na,37,18,18,1,1,0,8,6,14,30,16,14,0,0,0,0,0,-1,0.03,0.0,0.03,38,0.06,0.0,3222,0,107,6,6,0,87,537,0,0.17,239,269,16,12,1386450000
425,24,Benny Feilhaber,Benny,Feilhaber,Benny Feilhaber,benny-feilhaber,35,175,72,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/benny-feilhaber,8,-1,-1,Midfielder,2141,1297,844,474969600,USA,na,31,15,11,3,2,1,8,3,11,20,11,9,2,2,0,0,0,-1,0.21,0.08,0.13,35,0.14,0.11,714,0,107,5,5,0,69,428,1071,0.21,133,5,-1,8,1386450000
470,24,Paulo Roberto Corradi Nagamura,Paulo Roberto,Corradi Nagamura,Paulo Roberto Corradi Nagamura,paulo-roberto-corradi-nagamura,37,173,70,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/brazil/paulo-roberto-corradi-nagamura,8,-1,-1,Midfielder,1836,1060,776,415440000,Brazil,na,21,12,9,0,0,0,5,4,9,16,10,6,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,0,115,3,3,0,87,612,0,0.15,332,268,-1,21,1386450000
5100,24,Oriol Rosell Argerich,Oriol,Rosell Argerich,Oriol Rosell Argerich,oriol-rosell-argerich,28,182,75,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/spain/oriol-rosell-argerich,8,-1,-1,Midfielder,3061,1704,1357,710492400,Spain,na,36,20,16,1,0,1,8,5,13,27,16,11,0,0,0,0,0,-1,0.03,0.0,0.03,36,0.0,0.07,3061,0,113,10,10,0,85,306,0,0.29,229,267,-1,13,1386450000
7714,24,Bobby Convey,Bobby,Convey,Bobby Convey,bobby-convey,37,175,72,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/bobby-convey,8,19,-1,Forward,1906,1024,882,422866800,USA,na,24,11,11,1,0,1,2,2,4,25,12,13,0,0,0,0,0,-1,0.05,0.0,0.05,17,0.0,0.1,1906,1,76,3,3,0,79,635,0,0.14,216,266,-1,11,1382817600
7700,24,Claudio Daniel Bieler,Claudio Daniel,Bieler,Claudio Daniel Bieler,claudio-daniel-bieler,36,179,77,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/argentina/claudio-daniel-bieler,8,-1,-1,Forward,2132,1156,976,446976000,Argentina,na,31,13,12,11,9,2,8,3,11,21,12,9,0,0,0,3,0,100,0.46,0.0,0.46,35,0.7,0.18,194,0,102,4,4,0,69,533,0,0.17,19,287,-1,1,1378600200
202,24,C.J. Sapong,C.J.,Sapong,C.J. Sapong,cj-sapong,31,185,84,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/cj-sapong,8,-1,-1,Forward,1925,1049,876,599212800,USA,na,30,11,9,5,3,2,7,6,13,12,7,5,1,0,1,0,0,-1,0.28,0.05,0.23,43,0.26,0.21,385,0,160,3,2,1,64,642,1925,0.14,71,11,-1,5,1386450000
7791,24,Peterson Joseph,Peterson,Joseph,Peterson Joseph,peterson-joseph,30,165,60,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/haiti/peterson-joseph,8,-1,-1,Midfielder,1174,524,650,640940400,Haiti,na,23,7,7,0,0,0,5,5,10,9,6,3,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,0,130,7,7,0,51,168,0,0.54,333,276,-1,23,1382140800
7698,24,Mechack Jérôme,Mechack,Jérôme,Mechack Jérôme,mechack-jerome,30,183,88,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/haiti/mechack-jerome,8,-1,-1,Defender,676,316,360,640681200,Haiti,na,10,4,4,0,0,0,2,2,4,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0,135,2,2,0,68,338,0,0.27,334,288,4,20,1371947400
448,24,Ike Opara,Ike,Opara,Ike Opara,ike-opara,31,188,82,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/ike-opara,8,-1,-1,Defender,1380,610,770,604051200,USA,na,21,7,8,2,0,2,3,5,8,8,4,4,0,0,0,0,0,-1,0.13,0.0,0.13,38,0.0,0.23,690,0,173,3,3,0,66,460,0,0.2,139,302,1,10,1382140800
287,24,Eric Kronberg,Eric,Kronberg,Eric Kronberg,eric-kronberg,37,196,95,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/eric-kronberg,8,-1,-1,Goalkeeper,0,0,0,423817200,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
7806,24,Hassan Saad Ali,Hassan,Saad Ali,Hassan Saad Ali,hassan-saad-ali,28,178,75,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/lebanon/hassan-saad-ali,8,-1,-1,Forward,1364,715,649,714034800,Lebanon,na,25,8,7,4,3,1,7,3,10,10,7,3,0,0,0,0,0,-1,0.26,0.0,0.26,40,0.38,0.14,341,0,136,1,1,0,55,1364,0,0.07,66,312,-1,6,1382814000
7696,24,Josh Gardner,Josh,Gardner,Josh Gardner,josh-gardner,38,180,75,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/josh-gardner,8,-1,-1,Midfielder,241,203,38,400834800,USA,na,8,2,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,241,0,0,0,30,0,0,0.0,-1,-1,-1,19,1378600200
7856,24,Joe Cannon,Joe,Cannon,Joe Cannon,joe-cannon,45,188,-1,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/joe-cannon,5,-1,-1,Goalkeeper,900,450,450,157795200,USA,na,10,5,5,0,0,0,1,0,1,14,5,9,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1,64,0,0,0,90,0,0,0.0,335,311,132,17,1368313200
7857,24,Young-Pyo Lee,Young-Pyo,Lee,Young-Pyo Lee,young-pyo-lee,43,178,67,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/south-korea/young-pyo-lee,5,-1,-1,Defender,2749,1528,1221,230630400,South Korea,na,32,17,13,0,0,0,4,2,6,40,18,22,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,69,3,3,0,86,916,0,0.1,336,310,113,20,1382918400
2709,24,Alain Rochat,Alain,Rochat,Alain Rochat,alain-rochat,37,182,78,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/switzerland/alain-rochat,5,13401,-1,Defender,1373,727,646,412934400,Switzerland,na,17,8,7,0,0,0,2,1,3,20,9,11,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,69,3,3,0,81,458,0,0.2,337,309,114,14,1372903200
7707,24,Jay DeMerit,Jay,DeMerit,Jay DeMerit,jay-demerit,40,180,81,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/jay-demerit,5,-1,-1,Defender,607,278,329,313142400,USA,na,8,4,3,0,0,0,2,2,4,7,3,4,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,87,2,2,0,76,304,0,0.3,338,308,43,24,1382918400
7708,24,Andy O'Brien,Andy,O'Brien,Andy O'Brien,andy-obrien,41,191,74,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/republic-of-ireland/andy-obrien,5,-1,-1,Defender,1401,710,691,299487600,Republic of Ireland,na,16,8,8,0,0,0,1,0,1,23,10,13,0,0,0,0,0,-1,0.0,0.0,0.0,6,0.0,0.0,0,1,61,0,0,0,88,0,0,0.0,326,307,142,23,1378600200
7858,24,Jun Marques Davidson,Jun,Marques Davidson,Jun Marques Davidson,jun-marques-davidson,37,186,84,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/japan/jun-marques-davidson,5,-1,-1,Midfielder,1961,873,1088,423817200,Japan,na,26,11,13,0,0,0,2,3,5,29,11,18,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,68,3,2,1,75,654,0,0.14,339,306,-1,22,1382220000
176,24,Daigo Kobayashi,Daigo,Kobayashi,Daigo Kobayashi,daigo-kobayashi,37,178,70,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/japan/daigo-kobayashi,5,-1,-1,Midfielder,1649,772,877,414489600,Japan,na,30,10,11,2,1,1,4,2,6,23,9,14,0,0,0,0,0,-1,0.11,0.0,0.11,20,0.12,0.1,825,1,72,1,1,0,55,1649,0,0.05,157,305,-1,7,1382918400
162,24,Gershon Koffie,Gershon,Koffie,Gershon Koffie,gershon-koffie,29,183,79,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/ghana/gershon-koffie,5,-1,-1,Midfielder,1914,1116,798,683103600,Ghana,na,26,13,8,3,3,0,4,3,7,22,10,12,0,0,0,0,0,-1,0.14,0.0,0.14,27,0.24,0.0,638,1,87,6,6,0,74,319,0,0.28,130,304,-1,6,1382918400
460898,24,Kenny Miller,Kenny,Miller,Kenny Miller,kenny-miller,40,178,71,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/scotland/kenny-miller,5,-1,-1,Midfielder,1643,854,789,314784000,Scotland,na,21,10,9,8,5,3,3,3,6,18,8,10,0,0,0,1,0,100,0.44,0.0,0.44,28,0.53,0.34,205,0,91,0,0,0,78,0,0,0.0,26,303,-1,2,1379786400
399,24,Darren Mattocks,Darren,Mattocks,Darren Mattocks,darren-mattocks,30,178,70,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/jamaica/darren-mattocks,5,-1,-1,Forward,911,612,299,652258800,Jamaica,na,20,6,2,3,2,1,3,2,5,14,8,6,0,0,0,0,0,-1,0.3,0.0,0.3,25,0.29,0.3,304,1,65,0,0,0,46,0,0,0.0,51,301,-1,5,1381104000
275,24,Kekuta Manneh,Kekuta,Manneh,Kekuta Manneh,kekuta-manneh,25,175,68,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/gambia/kekuta-manneh,5,-1,-1,Midfielder,763,455,308,788774400,Gambia,na,20,3,3,6,2,4,2,0,2,11,5,6,0,0,0,0,0,-1,0.71,0.0,0.71,10,0.4,1.17,127,1,69,1,1,0,38,763,0,0.12,4,290,-1,3,1382918400
7863,24,Bradford Rusin,Bradford,Rusin,Bradford Rusin,bradford-rusin,34,196,95,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/bradford-rusin,5,-1,-1,Defender,1392,798,594,526287600,USA,na,19,8,8,0,0,0,3,2,5,17,7,10,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,82,1,1,0,73,1392,0,0.06,341,300,62,21,1382918400
5850,24,Nigel Reo-Coker,Nigel,Reo-Coker,Nigel Reo-Coker,nigel-reo-coker,36,175,77,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/england/nigel-reo-coker,5,-1,-1,Midfielder,2818,1378,1440,453366000,England,na,32,15,16,1,0,1,4,3,7,38,14,24,0,0,0,0,0,-1,0.03,0.0,0.03,22,0.0,0.06,2818,1,74,9,9,0,88,313,0,0.29,231,299,-1,9,1382918400
417,24,Erik Hurtado,Erik,Hurtado,Erik Hurtado,erik-hurtado,29,178,79,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/erik-hurtado,5,-1,-1,Forward,489,163,326,658656000,USA,na,15,1,3,0,0,0,2,0,2,8,2,6,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,61,0,0,0,33,0,0,0.0,342,298,-1,18,1368918000
254,24,Jordan Harvey,Jordan,Harvey,Jordan Harvey,jordan-harvey,36,180,77,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/jordan-harvey,5,-1,-1,Defender,2082,1002,1080,444124800,USA,na,24,11,12,4,2,2,2,3,5,30,14,16,0,0,0,0,0,-1,0.17,0.0,0.17,21,0.18,0.17,521,1,69,5,5,0,87,416,0,0.22,111,297,110,4,1382220000
7864,24,Camilo Da Silva Sanvezzo,Camilo,Da Silva Sanvezzo,Camilo Da Silva Sanvezzo,camilo-da-silva-sanvezzo,32,170,71,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/brazil/camilo-da-silva-sanvezzo,5,-1,-1,Forward,2417,1238,1179,585471600,Brazil,na,32,14,13,22,14,8,3,3,6,33,14,19,0,0,0,5,0,100,0.82,0.0,0.82,19,1.02,0.61,110,1,73,5,5,0,76,483,0,0.19,2,296,-1,1,1382918400
180,24,Brad Knighton,Brad,Knighton,Brad Knighton,brad-knighton,35,188,82,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/brad-knighton,5,-1,-1,Goalkeeper,990,540,450,476524800,USA,na,11,6,5,0,0,0,1,1,2,14,7,7,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,71,0,0,0,90,0,0,0.0,343,295,104,19,1374966000
7865,24,Corey Hertzog,Corey,Hertzog,Corey Hertzog,corey-hertzog,30,183,79,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/corey-hertzog,5,-1,-1,Forward,428,189,239,649494000,USA,na,7,3,3,1,0,1,1,0,1,4,0,4,0,0,0,0,0,-1,0.21,0.0,0.21,14,0.0,0.38,428,0,107,0,0,0,61,0,0,0.0,85,294,-1,11,1373842800
73,24,Joe Bendik,Joe,Bendik,Joe Bendik,joe-bendik,31,188,98,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/joe-bendik,19,-1,-1,Goalkeeper,2970,1530,1440,609490800,USA,na,33,17,16,0,0,0,2,2,4,39,19,20,0,0,0,0,0,-1,0.0,0.0,0.0,12,0.0,0.0,0,1,76,2,2,0,90,1485,0,0.06,344,293,86,29,1382817600
684,24,Darren O'Dea,Darren,O'Dea,Darren O'Dea,darren-odea,33,186,83,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/republic-of-ireland/darren-odea,19,-1,-1,Defender,1530,810,720,539424000,Republic of Ireland,na,17,9,8,1,1,0,0,1,1,19,11,8,0,0,0,0,0,-1,0.06,0.0,0.06,6,0.11,0.0,1530,1,81,3,3,0,90,510,0,0.18,200,292,66,12,1372892400
7859,24,Danny Califf,Danny,Califf,Danny Califf,danny-califf,40,183,82,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/usa/danny-califf,19,-1,-1,Defender,444,180,264,322128000,USA,na,5,2,3,0,0,0,0,0,0,8,2,6,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,56,2,2,0,89,222,0,0.41,345,291,153,16,1378609200
7712,24,Richard Eckersley,Richard,Eckersley,Richard Eckersley,richard-eckersley,31,183,85,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/england/richard-eckersley,19,-1,-1,Defender,1440,720,720,605692800,England,na,16,8,8,0,0,0,1,1,2,22,9,13,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,65,4,4,0,90,360,0,0.25,346,289,124,19,1378942200
5919,24,Jeremy Hall,Jeremy,Hall,Jeremy Hall,jeremy-hall,32,180,77,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/puerto-rico/jeremy-hall,19,-1,-1,Defender,2280,1166,1114,589964400,Puerto Rico,na,31,14,12,1,1,0,2,2,4,30,14,16,0,0,0,0,0,-1,0.04,0.0,0.04,13,0.08,0.0,2280,1,76,5,5,0,74,456,0,0.2,217,263,84,13,1381015800
31,24,Ashtone Morgan,Ashtone,Morgan,Ashtone Morgan,ashtone-morgan,29,180,75,MLS,Domestic League,2013,2013,2013,https://footystats.org/players/canada/ashtone-morgan,19,-1,-1,Defender,1804,930,874,666086400,Canada,na,22,10,10,0,0,0,2,1,3,21,11,10,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,86,5,5,1,82,361,0,0.25,347,238,45,20,1382817600
