id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
444,4473,Ola Williams Kamara,Ola,Williams Kamara,Ola Williams Kamara,ola-williams-kamara,31,184,82,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/norway/ola-williams-kamara,13401,-1,-1,Forward,1329,731,598,624438000,Norway,na,22,11,11,4,3,1,2,2,4,27,15,12,0,0,0,2,0,100,0.27,0.0,0.27,18,0.37,0.15,332,1,49,0,0,0,60,0,0,0.0,95,415,-1,1,1604277000
28461,4473,Yamil Rodrigo Asad,Yamil Rodrigo,Asad,Yamil Rodrigo Asad,yamil-rodrigo-asad,26,178,77,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/argentina/yamil-rodrigo-asad,13401,-1,-1,Forward,1582,800,782,775292400,Argentina,na,23,12,11,3,2,1,2,2,4,27,13,14,2,2,0,2,0,100,0.28,0.11,0.17,17,0.23,0.12,527,1,59,5,5,0,69,316,791,0.28,151,178,-1,3,1604867400
295,4473,Oniel David Fisher,Oniel David,Fisher,Oniel David Fisher,oniel-david-fisher,28,175,70,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/jamaica/oniel-david-fisher,13401,-1,-1,Midfielder,673,365,308,690796800,Jamaica,na,15,7,8,0,0,0,2,1,3,13,4,9,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,52,1,1,0,45,673,0,0.13,410,414,-1,16,1604277000
60483,4473,Erik Sorga,Erik,Sorga,Erik Sorga,erik-sorga,21,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/estonia/erik-sorga,13401,-1,-1,Forward,669,393,276,931417200,Estonia,na,17,9,8,1,0,1,1,1,2,13,6,7,0,0,0,0,0,-1,0.13,0.0,0.13,12,0.0,0.33,669,1,51,1,1,0,39,669,0,0.13,186,413,-1,10,1604867400
208,4473,Chris Seitz,Chris,Seitz,Chris Seitz,chris-seitz,33,191,107,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/chris-seitz,13401,-1,-1,Goalkeeper,540,270,270,542534400,USA,na,6,3,3,0,0,0,1,1,2,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,60,0,0,0,90,0,0,0.0,408,412,133,18,1603063800
602358,4473,Kevin Paredes,Kevin,Paredes,Kevin Paredes,kevin-paredes,17,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/kevin-paredes,13401,-1,-1,Midfielder,943,409,534,1052290800,USA,na,17,7,10,0,0,0,1,2,3,19,7,12,1,0,1,0,0,-1,0.1,0.1,0.0,18,0.0,0.0,0,1,50,1,1,0,55,943,943,0.1,400,200,-1,17,1604277000
351,4473,Emmanuel Boateng,Emmanuel,Boateng,Emmanuel Boateng,emmanuel-boateng,26,168,68,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/ghana/emmanuel-boateng,13401,9,-1,Midfielder,324,110,214,758793600,Ghana,na,10,3,7,0,0,0,1,1,2,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,65,2,2,0,32,162,0,0.56,407,410,-1,18,1603580400
39113,4473,Chris Odoi-Atsem,Chris,Odoi-Atsem,Chris Odoi-Atsem,chris-odoi-atsem,25,178,68,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/chris-odoi-atsem,13401,-1,-1,Defender,769,390,379,801644400,USA,na,15,8,7,1,0,1,1,0,1,16,10,6,0,0,0,0,0,-1,0.12,0.0,0.12,7,0.0,0.24,769,1,48,2,2,0,51,385,0,0.23,188,402,186,9,1603569600
12,4473,Clinton Irwin,Clinton,Irwin,Clinton Irwin,clinton-irwin,31,191,88,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/clinton-irwin,12,-1,-1,Goalkeeper,360,90,270,607420800,USA,na,4,1,3,0,0,0,0,0,0,8,1,7,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,45,1,1,0,90,360,0,0.25,406,409,196,21,1600302600
14,4473,Drew Moor,Drew,Moor,Drew Moor,drew-moor,36,183,75,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/drew-moor,12,-1,-1,Defender,487,212,275,443001600,USA,na,8,4,4,1,1,0,1,1,2,10,3,7,0,0,0,0,0,-1,0.18,0.0,0.18,25,0.42,0.0,487,1,49,2,2,0,61,244,0,0.37,139,408,181,8,1600302600
196,4473,Keegan Rosenberry,Keegan,Rosenberry,Keegan Rosenberry,keegan-rosenberry,26,173,74,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/keegan-rosenberry,12,-1,-1,Defender,1361,600,761,755596800,USA,na,17,7,10,1,1,0,1,3,4,21,10,11,1,1,0,0,0,-1,0.13,0.07,0.07,24,0.15,0.0,1361,1,65,0,0,0,80,0,1361,0.0,242,233,116,12,1604545200
39079,4473,Lalas Abubakar,Lalas,Abubakar,Lalas Abubakar,lalas-abubakar,25,183,82,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/ghana/lalas-abubakar,12,-1,-1,Defender,1515,630,885,788342400,Ghana,na,17,7,10,1,1,0,1,3,4,21,10,11,0,0,0,0,0,-1,0.06,0.0,0.06,24,0.14,0.0,1515,1,72,5,5,0,89,303,0,0.3,254,407,93,11,1604878200
166274,4473,Samuel Vines,Samuel,Vines,Samuel Vines,samuel-vines,21,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/samuel-vines,12,-1,-1,Defender,1620,630,990,928134000,USA,na,18,7,11,1,0,1,1,3,4,26,10,16,3,2,1,0,0,-1,0.22,0.17,0.06,22,0.0,0.09,1620,1,62,0,0,0,90,0,540,0.0,253,103,126,10,1604878200
188,4473,Kellyn Acosta,Kellyn,Acosta,Kellyn Acosta,kellyn-acosta,25,177,68,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/kellyn-acosta,12,-1,-1,Midfielder,1151,473,678,806569200,USA,na,15,6,9,2,0,2,1,3,4,18,8,10,1,1,0,0,0,-1,0.23,0.08,0.16,27,0.0,0.27,576,1,64,5,5,0,77,230,1151,0.39,158,220,-1,6,1604878200
7433,4473,Jack Price,Jack,Price,Jack Price,jack-price,27,170,71,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/england/jack-price,12,-1,-1,Midfielder,1316,479,837,724752000,England,na,16,6,10,0,0,0,1,3,4,22,7,15,4,3,1,0,0,-1,0.27,0.27,0.0,25,0.0,0.0,0,1,60,6,5,1,82,219,329,0.41,405,37,-1,14,1604545200
752,4473,Sam Nicholson,Sam,Nicholson,Sam Nicholson,sam-nicholson,25,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/scotland/sam-nicholson,12,-1,-1,Midfielder,175,90,85,790588800,Scotland,na,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,88,0,0,0,88,0,0,0.0,-1,-1,-1,13,1583632800
14617,4473,Younes Namli,Younes,Namli,Younes Namli,younes-namli,26,175,70,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/denmark/younes-namli,12,-1,-1,Midfielder,1272,503,769,772095600,Denmark,na,17,6,11,2,1,1,0,3,3,22,9,13,3,1,2,0,0,-1,0.35,0.21,0.14,18,0.18,0.12,636,1,58,2,2,0,75,636,424,0.14,169,67,-1,5,1604545200
238,4473,Kaiansu Kei Kamara,Kaiansu Kei,Kamara,Kaiansu Kei Kamara,kaiansu-kei-kamara,36,191,86,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/sierra-leone/kaiansu-kei-kamara,12,1015,-1,Forward,980,591,389,462870000,Sierra Leone,na,16,9,7,4,2,2,2,2,4,14,9,5,1,0,1,1,0,100,0.46,0.09,0.37,25,0.3,0.46,245,1,70,1,1,0,61,980,980,0.09,58,215,-1,3,1604538000
198517,4473,Andre Shinyashiki,Andre,Shinyashiki,Andre Shinyashiki,andre-shinyashiki,0,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/brazil/andre-shinyashiki,12,-1,-1,Forward,1034,320,714,0,Brazil,na,15,5,10,4,2,2,1,3,4,11,4,7,0,0,0,0,0,-1,0.35,0.0,0.35,27,0.56,0.25,259,0,94,2,2,0,69,517,0,0.17,68,406,-1,3,1604878200
398,4473,Gabriel Nicolás Mezquida Sero,Gabriel Nicolás,Mezquida Sero,Gabriel Nicolás Mezquida Sero,gabriel-nicolas-mezquida-sero,28,168,68,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/uruguay/gabriel-nicolas-mezquida-sero,12,-1,-1,Midfielder,464,209,255,695980800,Uruguay,na,17,7,10,1,1,0,1,3,4,10,3,7,1,0,1,0,0,-1,0.39,0.19,0.19,24,0.43,0.0,464,1,46,1,1,0,27,464,464,0.19,133,92,-1,9,1604878200
426,4473,Diego Iván Rubio Kostner,Diego Iván,Rubio Kostner,Diego Iván Rubio Kostner,diego-ivan-rubio-kostner,27,180,77,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/chile/diego-ivan-rubio-kostner,12,-1,-1,Forward,1040,455,585,737449200,Chile,na,16,6,10,3,0,3,0,2,2,23,10,13,3,0,3,0,0,-1,0.52,0.26,0.26,13,0.0,0.46,347,1,45,3,3,0,65,347,347,0.26,100,39,-1,4,1604545200
39082,4473,Jonathan Lewis,Jonathan,Lewis,Jonathan Lewis,jonathan-lewis,23,170,68,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/jonathan-lewis,12,-1,-1,Forward,704,299,405,865407600,USA,na,18,7,11,5,2,3,1,3,4,12,6,6,0,0,0,0,0,-1,0.64,0.0,0.64,22,0.6,0.67,141,1,59,2,2,0,39,352,0,0.26,15,405,-1,2,1604878200
780,4473,Danny Wilson,Danny,Wilson,Danny Wilson,danny-wilson,28,187,79,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/scotland/danny-wilson,12,-1,-1,Defender,742,173,569,693820800,Scotland,na,9,2,7,0,0,0,0,3,3,9,3,6,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,82,3,2,1,82,247,0,0.36,404,404,62,15,1604545200
135937,4473,Deklan Wynne,Deklan,Wynne,Deklan Wynne,deklan-wynne,25,178,75,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/new-zealand/deklan-wynne,12,-1,-1,Defender,0,0,0,795686400,New Zealand,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
184109,4473,Cole Bassett,Cole,Bassett,Cole Bassett,cole-bassett,19,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/cole-bassett,12,-1,-1,Midfielder,983,271,712,996303600,USA,na,14,5,9,5,3,2,1,3,4,12,2,10,5,1,4,0,0,-1,0.92,0.46,0.46,28,1.0,0.25,197,1,82,1,1,0,70,983,197,0.09,37,6,-1,1,1604878200
39134,4473,Andre Rawls,Andre,Rawls,Andre Rawls,andre-rawls,28,188,82,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/andre-rawls,12,-1,-1,Goalkeeper,0,0,0,693216000,USA,na,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
380,4473,Clément Diop Degoud,Clément,Diop Degoud,Clément Diop Degoud,clement-diop-degoud,27,185,75,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/france/clement-diop-degoud,1,-1,-1,Goalkeeper,1980,990,990,750409200,France,na,22,11,11,0,0,0,2,1,3,37,17,20,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,54,0,0,0,90,0,0,0.0,403,403,164,17,1605915000
8209,4473,Rod Fanni,Rod,Fanni,Rod Fanni,rod-fanni,38,186,78,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/france/rod-fanni,1,-1,-1,Defender,1108,449,659,376473600,France,na,14,6,8,0,0,0,1,0,1,21,7,14,0,0,0,0,0,-1,0.0,0.0,0.0,7,0.0,0.0,0,1,53,0,0,0,79,0,0,0.0,402,419,167,20,1605915000
86676,4473,Jorge Luis Corrales Cordero,Jorge Luis,Corrales Cordero,Jorge Luis Corrales Cordero,jorge-luis-corrales-cordero,29,175,76,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/cuba/jorge-luis-corrales-cordero,1,-1,-1,Defender,1204,563,641,674722800,Cuba,na,16,8,8,0,0,0,1,0,1,22,9,13,1,0,1,0,0,-1,0.07,0.07,0.0,6,0.0,0.0,0,1,55,4,4,0,75,301,1204,0.3,401,234,160,25,1605915000
112721,4473,Zachary Brault-Guillard,Zachary,Brault-Guillard,Zachary Brault-Guillard,zachary-brault-guillard,21,171,66,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/canada/zachary-brault-guillard,1,-1,-1,Defender,1968,894,1074,915004800,Canada,na,23,11,12,0,0,0,2,1,3,37,14,23,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,53,2,2,0,86,984,0,0.09,417,411,165,24,1605915000
567948,4473,Joel Waterman,Joel,Waterman,Joel Waterman,joel-waterman,24,188,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/canada/joel-waterman,1,-1,-1,Midfielder,548,368,180,822470400,Canada,na,7,5,2,0,0,0,0,0,0,11,7,4,1,1,0,0,0,-1,0.16,0.16,0.0,0,0.0,0.0,0,1,50,1,1,0,78,548,548,0.16,409,118,-1,23,1603839600
123593,4473,Luis Binks,Luis,Binks,Luis Binks,luis-binks,0,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/england/luis-binks,1,-1,-1,Defender,1944,946,998,0,England,na,23,11,12,0,0,0,2,1,3,38,17,21,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,51,9,8,1,85,216,0,0.42,418,420,173,22,1605915000
4677,4473,Saphir Sliti Taïder,Saphir Sliti,Taïder,Saphir Sliti Taïder,saphir-sliti-taider,28,180,73,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/algeria/saphir-sliti-taider,1,-1,-1,Midfielder,1045,595,450,699350400,Algeria,na,12,7,5,4,3,1,2,1,3,19,12,7,5,2,3,3,0,100,0.78,0.43,0.34,25,0.45,0.2,261,1,55,1,1,0,87,1045,209,0.09,71,9,-1,4,1600642800
39147,4473,Samuel Piette,Samuel,Piette,Samuel Piette,samuel-piette,25,172,73,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/canada/samuel-piette,1,-1,-1,Midfielder,2032,1057,975,784627200,Canada,na,23,12,11,1,0,1,2,1,3,41,20,21,1,0,1,0,0,-1,0.09,0.04,0.04,13,0.0,0.09,2032,1,50,5,4,1,88,406,2032,0.22,276,270,-1,9,1604867400
1468,4473,Bojan Krkíc Pérez,Bojan,Krkíc Pérez,Bojan,bojan,30,170,65,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/spain/bojan,1,-1,-1,Forward,1314,661,653,651826800,Spain,na,19,9,10,4,1,3,1,1,2,26,11,15,2,2,0,1,0,100,0.41,0.14,0.27,11,0.14,0.41,329,1,51,0,0,0,69,0,657,0.0,97,138,-1,3,1605915000
39059,4473,Romell Samir Quioto Robinson,Romell Samir,Quioto Robinson,Romell Samir Quioto Robinson,romell-samir-quioto-robinson,29,180,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/honduras/romell-samir-quioto-robinson,1,-1,-1,Forward,1665,925,740,684399600,Honduras,na,21,12,9,9,4,5,2,1,3,26,13,13,5,2,3,0,0,-1,0.76,0.27,0.49,14,0.39,0.61,185,1,64,4,3,1,79,416,333,0.22,33,34,-1,1,1605915000
191,4473,Maximiliano Urruti,Maximiliano,Urruti,Maximiliano Urruti,maximiliano-urruti,29,184,75,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/argentina/maximiliano-urruti,1,-1,-1,Forward,899,645,254,667209600,Argentina,na,16,10,6,5,3,2,2,0,2,18,10,8,0,0,0,0,0,-1,0.5,0.0,0.5,13,0.42,0.71,180,1,50,1,1,0,56,899,0,0.1,31,431,-1,2,1603839600
16247,4473,Lassi Lappalainen,Lassi,Lappalainen,Lassi Lappalainen,lassi-lappalainen,22,183,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/finland/lassi-lappalainen,1,-1,-1,Forward,698,375,323,903942000,Finland,na,14,7,7,4,2,2,1,1,2,13,5,8,0,0,0,0,0,-1,0.52,0.0,0.52,14,0.48,0.56,175,1,54,0,0,0,50,0,0,0.0,28,438,-1,5,1602113400
87354,4473,Shamit Shome,Shamit,Shome,Shamit Shome,shamit-shome,23,175,70,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/canada/shamit-shome,1,-1,-1,Midfielder,281,229,52,873442800,Canada,na,12,7,5,0,0,0,1,0,1,9,8,1,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,2,31,0,0,0,23,0,0,0.0,429,437,-1,21,1602718200
200271,4473,Amar Sejdic,Amar,Sejdic,Amar Sejdic,amar-sejdic,23,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/amar-sejdic,1,-1,-1,Midfielder,774,307,467,849254400,USA,na,15,7,8,2,1,1,0,0,0,12,5,7,0,0,0,0,0,-1,0.23,0.0,0.23,0,0.29,0.19,387,1,65,1,1,0,52,774,0,0.12,114,436,-1,6,1605915000
18425,4473,Orji Okwonkwo,Orji,Okwonkwo,Orji Okwonkwo,orji-okwonkwo,22,190,72,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/nigeria/orji-okwonkwo,1,-1,-1,Forward,568,251,317,885196800,Nigeria,na,15,8,7,1,0,1,2,1,3,12,6,6,1,0,1,0,0,-1,0.32,0.16,0.16,20,0.0,0.28,568,1,47,0,0,0,38,0,568,0.0,161,121,-1,11,1600894800
566903,4473,Karifa Yao,Karifa,Yao,Karifa Yao,karifa-yao,20,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/canada/karifa-yao,1,-1,-1,Defender,127,37,90,970124400,Canada,na,2,1,1,0,0,0,0,0,0,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,32,0,0,0,64,0,0,0.0,-1,-1,-1,19,1600894800
264,4473,Evan Bush,Evan,Bush,Evan Bush,evan-bush,34,185,84,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/evan-bush,1,5,-1,Goalkeeper,720,450,270,510480000,USA,na,8,5,3,0,0,0,1,0,1,8,5,3,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,90,1,1,0,90,720,0,0.13,437,435,50,17,1604878200
282,4473,Anthony Jackson-Hamel,Anthony,Jackson-Hamel,Anthony Jackson-Hamel,anthony-jackson-hamel,27,185,82,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/canada/anthony-jackson-hamel,1,-1,-1,Forward,276,64,212,744361200,Canada,na,9,5,4,0,0,0,2,0,2,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,69,2,2,0,31,138,0,0.65,436,434,-1,18,1605915000
503,4473,Matt Turner,Matt,Turner,Matt Turner,matt-turner,26,191,79,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/matt-turner,11,-1,-1,Goalkeeper,2160,900,1260,772441200,USA,na,24,10,14,0,0,0,3,3,6,23,11,12,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,94,0,0,0,90,0,0,0.0,435,433,41,15,1605915000
160,4473,Andrew Farrell,Andrew,Farrell,Andrew Farrell,andrew-farrell,28,180,84,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/andrew-farrell,11,-1,-1,Defender,1890,900,990,702201600,USA,na,22,10,12,0,0,0,3,2,5,20,10,10,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,0,95,2,2,0,86,945,0,0.1,434,432,38,18,1605915000
637476,4473,Frederick Henry Kessler,Frederick Henry,Kessler,Frederick Henry Kessler,frederick-henry-kessler,22,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/frederick-henry-kessler,11,-1,-1,Defender,1911,990,921,898758000,USA,na,23,11,12,1,1,0,3,3,6,21,12,9,0,0,0,0,0,-1,0.05,0.0,0.05,26,0.09,0.0,1911,0,91,2,2,0,83,956,0,0.09,261,430,46,5,1605915000
148643,4473,Brandon Bye,Brandon,Bye,Brandon Bye,brandon-bye,24,183,84,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/brandon-bye,11,-1,-1,Forward,1726,711,1015,817632000,USA,na,23,9,14,0,0,0,3,3,6,18,8,10,1,1,0,0,0,-1,0.05,0.05,0.0,26,0.0,0.0,0,0,96,2,2,0,75,863,1726,0.1,433,264,-1,23,1604867400
198521,4473,DeJuan Jones,DeJuan,Jones,DeJuan Jones,dejuan-jones,0,-1,-1,MLS,Domestic League,2020,2020,2020,https://footystats.org/players/usa/dejuan-jones,11,-1,-1,Midfielder,1231,598,633,0,USA,na,20,10,10,0,0,0,2,3,5,10,6,4,1,1,0,0,0,-1,0.07,0.07,0.0,25,0.0,0.0,0,0,123,2,2,0,62,616,1231,0.15,432,229,-1,22,1605915000
