id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
436,16,Bradford Jamieson IV,Bradford,Jamieson IV,Bradford Jamieson IV,bradford-jamieson-iv,24,191,75,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/bradford-jamieson-iv,10,-1,-1,Forward,460,180,280,845622000,USA,na,7,2,4,1,0,1,0,1,1,9,2,7,0,0,0,0,0,-1,0.2,0.0,0.2,14,0.0,0.32,460,1,51,1,1,0,66,460,0,0.2,101,353,-1,13,1437872400
65,16,Sean Johnson,Sean,Johnson,Sean Johnson,sean-johnson,31,191,98,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/sean-johnson,7,-1,-1,Goalkeeper,1890,900,990,612601200,USA,na,21,10,11,0,0,0,4,0,4,30,9,21,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,63,1,1,0,90,1890,0,0.05,350,354,132,17,1442012400
5838,16,Lovel Palmer,Lovel,Palmer,Lovel Palmer,lovel-palmer,36,178,72,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/jamaica/lovel-palmer,7,-1,-1,Defender,1797,712,1085,462697200,Jamaica,na,22,8,12,0,0,0,3,0,3,35,8,27,1,1,0,0,0,-1,0.05,0.05,0.0,14,0.0,0.0,0,1,51,2,2,0,82,899,1797,0.1,351,232,162,20,1445191200
451,16,Eric Gehrig,Eric,Gehrig,Eric Gehrig,eric-gehrig,32,186,79,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/eric-gehrig,7,-1,-1,Defender,2214,1139,1075,567417600,USA,na,25,13,12,0,0,0,5,0,5,35,11,24,1,0,1,0,0,-1,0.04,0.04,0.0,20,0.0,0.0,0,1,63,5,5,0,89,443,2214,0.2,352,252,130,27,1441497600
3933,16,Shaun Maloney,Shaun,Maloney,Shaun Maloney,shaun-maloney,37,170,70,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/scotland/shaun-maloney,7,-1,-1,Midfielder,1228,620,608,412243200,Scotland,na,14,7,7,3,3,0,3,0,3,18,7,11,2,1,1,2,0,100,0.37,0.15,0.22,21,0.44,0.0,409,1,68,2,2,0,88,614,614,0.15,92,107,-1,5,1439766000
453,16,Jeff Larentowicz,Jeff,Larentowicz,Jeff Larentowicz,jeff-larentowicz,37,186,79,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/jeff-larentowicz,7,-1,-1,Midfielder,2610,1260,1350,428914800,USA,na,29,14,15,6,3,3,4,0,4,49,16,33,0,0,0,5,1,83,0.21,0.0,0.21,14,0.21,0.2,435,1,53,5,5,0,90,522,0,0.17,97,355,-1,3,1445814000
5839,16,Matt Watson,Matt,Watson,Matt Watson,matt-watson,35,183,82,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/england/matt-watson,7,-1,-1,Midfielder,685,454,231,473414400,England,na,13,5,3,0,0,0,3,0,3,13,8,5,1,1,0,0,0,-1,0.13,0.13,0.0,23,0.0,0.0,0,1,53,3,2,1,53,228,685,0.39,353,122,-1,26,1445814000
292,16,Joevin Jones,Joevin,Jones,Joevin Jones,joevin-jones,29,180,72,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/trinidad-and-tobago/joevin-jones,7,-1,-1,Defender,2259,1254,1005,681202800,Trinidad and Tobago,na,28,15,11,1,1,0,4,0,4,42,17,25,1,0,1,0,0,-1,0.08,0.04,0.04,14,0.07,0.0,2259,1,54,2,2,0,81,1130,2259,0.08,224,251,159,12,1445814000
272,16,Harry Shipp,Harry,Shipp,Harry Shipp,harry-shipp,28,175,66,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/harry-shipp,7,-1,-1,Midfielder,2571,1390,1181,689500800,USA,na,33,16,13,3,2,1,5,0,5,44,15,29,6,5,1,0,0,-1,0.32,0.21,0.11,15,0.13,0.08,857,1,58,2,2,0,78,1286,429,0.07,148,58,-1,7,1445814000
5840,16,Christopher Jay Ritter,Christopher Jay,Ritter,Christopher Jay Ritter,christopher-jay-ritter,29,188,86,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/christopher-jay-ritter,7,-1,-1,Midfielder,408,249,159,657187200,USA,na,7,3,2,0,0,0,0,0,0,6,5,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,68,3,3,0,58,136,0,0.66,354,356,-1,25,1445814000
119,16,Quincy Obina Amarikwa,Quincy Obina,Amarikwa,Quincy Obina Amarikwa,quincy-obina-amarikwa,32,175,82,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/quincy-obina-amarikwa,7,15,-1,Forward,2198,1260,938,562492800,USA,na,31,14,10,6,0,6,8,2,10,33,11,22,5,2,3,0,0,-1,0.45,0.2,0.25,32,0.0,0.58,366,1,67,2,2,0,71,1099,440,0.08,78,68,-1,2,1445814000
45,16,Kennedy Igboananike,Kennedy,Igboananike,Kennedy Igboananike,kennedy-igboananike,31,175,70,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/nigeria/kennedy-igboananike,7,-1,-1,Forward,1796,918,878,604483200,Nigeria,na,31,10,10,7,4,3,4,0,4,30,10,20,3,1,2,0,0,-1,0.5,0.15,0.35,13,0.39,0.31,257,1,60,4,4,0,58,449,599,0.2,42,100,-1,2,1443052800
64,16,Michael Stephens,Michael,Stephens,Michael Stephens,michael-stephens,31,175,68,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/michael-stephens,7,-1,-1,Midfielder,1314,610,704,607590000,USA,na,20,8,8,0,0,0,2,0,2,27,5,22,3,2,1,0,0,-1,0.21,0.21,0.0,10,0.0,0.0,0,1,49,2,2,0,66,657,438,0.14,355,61,-1,24,1445191200
44,16,Matt Polster,Matt,Polster,Matt Polster,matt-polster,27,183,77,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/matt-polster,7,-1,-1,Midfielder,2422,1210,1212,739522800,USA,na,30,14,13,0,0,0,5,0,5,42,14,28,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,58,10,10,0,81,242,0,0.37,356,357,-1,23,1445814000
4864,16,Guilherme do Prado Raymundo,Guilherme,do Prado Raymundo,Guilherme do Prado Raymundo,guilherme-do-prado-raymundo,38,191,82,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/brazil/guilherme-do-prado-raymundo,7,-1,-1,Forward,577,264,313,378633600,Brazil,na,15,3,3,0,0,0,4,0,4,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1,64,4,4,0,38,144,0,0.62,357,358,-1,22,1435971600
5843,16,Jon Busch,Jon,Busch,Jon Busch,jon-busch,44,179,77,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/jon-busch,7,-1,-1,Goalkeeper,1080,540,540,209199600,USA,na,12,6,6,0,0,0,1,0,1,24,8,16,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,2,45,0,0,0,90,0,0,0.0,344,346,174,21,1445191200
5844,16,Adaílton José dos Santos Filho,Adaílton José,dos Santos Filho,Adaílton José dos Santos Filho,adailton-jose-dos-santos-filho,37,190,85,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/brazil/adailton-jose-dos-santos-filho,7,-1,-1,Defender,1505,894,611,419328000,Brazil,na,17,10,7,1,1,0,4,0,4,23,11,12,0,0,0,0,0,-1,0.06,0.0,0.06,24,0.1,0.0,1505,1,65,6,6,0,89,251,0,0.36,205,359,114,10,1437870600
5845,16,Greg Cochrane,Greg,Cochrane,Greg Cochrane,greg-cochrane,29,173,63,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/greg-cochrane,7,-1,-1,Defender,334,90,244,657446400,USA,na,4,1,3,0,0,0,0,0,0,8,1,7,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,42,0,0,0,84,0,0,0.0,358,361,178,19,1441497600
152,16,Alexandre Monteiro De Lima,Alexandre,Monteiro De Lima,Alexandre Monteiro De Lima,alexandre-monteiro-de-lima,31,173,70,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/brazil/alexandre-monteiro-de-lima,7,6,-1,Midfielder,828,354,474,598176000,Brazil,na,16,3,6,2,2,0,3,1,4,12,4,8,0,0,0,0,0,-1,0.22,0.0,0.22,25,0.51,0.0,414,1,69,1,1,0,52,828,0,0.11,94,362,-1,6,1440896400
482,16,Bill Hamid,Bill,Hamid,Bill Hamid,bill-hamid,29,191,102,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/bill-hamid,13401,-1,-1,Goalkeeper,2520,1170,1350,659520000,USA,na,28,13,15,0,0,0,4,4,8,29,10,19,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,87,0,0,0,90,0,0,0.0,360,363,49,14,1447012800
337,16,Sean Franklin,Sean,Franklin,Sean Franklin,sean-franklin,35,178,72,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/sean-franklin,13401,-1,-1,Defender,2263,1434,829,480240000,USA,na,26,16,9,1,1,0,4,2,6,33,15,18,0,0,0,0,0,-1,0.04,0.0,0.04,23,0.06,0.0,2263,1,69,4,4,0,87,566,0,0.16,235,364,100,12,1446408000
338,16,Bobby Boswell,Bobby,Boswell,Bobby Boswell,bobby-boswell,37,188,84,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/bobby-boswell,13401,-1,-1,Defender,3155,1620,1535,416563200,USA,na,36,18,17,2,1,1,4,4,8,42,21,21,0,0,0,0,0,-1,0.06,0.0,0.06,22,0.06,0.06,1578,1,75,6,6,0,88,526,0,0.17,197,365,75,7,1447012800
5846,16,Chris Korb,Chris,Korb,Chris Korb,chris-korb,33,175,72,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/chris-korb,13401,-1,-1,Defender,1446,557,889,560674800,USA,na,18,6,11,0,0,0,2,2,4,15,8,7,2,2,0,0,0,-1,0.12,0.12,0.0,22,0.0,0.0,0,0,96,1,1,0,80,1446,723,0.06,361,134,16,23,1439506800
340,16,Steven Birnbaum,Steven,Birnbaum,Steven Birnbaum,steven-birnbaum,29,185,82,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/steven-birnbaum,13401,-1,-1,Defender,2092,905,1187,664617600,USA,na,25,11,13,2,1,1,2,3,5,31,15,16,0,0,0,0,0,-1,0.09,0.0,0.09,20,0.1,0.08,1046,1,67,5,5,0,84,418,0,0.22,170,366,103,8,1447012800
5847,16,Davy Arnaud,Davy,Arnaud,Davy Arnaud,davy-arnaud,40,180,72,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/davy-arnaud,13401,-1,-1,Midfielder,1915,1185,730,330505200,USA,na,23,13,8,0,0,0,3,3,6,22,16,6,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,87,8,8,0,83,239,0,0.38,362,367,-1,22,1440284400
200,16,Chris Pontius,Chris,Pontius,Chris Pontius,chris-pontius,33,183,77,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/chris-pontius,13401,-1,-1,Midfielder,1589,944,645,547801200,USA,na,24,11,7,4,4,0,4,2,6,22,7,15,1,1,0,0,1,0,0.28,0.06,0.23,25,0.38,0.0,397,1,72,1,1,0,66,1589,1589,0.06,84,211,-1,5,1446075000
789,16,Perry Kitchen,Perry,Kitchen,Perry Kitchen,perry-kitchen,28,183,72,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/perry-kitchen,13401,-1,-1,Midfielder,3101,1710,1391,699350400,USA,na,36,19,15,3,3,0,4,4,8,41,22,19,0,0,0,0,0,-1,0.09,0.0,0.09,22,0.16,0.0,1034,1,76,7,7,0,86,443,0,0.2,167,368,-1,6,1447012800
343,16,Nick DeLeon,Nick,DeLeon,Nick DeLeon,nick-deleon,30,177,77,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/nick-deleon,13401,-1,-1,Midfielder,2492,1408,1084,648198000,USA,na,32,15,13,2,2,0,4,4,8,36,19,17,2,2,0,0,0,-1,0.14,0.07,0.07,25,0.13,0.0,1246,1,69,1,1,0,78,2492,1246,0.04,195,190,-1,9,1447012800
345,16,Chris Rolfe,Chris,Rolfe,Chris Rolfe,chris-rolfe,37,173,70,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/chris-rolfe,13401,-1,-1,Forward,2700,1391,1309,411638400,USA,na,34,17,16,11,9,2,4,3,7,37,18,19,4,3,1,4,1,80,0.5,0.13,0.37,21,0.58,0.14,245,1,73,1,1,0,79,2700,675,0.03,36,126,-1,1,1447012800
5848,16,Jairo Arrieta Obando,Jairo,Arrieta Obando,Jairo Arrieta Obando,jairo-arrieta-obando,37,175,68,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/costa-rica/jairo-arrieta-obando,13401,-1,-1,Forward,1286,570,716,430642800,Costa Rica,na,28,7,8,5,4,1,2,4,6,10,4,6,2,1,1,0,0,-1,0.49,0.14,0.35,21,0.63,0.13,257,0,129,1,1,0,46,1286,643,0.07,41,121,-1,4,1439078400
142,16,Conor Doyle,Conor,Doyle,Conor Doyle,conor-doyle,29,188,78,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/conor-doyle,13401,-1,-1,Forward,1169,463,706,687337200,USA,na,26,5,5,2,1,1,3,3,6,16,8,8,0,0,0,0,0,-1,0.15,0.0,0.15,23,0.19,0.13,585,1,73,5,5,0,45,234,0,0.38,123,369,-1,10,1440284400
355,16,Miguel Aguilar,Miguel,Aguilar,Miguel Aguilar,miguel-aguilar,27,175,78,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/mexico/miguel-aguilar,13401,-1,-1,Midfielder,543,172,371,746694000,Mexico,na,19,1,3,0,0,0,2,2,4,5,1,4,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,0,109,1,1,0,29,543,0,0.17,363,370,-1,17,1435192200
457,16,Michael Farfán,Michael,Farfán,Michael Farfán,michael-farfan,32,175,72,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/michael-farfan,13401,-1,-1,Midfielder,659,307,352,583052400,USA,na,17,4,3,0,0,0,4,1,5,7,3,4,1,0,1,0,0,-1,0.14,0.14,0.0,28,0.0,0.0,0,0,94,1,1,0,39,659,659,0.14,364,120,-1,21,1440284400
358,16,Luke Mishu,Luke,Mishu,Luke Mishu,luke-mishu,29,183,82,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/luke-mishu,13401,-1,-1,Defender,162,0,162,677919600,USA,na,2,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,162,0,0,0,81,0,0,0.0,-1,-1,-1,20,1435192200
336,16,Andrew Dykstra,Andrew,Dykstra,Andrew Dykstra,andrew-dykstra,34,193,88,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/andrew-dykstra,13401,-1,-1,Goalkeeper,778,540,238,505036800,USA,na,9,6,3,0,0,0,0,0,0,15,12,3,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,52,0,0,0,86,0,0,0.0,365,371,161,19,1440284400
357,16,Kofi Opare,Kofi,Opare,Kofi Opare,kofi-opare,30,188,86,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/canada/kofi-opare,13401,-1,-1,Defender,1786,1075,711,655714800,Canada,na,20,11,8,1,1,0,3,2,5,19,11,8,0,0,0,0,0,-1,0.05,0.0,0.05,25,0.08,0.0,1786,0,94,1,1,0,89,1786,0,0.05,214,372,24,11,1447012800
367,16,Jared Jeffrey,Jared,Jeffrey,Jared Jeffrey,jared-jeffrey,30,180,75,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/jared-jeffrey,13401,-1,-1,Midfielder,61,1,60,645346800,USA,na,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,61,1,1,0,31,61,0,1.48,-1,-1,-1,18,1432780200
264,16,Evan Bush,Evan,Bush,Evan Bush,evan-bush,34,185,84,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/evan-bush,1,-1,-1,Goalkeeper,3060,1620,1440,510480000,USA,na,34,18,16,0,0,0,6,4,10,40,16,24,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,77,2,2,0,90,1530,0,0.06,366,373,72,29,1447020000
284,16,Hassoun Camara,Hassoun,Camara,Hassoun Camara,hassoun-camara,36,188,86,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/france/hassoun-camara,1,-1,-1,Defender,502,94,408,444643200,France,na,10,1,4,0,0,0,1,2,3,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,0,167,3,3,1,50,167,0,0.54,367,360,2,24,1444514400
5849,16,Bakary Soumaré,Bakary,Soumaré,Bakary Soumaré,bakary-soumare,34,193,86,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/mali/bakary-soumare,1,-1,-1,Defender,835,475,360,500371200,Mali,na,10,5,4,0,0,0,2,0,2,16,6,10,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,52,3,3,0,84,278,0,0.32,368,344,160,15,1435190400
265,16,Laurent Ciman,Laurent,Ciman,Laurent Ciman,laurent-ciman,35,182,68,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/belgium/laurent-ciman,1,-1,-1,Defender,2676,1339,1337,492073200,Belgium,na,30,15,15,2,2,0,5,2,7,38,12,26,2,0,2,0,0,-1,0.13,0.07,0.07,23,0.13,0.0,1338,1,70,11,11,3,89,243,1338,0.37,192,197,91,9,1447020000
267,16,Donald Toia,Donald,Toia,Donald Toia,donald-toia,28,173,72,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/usa/donald-toia,1,-1,-1,Defender,2969,1402,1567,707036400,USA,na,34,15,17,1,1,0,6,4,10,40,14,26,0,0,0,0,0,-1,0.03,0.0,0.03,28,0.06,0.0,2969,1,74,4,4,0,87,742,0,0.12,246,329,78,10,1447020000
269,16,Ignacio Piatti,Ignacio,Piatti,Ignacio Piatti,ignacio-piatti,35,180,77,MLS,Domestic League,2015,2015,2015,https://footystats.org/players/argentina/ignacio-piatti,1,-1,-1,Midfielder,2483,1398,1085,476352000,Argentina,na,29,16,13,10,5,5,5,3,8,34,16,18,8,7,1,4,1,80,0.65,0.29,0.36,28,0.32,0.41,248,1,73,2,2,0,86,1242,310,0.07,38,25,-1,2,1447020000
