id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
552,4235,Landon Donovan,Landon,Donovan,Landon Donovan,landon-donovan,38,173,72,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/landon-donovan,10,-1,-1,Forward,2274,1501,773,384076800,USA,na,27,17,10,15,11,4,9,6,15,15,8,7,0,0,0,5,0,100,0.59,0.0,0.59,56,0.66,0.47,152,0,152,6,6,0,84,379,0,0.24,6,277,-1,1,1321842480
466,4235,Chad Barrett,Chad,Barrett,Chad Barrett,chad-barrett,35,180,85,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/chad-barrett,10,-1,-1,Forward,1793,993,800,483692400,USA,na,30,14,16,7,3,4,7,7,14,16,7,9,0,0,0,0,0,-1,0.35,0.0,0.35,47,0.27,0.45,256,0,112,0,0,0,60,0,0,0.0,41,286,-1,3,1320632460
64,4235,Michael Stephens,Michael,Stephens,Michael Stephens,michael-stephens,31,175,68,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/michael-stephens,10,-1,-1,Midfielder,1124,268,856,607590000,USA,na,27,13,14,0,0,0,6,6,12,14,1,13,0,0,0,0,0,-1,0.0,0.0,0.0,44,0.0,0.0,0,1,80,3,3,0,42,375,0,0.24,309,285,-1,25,1319411100
646599,4235,Jovan Kirovski,Jovan,Kirovski,Jovan Kirovski,jovan-kirovski,44,182,85,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/jovan-kirovski,10,-1,-1,Midfielder,240,131,109,195984000,USA,na,13,6,7,0,0,0,5,1,6,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,46,0.0,0.0,0,1,60,3,2,1,18,80,0,1.13,-1,-1,-1,24,1319411100
173498,4235,Frankie Hejduk,Frankie,Hejduk,Frankie Hejduk,frankie-hejduk,46,173,70,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/frankie-hejduk,10,-1,-1,Defender,473,90,383,144918000,USA,na,6,1,5,0,0,0,1,1,2,5,0,5,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,0,95,5,5,0,79,95,0,0.95,310,284,23,18,1319411100
7744,4235,Brian Perk,Brian,Perk,Brian Perk,brian-perk,31,179,-1,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/brian-perk,10,-1,-1,Goalkeeper,90,90,0,617007600,USA,na,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,90,0,0,0.0,-1,-1,-1,22,1309833900
35167,4235,Miguel Pedro López,Miguel Pedro,López,Miguel Pedro López,miguel-pedro-lopez,32,175,73,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/argentina/miguel-pedro-lopez,10,-1,-1,Midfielder,1164,448,716,581842800,Argentina,na,24,11,13,1,0,1,7,6,13,7,2,5,0,0,0,0,0,-1,0.08,0.0,0.08,54,0.0,0.13,1164,0,166,2,2,0,49,582,0,0.15,163,283,-1,9,1317773400
117413,4235,Bryan Jordan,Bryan,Jordan,Bryan Jordan,bryan-jordan,35,173,72,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/bryan-jordan,10,-1,-1,Midfielder,579,418,161,495442800,USA,na,13,8,5,0,0,0,5,2,7,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,54,0.0,0.0,0,0,145,1,1,0,45,579,0,0.16,311,282,-1,21,1317523020
95332,4235,Paolo Daniel Cardozo,Paolo Daniel,Cardozo,Paolo Daniel Cardozo,paolo-daniel-cardozo,31,165,61,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/uruguay/paolo-daniel-cardozo,10,-1,-1,Midfielder,819,476,343,613378800,Uruguay,na,18,10,8,0,0,0,5,3,8,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,44,0.0,0.0,0,0,137,1,1,0,46,819,0,0.11,312,281,-1,20,1318813800
659108,4235,Jay Nolly,Jay,Nolly,Jay Nolly,jay-nolly,38,191,93,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/jay-nolly,5,-1,-1,Goalkeeper,1260,720,540,378806400,USA,na,14,8,6,0,0,0,1,1,2,22,11,11,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,57,1,1,0,90,1260,0,0.07,301,280,135,12,1313278500
2709,4235,Alain Rochat,Alain,Rochat,Alain Rochat,alain-rochat,37,182,78,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/switzerland/alain-rochat,5,-1,-1,Defender,2434,1406,1028,412934400,Switzerland,na,28,16,12,3,3,0,4,1,5,37,17,20,0,0,0,0,0,-1,0.11,0.0,0.11,18,0.19,0.0,811,1,66,6,6,0,87,406,0,0.22,141,279,115,3,1319324400
7707,4235,Jay DeMerit,Jay,DeMerit,Jay DeMerit,jay-demerit,40,180,81,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/jay-demerit,5,-1,-1,Defender,1673,825,848,313142400,USA,na,21,10,11,0,0,0,3,0,3,30,10,20,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,56,4,4,0,80,418,0,0.22,313,278,139,29,1319324400
182,4235,Atiba Harris,Atiba,Harris,Atiba Harris,atiba-harris,35,191,84,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/st-kitts-and-nevis/atiba-harris,5,-1,-1,Defender,444,270,174,474105600,St. Kitts and Nevis,na,5,3,2,2,2,0,0,0,0,9,5,4,0,0,0,0,0,-1,0.41,0.0,0.41,0,0.67,0.0,222,1,49,2,2,0,89,222,0,0.41,27,276,149,4,1302477300
24176,4235,Michael Boxall,Michael,Boxall,Michael Boxall,michael-boxall,32,188,91,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/new-zealand/michael-boxall,5,-1,-1,Defender,1616,929,687,587890800,New Zealand,na,19,11,8,0,0,0,2,0,2,32,15,17,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,1,51,3,3,0,85,539,0,0.17,315,266,147,28,1318725420
659899,4235,Jonny Leathers,Jonny,Leathers,Jonny Leathers,jonny-leathers,34,175,73,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/jonny-leathers,5,-1,-1,Defender,1841,929,912,500025600,USA,na,22,11,11,0,0,0,3,1,4,32,11,21,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,58,3,3,0,84,614,0,0.15,316,275,133,27,1316917800
35487,4235,Davide Chiumiento,Davide,Chiumiento,Davide Chiumiento,davide-chiumiento,35,173,71,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/switzerland/davide-chiumiento,5,-1,-1,Midfielder,1675,873,802,469958400,Switzerland,na,26,13,13,2,1,1,3,1,4,31,15,16,0,0,0,0,0,-1,0.11,0.0,0.11,15,0.1,0.11,838,1,54,2,2,0,64,838,0,0.11,138,274,-1,5,1317588300
7861,4235,Terry Dunfield,Terry,Dunfield,Terry Dunfield,terry-dunfield,38,170,65,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/canada/terry-dunfield,5,19,-1,Midfielder,1189,732,457,383040000,Canada,na,18,11,7,1,1,0,1,1,2,18,10,8,0,0,0,0,0,-1,0.08,0.0,0.08,11,0.12,0.0,1189,1,66,4,4,0,66,297,0,0.3,164,273,-1,10,1317512100
446,4235,Russell Teibert,Russell,Teibert,Russell Teibert,russell-teibert,27,173,68,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/canada/russell-teibert,5,-1,-1,Midfielder,501,143,358,725011200,Canada,na,11,4,7,0,0,0,0,0,0,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,84,0,0,0,46,0,0,0.0,317,272,-1,26,1309390200
162,4235,Gershon Koffie,Gershon,Koffie,Gershon Koffie,gershon-koffie,29,183,79,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/ghana/gershon-koffie,5,-1,-1,Midfielder,2482,1132,1350,683103600,Ghana,na,30,14,16,1,1,0,3,1,4,44,18,26,0,0,0,0,0,-1,0.04,0.0,0.04,13,0.08,0.0,2482,1,56,5,4,1,83,496,0,0.18,201,271,-1,9,1319324400
7889,4235,Eric Hassli,Eric,Hassli,Eric Hassli,eric-hassli,39,193,96,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/france/eric-hassli,5,-1,-1,Forward,1894,1017,877,357721200,France,na,26,14,12,10,6,4,3,1,4,33,16,17,0,0,0,3,0,100,0.48,0.0,0.48,15,0.53,0.41,189,1,57,12,11,3,73,158,0,0.57,17,270,-1,2,1317588300
659900,4235,Nizar Khalfan,Nizar,Khalfan,Nizar Khalfan,nizar-khalfan,32,170,68,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/tanzania/nizar-khalfan,5,-1,-1,Midfielder,1051,615,436,582879600,Tanzania,na,21,12,9,1,1,0,3,1,4,15,6,9,0,0,0,0,0,-1,0.09,0.0,0.09,19,0.15,0.0,1051,1,70,1,1,0,50,1051,0,0.09,152,269,-1,10,1319324400
117226,4235,Wes Knight,Wes,Knight,Wes Knight,wes-knight,34,180,79,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/wes-knight,5,-1,-1,Defender,806,535,271,526374000,USA,na,12,8,4,0,0,0,1,0,1,12,7,5,0,0,0,0,0,-1,0.0,0.0,0.0,8,0.0,0.0,0,1,67,0,0,0,67,0,0,0.0,318,268,110,25,1310004900
7864,4235,Camilo Da Silva Sanvezzo,Camilo,Da Silva Sanvezzo,Camilo Da Silva Sanvezzo,camilo-da-silva-sanvezzo,32,170,71,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/brazil/camilo-da-silva-sanvezzo,5,-1,-1,Forward,2483,1279,1204,585471600,Brazil,na,32,16,16,12,7,5,3,1,4,46,19,27,0,0,0,2,0,100,0.43,0.0,0.43,13,0.49,0.37,207,1,54,5,5,0,78,497,0,0.18,25,267,-1,1,1319324400
33736,4235,Long Tan,Long,Tan,Long Tan,long-tan,32,185,77,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/china/long-tan,5,-1,-1,Midfielder,434,241,193,575884800,China,na,13,7,6,1,1,0,3,0,3,4,1,3,0,0,0,0,0,-1,0.21,0.0,0.21,23,0.37,0.0,434,0,109,0,0,0,33,0,0,0.0,81,265,-1,8,1319324400
5889,4235,John Brovsky,John,Brovsky,John Brovsky,john-brovsky,31,185,77,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/john-brovsky,5,-1,-1,Defender,1508,761,747,597139200,USA,na,24,11,13,0,0,0,4,0,4,23,8,15,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,66,4,4,0,63,377,0,0.24,319,240,116,24,1319324400
117162,4235,Greg Janicki,Greg,Janicki,Greg Janicki,greg-janicki,36,190,88,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/greg-janicki,5,-1,-1,Defender,752,243,509,458204400,USA,na,10,3,7,0,0,0,0,1,1,12,5,7,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1,63,1,1,0,75,752,0,0.12,320,217,123,19,1311215820
7856,4235,Joe Cannon,Joe,Cannon,Joe Cannon,joe-cannon,45,188,-1,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/joe-cannon,5,-1,-1,Goalkeeper,1800,810,990,157795200,USA,na,20,9,11,0,0,0,3,0,3,30,10,20,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1,60,1,1,0,90,1800,0,0.05,321,239,128,23,1319324400
289,4235,Stefan Frei,Stefan,Frei,Stefan Frei,stefan-frei,34,191,88,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/stefan-frei,19,-1,-1,Goalkeeper,2406,1080,1326,514368000,USA,na,27,12,15,0,0,0,4,2,6,48,16,32,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,50,0,0,0,89,0,0,0.0,322,214,148,26,1316917800
5833,4235,Dan Gargan,Dan,Gargan,Dan Gargan,dan-gargan,37,180,79,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/dan-gargan,19,7,-1,Defender,1848,1074,774,408700800,USA,na,25,16,9,1,1,0,6,2,8,33,12,21,0,0,0,0,0,-1,0.05,0.0,0.05,32,0.08,0.0,1848,1,56,7,7,0,74,264,0,0.34,196,213,138,11,1319329800
5917,4235,Ty Harden,Ty,Harden,Ty Harden,ty-harden,36,185,86,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/usa/ty-harden,19,-1,-1,Defender,2120,1137,983,447408000,USA,na,26,14,12,0,0,0,5,2,7,39,15,24,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1,54,5,4,1,82,424,0,0.21,323,212,142,12,1319301000
7781,4235,Nana Attakora,Nana,Attakora,Nana Attakora,nana-attakora,31,185,91,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/canada/nana-attakora,19,15,-1,Defender,759,352,407,606988800,Canada,na,12,5,7,0,0,0,2,1,3,12,4,8,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,63,2,2,0,63,380,0,0.24,324,211,121,14,1316912820
117281,4235,Adrian Cann,Adrian,Cann,Adrian Cann,adrian-cann,40,191,86,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/canada/adrian-cann,19,-1,-1,Defender,988,552,436,338194800,Canada,na,12,7,5,0,0,0,2,1,3,16,7,9,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,62,0,0,0,82,0,0,0.0,325,210,125,19,1306105200
7765,4235,Dwayne De Rosario,Dwayne,De Rosario,Dwayne De Rosario,dwayne-de-rosario,42,180,74,MLS,Domestic League,2011,2011,2011,https://footystats.org/players/canada/dwayne-de-rosario,19,4,-1,Midfielder,2780,1268,1512,264063600,Canada,na,33,15,18,16,10,6,4,5,9,42,16,26,0,0,0,4,0,100,0.52,0.0,0.52,27,0.71,0.36,174,1,66,3,3,0,84,927,0,0.1,15,209,-1,1,1319326620
