id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
4125,10,Ander Herrera Agüera,Ander,Herrera Agüera,Ander Herrera,ander-herrera,31,182,70,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/spain/ander-herrera,149,-1,-1,Midfielder,1533,766,767,619081200,Spain,eu,27,7,10,3,2,1,8,5,13,14,5,9,2,0,2,1,0,100,0.29,0.12,0.18,48,0.23,0.12,511,0,110,4,4,0,57,383,767,0.23,103,126,-1,6,1462908600
460848,10,Luis Antonio Valencia Mosquera,Luis Antonio,Valencia Mosquera,Antonio Valencia,antonio-valencia,35,180,83,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/ecuador/antonio-valencia,149,-1,-1,Defender,853,561,292,491986800,Ecuador,eu,14,6,2,0,0,0,7,2,9,5,1,4,3,3,0,0,0,-1,0.32,0.32,0.0,64,0.0,0.0,0,0,171,1,1,0,61,853,284,0.11,347,23,5,28,1463511600
463275,10,Javier Hernández Balcázar,Javier,Hernández Balcázar,Javier Hernandez,javier-hernandez,32,175,73,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/mexico/javier-hernandez,149,-1,-1,Forward,23,23,0,581151600,Mexico,eu,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,23,0,0,0.0,-1,-1,-1,27,0
4103,10,Paddy McNair,Paddy,McNair,Paddy McNair,paddy-mcnair,25,183,72,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/northern-ireland/paddy-mcnair,149,-1,-1,Midfielder,311,89,222,798966000,Northern Ireland,eu,8,1,2,0,0,0,2,0,2,6,1,5,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,52,0,0,0,39,0,0,0.0,348,294,-1,26,1449941400
468588,10,Andreas Hoelgebaum Pereira,Andreas,Hoelgebaum Pereira,Andreas Pereira,andreas-pereira,24,178,71,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/brazil/andreas-pereira,149,-1,-1,Midfielder,80,2,78,820483200,Brazil,eu,4,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,2,40,2,2,0,20,40,0,2.25,-1,-1,-1,22,0
4406,10,Sam Johnstone,Sam,Johnstone,Sam Johnstone,sam-johnstone,27,193,85,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/sam-johnstone,149,-1,-1,Goalkeeper,0,0,0,733046400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
3159,10,Michel Vorm,Michel,Vorm,Michel Vorm,michel-vorm,36,183,84,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/netherlands/michel-vorm,92,-1,-1,Goalkeeper,90,0,90,435481200,Netherlands,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,16,1439034300
3146,10,Jan Vertonghen,Jan,Vertonghen,Jan Vertonghen,jan-vertonghen,33,189,86,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/belgium/jan-vertonghen,92,-1,-1,Defender,2595,1350,1245,546246000,Belgium,eu,29,15,14,0,0,0,6,3,9,28,11,17,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,0,93,5,5,0,89,519,0,0.17,349,335,43,19,1463320800
3147,10,Kyle Walker,Kyle,Walker,Kyle Walker,kyle-walker,30,178,70,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/kyle-walker,92,-1,-1,Defender,2943,1530,1413,643878000,England,eu,33,17,16,1,1,0,7,5,12,27,13,14,3,2,1,0,0,-1,0.12,0.09,0.03,36,0.06,0.0,2943,0,109,7,7,0,89,420,981,0.21,250,147,22,12,1463320800
3148,10,Toby Alderweireld,Toby,Alderweireld,Toby Alderweireld,toby-alderweireld,31,186,81,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/belgium/toby-alderweireld,92,-1,-1,Defender,3420,1710,1710,604828800,Belgium,eu,38,19,19,4,4,0,8,5,13,34,14,20,2,0,2,0,0,-1,0.16,0.05,0.11,34,0.21,0.0,855,0,101,3,3,0,90,1140,1710,0.08,149,210,32,5,1463320800
3149,10,Ben Davies,Ben,Davies,Ben Davies,ben-davies,27,181,76,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/wales/ben-davies,92,-1,-1,Defender,1288,560,728,735634800,Wales,eu,17,6,8,0,0,0,3,2,5,16,4,12,2,2,0,0,0,-1,0.14,0.14,0.0,28,0.0,0.0,0,1,81,3,3,0,76,429,644,0.21,350,101,62,21,1463320800
461105,10,Mousa Sidi Yaya Dembélé,Mousa Sidi Yaya,Dembélé,Moussa Dembele,moussa-dembele,33,185,82,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/belgium/moussa-dembele,92,-1,-1,Midfielder,2273,1109,1164,553417200,Belgium,eu,29,13,14,3,2,1,7,4,11,18,8,10,1,0,1,0,0,-1,0.16,0.04,0.12,38,0.16,0.08,758,0,126,3,3,0,78,758,2273,0.12,140,219,-1,7,1462215600
4242,10,Nacer Chadli,Nacer,Chadli,Nacer Chadli,nacer-chadli,31,187,80,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/belgium/nacer-chadli,92,-1,-1,Midfielder,933,390,543,618044400,Belgium,eu,29,5,5,3,2,1,7,5,12,10,2,8,2,0,2,0,0,-1,0.48,0.19,0.29,41,0.46,0.17,311,0,93,1,1,0,32,933,467,0.1,65,70,-1,8,1456947900
464526,10,Christian Dannemann Eriksen,Christian,Dannemann Eriksen,Christian Eriksen,christian-eriksen,28,175,71,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/denmark/christian-eriksen,92,-1,-1,Midfielder,2941,1495,1446,698054400,Denmark,eu,35,17,16,6,3,3,7,4,11,31,13,18,13,6,7,0,0,-1,0.58,0.4,0.18,31,0.18,0.19,490,0,95,2,2,0,84,1471,226,0.06,104,12,-1,3,1463320800
1185,10,Nabil Bentaleb,Nabil,Bentaleb,Nabil Bentaleb,nabil-bentaleb,25,187,78,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/algeria/nabil-bentaleb,92,-1,-1,Midfielder,168,111,57,785664000,Algeria,eu,5,1,1,0,0,0,1,0,1,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,56,1,1,0,34,168,0,0.54,-1,-1,-1,20,1440865800
3153,10,Eric Dier,Eric,Dier,Eric Dier,eric-dier,26,188,88,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/eric-dier,92,-1,-1,Midfielder,3268,1605,1663,758620800,England,eu,37,18,19,3,3,0,7,5,12,34,14,20,2,1,1,0,0,-1,0.14,0.06,0.08,32,0.17,0.0,1089,0,96,10,10,0,88,327,1634,0.28,192,198,-1,9,1463320800
3154,10,Harry Kane,Harry,Kane,Harry Kane,harry-kane,27,188,76,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/harry-kane,92,-1,-1,Forward,3370,1675,1695,743842800,England,eu,38,19,19,25,10,15,8,5,13,32,12,20,1,0,1,5,0,100,0.69,0.03,0.67,34,0.54,0.8,135,0,105,5,5,0,89,674,3370,0.13,6,236,-1,1,1463320800
4027,10,Ryan Mason,Ryan,Mason,Ryan Mason,ryan-mason,29,175,71,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/ryan-mason,92,-1,-1,Midfielder,798,389,409,676796400,England,eu,22,4,4,1,0,1,4,3,7,10,5,5,0,0,0,0,0,-1,0.11,0.0,0.11,32,0.0,0.22,798,1,80,3,3,0,36,266,0,0.34,150,319,-1,10,1463320800
3150,10,Erik Lamela,Erik,Lamela,Erik Lamela,erik-lamela,28,181,79,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/argentina/erik-lamela,92,-1,-1,Midfielder,2384,1280,1104,699696000,Argentina,eu,34,15,13,5,2,3,7,5,12,26,12,14,9,5,4,0,0,-1,0.53,0.34,0.19,35,0.14,0.24,477,0,92,9,9,0,70,265,265,0.34,100,15,-1,4,1463320800
3152,10,Bamidele Alli,Bamidele,Alli,Dele Alli,dele-alli,24,188,76,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/dele-alli,92,-1,-1,Midfielder,2482,1287,1195,829206000,England,eu,33,14,14,10,2,8,7,5,12,20,9,11,9,5,4,0,0,-1,0.69,0.33,0.36,36,0.14,0.6,248,0,124,7,7,0,75,355,276,0.25,36,17,-1,2,1461610800
3145,10,Hugo Lloris,Hugo,Lloris,Hugo Lloris,hugo-lloris,33,188,78,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/hugo-lloris,92,-1,-1,Goalkeeper,3330,1710,1620,535968000,France,eu,37,19,18,0,0,0,8,5,13,33,14,19,0,0,0,0,0,-1,0.0,0.0,0.0,35,0.0,0.0,0,0,101,0,0,0,90,0,0,0.0,351,316,30,18,1463320800
3160,10,Kieran Trippier,Kieran,Trippier,Kieran Trippier,kieran-trippier,30,178,71,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/kieran-trippier,92,-1,-1,Defender,458,180,278,653727600,England,eu,6,2,3,1,1,0,1,0,1,4,1,3,1,0,1,0,0,-1,0.39,0.2,0.2,17,0.5,0.0,458,0,115,1,1,0,76,458,458,0.2,96,65,17,11,1456947900
1751,10,Kevin Wimmer,Kevin,Wimmer,Kevin Wimmer,kevin-wimmer,27,187,85,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/austria/kevin-wimmer,92,-1,-1,Defender,812,360,452,721814400,Austria,eu,10,4,5,0,0,0,2,2,4,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0,135,2,2,0,81,406,0,0.22,352,290,10,17,1459614600
4197,10,Tom Carroll,Tom,Carroll,Tom Carroll,tom-carroll,28,177,71,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/tom-carroll,92,-1,-1,Midfielder,503,209,294,707036400,England,eu,19,2,2,1,1,0,4,4,8,7,0,7,0,0,0,0,0,-1,0.18,0.0,0.18,42,0.43,0.0,503,1,72,3,3,0,26,168,0,0.54,107,287,-1,14,1452715200
4107,10,Artur Boruc,Artur,Boruc,Artur Boruc,artur-boruc,40,193,87,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/poland/artur-boruc,148,-1,-1,Goalkeeper,2880,1530,1350,319881600,Poland,eu,32,17,15,0,0,0,4,3,7,49,28,21,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,59,2,2,0,90,1440,0,0.06,353,264,143,20,1462629600
4407,10,Tommy Elphick,Tommy,Elphick,Tommy Elphick,tommy-elphick,33,180,85,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/tommy-elphick,148,-1,-1,Defender,1012,472,540,557996400,England,eu,12,5,6,1,1,0,0,0,0,21,8,13,0,0,0,0,0,-1,0.09,0.0,0.09,0,0.19,0.0,1012,1,48,1,1,0,84,1012,0,0.09,173,260,166,14,1463511600
4108,10,Simon Francis,Simon,Francis,Simon Francis,simon-francis,35,183,90,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/simon-francis,148,-1,-1,Defender,3387,1710,1677,477388800,England,eu,38,19,19,0,0,0,4,3,7,64,31,33,4,1,3,0,0,-1,0.11,0.11,0.0,18,0.0,0.0,0,1,53,7,6,1,89,484,847,0.19,354,129,157,28,1463511600
4109,10,Charlie Daniels,Charlie,Daniels,Charlie Daniels,charlie-daniels,34,178,75,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/charlie-daniels,148,-1,-1,Defender,3286,1666,1620,526460400,England,eu,37,19,18,3,1,2,4,3,7,60,30,30,5,4,1,2,0,100,0.22,0.14,0.08,19,0.05,0.11,1095,1,55,2,2,0,89,1643,657,0.05,189,99,150,10,1463511600
4111,10,Steve Cook,Steve,Cook,Steve Cook,steve-cook,29,185,82,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/steve-cook,148,-1,-1,Defender,3196,1576,1620,672044400,England,eu,36,18,18,4,2,2,4,3,7,61,30,31,0,0,0,0,0,-1,0.11,0.0,0.11,19,0.11,0.11,799,1,52,5,5,0,89,639,0,0.14,161,258,158,5,1463511600
4112,10,Andrew Surman,Andrew,Surman,Andrew Surman,andrew-surman,34,178,73,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/andrew-surman,148,-1,-1,Midfielder,3420,1710,1710,524905200,England,eu,38,19,19,0,0,0,4,3,7,64,31,33,3,2,1,0,0,-1,0.08,0.08,0.0,18,0.0,0.0,0,1,53,4,4,0,90,855,1140,0.11,355,177,-1,27,1463511600
4133,10,Dan Gosling,Dan,Gosling,Dan Gosling,dan-gosling,30,183,79,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/dan-gosling,148,-1,-1,Midfielder,2445,1262,1183,633859200,England,eu,34,15,13,3,1,2,4,3,7,43,23,20,1,1,0,0,0,-1,0.15,0.04,0.11,21,0.07,0.15,815,1,57,6,6,0,72,408,2445,0.22,155,214,-1,9,1463511600
4312,10,Marc Pugh,Marc,Pugh,Marc Pugh,marc-pugh,33,180,72,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/marc-pugh,148,-1,-1,Midfielder,1336,724,612,544348800,England,eu,26,8,7,3,0,3,3,0,3,29,13,16,2,1,1,0,0,-1,0.34,0.13,0.2,12,0.0,0.44,445,1,46,1,1,0,51,1336,668,0.07,97,111,-1,8,1463511600
4408,10,Matt Ritchie,Matt,Ritchie,Matt Ritchie,matt-ritchie,31,173,70,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/scotland/matt-ritchie,148,-1,-1,Midfielder,2978,1345,1633,621414000,Scotland,eu,37,15,18,4,4,0,3,3,6,55,23,32,6,4,2,0,0,-1,0.3,0.18,0.12,16,0.27,0.0,745,1,54,5,5,0,80,596,496,0.15,145,75,-1,3,1463511600
4116,10,Callum Wilson,Callum,Wilson,Callum Wilson,callum-wilson,28,180,66,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/callum-wilson,148,-1,-1,Forward,771,326,445,699177600,England,eu,13,3,6,5,2,3,1,0,1,14,3,11,0,0,0,1,0,100,0.58,0.0,0.58,8,0.55,0.61,154,1,55,0,0,0,59,0,0,0.0,9,246,-1,2,1463511600
4117,10,Joshua King,Joshua,King,Joshua King,joshua-king,28,180,74,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/norway/joshua-king,148,-1,-1,Forward,1924,868,1056,695462400,Norway,eu,31,11,13,6,3,3,1,3,4,38,20,18,2,1,1,0,0,-1,0.37,0.09,0.28,13,0.31,0.26,321,1,51,1,1,0,62,1924,962,0.05,69,159,-1,1,1463511600
4415,10,Yann Kermorgant,Yann,Kermorgant,Yann Kermorgant,yann-kermorgant,38,184,84,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/yann-kermorgant,148,-1,-1,Forward,123,76,47,374054400,France,eu,7,0,0,0,0,0,2,0,2,3,1,2,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,2,41,0,0,0,18,0,0,0.0,-1,-1,-1,26,0
4131,10,Max-Alain Gradel,Max-Alain,Gradel,Max-Alain Gradel,max-alain-gradel,32,177,70,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/cote-divoire/max-alain-gradel,148,-1,-1,Forward,899,453,446,565257600,Côte d'Ivoire,eu,14,6,5,1,1,0,1,1,2,18,9,9,2,1,1,0,0,-1,0.3,0.2,0.1,14,0.2,0.0,899,1,50,1,1,0,64,899,450,0.1,168,67,-1,13,1462629600
4416,10,Eunan O'Kane,Eunan,O'Kane,Eunan O'Kane,eunan-okane,30,168,84,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/republic-of-ireland/eunan-okane,148,-1,-1,Midfielder,749,362,387,647593200,Republic of Ireland,eu,16,2,4,0,0,0,3,0,3,19,6,13,1,0,1,0,0,-1,0.12,0.12,0.0,19,0.0,0.0,0,2,39,2,2,0,47,375,749,0.24,343,118,-1,25,1459605600
4293,10,Tyrone Mings,Tyrone,Mings,Tyrone Mings,tyrone-mings,27,191,77,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/tyrone-mings,148,-1,-1,Defender,11,11,0,732009600,England,eu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,11,0,0,0.0,-1,-1,-1,21,0
4110,10,Adam Smith,Adam,Smith,Adam Smith,adam-smith,29,180,78,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/adam-smith,148,-1,-1,Defender,2093,1003,1090,672908400,England,eu,31,10,12,2,1,1,4,3,7,34,16,18,0,0,0,0,0,-1,0.09,0.0,0.09,23,0.09,0.08,1047,1,62,5,5,0,68,419,0,0.22,183,253,125,11,1459605600
4134,10,Adam Federici,Adam,Federici,Adam Federici,adam-federici,35,188,90,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/australia/adam-federici,148,-1,-1,Goalkeeper,496,136,360,476006400,Australia,eu,6,2,4,0,0,0,0,0,0,15,3,12,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,33,0,0,0,83,0,0,0.0,356,252,184,24,1463511600
4417,10,Sylvain Distin,Sylvain,Distin,Sylvain Distin,sylvain-distin,42,192,85,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/sylvain-distin,148,-1,-1,Defender,840,450,390,251107200,France,eu,12,5,4,0,0,0,1,1,2,20,9,11,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,2,42,0,0,0,70,0,0,0.0,358,249,179,23,1448722800
4209,10,Bradley Guzan,Bradley,Guzan,Bradley Guzan,bradley-guzan,36,193,95,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/usa/bradley-guzan,158,-1,-1,Goalkeeper,2520,1260,1260,463561200,USA,eu,28,14,14,0,0,0,1,1,2,55,27,28,0,0,0,0,0,-1,0.0,0.0,0.0,7,0.0,0.0,0,1,46,2,2,0,90,1260,0,0.07,359,247,172,18,1461420000
4409,10,Micah Richards,Micah,Richards,Micah Richards,micah-richards,32,180,83,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/micah-richards,158,-1,-1,Defender,2046,1031,1015,583138800,England,eu,24,12,11,1,1,0,2,2,4,51,25,26,1,0,1,0,0,-1,0.09,0.04,0.04,17,0.09,0.0,2046,2,40,3,3,0,85,682,2046,0.13,226,225,181,8,1461420000
4410,10,Ciaran Clark,Ciaran,Clark,Ciaran Clark,ciaran-clark,31,188,76,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/republic-of-ireland/ciaran-clark,158,-1,-1,Defender,1440,630,810,622796400,Republic of Ireland,eu,18,7,9,1,0,1,4,1,5,28,11,17,0,0,0,0,0,-1,0.06,0.0,0.06,28,0.0,0.11,1440,1,51,6,6,0,80,240,0,0.38,211,285,159,11,1462629600
4411,10,Jordan Amavi,Jordan,Amavi,Jordan Amavi,jordan-amavi,26,176,70,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/france/jordan-amavi,158,-1,-1,Defender,836,450,386,763200000,France,eu,10,5,4,0,0,0,1,1,2,13,5,8,2,1,1,0,0,-1,0.22,0.22,0.0,20,0.0,0.0,0,1,64,2,2,0,84,418,418,0.22,360,43,118,27,1446989400
773,10,Scott Sinclair,Scott,Sinclair,Scott Sinclair,scott-sinclair,31,177,69,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/scott-sinclair,158,-1,-1,Midfielder,1597,806,791,606816000,England,eu,27,10,9,2,2,0,2,1,3,33,17,16,0,0,0,1,0,100,0.11,0.0,0.11,11,0.22,0.0,799,1,48,0,0,0,59,0,0,0.0,153,283,-1,4,1463320800
4368,10,Ashley Westwood,Ashley,Westwood,Ashley Westwood,ashley-westwood,30,175,80,Premier League,Domestic League,2015/2016,2015,2016,https://footystats.org/players/england/ashley-westwood,158,-1,-1,Midfielder,2719,1316,1403,638956800,England,eu,32,15,16,2,2,0,3,2,5,57,27,30,2,0,2,0,0,-1,0.13,0.07,0.07,16,0.14,0.0,1360,1,48,6,6,0,85,453,1360,0.2,194,182,-1,5,1463320800
