id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
756,3131,Kolo Habib Touré,Kolo Habib,Touré,Kolo Habib Touré,kolo-habib-toure,39,180,74,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/cote-divoire/kolo-habib-toure,59,-1,-1,Defender,2277,1165,1112,353836800,Côte d'Ivoire,eu,29,13,13,1,0,1,10,3,13,22,9,13,1,0,1,0,0,-1,0.08,0.04,0.04,45,0.0,0.08,2277,0,104,3,3,0,79,759,2277,0.12,220,229,47,14,1243177200
461321,3131,Carlos Alberto Vela Garrido,Carlos Alberto,Vela Garrido,Carlos Vela,carlos-vela,31,177,73,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/mexico/carlos-vela,59,-1,-1,Forward,415,285,130,604742400,Mexico,eu,14,1,1,1,0,1,7,1,8,2,2,0,1,1,0,0,0,-1,0.43,0.22,0.22,56,0.0,0.69,415,0,208,1,1,0,30,415,415,0.22,85,45,-1,15,1241272800
3357,3131,Aaron Ramsey,Aaron,Ramsey,Aaron Ramsey,aaron-ramsey,29,178,76,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/wales/aaron-ramsey,59,-1,-1,Midfielder,222,28,194,662198400,Wales,eu,9,0,1,0,0,0,3,2,5,1,0,1,1,0,1,0,0,-1,0.41,0.41,0.0,56,0.0,0.0,0,0,222,1,1,0,25,222,222,0.41,-1,-1,-1,21,1241272800
4153,3131,Jack Wilshere,Jack,Wilshere,Jack Wilshere,jack-wilshere,28,172,68,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/jack-wilshere,59,-1,-1,Midfielder,6,0,6,694252800,England,eu,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,6,0,0,0.0,-1,-1,-1,25,0
3948,3131,Łukasz Fabiański,Łukasz,Fabiański,Łukasz Fabiański,lukasz-fabianski,35,190,83,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/poland/lukasz-fabianski,59,-1,-1,Goalkeeper,461,101,360,482659200,Poland,eu,6,1,4,0,0,0,0,2,2,8,4,4,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,58,0,0,0,77,0,0,0.0,299,333,149,24,1242474300
9474,3131,Mark Randall,Mark,Randall,Mark Randall,mark-randall,31,183,81,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/mark-randall,59,-1,-1,Midfielder,8,0,8,622969200,England,eu,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,8,0,0,0.0,-1,-1,-1,23,0
7263,3131,Scott Carson,Scott,Carson,Scott Carson,scott-carson,35,183,85,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/scott-carson,142,-1,-1,Goalkeeper,3150,1530,1620,494578800,England,eu,35,17,18,0,0,0,4,3,7,61,30,31,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,52,3,3,0,90,1050,0,0.09,298,334,165,13,1241272800
2033,3131,Abdoulaye Méïté,Abdoulaye,Méïté,Abdoulaye Méïté,abdoulaye-meite,40,185,82,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/cote-divoire/abdoulaye-meite,142,-1,-1,Defender,1446,564,882,339663600,Côte d'Ivoire,eu,18,7,11,0,0,0,1,1,2,33,13,20,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,2,44,3,3,0,80,482,0,0.19,297,335,171,22,1240668000
6173,3131,Marek Čech,Marek,Čech,Marek Čech,marek-cech,37,184,74,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/slovakia/marek-cech,142,-1,-1,Defender,337,223,114,412416000,Slovakia,eu,8,2,1,0,0,0,2,2,4,5,4,1,1,1,0,0,0,-1,0.27,0.27,0.0,50,0.0,0.0,0,1,67,0,0,0,42,0,337,0.0,301,20,113,29,1241877600
7215,3131,Paul Robinson,Paul,Robinson,Paul Robinson,paul-robinson,41,175,80,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/paul-robinson,142,-1,-1,Defender,3023,1344,1679,282729600,England,eu,35,16,19,0,0,0,3,4,7,57,26,31,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,53,9,8,1,86,336,0,0.27,293,336,162,28,1243177200
8315,3131,Leon Barnett,Leon,Barnett,Leon Barnett,leon-barnett,34,185,71,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/leon-barnett,142,-1,-1,Defender,912,489,423,502185600,England,eu,11,6,4,0,0,0,2,1,3,15,9,6,1,1,0,0,0,-1,0.1,0.1,0.0,27,0.0,0.0,0,1,61,1,1,0,83,912,912,0.1,282,146,137,27,1235309400
613776,3131,Carl Hoefkens,Carl,Hoefkens,Carl Hoefkens,carl-hoefkens,42,190,82,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/belgium/carl-hoefkens,142,-1,-1,Defender,661,423,238,276418800,Belgium,eu,10,4,2,0,0,0,2,1,3,14,11,3,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,1,47,0,0,0,66,0,0,0.0,284,337,169,26,1234018800
111366,3131,Do-Heon Kim,Do-Heon,Kim,Do-Heon Kim,do-heon-kim,38,175,66,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/south-korea/do-heon-kim,142,-1,-1,Midfielder,767,321,446,395478000,South Korea,eu,16,3,6,0,0,0,0,3,3,12,6,6,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,64,1,1,0,48,767,0,0.12,259,338,-1,25,1234018800
4003,3131,James Morrison,James,Morrison,James Morrison,james-morrison,34,178,64,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/scotland/james-morrison,142,-1,-1,Midfielder,2366,1169,1197,517388400,Scotland,eu,30,14,15,3,2,1,2,3,5,52,26,26,4,2,2,0,0,-1,0.27,0.15,0.11,17,0.15,0.08,789,1,46,5,5,0,79,473,592,0.19,144,91,-1,4,1240149600
8633,3131,Jonathan Greening,Jonathan,Greening,Jonathan Greening,jonathan-greening,41,180,70,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/jonathan-greening,142,-1,-1,Midfielder,2970,1493,1477,284112000,England,eu,34,17,16,2,1,1,4,4,8,50,24,26,1,1,0,0,0,-1,0.09,0.03,0.06,24,0.06,0.06,1485,1,59,7,7,0,87,424,2970,0.21,196,232,-1,6,1243177200
4295,3131,Chris Brunt,Chris,Brunt,Chris Brunt,chris-brunt,35,185,84,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/northern-ireland/chris-brunt,142,-1,-1,Midfielder,2372,1139,1233,471859200,Northern Ireland,eu,34,14,14,9,5,4,3,2,5,50,24,26,2,2,0,1,1,50,0.42,0.08,0.34,15,0.4,0.29,264,1,47,3,3,0,70,791,1186,0.11,40,175,-1,1,1243177200
8072,3131,Ishmael Miller,Ishmael,Miller,Ishmael Miller,ishmael-miller,33,191,89,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/ishmael-miller,142,-1,-1,Forward,1035,502,533,541929600,England,eu,15,6,5,3,1,2,1,2,3,19,10,9,1,0,1,0,0,-1,0.35,0.09,0.26,20,0.18,0.34,345,1,54,2,2,0,69,518,1035,0.17,68,149,-1,5,1228662000
7916,3131,Sherjill MacDonald,Sherjill,MacDonald,Sherjill MacDonald,sherjill-macdonald,35,181,87,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/netherlands/sherjill-macdonald,142,-1,-1,Forward,111,29,82,469785600,Netherlands,eu,5,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0,111,2,2,0,22,56,0,1.62,-1,-1,-1,24,0
38188,3131,Roman Bednář,Roman,Bednář,Roman Bednář,roman-bednar,37,185,78,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/czech-republic/roman-bednar,142,-1,-1,Forward,1236,814,422,417513600,Czech Republic,eu,26,8,4,6,6,0,2,1,3,22,17,5,1,0,1,2,1,67,0.51,0.07,0.44,12,0.66,0.0,206,1,56,6,6,0,48,206,1236,0.44,23,191,-1,2,1230472800
43221,3131,Craig Beattie,Craig,Beattie,Craig Beattie,craig-beattie,36,183,73,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/scotland/craig-beattie,142,-1,-1,Forward,149,57,92,443088000,Scotland,eu,7,0,1,1,1,0,2,0,2,3,1,2,0,0,0,0,0,-1,0.6,0.0,0.6,28,1.58,0.0,149,1,50,0,0,0,21,0,0,0.0,-1,-1,-1,12,1230296400
173130,3131,Dean Kiely,Dean,Kiely,Dean Kiely,dean-kiely,49,185,79,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/republic-of-ireland/dean-kiely,142,-1,-1,Goalkeeper,270,180,90,24390000,Republic of Ireland,eu,3,2,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,23,1243177200
462688,3131,Graham Dorrans,Graham,Dorrans,Graham Dorrans,graham-dorrans,33,175,73,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/scotland/graham-dorrans,142,-1,-1,Midfielder,427,185,242,547196400,Scotland,eu,8,2,3,0,0,0,2,1,3,7,2,5,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1,61,1,1,0,53,427,0,0.21,256,339,-1,18,1241877600
102366,3131,Pedro Miguel Cardoso Monteiro,Pedro Miguel,Cardoso Monteiro,Pedro Miguel Cardoso Monteiro,pedro-miguel-cardoso-monteiro,42,186,-1,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/cape-verde/pedro-miguel-cardoso-monteiro,142,-1,-1,Defender,143,141,2,262940400,Cape Verde,eu,3,1,0,0,0,0,1,0,1,5,5,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,3,29,0,0,0,48,0,0,0.0,-1,-1,-1,21,1233087300
45209,3131,Shelton Martis,Shelton,Martis,Shelton Martis,shelton-martis,37,185,76,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/curacao/shelton-martis,142,-1,-1,Defender,551,371,180,407404800,Curaçao,eu,7,4,2,0,0,0,1,1,2,6,5,1,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,0,92,0,0,0,79,0,0,0.0,294,340,53,20,1242563400
4636,3131,Robert Green,Robert,Green,Robert Green,robert-green,40,191,93,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/robert-green,153,-1,-1,Goalkeeper,3420,1710,1710,317030400,England,eu,38,19,19,0,0,0,5,5,10,43,20,23,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,80,0,0,0,90,0,0,0.0,303,341,79,13,1243177200
8668,3131,Lucas Neill,Lucas,Neill,Lucas Neill,lucas-neill,42,190,76,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/australia/lucas-neill,153,-1,-1,Defender,3015,1530,1485,258278400,Australia,eu,34,17,17,1,0,1,5,5,10,37,18,19,1,1,0,0,0,-1,0.06,0.03,0.03,28,0.0,0.06,3015,1,81,8,8,0,89,377,3015,0.24,227,252,74,11,1243177200
613777,3131,Calum Davenport,Calum,Davenport,Calum Davenport,calum-davenport,37,193,88,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/scotland/calum-davenport,153,156,-1,Defender,1316,613,703,410256000,Scotland,eu,15,7,7,1,1,0,1,1,2,24,9,15,3,1,2,0,0,-1,0.27,0.21,0.07,13,0.15,0.0,1316,1,55,3,3,0,88,439,439,0.21,182,53,158,8,1243177200
4750,3131,Matthew Upson,Matthew,Upson,Matthew Upson,matthew-upson,41,185,72,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/matthew-upson,153,-1,-1,Defender,3198,1578,1620,293270400,England,eu,37,19,18,0,0,0,5,5,10,39,17,22,1,1,0,0,0,-1,0.03,0.03,0.0,27,0.0,0.0,0,1,82,2,2,0,86,1599,3198,0.06,370,246,75,24,1243177200
1757,3131,Valon Behrami,Valon,Behrami,Valon Behrami,valon-behrami,35,185,78,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/switzerland/valon-behrami,153,-1,-1,Midfielder,2006,997,1009,482745600,Switzerland,eu,24,12,12,1,0,1,3,3,6,25,10,15,0,0,0,0,0,-1,0.04,0.0,0.04,25,0.0,0.09,2006,1,80,4,4,0,84,502,0,0.18,207,330,-1,8,1235910600
16160,3131,Julien Faubert,Julien,Faubert,Julien Faubert,julien-faubert,37,180,75,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/france/julien-faubert,153,-1,-1,Midfielder,1377,712,665,428569200,France,eu,20,8,7,0,0,0,2,2,4,20,11,9,2,2,0,0,0,-1,0.13,0.13,0.0,20,0.0,0.0,0,1,69,2,2,0,69,689,689,0.13,364,106,-1,23,1230472800
4775,3131,Matthew Etherington,Matthew,Etherington,Matthew Etherington,matthew-etherington,39,178,64,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/matthew-etherington,153,141,-1,Midfielder,1797,961,836,366620400,England,eu,27,10,10,2,1,1,6,1,7,21,9,12,4,2,2,0,0,-1,0.3,0.2,0.1,26,0.09,0.11,899,1,86,6,5,1,67,300,449,0.3,152,54,-1,8,1242482400
4839,3131,Scott Parker,Scott,Parker,Scott Parker,scott-parker,39,175,69,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/scott-parker,153,-1,-1,Midfielder,2387,1219,1168,340268400,England,eu,28,15,13,1,0,1,4,4,8,28,13,15,3,2,1,0,0,-1,0.15,0.11,0.04,28,0.0,0.08,2387,1,85,8,8,0,85,298,796,0.3,218,132,-1,10,1237647600
4172,3131,Mark Noble,Mark,Noble,Mark Noble,mark-noble,33,180,70,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/mark-noble,153,-1,-1,Midfielder,2354,1120,1234,547455600,England,eu,29,13,15,3,1,2,3,3,6,32,15,17,4,1,3,1,2,33,0.27,0.15,0.11,21,0.08,0.15,785,1,74,8,8,1,81,294,589,0.31,140,94,-1,3,1243177200
613778,3131,Dean Ashton,Dean,Ashton,Dean Ashton,dean-ashton,36,190,87,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/dean-ashton,153,-1,-1,Forward,250,141,109,438508800,England,eu,4,2,2,2,2,0,0,0,0,6,2,4,0,0,0,0,0,-1,0.72,0.0,0.72,0,1.28,0.0,125,2,42,0,0,0,63,0,0,0.0,-1,-1,-1,7,1221314400
4665,3131,Carlton Cole Okirie,Carlton,Cole Okirie,Carlton Cole Okirie,carlton-cole-okirie,37,191,78,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/carlton-cole-okirie,153,-1,-1,Forward,2240,1230,1010,434790000,England,eu,27,14,12,10,6,4,3,4,7,26,13,13,5,4,1,0,0,-1,0.6,0.2,0.4,26,0.44,0.36,224,1,86,6,5,2,83,373,448,0.24,28,60,-1,1,1243177200
8496,3131,Hayden Mullins,Hayden,Mullins,Hayden Mullins,hayden-mullins,41,180,66,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/hayden-mullins,153,272,-1,Midfielder,2009,986,1023,291369600,England,eu,34,10,10,1,0,1,3,4,7,28,12,16,0,0,0,0,0,-1,0.04,0.0,0.04,21,0.0,0.09,2009,1,72,2,2,0,59,1005,0,0.09,212,342,-1,7,1243177200
7327,3131,Freddie Sears,Freddie,Sears,Freddie Sears,freddie-sears,30,170,67,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/freddie-sears,153,-1,-1,Forward,441,305,136,628156800,England,eu,17,3,1,0,0,0,2,1,3,5,5,0,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,88,0,0,0,26,0,0,0.0,407,344,-1,22,1237233600
172774,3131,Luís Boa Morte Pereira,Luís,Boa Morte Pereira,Luís Boa Morte Pereira,luis-boa-morte-pereira,43,178,73,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/portugal/luis-boa-morte-pereira,153,-1,-1,Midfielder,1231,525,706,239526000,Portugal,eu,27,6,7,0,0,0,3,4,7,16,5,11,3,1,2,0,0,-1,0.22,0.22,0.0,26,0.0,0.0,0,1,77,7,7,0,46,176,410,0.51,405,42,-1,21,1243177200
38380,3131,Jan Laštůvka,Jan,Laštůvka,Jan Laštůvka,jan-lastuvka,38,190,80,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/czech-republic/jan-lastuvka,153,-1,-1,Goalkeeper,0,0,0,394873200,Czech Republic,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
8126,3131,Kyel Romaine Reid,Kyel Romaine,Reid,Kyel Reid,kyel-reid,32,178,78,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/kyel-reid,153,-1,-1,Midfielder,0,0,0,564912000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
613745,3131,Lee Bowyer,Lee,Bowyer,Lee Bowyer,lee-bowyer,43,175,62,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/lee-bowyer,153,-1,-1,Midfielder,350,213,137,221126400,England,eu,6,2,2,0,0,0,0,1,1,7,5,2,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,50,1,1,0,58,350,0,0.26,400,345,-1,20,1227456000
7642,3131,Jordan Spence,Jordan,Spence,Jordan Spence,jordan-spence,30,180,76,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/jordan-spence,153,-1,-1,Defender,0,0,0,643532400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
8119,3131,Chris Kirkland,Chris,Kirkland,Chris Kirkland,chris-kirkland,39,191,74,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/england/chris-kirkland,221,-1,-1,Goalkeeper,2800,1350,1450,357634800,England,eu,32,15,17,0,0,0,7,4,11,33,11,22,0,0,0,0,0,-1,0.0,0.0,0.0,34,0.0,0.0,0,1,85,2,2,0,88,1400,0,0.06,388,346,65,12,1241877600
460848,3131,Luis Antonio Valencia Mosquera,Luis Antonio,Valencia Mosquera,Antonio Valencia,antonio-valencia,35,180,83,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/ecuador/antonio-valencia,221,-1,-1,Defender,2680,1365,1315,491986800,Ecuador,eu,31,16,15,3,2,1,7,3,10,32,11,21,5,3,2,0,0,-1,0.27,0.17,0.1,32,0.13,0.07,893,1,84,5,5,1,86,536,536,0.17,158,75,67,4,1243177200
8308,3131,Emmerson Orlando Boyce,Emmerson Orlando,Boyce,Emmerson Orlando Boyce,emmerson-orlando-boyce,41,180,73,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/barbados/emmerson-orlando-boyce,221,-1,-1,Defender,2323,1125,1198,307004400,Barbados,eu,27,12,14,1,1,0,4,4,8,29,13,16,0,0,0,0,0,-1,0.04,0.0,0.04,30,0.08,0.0,2323,1,80,4,4,1,86,581,0,0.15,219,347,78,7,1243177200
613754,3131,Mario Melchiot,Mario,Melchiot,Mario Melchiot,mario-melchiot,43,187,74,Premier League,Domestic League,2008/2009,2008,2009,https://footystats.org/players/netherlands/mario-melchiot,221,-1,-1,Defender,2922,1399,1523,215942400,Netherlands,eu,34,16,17,0,0,0,7,5,12,33,11,22,1,1,0,0,0,-1,0.03,0.03,0.0,35,0.0,0.0,0,1,89,2,2,0,86,1461,2922,0.06,399,236,60,22,1243177200
