id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
3212,1625,Kasper Schmeichel,Kasper,Schmeichel,Kasper Schmeichel,kasper-schmeichel,33,185,76,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/denmark/kasper-schmeichel,108,-1,-1,Goalkeeper,3420,1710,1710,531561600,Denmark,eu,38,19,19,0,0,0,6,4,10,43,18,25,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,80,3,3,0,90,1140,0,0.08,342,302,50,25,1557669600
3214,1625,Wes Morgan,Wes,Morgan,Wes Morgan,wes-morgan,36,185,93,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/jamaica/wes-morgan,108,-1,-1,Defender,1926,783,1143,443520000,Jamaica,eu,22,9,12,3,1,2,3,3,6,24,9,15,0,0,0,0,0,-1,0.14,0.0,0.14,27,0.11,0.16,642,1,80,5,5,2,88,385,0,0.23,127,300,48,6,1555095600
4233,1625,Harry Maguire,Harry,Maguire,Harry Maguire,harry-maguire,27,188,79,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/harry-maguire,108,-1,-1,Defender,2599,1350,1249,731318400,England,eu,31,15,16,3,0,3,3,4,7,36,16,20,0,0,0,0,0,-1,0.1,0.0,0.1,23,0.0,0.22,866,1,72,8,7,1,84,325,0,0.28,168,298,78,5,1557669600
5996,1625,Ricardo Domingos Barbosa Pereira,Ricardo Domingos,Barbosa Pereira,Ricardo Domingos Barbosa Pereira,ricardo-domingos-barbosa-pereira,27,175,70,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/portugal/ricardo-domingos-barbosa-pereira,108,-1,-1,Defender,3125,1526,1599,749890800,Portugal,eu,35,17,18,2,2,0,6,4,10,40,16,24,6,3,3,0,0,-1,0.23,0.17,0.06,28,0.12,0.0,1563,1,78,7,7,0,89,446,521,0.2,209,84,52,7,1557669600
3219,1625,Daniel Amartey,Daniel,Amartey,Daniel Amartey,daniel-amartey,25,183,78,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/ghana/daniel-amartey,108,-1,-1,Midfielder,640,307,333,787996800,Ghana,eu,9,3,4,0,0,0,1,1,2,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,71,2,2,0,71,320,0,0.28,343,313,-1,24,1540657800
3232,1625,Ben Chilwell,Ben,Chilwell,Ben Chilwell,ben-chilwell,23,178,71,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/ben-chilwell,108,-1,-1,Defender,3240,1620,1620,851155200,England,eu,36,18,18,0,0,0,6,4,10,39,15,24,4,1,3,0,0,-1,0.11,0.11,0.0,28,0.0,0.0,0,1,83,4,4,0,90,810,810,0.11,344,142,44,16,1557669600
3177,1625,Adrien Sebastian Perruchet Silva,Adrien Sebastian,Perruchet Silva,Adrien Sebastian Perruchet Silva,adrien-sebastian-perruchet-silva,31,176,69,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/portugal/adrien-sebastian-perruchet-silva,108,-1,-1,Midfielder,88,8,80,605952000,Portugal,eu,2,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,88,0,0,0,44,0,0,0.0,-1,-1,-1,15,1533927600
3401,1625,Onyinye Wilfred Ndidi,Onyinye Wilfred,Ndidi,Onyinye Wilfred Ndidi,onyinye-wilfred-ndidi,23,187,80,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/nigeria/onyinye-wilfred-ndidi,108,-1,-1,Midfielder,3299,1624,1675,850723200,Nigeria,eu,38,19,18,2,2,0,6,4,10,42,18,24,0,0,0,0,0,-1,0.05,0.0,0.05,26,0.11,0.0,1650,1,79,8,8,0,87,412,0,0.22,224,332,-1,9,1557669600
3231,1625,Demarai Gray,Demarai,Gray,Demarai Gray,demarai-gray,24,179,66,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/demarai-gray,108,-1,-1,Midfielder,1992,1069,923,835945200,England,eu,34,11,12,4,1,3,5,3,8,26,10,16,1,1,0,0,0,-1,0.23,0.05,0.18,24,0.08,0.29,498,1,77,2,2,0,59,996,1992,0.09,103,212,-1,3,1555768800
839,1625,James Maddison,James,Maddison,James Maddison,james-maddison,23,179,73,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/james-maddison,108,-1,-1,Midfielder,2850,1535,1315,848736000,England,eu,36,18,17,7,3,4,5,3,8,39,18,21,7,4,3,1,1,50,0.44,0.22,0.22,22,0.18,0.27,407,1,73,5,5,1,79,570,407,0.16,83,60,-1,2,1557669600
469776,1625,Kelechi Promise Iheanacho,Kelechi Promise,Iheanacho,Kelechi Iheanacho,kelechi-iheanacho,24,185,82,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/nigeria/kelechi-iheanacho,108,-1,-1,Forward,926,408,518,844326000,Nigeria,eu,30,4,5,1,1,0,4,2,6,11,5,6,3,2,1,0,0,-1,0.39,0.29,0.1,20,0.22,0.0,926,1,84,2,2,0,31,463,309,0.19,165,24,-1,13,1544298300
3221,1625,Jamie Vardy,Jamie,Vardy,Jamie Vardy,jamie-vardy,33,178,76,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/jamie-vardy,108,-1,-1,Forward,2735,1418,1317,537350400,England,eu,34,16,14,18,8,10,6,4,10,33,13,20,4,3,1,4,1,80,0.72,0.13,0.59,28,0.51,0.68,152,1,83,5,4,1,80,547,684,0.16,9,118,-1,1,1557669600
3253,1625,Rachid Ghezzal,Rachid,Ghezzal,Rachid Ghezzal,rachid-ghezzal,28,182,65,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/algeria/rachid-ghezzal,108,-1,-1,Forward,738,455,283,705394800,Algeria,eu,19,5,3,1,1,0,2,1,3,12,6,6,0,0,0,0,0,-1,0.12,0.0,0.12,16,0.2,0.0,738,1,62,3,3,0,39,246,0,0.37,140,323,-1,12,1550943000
3277,1625,Vicente Iborra De La Fuente,Vicente,Iborra De La Fuente,Vicente Iborra De La Fuente,vicente-iborra-de-la-fuente,32,195,88,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/vicente-iborra-de-la-fuente,108,-1,-1,Midfielder,226,152,74,569318400,Spain,eu,8,2,1,0,0,0,1,2,3,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1,57,0,0,0,28,0,0,0.0,-1,-1,-1,14,1544298300
3987,1625,Jonny Evans,Jonny,Evans,Jonny Evans,jonny-evans,32,188,77,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/northern-ireland/jonny-evans,108,-1,-1,Defender,1995,1074,921,568195200,Northern Ireland,eu,24,12,9,1,1,0,6,2,8,22,9,13,0,0,0,0,0,-1,0.05,0.0,0.05,33,0.08,0.0,1995,0,91,2,2,0,83,998,0,0.09,220,320,32,11,1557669600
3216,1625,Marc Albrighton,Marc,Albrighton,Marc Albrighton,marc-albrighton,30,174,67,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/marc-albrighton,108,-1,-1,Midfielder,1626,797,829,627379200,England,eu,27,10,8,2,1,1,5,4,9,17,8,9,2,1,1,0,0,-1,0.22,0.11,0.11,33,0.11,0.11,813,0,96,3,3,0,60,542,813,0.17,153,132,-1,8,1557669600
4574,1625,Danny Ward,Danny,Ward,Danny Ward,danny-ward,27,191,88,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/wales/danny-ward,108,-1,-1,Goalkeeper,0,0,0,740732400,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1728,1625,Christian Fuchs,Christian,Fuchs,Christian Fuchs,christian-fuchs,34,186,80,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/austria/christian-fuchs,108,-1,-1,Defender,206,90,116,513244800,Austria,eu,3,1,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,52,0,0,0,69,0,0,0.0,-1,-1,-1,17,1550943000
70880,1625,Martin Dúbravka,Martin,Dúbravka,Martin Dúbravka,martin-dubravka,31,187,74,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/slovakia/martin-dubravka,157,-1,-1,Goalkeeper,3420,1710,1710,600854400,Slovakia,eu,38,19,19,0,0,0,5,6,11,44,23,21,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,78,1,1,0,90,3420,0,0.03,345,319,58,18,1557669600
4410,1625,Ciaran Clark,Ciaran,Clark,Ciaran Clark,ciaran-clark,31,188,76,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/republic-of-ireland/ciaran-clark,157,-1,-1,Defender,857,416,441,622796400,Republic of Ireland,eu,11,4,5,3,1,2,0,2,2,14,9,5,0,0,0,0,0,-1,0.32,0.0,0.32,18,0.22,0.41,286,1,61,1,1,0,78,857,0,0.11,59,315,113,4,1547314200
4531,1625,Jamal Lascelles,Jamal,Lascelles,Jamal Lascelles,jamal-lascelles,26,189,83,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/jamal-lascelles,157,-1,-1,Defender,2748,1308,1440,753004800,England,eu,32,16,16,0,0,0,5,6,11,33,16,17,1,1,0,0,0,-1,0.03,0.03,0.0,34,0.0,0.0,0,1,83,4,4,0,86,687,2748,0.13,346,245,41,23,1557669600
4543,1625,Paul Dummett,Paul,Dummett,Paul Dummett,paul-dummett,29,183,77,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/wales/paul-dummett,157,-1,-1,Defender,1986,979,1007,685868400,Wales,eu,26,10,11,0,0,0,3,6,9,27,15,12,0,0,0,0,0,-1,0.0,0.0,0.0,35,0.0,0.0,0,1,74,1,1,0,76,1986,0,0.05,347,269,69,22,1557669600
4532,1625,DeAndre Yedlin,DeAndre,Yedlin,DeAndre Yedlin,deandre-yedlin,27,173,73,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/usa/deandre-yedlin,157,-1,-1,Defender,2475,1313,1162,742201200,USA,eu,29,15,13,1,0,1,4,2,6,37,19,18,2,1,1,0,0,-1,0.11,0.07,0.04,21,0.0,0.08,2475,1,67,8,7,1,85,309,1238,0.29,232,177,93,13,1554559200
4457,1625,Jonjo Shelvey,Jonjo,Shelvey,Jonjo Shelvey,jonjo-shelvey,28,185,80,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/jonjo-shelvey,157,-1,-1,Midfielder,944,403,541,699177600,England,eu,16,4,6,1,0,1,1,4,5,11,8,3,1,0,1,0,0,-1,0.19,0.1,0.1,31,0.0,0.17,944,1,86,1,1,0,59,944,944,0.1,167,149,-1,12,1557669600
4667,1625,Mohamed Diamé,Mohamed,Diamé,Mohamed Diamé,mohamed-diame,33,184,80,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/senegal/mohamed-diame,157,-1,-1,Midfielder,2165,960,1205,550652400,Senegal,eu,29,11,13,0,0,0,3,6,9,28,13,15,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,77,3,3,0,75,722,0,0.12,348,267,-1,21,1557669600
4408,1625,Matt Ritchie,Matt,Ritchie,Matt Ritchie,matt-ritchie,31,173,70,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/scotland/matt-ritchie,157,-1,-1,Midfielder,2940,1557,1383,621414000,Scotland,eu,36,19,16,2,1,1,5,6,11,37,21,16,8,2,6,1,1,50,0.31,0.24,0.06,31,0.06,0.07,1470,1,79,9,9,0,82,327,368,0.28,214,45,-1,6,1557669600
4272,1625,Robert Kenedy Nunes do Nascimento,Robert Kenedy,Nunes do Nascimento,Robert Kenedy Nunes do Nascimento,robert-kenedy-nunes-do-nascimento,24,182,77,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/brazil/robert-kenedy-nunes-do-nascimento,157,-1,-1,Midfielder,1344,611,733,823766400,Brazil,eu,25,6,8,1,0,1,3,5,8,17,9,8,1,1,0,0,1,0,0.13,0.07,0.07,32,0.0,0.12,1344,1,79,1,1,0,54,1344,1344,0.07,193,184,-1,9,1545836400
1724,1625,José Luis Sanmartín Mato,José Luis,Sanmartín Mato,José Luis Sanmartín Mato,jose-luis-sanmartin-mato,30,192,80,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/jose-luis-sanmartin-mato,157,-1,-1,Forward,586,308,278,638524800,Spain,eu,16,3,2,2,2,0,2,2,4,12,8,4,0,0,0,0,0,-1,0.31,0.0,0.31,25,0.58,0.0,293,1,49,1,1,0,37,586,0,0.15,61,265,-1,5,1545836400
4476,1625,Ayoze Pérez Gutiérrez,Ayoze,Pérez Gutiérrez,Ayoze Perez,ayoze-perez,27,179,66,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/ayoze-perez,157,-1,-1,Forward,2929,1526,1403,743929200,Spain,eu,37,17,17,12,9,3,5,6,11,34,21,13,2,1,1,0,0,-1,0.43,0.06,0.37,30,0.53,0.19,244,1,86,2,2,0,79,1465,1465,0.06,43,197,-1,1,1557669600
463459,1625,José Salomón Rondón Giménez,José Salomón,Rondón Giménez,Rondon,rondon,31,186,86,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/venezuela/rondon,157,-1,-1,Forward,2609,1343,1266,621932400,Venezuela,eu,32,15,15,11,6,5,5,5,10,29,14,15,7,5,2,0,0,-1,0.62,0.24,0.38,31,0.4,0.36,237,1,90,1,1,0,82,2609,373,0.03,40,43,-1,2,1557669600
4634,1625,Christian Atsu Twasam,Christian,Atsu Twasam,Christian Atsu Twasam,christian-atsu-twasam,28,172,68,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/ghana/christian-atsu-twasam,157,-1,-1,Midfielder,1487,710,777,695030400,Ghana,eu,28,7,8,1,1,0,3,5,8,16,10,6,0,0,0,0,0,-1,0.06,0.0,0.06,28,0.13,0.0,1487,0,93,2,2,0,53,744,0,0.12,207,271,-1,7,1557669600
1040,1625,Yoshinori Muto,Yoshinori,Muto,Yoshinori Muto,yoshinori-muto,28,179,72,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/japan/yoshinori-muto,157,-1,-1,Forward,516,180,336,711183600,Japan,eu,17,2,3,1,0,1,1,4,5,10,3,7,0,0,0,0,0,-1,0.17,0.0,0.17,28,0.0,0.27,516,1,52,1,1,0,30,516,0,0.17,112,290,-1,8,1545836400
4196,1625,Sung-Yeung Ki,Sung-Yeung,Ki,Sung-Yeung Ki,sung-yeung-ki,31,187,79,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/south-korea/sung-yeung-ki,157,-1,-1,Midfielder,1302,824,478,601632000,South Korea,eu,18,9,5,0,0,0,2,3,5,18,12,6,1,1,0,0,0,-1,0.07,0.07,0.0,28,0.0,0.0,0,1,72,2,2,0,72,651,1302,0.14,349,179,-1,20,1556995500
464679,1625,Fabian Lukas Schär,Fabian Lukas,Schär,Fabian Schär,fabian-schar,28,188,84,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/switzerland/fabian-schar,157,-1,-1,Defender,2002,1173,829,693216000,Switzerland,eu,24,13,9,4,3,1,5,3,8,21,14,7,1,0,1,0,0,-1,0.22,0.04,0.18,33,0.23,0.11,501,0,95,12,12,0,83,167,2002,0.54,110,230,23,3,1557669600
4226,1625,Javier Manquillo Gaitán,Javier,Manquillo Gaitán,Javier Manquillo Gaitán,javier-manquillo-gaitan,26,180,75,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/spain/javier-manquillo-gaitan,157,-1,-1,Defender,1097,503,594,768121200,Spain,eu,18,5,7,0,0,0,3,3,6,12,6,6,3,2,1,0,0,-1,0.25,0.25,0.0,33,0.0,0.0,0,0,91,2,2,0,61,549,366,0.16,350,40,30,19,1556995500
4477,1625,Karl Darlow,Karl,Darlow,Karl Darlow,karl-darlow,30,185,79,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/england/karl-darlow,157,-1,-1,Goalkeeper,0,0,0,655369200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
3145,1625,Hugo Lloris,Hugo,Lloris,Hugo Lloris,hugo-lloris,33,188,78,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/france/hugo-lloris,92,-1,-1,Goalkeeper,2970,1620,1350,535968000,France,eu,33,18,15,0,0,0,7,5,12,30,13,17,0,0,0,0,0,-1,0.0,0.0,0.0,36,0.0,0.0,0,0,99,0,0,0,90,0,0,0.0,339,284,21,19,1557669600
3146,1625,Jan Vertonghen,Jan,Vertonghen,Jan Vertonghen,jan-vertonghen,33,189,86,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/belgium/jan-vertonghen,92,-1,-1,Defender,1915,884,1031,546246000,Belgium,eu,22,10,12,1,0,1,4,3,7,21,7,14,0,0,0,0,0,-1,0.05,0.0,0.05,32,0.0,0.09,1915,0,91,5,5,1,87,383,0,0.23,219,282,31,10,1556045100
2954,1625,Serge Aurier,Serge,Aurier,Serge Aurier,serge-aurier,27,176,76,Premier League,Domestic League,2018/2019,2018,2019,https://footystats.org/players/cote-divoire/serge-aurier,92,-1,-1,Defender,564,136,428,725184000,Côte d'Ivoire,eu,8,2,4,0,0,0,0,3,3,9,2,7,2,0,2,0,0,-1,0.32,0.32,0.0,38,0.0,0.0,0,1,63,1,1,0,71,564,282,0.16,351,15,108,27,1550925000
