id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
17756,4759,Aboubakar Kamara,Aboubakar,Kamara,Aboubakar Kamara,aboubakar-kamara,25,177,76,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/france/aboubakar-kamara,162,-1,-1,Forward,219,138,81,794563200,France,eu,5,3,2,0,0,0,0,0,0,8,4,4,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,3,27,3,2,1,44,73,0,1.23,-1,-1,-1,16,1600524000
17408,4759,André-Frank Zambo Anguissa,André-Frank,Zambo Anguissa,André-Frank Zambo Anguissa,andre-frank-zambo-anguissa,24,184,74,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/cameroon/andre-frank-zambo-anguissa,162,-1,-1,Midfielder,633,273,360,816508800,Cameroon,eu,8,4,4,0,0,0,1,0,1,11,5,6,1,0,1,0,0,-1,0.14,0.14,0.0,13,0.0,0.0,0,1,58,1,1,0,79,633,633,0.14,154,71,-1,15,1604779200
4474,4759,Aleksandar Mitrović,Aleksandar,Mitrović,Aleksandar Mitrović,aleksandar-mitrovic,26,189,82,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/serbia/aleksandar-mitrovic,162,-1,-1,Forward,657,297,360,779698800,Serbia,eu,8,4,4,2,0,2,1,0,1,11,5,6,2,2,0,1,1,50,0.55,0.27,0.27,13,0.0,0.5,329,1,60,2,2,0,82,329,329,0.27,48,32,-1,1,1604779200
7255,4759,Bobby Reid,Bobby,Reid,Bobby Reid,bobby-reid,27,170,68,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/bobby-reid,162,-1,-1,Midfielder,391,195,196,728640000,England,eu,7,4,3,2,1,1,1,0,1,4,3,1,0,0,0,0,0,-1,0.46,0.0,0.46,14,0.46,0.46,196,0,98,2,2,0,56,196,0,0.46,25,181,-1,2,1604779200
2951,4759,Alphonse Areola,Alphonse,Areola,Alphonse Areola,alphonse-areola,27,191,88,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/france/alphonse-areola,162,-1,-1,Goalkeeper,630,270,360,730800000,France,eu,7,3,4,0,0,0,1,0,1,11,5,6,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,57,0,0,0,90,0,0,0.0,172,182,70,12,1604779200
17552,4759,Maxime Le Marchand,Maxime,Le Marchand,Maxime Le Marchand,maxime-le-marchand,31,181,68,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/france/maxime-le-marchand,162,-1,-1,Defender,122,32,90,624092400,France,eu,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,122,2,2,0,61,61,0,1.48,-1,-1,-1,11,1601816400
7265,4759,Cyrus Christie,Cyrus,Christie,Cyrus Christie,cyrus-christie,28,188,78,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/republic-of-ireland/cyrus-christie,162,-1,-1,Defender,0,0,0,717836400,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4630,4759,Anthony Knockaert,Anthony,Knockaert,Anthony Knockaert,anthony-knockaert,28,172,69,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/france/anthony-knockaert,162,-1,-1,Midfielder,0,0,0,690624000,France,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1201,4759,Bernd Leno,Bernd,Leno,Bernd Leno,bernd-leno,28,190,83,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/germany/bernd-leno,59,-1,-1,Goalkeeper,720,360,360,699696000,Germany,eu,8,4,4,0,0,0,0,2,2,10,6,4,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,72,0,0,0,90,0,0,0.0,170,183,40,11,1604862900
2966,4759,Héctor Bellerín Moruno,Héctor,Bellerín Moruno,Hector Bellerin,hector-bellerin,25,178,74,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/hector-bellerin,59,-1,-1,Defender,720,360,360,795600000,Spain,eu,8,4,4,0,0,0,0,2,2,10,6,4,2,2,0,0,0,-1,0.25,0.25,0.0,25,0.0,0.0,0,1,72,3,3,0,90,240,360,0.38,169,36,39,12,1604862900
759,4759,Kieran Tierney,Kieran,Tierney,Kieran Tierney,kieran-tierney,23,178,70,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/scotland/kieran-tierney,59,-1,-1,Defender,621,261,360,865494000,Scotland,eu,7,3,4,0,0,0,0,2,2,9,5,4,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,69,0,0,0,89,0,0,0.0,168,184,54,18,1604862900
2983,4759,Rob Holding,Rob,Holding,Rob Holding,rob-holding,25,189,75,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/rob-holding,59,-1,-1,Defender,450,180,270,811580400,England,eu,5,2,3,0,0,0,0,2,2,7,4,3,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1,64,1,1,0,90,450,0,0.2,167,185,59,17,1604862900
17594,4759,Gabriel dos Santos Magalhães,Gabriel,dos Santos Magalhães,Gabriel dos Santos Magalhães,gabriel-dos-santos-magalhaes,22,190,78,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/brazil/gabriel-dos-santos-magalhaes,59,-1,-1,Defender,630,360,270,882518400,Brazil,eu,7,4,3,1,0,1,0,2,2,7,6,1,0,0,0,0,0,-1,0.14,0.0,0.14,28,0.0,0.33,630,1,90,1,1,0,90,630,0,0.14,92,186,27,3,1604862900
1573,4759,Granit Xhaka,Granit,Xhaka,Granit Xhaka,granit-xhaka,28,185,82,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/switzerland/granit-xhaka,59,-1,-1,Midfielder,410,189,221,717577200,Switzerland,eu,6,3,3,0,0,0,0,1,1,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,68,1,1,0,68,410,0,0.22,164,187,-1,16,1603653300
465384,4759,Mohamed Naser Elsayed Elneny,Mohamed Naser,Elsayed Elneny,Mohamed Elneny,mohamed-elneny,28,180,70,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/egypt/mohamed-elneny,59,-1,-1,Midfielder,450,180,270,710838000,Egypt,eu,5,2,3,0,0,0,0,2,2,7,4,3,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1,64,0,0,0,90,0,0,0.0,156,178,-1,15,1604862900
3358,4759,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,Ainsley Maitland-Niles,ainsley-maitland-niles,23,177,71,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/ainsley-maitland-niles,59,-1,-1,Midfielder,187,3,184,872838000,England,eu,4,1,3,0,0,0,0,2,2,3,0,3,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,62,0,0,0,47,0,0,0.0,-1,-1,-1,14,1601319600
461579,4759,Willian Borges da Silva,Willian,Borges da Silva,Willian,willian,32,175,77,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/brazil/willian,59,-1,-1,Forward,517,219,298,587113200,Brazil,eu,7,3,4,0,0,0,0,2,2,6,3,3,2,0,2,0,0,-1,0.35,0.35,0.0,28,0.0,0.0,0,1,86,0,0,0,74,0,259,0.0,161,16,-1,13,1604862900
1020,4759,Pierre-Emerick Aubameyang,Pierre-Emerick,Aubameyang,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,31,187,80,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/gabon/pierre-emerick-aubameyang,59,-1,-1,Forward,717,360,357,614156400,Gabon,eu,8,4,4,2,0,2,0,2,2,10,6,4,1,1,0,1,0,100,0.38,0.13,0.25,25,0.0,0.5,359,1,72,2,2,0,90,359,717,0.25,52,84,-1,2,1604862900
3345,4759,Alexandre Lacazette,Alexandre,Lacazette,Alexandre Lacazette,alexandre-lacazette,29,175,73,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/france/alexandre-lacazette,59,-1,-1,Forward,490,232,258,675414000,France,eu,7,3,4,3,1,2,0,2,2,5,3,2,0,0,0,0,0,-1,0.55,0.0,0.55,28,0.39,0.7,163,0,98,1,1,0,70,490,0,0.18,18,188,-1,1,1604862900
17247,4759,Nicolas Pépé,Nicolas,Pépé,Nicolas Pépé,nicolas-pepe,25,178,68,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/cote-divoire/nicolas-pepe,59,-1,-1,Forward,228,108,120,812358000,Côte d'Ivoire,eu,7,4,3,1,1,0,0,1,1,6,4,2,0,0,0,0,0,-1,0.39,0.0,0.39,14,0.83,0.0,228,2,38,0,0,0,33,0,0,0.0,-1,-1,-1,6,1602952200
470349,4759,Daniel Ceballos Fernández,Daniel,Ceballos Fernández,Dani Ceballos,dani-ceballos,24,179,70,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/dani-ceballos,59,-1,-1,Midfielder,437,305,132,839401200,Spain,eu,7,4,3,0,0,0,0,1,1,6,4,2,1,1,0,0,0,-1,0.21,0.21,0.0,14,0.0,0.0,0,1,73,1,1,0,62,437,437,0.21,158,44,-1,10,1603653300
123381,4759,Edward Nketiah,Edward,Nketiah,Edward Nketiah,edward-nketiah,21,-1,-1,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/edward-nketiah,59,-1,-1,Forward,145,105,40,928047600,England,eu,8,4,4,1,1,0,0,2,2,3,2,1,0,0,0,0,0,-1,0.62,0.0,0.62,25,0.86,0.0,145,1,48,0,0,0,18,0,0,0.0,-1,-1,-1,5,1601816400
123391,4759,Joseph Willock,Joseph,Willock,Joseph Willock,joseph-willock,21,-1,-1,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/joseph-willock,59,-1,-1,Midfielder,0,0,0,935132400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
120177,4759,Bakayo Sako,Bakayo,Sako,Bakayo Sako,bakayo-sako,0,-1,-1,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/bakayo-sako,59,-1,-1,Midfielder,511,331,180,0,England,eu,6,4,2,1,1,0,0,1,1,6,5,1,0,0,0,0,0,-1,0.18,0.0,0.18,17,0.27,0.0,511,1,85,0,0,0,85,0,0,0.0,67,190,-1,4,1604862900
4382,4759,Matt Macey,Matt,Macey,Matt Macey,matt-macey,26,198,81,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/matt-macey,59,-1,-1,Goalkeeper,0,0,0,779094000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1170,4759,Sead Kolašinac,Sead,Kolašinac,Sead Kolašinac,sead-kolasinac,27,183,85,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/bosnia-and-herzegovina/sead-kolasinac,59,-1,-1,Defender,90,90,0,740559600,Bosnia and Herzegovina,eu,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,9,1600542000
10845,4759,Vicente Guaita Panadero,Vicente,Guaita Panadero,Vicente Guaita,vicente-guaita,33,190,81,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/spain/vicente-guaita,143,-1,-1,Goalkeeper,720,360,360,537264000,Spain,eu,8,4,4,0,0,0,1,0,1,10,3,7,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,72,2,2,0,90,360,0,0.25,155,191,41,13,1604761200
3975,4759,Scott Dann,Scott,Dann,Scott Dann,scott-dann,33,188,76,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/scott-dann,143,-1,-1,Defender,360,180,180,540288000,England,eu,4,2,2,1,1,0,1,0,1,3,1,2,0,0,0,0,0,-1,0.25,0.0,0.25,25,0.5,0.0,360,0,120,0,0,0,90,0,0,0.0,54,192,13,7,1604761200
3976,4759,Joel Ward,Joel,Ward,Joel Ward,joel-ward,30,188,83,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/joel-ward,143,-1,-1,Defender,450,270,180,625647600,England,eu,5,3,2,0,0,0,1,0,1,7,2,5,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,64,2,2,0,90,225,0,0.4,136,193,61,19,1603026000
3307,4759,Jeffrey Schlupp,Jeffrey,Schlupp,Jeffrey Schlupp,jeffrey-schlupp,27,178,72,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/ghana/jeffrey-schlupp,143,-1,-1,Defender,404,188,216,725097600,Ghana,eu,6,3,3,0,0,0,1,0,1,2,0,2,1,0,1,0,0,-1,0.22,0.22,0.0,17,0.0,0.0,0,0,202,1,1,0,67,404,404,0.22,134,42,3,18,1604088000
626942,4759,Tyrick Mitchell,Tyrick,Mitchell,Tyrick Mitchell,tyrick-mitchell,21,-1,-1,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/tyrick-mitchell,143,-1,-1,Defender,540,270,270,936169200,England,eu,6,3,3,0,0,0,1,0,1,7,2,5,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,77,1,1,0,90,540,0,0.17,107,194,33,17,1603548000
4221,4759,James McArthur,James,McArthur,James McArthur,james-mcarthur,33,178,75,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/scotland/james-mcarthur,143,-1,-1,Midfielder,520,358,162,560588400,Scotland,eu,6,4,2,0,0,0,1,0,1,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,87,2,2,0,87,260,0,0.35,105,195,-1,16,1604761200
4015,4759,James McCarthy,James,McCarthy,James McCarthy,james-mccarthy,29,180,72,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/republic-of-ireland/james-mccarthy,143,-1,-1,Midfielder,332,177,155,658396800,Republic of Ireland,eu,5,3,2,0,0,0,1,0,1,5,2,3,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,66,1,1,0,66,332,0,0.27,111,196,-1,15,1601724600
4173,4759,Cheikhou Kouyaté,Cheikhou,Kouyaté,Cheikhou Kouyaté,cheikhou-kouyate,30,189,83,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/senegal/cheikhou-kouyate,143,-1,-1,Midfielder,720,360,360,630230400,Senegal,eu,8,4,4,1,1,0,1,0,1,10,3,7,0,0,0,0,0,-1,0.13,0.0,0.13,13,0.25,0.0,720,1,72,0,0,0,90,0,0,0.0,100,197,-1,4,1604761200
3981,4759,Andros Townsend,Andros,Townsend,Andros Townsend,andros-townsend,29,181,77,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/andros-townsend,143,-1,-1,Midfielder,683,341,342,679647600,England,eu,8,4,4,1,0,1,1,0,1,10,3,7,2,2,0,0,0,-1,0.4,0.26,0.13,13,0.0,0.26,683,1,68,0,0,0,85,0,342,0.0,98,34,-1,5,1604761200
4370,4759,Jordan Ayew,Jordan,Ayew,Jordan Ayew,jordan-ayew,29,182,80,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/ghana/jordan-ayew,143,-1,-1,Forward,446,257,189,684572400,Ghana,eu,6,3,3,1,1,0,1,0,1,8,3,5,0,0,0,0,0,-1,0.2,0.0,0.2,17,0.35,0.0,446,1,56,0,0,0,74,0,0,0.0,61,198,-1,6,1604761200
3982,4759,Wilfried Zaha,Wilfried,Zaha,Wilfried Zaha,wilfried-zaha,27,180,66,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/cote-divoire/wilfried-zaha,143,-1,-1,Midfielder,720,360,360,721382400,Côte d'Ivoire,eu,8,4,4,5,2,3,1,0,1,10,3,7,2,1,1,2,0,100,0.88,0.25,0.63,13,0.5,0.75,144,1,72,2,2,0,90,360,360,0.25,12,37,-1,1,1604761200
2799,4759,Luka Milivojević,Luka,Milivojević,Luka Milivojević,luka-milivojevic,29,186,80,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/serbia/luka-milivojevic,143,-1,-1,Midfielder,224,23,201,671011200,Serbia,eu,6,2,4,0,0,0,1,0,1,4,0,4,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,56,2,1,1,37,112,0,0.8,-1,-1,-1,14,1604088000
7626,4759,Eberechi Eze,Eberechi,Eze,Eberechi Eze,eberechi-eze,22,-1,-1,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/nigeria/eberechi-eze,143,-1,-1,Midfielder,318,174,144,899103600,Nigeria,eu,7,3,4,1,1,0,1,0,1,8,3,5,1,1,0,0,0,-1,0.57,0.28,0.28,14,0.52,0.0,318,2,40,0,0,0,45,0,318,0.0,44,29,-1,2,1604761200
3973,4759,Wayne Hennessey,Wayne,Hennessey,Wayne Hennessey,wayne-hennessey,33,198,90,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/wales/wayne-hennessey,143,-1,-1,Goalkeeper,0,0,0,538473600,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
466228,4759,Michy Batshuayi Tunga,Michy,Batshuayi Tunga,Michy Batshuayi,michy-batshuayi,27,184,74,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/belgium/michy-batshuayi,143,-1,-1,Forward,281,98,183,749545200,Belgium,eu,5,2,3,0,0,0,0,0,0,2,0,2,1,0,1,0,0,-1,0.32,0.32,0.0,0,0.0,0.0,0,0,141,0,0,0,56,0,281,0.0,131,18,-1,12,1604088000
1172,4759,Max Meyer,Max,Meyer,Max Meyer,max-meyer,25,173,67,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/germany/max-meyer,143,-1,-1,Midfielder,0,0,0,811407600,Germany,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
185987,4759,Sam Woods,Sam,Woods,Sam Woods,sam-woods,22,-1,-1,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/sam-woods,143,-1,-1,Defender,0,0,0,905497200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
3997,4759,Martin Kelly,Martin,Kelly,Martin Kelly,martin-kelly,30,191,77,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/martin-kelly,143,-1,-1,Defender,0,0,0,641199600,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4083,4759,Alex McCarthy,Alex,McCarthy,Alex McCarthy,alex-mccarthy,30,193,79,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/alex-mccarthy,146,-1,-1,Goalkeeper,720,360,360,628675200,England,eu,8,4,4,0,0,0,3,1,4,10,5,5,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,72,0,0,0,90,0,0,0.0,128,199,46,13,1604692800
4227,4759,Ryan Bertrand,Ryan,Bertrand,Ryan Bertrand,ryan-bertrand,31,179,85,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/ryan-bertrand,146,-1,-1,Defender,619,270,349,618303600,England,eu,7,3,4,0,0,0,2,1,3,10,5,5,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,1,62,1,1,0,88,619,0,0.15,124,189,65,14,1604232000
4304,4759,Jack Stephens,Jack,Stephens,Jack Stephens,jack-stephens,26,185,75,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/england/jack-stephens,146,-1,-1,Defender,314,180,134,759657600,England,eu,4,2,2,0,0,0,1,0,1,7,5,2,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,2,45,1,1,0,79,314,0,0.29,122,176,96,19,1604692800
38761,4759,Jan Bednarek,Jan,Bednarek,Jan Bednarek,jan-bednarek,24,189,77,Premier League,Domestic League,2020/2021,2020,2021,https://footystats.org/players/poland/jan-bednarek,146,-1,-1,Defender,632,360,272,829292400,Poland,eu,8,4,4,0,0,0,3,1,4,9,5,4,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,70,0,0,0,79,0,0,0.0,121,164,48,18,1604692800
