id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
463544,12,Iago Aspas Juncal,Iago,Aspas Juncal,Iago Aspas,iago-aspas,33,176,67,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/spain/iago-aspas,151,-1,-1,Forward,378,256,122,554799600,Spain,eu,14,4,1,0,0,0,3,3,6,1,0,1,1,1,0,0,0,-1,0.24,0.24,0.0,43,0.0,0.0,0,0,378,3,3,0,27,126,378,0.71,349,42,-1,21,1388588400
465666,12,Raheem Shaquille Sterling,Raheem Shaquille,Sterling,Raheem Sterling,raheem-sterling,25,170,69,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/raheem-sterling,151,-1,-1,Forward,2217,1203,1014,786873600,England,eu,33,13,11,9,5,4,5,3,8,30,15,15,5,2,3,0,0,-1,0.57,0.2,0.37,24,0.37,0.36,246,1,74,3,3,0,67,739,443,0.12,36,61,-1,4,1399816800
4676,12,Brad Jones,Brad,Jones,Brad Jones,brad-jones,38,191,76,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/australia/brad-jones,151,-1,-1,Goalkeeper,0,0,0,385372800,Australia,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4776,12,Luis Alberto Romero Alconchel,Luis Alberto,Romero Alconchel,Luis Alberto,luis-alberto,28,182,70,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/spain/luis-alberto,151,-1,-1,Midfielder,135,81,54,717663600,Spain,eu,9,0,0,0,0,0,2,1,3,3,2,1,1,0,1,0,0,-1,0.67,0.67,0.0,33,0.0,0.0,0,2,45,0,0,0,15,0,135,0.0,-1,-1,-1,16,0
4053,12,Joe Allen,Joe,Allen,Joe Allen,joe-allen,30,168,62,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/wales/joe-allen,151,-1,-1,Midfielder,1440,667,773,637401600,Wales,eu,24,6,9,1,0,1,2,4,6,20,7,13,0,0,0,0,0,-1,0.06,0.0,0.06,25,0.0,0.12,1440,1,72,4,4,0,60,360,0,0.25,202,345,-1,12,1399816800
4101,12,Fabio Borini,Fabio,Borini,Fabio Borini,fabio-borini,29,180,73,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/italy/fabio-borini,151,156,-1,Forward,2145,1024,1121,670233600,Italy,eu,32,11,14,7,5,2,6,5,11,32,13,19,2,1,1,3,0,100,0.38,0.08,0.29,34,0.44,0.16,306,1,67,6,6,0,67,358,1073,0.25,56,162,-1,2,1399816800
4114,12,Jordon Ibe,Jordon,Ibe,Jordon Ibe,jordon-ibe,24,176,81,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/jordon-ibe,151,-1,-1,Midfielder,14,14,0,818409600,England,eu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,14,0,0,0.0,-1,-1,-1,19,0
4436,12,Andre Wisdom,Andre,Wisdom,Andre Wisdom,andre-wisdom,27,186,-1,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/andre-wisdom,151,-1,-1,Defender,81,12,69,736930800,England,eu,2,0,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,2,41,1,1,0,41,81,0,1.11,-1,-1,-1,18,1379358000
4181,12,Asmir Begović,Asmir,Begović,Asmir Begović,asmir-begovic,33,199,101,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/bosnia-and-herzegovina/asmir-begovic,141,-1,-1,Goalkeeper,2880,1530,1350,551170800,Bosnia and Herzegovina,eu,32,17,15,1,1,0,7,2,9,36,11,25,0,0,0,0,0,-1,0.03,0.0,0.03,28,0.06,0.0,2880,1,80,1,1,0,90,2880,0,0.03,249,346,52,11,1399125600
3213,12,Robert Huth,Robert,Huth,Robert Huth,robert-huth,36,191,88,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/germany/robert-huth,141,-1,-1,Defender,1067,527,540,461660400,Germany,eu,12,6,6,0,0,0,3,1,4,14,3,11,1,1,0,0,0,-1,0.08,0.08,0.0,33,0.0,0.0,0,1,76,4,4,0,89,267,1067,0.34,350,155,58,15,1385218800
4040,12,Erik Pieters,Erik,Pieters,Erik Pieters,erik-pieters,32,183,84,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/netherlands/erik-pieters,141,-1,-1,Defender,2903,1445,1458,586940400,Netherlands,eu,36,17,17,1,1,0,7,2,9,45,13,32,2,1,1,0,0,-1,0.09,0.06,0.03,25,0.06,0.0,2903,1,65,5,5,0,81,581,1452,0.16,248,200,109,12,1399125600
4042,12,Ryan Shawcross,Ryan,Shawcross,Ryan Shawcross,ryan-shawcross,33,191,76,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/ryan-shawcross,141,-1,-1,Defender,3292,1582,1710,560329200,England,eu,37,18,19,1,1,0,7,2,9,50,15,35,0,0,0,0,0,-1,0.03,0.0,0.03,24,0.06,0.0,3292,1,66,7,7,1,89,470,0,0.19,250,347,103,13,1399816800
4243,12,Marc Wilson,Marc,Wilson,Marc Wilson,marc-wilson,33,188,80,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/republic-of-ireland/marc-wilson,141,-1,-1,Defender,2691,1450,1241,556182000,Republic of Ireland,eu,33,16,14,0,0,0,6,2,8,33,15,18,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1,82,8,7,1,82,336,0,0.27,351,348,49,20,1399816800
4056,12,Geoff Cameron,Geoff,Cameron,Geoff Cameron,geoff-cameron,35,191,84,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/usa/geoff-cameron,141,-1,-1,Defender,3286,1620,1666,489913200,USA,eu,37,18,19,2,0,2,6,2,8,49,16,33,1,1,0,0,0,-1,0.08,0.03,0.05,22,0.0,0.11,1643,1,67,7,7,0,89,469,3286,0.19,233,237,93,8,1399816800
4775,12,Matthew Etherington,Matthew,Etherington,Matthew Etherington,matthew-etherington,39,178,64,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/matthew-etherington,141,-1,-1,Midfielder,418,157,261,366620400,England,eu,11,2,3,0,0,0,2,1,3,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1,70,0,0,0,38,0,0,0.0,352,349,-1,19,1380981600
4043,12,Glenn Whelan,Glenn,Whelan,Glenn Whelan,glenn-whelan,36,180,79,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/republic-of-ireland/glenn-whelan,141,-1,-1,Midfielder,2346,1240,1106,442828800,Republic of Ireland,eu,31,15,13,0,0,0,5,2,7,34,14,20,1,0,1,0,0,-1,0.04,0.04,0.0,23,0.0,0.0,0,1,69,6,6,1,76,391,2346,0.23,353,224,-1,14,1399816800
3278,12,Steven N'Kemboanza Mike Christopher N'Zonzi,Steven N'Kemboanza Mike Christopher,N'Zonzi,Steven N'Kemboanza Mike Christopher N'Zonzi,steven-nkemboanza-mike-christopher-nzonzi,31,196,75,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/france/steven-nkemboanza-mike-christopher-nzonzi,141,-1,-1,Midfielder,3042,1555,1487,598176000,France,eu,36,17,17,2,1,1,7,2,9,44,13,31,1,1,0,0,0,-1,0.09,0.03,0.06,25,0.06,0.06,1521,1,69,6,6,1,85,507,3042,0.18,214,232,-1,9,1399816800
4055,12,Peter Crouch,Peter,Crouch,Peter Crouch,peter-crouch,39,201,75,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/peter-crouch,141,-1,-1,Forward,2642,1350,1292,349689600,England,eu,34,15,15,7,4,3,6,1,7,42,14,28,5,3,2,0,0,-1,0.41,0.17,0.24,21,0.27,0.21,377,1,63,7,7,0,78,377,528,0.24,72,83,-1,3,1398520800
4052,12,Jonathan Walters,Jonathan,Walters,Jonathan Walters,jonathan-walters,37,183,79,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/republic-of-ireland/jonathan-walters,141,-1,-1,Forward,2241,1021,1220,432889200,Republic of Ireland,eu,32,13,14,5,3,2,5,1,6,42,14,28,2,2,0,2,1,67,0.28,0.08,0.2,19,0.26,0.15,448,1,53,10,9,1,70,224,1121,0.4,100,151,-1,4,1399816800
4777,12,Jermaine Pennant,Jermaine,Pennant,Jermaine Pennant,jermaine-pennant,37,173,68,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/jermaine-pennant,141,-1,-1,Midfielder,179,101,78,411465600,England,eu,8,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,-1,0.5,0.0,0.5,13,0.0,1.15,179,0,179,1,1,0,22,179,0,0.5,-1,-1,-1,10,0
4054,12,Charlie Adam,Charlie,Adam,Charlie Adam,charlie-adam,34,185,83,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/scotland/charlie-adam,141,-1,-1,Midfielder,1771,993,778,503049600,Scotland,eu,31,12,8,7,5,2,7,2,9,33,12,21,4,1,3,1,0,100,0.56,0.2,0.36,28,0.45,0.23,253,1,54,6,6,0,57,295,443,0.3,39,62,-1,1,1393686000
4778,12,Kenwyne Jones,Kenwyne,Jones,Kenwyne Jones,kenwyne-jones,36,187,85,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/trinidad-and-tobago/kenwyne-jones,141,161,-1,Forward,963,642,321,465807600,Trinidad and Tobago,eu,18,7,3,1,1,0,3,1,4,18,10,8,1,1,0,0,0,-1,0.19,0.09,0.09,22,0.14,0.0,963,1,54,0,0,0,54,0,963,0.0,175,142,-1,7,1396706400
4058,12,Marc Muniesa Martínez,Marc,Muniesa Martínez,Marc Muniesa,marc-muniesa,28,179,72,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/spain/marc-muniesa,141,-1,-1,Defender,826,390,436,701683200,Spain,eu,13,3,4,0,0,0,1,1,2,13,4,9,0,0,0,0,0,-1,0.0,0.0,0.0,15,0.0,0.0,0,1,64,0,0,0,64,0,0,0.0,354,350,117,16,1399816800
4655,12,Thomas Løvendahl Sørensen,Thomas,Løvendahl Sørensen,Thomas Løvendahl Sørensen,thomas-lovendahl-sorensen,44,196,89,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/denmark/thomas-lovendahl-sorensen,141,-1,-1,Goalkeeper,316,46,270,203410800,Denmark,eu,4,1,3,0,0,0,0,0,0,9,0,9,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,35,0,0,0,79,0,0,0.0,355,351,179,17,1399816800
4434,12,Cameron Jerome,Cameron,Jerome,Cameron Jerome,cameron-jerome,34,185,85,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/cameron-jerome,141,143,-1,Forward,1760,787,973,524386800,England,eu,29,9,11,2,1,1,6,5,11,18,8,10,1,0,1,0,0,-1,0.15,0.05,0.1,38,0.11,0.09,880,0,98,4,4,0,61,440,1760,0.2,159,210,-1,4,1398611400
4753,12,Andy Wilkinson,Andy,Wilkinson,Andy Wilkinson,andy-wilkinson,36,180,70,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/andy-wilkinson,141,-1,-1,Defender,272,103,169,460623600,England,eu,5,1,1,0,0,0,2,0,2,9,0,9,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,2,30,1,1,0,54,272,0,0.33,356,352,181,18,1388332800
2929,12,Wojciech Szczęsny,Wojciech,Szczęsny,Wojciech Szczęsny,wojciech-szczesny,30,196,85,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/poland/wojciech-szczesny,59,-1,-1,Goalkeeper,3330,1710,1620,640422000,Poland,eu,37,19,18,0,0,0,11,5,16,39,10,29,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,1,85,2,2,0,90,1665,0,0.05,345,353,38,20,1399206600
4374,12,Per Mertesacker,Per,Mertesacker,Per Mertesacker,per-mertesacker,36,198,90,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/germany/per-mertesacker,59,-1,-1,Defender,3150,1710,1440,465289200,Germany,eu,35,19,16,2,1,1,11,5,16,37,10,27,0,0,0,0,0,-1,0.06,0.0,0.06,46,0.05,0.06,1575,1,85,3,3,0,90,1050,0,0.09,215,354,39,11,1399206600
2864,12,Bacary Sagna,Bacary,Sagna,Bacary Sagna,bacary-sagna,37,176,72,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/france/bacary-sagna,59,-1,-1,Defender,3060,1440,1620,414057600,France,eu,35,16,18,1,1,0,10,6,16,37,9,28,2,0,2,0,0,-1,0.09,0.06,0.03,46,0.06,0.0,3060,1,83,6,6,0,87,510,1530,0.18,252,196,46,15,1399816800
2981,12,Kieran Gibbs,Kieran,Gibbs,Kieran Gibbs,kieran-gibbs,31,179,70,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/kieran-gibbs,59,-1,-1,Defender,2054,922,1132,622796400,England,eu,28,11,13,0,0,0,6,5,11,16,6,10,1,1,0,0,0,-1,0.04,0.04,0.0,39,0.0,0.0,0,0,128,4,3,1,73,514,2054,0.18,357,217,7,25,1399816800
2964,12,Laurent Koscielny,Laurent,Koscielny,Laurent Koscielny,laurent-koscielny,35,186,75,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/france/laurent-koscielny,59,-1,-1,Defender,2742,1394,1348,495183600,France,eu,32,16,16,2,2,0,10,6,16,25,6,19,0,0,0,0,0,-1,0.07,0.0,0.07,50,0.13,0.0,1371,0,110,3,3,1,86,914,0,0.1,197,343,19,9,1399816800
4672,12,Tomáš Rosický,Tomáš,Rosický,Tomáš Rosický,tomas-rosicky,40,178,65,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/czech-republic/tomas-rosicky,59,-1,-1,Midfielder,1573,940,633,339490800,Czech Republic,eu,27,10,7,2,1,1,10,3,13,18,8,10,1,0,1,0,0,-1,0.17,0.06,0.11,48,0.1,0.14,787,1,87,7,7,0,58,225,1573,0.4,150,181,-1,8,1399816800
4153,12,Jack Wilshere,Jack,Wilshere,Jack Wilshere,jack-wilshere,28,172,68,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/jack-wilshere,59,-1,-1,Midfielder,1722,832,890,694252800,England,eu,24,10,9,3,1,2,6,4,10,22,6,16,4,3,1,0,0,-1,0.37,0.21,0.16,42,0.11,0.2,574,1,78,6,6,0,72,287,431,0.31,117,56,-1,7,1393686000
3357,12,Aaron Ramsey,Aaron,Ramsey,Aaron Ramsey,aaron-ramsey,29,178,76,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/wales/aaron-ramsey,59,-1,-1,Midfielder,1764,833,931,662198400,Wales,eu,23,9,11,10,3,7,6,4,10,16,5,11,8,3,5,0,0,-1,0.92,0.41,0.51,43,0.32,0.68,176,0,110,3,3,0,77,588,221,0.15,24,4,-1,2,1399816800
2970,12,Alex Oxlade-Chamberlain,Alex,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,27,180,70,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/alex-oxlade-chamberlain,59,-1,-1,Midfielder,524,224,300,745398000,England,eu,14,3,3,2,2,0,3,2,5,12,2,10,2,1,1,0,0,-1,0.69,0.34,0.34,36,0.8,0.0,262,2,44,0,0,0,37,0,262,0.0,42,17,-1,10,1395776700
3319,12,Theo Walcott,Theo,Walcott,Theo Walcott,theo-walcott,31,176,68,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/theo-walcott,59,-1,-1,Forward,857,419,438,606038400,England,eu,13,4,5,5,1,4,5,2,7,12,4,8,4,2,2,0,0,-1,0.95,0.42,0.53,54,0.21,0.82,171,1,71,1,1,0,66,857,214,0.11,21,3,-1,5,1388588400
2979,12,Olivier Giroud,Olivier,Giroud,Olivier Giroud,olivier-giroud,34,192,88,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/france/olivier-giroud,59,-1,-1,Forward,3083,1499,1584,528447600,France,eu,36,17,19,16,10,6,9,6,15,37,10,27,8,4,4,1,0,100,0.7,0.23,0.47,42,0.6,0.34,193,1,83,4,4,0,86,771,385,0.12,25,46,-1,1,1399816800
3356,12,Carl Jenkinson,Carl,Jenkinson,Carl Jenkinson,carl-jenkinson,28,185,77,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/carl-jenkinson,59,-1,-1,Defender,798,384,414,697536000,England,eu,14,3,4,1,0,1,3,2,5,9,4,5,2,1,1,0,0,-1,0.34,0.23,0.11,36,0.0,0.22,798,1,89,1,1,0,57,798,399,0.11,152,47,32,16,1399816800
2968,12,Santiago Cazorla González,Santiago,Cazorla González,Santiago Cazorla González,santiago-cazorla-gonzalez,35,168,66,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/spain/santiago-cazorla-gonzalez,59,-1,-1,Midfielder,2596,1383,1213,471772800,Spain,eu,31,16,14,4,3,1,10,5,15,27,6,21,8,5,3,0,0,-1,0.42,0.28,0.14,48,0.2,0.07,649,0,96,2,2,0,84,1298,325,0.07,127,28,-1,6,1399206600
4700,12,Lukas Podolski,Lukas,Podolski,Lukas Podolski,lukas-podolski,35,182,83,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/germany/lukas-podolski,59,-1,-1,Forward,1170,627,543,486716400,Germany,eu,20,7,7,8,3,5,5,3,8,10,3,7,2,2,0,0,0,-1,0.77,0.15,0.62,40,0.43,0.83,146,0,117,0,0,0,59,0,585,0.0,10,91,-1,3,1399816800
3948,12,Łukasz Fabiański,Łukasz,Fabiański,Łukasz Fabiański,lukasz-fabianski,35,190,83,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/poland/lukasz-fabianski,59,-1,-1,Goalkeeper,90,0,90,482659200,Poland,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,90,0,0,0.0,-1,-1,-1,24,1399816800
4671,12,Yaya Sanogo,Yaya,Sanogo,Yaya Sanogo,yaya-sanogo,27,191,74,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/france/yaya-sanogo,59,-1,-1,Forward,71,13,58,728121600,France,eu,8,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,0,0,0,0,0,9,0,0,0.0,-1,-1,-1,23,0
4780,12,Emmanuel Yaw Frimpong,Emmanuel Yaw,Frimpong,Emmanuel Yaw Frimpong,emmanuel-yaw-frimpong,28,178,67,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/ghana/emmanuel-yaw-frimpong,59,-1,-1,Midfielder,0,0,0,695030400,Ghana,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
1335,12,Serge Gnabry,Serge,Gnabry,Serge Gnabry,serge-gnabry,25,173,73,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/germany/serge-gnabry,59,-1,-1,Forward,464,161,303,805705200,Germany,eu,9,2,3,1,0,1,1,1,2,5,2,3,0,0,0,0,0,-1,0.19,0.0,0.19,22,0.0,0.3,464,0,93,0,0,0,52,0,0,0.0,102,355,-1,17,1390938300
4209,12,Bradley Guzan,Bradley,Guzan,Bradley Guzan,bradley-guzan,36,193,95,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/usa/bradley-guzan,158,-1,-1,Goalkeeper,3420,1710,1710,463561200,USA,eu,38,19,19,0,0,0,4,5,9,55,27,28,1,1,0,0,0,-1,0.03,0.03,0.0,24,0.0,0.0,0,1,62,1,1,0,90,3420,3420,0.03,359,235,123,11,1399816800
4653,12,Ron Vlaar,Ron,Vlaar,Ron Vlaar,ron-vlaar,35,189,80,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/netherlands/ron-vlaar,158,-1,-1,Defender,2806,1350,1456,477388800,Netherlands,eu,32,15,17,0,0,0,4,5,9,42,21,21,1,1,0,0,0,-1,0.03,0.03,0.0,28,0.0,0.0,0,1,67,4,4,0,88,702,2806,0.13,360,236,96,22,1399816800
3939,12,Matthew Lowton,Matthew,Lowton,Matthew Lowton,matthew-lowton,31,180,78,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/matthew-lowton,158,-1,-1,Defender,1661,832,829,613378800,England,eu,23,10,8,0,0,0,1,2,3,32,17,15,3,3,0,0,0,-1,0.16,0.16,0.0,13,0.0,0.0,0,1,52,4,4,0,72,415,554,0.22,361,88,150,25,1399816800
4420,12,Nathan Baker,Nathan,Baker,Nathan Baker,nathan-baker,29,189,82,Premier League,Domestic League,2013/2014,2013,2014,https://footystats.org/players/england/nathan-baker,158,-1,-1,Defender,2479,1292,1187,672390000,England,eu,30,15,14,0,0,0,3,3,6,40,19,21,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,62,6,6,0,83,413,0,0.22,362,357,124,24,1399816800
