id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
4804,3125,Nicolas Anelka,Nicolas,Anelka,Nicolas Anelka,nicolas-anelka,41,185,77,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/france/nicolas-anelka,152,-1,-1,Forward,2735,1546,1189,290246400,France,eu,33,18,13,11,9,2,11,5,16,22,12,10,7,3,4,0,0,-1,0.59,0.23,0.36,48,0.52,0.15,249,0,124,0,0,0,83,0,391,0.0,40,61,-1,4,1273417200
172631,3125,Michael Ballack,Michael,Ballack,Michael Ballack,michael-ballack,44,188,89,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/germany/michael-ballack,152,-1,-1,Midfielder,2365,1431,934,212569200,Germany,eu,32,16,10,4,3,1,10,5,15,19,10,9,5,4,1,0,0,-1,0.34,0.19,0.15,47,0.19,0.1,591,0,124,4,4,1,74,591,473,0.15,118,85,-1,7,1273417200
88173,3125,Anderson Luís de Souza,Anderson Luís,de Souza,Anderson Luís de Souza,anderson-luis-de-souza,43,174,73,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/portugal/anderson-luis-de-souza,152,-1,-1,Midfielder,1239,470,769,241513200,Portugal,eu,19,6,8,2,0,2,4,4,8,11,2,9,2,1,1,0,0,-1,0.29,0.15,0.15,42,0.0,0.23,620,0,113,4,4,0,65,310,620,0.29,125,114,-1,11,1271521800
1252,3125,Salomon Armand Magloire Kalou,Salomon Armand Magloire,Kalou,Salomon Armand Magloire Kalou,salomon-armand-magloire-kalou,35,184,77,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/cote-divoire/salomon-armand-magloire-kalou,152,-1,-1,Midfielder,921,490,431,492073200,Côte d'Ivoire,eu,23,6,5,5,5,0,8,2,10,10,4,6,4,3,1,0,0,-1,0.88,0.39,0.49,43,0.92,0.0,184,0,92,2,2,0,40,461,230,0.2,21,19,-1,5,1273417200
4161,3125,Branislav Ivanović,Branislav,Ivanović,Branislav Ivanović,branislav-ivanovic,36,188,86,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/serbia/branislav-ivanovic,152,-1,-1,Defender,2254,1064,1190,446284800,Serbia,eu,28,12,13,0,0,0,7,5,12,19,10,9,6,5,1,0,0,-1,0.24,0.24,0.0,43,0.0,0.0,0,0,119,6,6,0,81,376,376,0.24,349,59,26,26,1273417200
7459,3125,Ross Turnbull,Ross,Turnbull,Ross Turnbull,ross-turnbull,35,193,85,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/ross-turnbull,152,-1,-1,Goalkeeper,180,90,90,473673600,England,eu,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,-1,-1,-1,21,1269187200
461507,3125,Daniel Andre Sturridge,Daniel Andre,Sturridge,Daniel Sturridge,daniel-sturridge,31,188,76,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/daniel-sturridge,152,-1,-1,Forward,290,76,214,620636400,England,eu,13,0,2,1,1,0,3,2,5,2,2,0,1,0,1,0,0,-1,0.62,0.31,0.31,38,1.18,0.0,290,0,145,0,0,0,22,0,290,0.0,51,31,-1,13,1269459900
7463,3125,Sam Hutchinson,Sam,Hutchinson,Sam Hutchinson,sam-hutchinson,31,182,73,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/sam-hutchinson,152,-1,-1,Defender,21,17,4,618130800,England,eu,2,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,-1,4.29,4.29,0.0,100,0.0,0.0,0,0,0,0,0,0,11,0,21,0.0,-1,-1,-1,25,0
4006,3125,Glyn Oliver Myhill,Glyn Oliver,Myhill,Glyn Oliver Myhill,glyn-oliver-myhill,37,191,91,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/wales/glyn-oliver-myhill,150,-1,-1,Goalkeeper,2430,1170,1260,405676800,Wales,eu,27,13,14,0,0,0,4,1,5,50,17,33,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,49,2,2,0,90,1215,0,0.07,350,356,161,21,1270908000
108198,3125,Bernard Mendy,Bernard,Mendy,Bernard Mendy,bernard-mendy,39,180,77,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/france/bernard-mendy,150,-1,-1,Defender,1397,849,548,367138800,France,eu,21,10,5,0,0,0,2,0,2,29,17,12,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1,48,8,7,1,67,175,0,0.52,351,357,164,26,1273417200
8547,3125,Anthony Gardner,Anthony,Gardner,Anthony Gardner,anthony-gardner,40,196,88,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/anthony-gardner,150,-1,-1,Defender,2160,1170,990,338194800,England,eu,24,13,11,0,0,0,4,1,5,37,18,19,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,58,1,1,0,90,2160,0,0.04,352,358,126,28,1273417200
9533,3125,Andy Dawson,Andy,Dawson,Andy Dawson,andy-dawson,41,175,71,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/andy-dawson,150,-1,-1,Defender,3068,1581,1487,277714800,England,eu,35,18,17,1,1,0,4,2,6,56,24,32,0,0,0,0,0,-1,0.03,0.0,0.03,17,0.06,0.0,3068,1,55,7,7,0,88,438,0,0.21,259,359,137,17,1273417200
4785,3125,Michael Turner,Michael,Turner,Michael Turner,michael-turner,36,193,85,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/michael-turner,150,156,-1,Defender,2910,1522,1388,437212800,England,eu,33,17,16,1,1,0,5,1,6,40,16,24,0,0,0,0,0,-1,0.03,0.0,0.03,18,0.06,0.0,2910,1,73,12,11,2,88,243,0,0.37,258,360,101,6,1273417200
38680,3125,Steven Mouyokolo,Steven,Mouyokolo,Steven Mouyokolo,steven-mouyokolo,33,190,86,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/congo/steven-mouyokolo,150,-1,-1,Defender,1672,855,817,538473600,Congo,eu,21,10,9,1,1,0,2,2,4,29,14,15,0,0,0,0,0,-1,0.05,0.0,0.05,19,0.11,0.0,1672,1,58,1,1,0,80,1672,0,0.05,234,361,128,16,1273417200
8398,3125,Stephen Hunt,Stephen,Hunt,Stephen Hunt,stephen-hunt,39,172,72,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/republic-of-ireland/stephen-hunt,150,-1,-1,Midfielder,2322,1149,1173,365497200,Republic of Ireland,eu,27,13,14,6,3,3,3,1,4,48,19,29,5,4,1,1,0,100,0.43,0.19,0.23,15,0.23,0.23,387,1,48,4,4,0,86,581,464,0.16,83,87,-1,1,1266678000
613751,3125,George Boateng,George,Boateng,George Boateng,george-boateng,45,182,76,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/netherlands/george-boateng,150,-1,-1,Midfielder,2229,1082,1147,168850800,Netherlands,eu,29,13,13,1,1,0,4,2,6,46,19,27,1,0,1,0,0,-1,0.08,0.04,0.04,21,0.08,0.0,2229,1,48,7,6,2,77,318,2229,0.28,239,250,-1,15,1273417200
8619,3125,Oluwaseyi George Olofinjana,Oluwaseyi George,Olofinjana,Oluwaseyi George Olofinjana,oluwaseyi-george-olofinjana,40,193,74,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/nigeria/oluwaseyi-george-olofinjana,150,-1,-1,Midfielder,1132,581,551,331196400,Nigeria,eu,19,6,5,1,1,0,4,0,4,22,10,12,0,0,0,0,0,-1,0.08,0.0,0.08,21,0.15,0.0,1132,1,51,3,3,0,60,377,0,0.24,207,362,-1,14,1262116800
3943,3125,Dean Marney,Dean,Marney,Dean Marney,dean-marney,36,183,72,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/dean-marney,150,-1,-1,Midfielder,1223,686,537,444384000,England,eu,16,8,7,1,1,0,3,0,3,20,7,13,2,2,0,0,0,-1,0.22,0.15,0.07,19,0.13,0.0,1223,1,61,4,4,0,76,306,612,0.29,217,117,-1,13,1270303200
9817,3125,Caleb Colman Folan,Caleb Colman,Folan,Caleb Colman Folan,caleb-colman-folan,36,190,80,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/republic-of-ireland/caleb-colman-folan,150,-1,-1,Forward,567,240,327,435999600,Republic of Ireland,eu,8,3,4,2,0,2,1,0,1,11,5,6,0,0,0,0,0,-1,0.32,0.0,0.32,13,0.0,0.55,284,1,52,1,1,0,71,567,0,0.16,50,363,-1,7,1272117600
613752,3125,Nick Barmby,Nick,Barmby,Nick Barmby,nick-barmby,46,170,71,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/nick-barmby,150,-1,-1,Midfielder,750,299,451,129798000,England,eu,20,2,4,0,0,0,1,1,2,15,5,10,0,0,0,0,0,-1,0.0,0.0,0.0,10,0.0,0.0,0,1,50,4,4,0,38,188,0,0.48,353,364,-1,27,1272117600
17944,3125,Kamel Fathi Ghilas,Kamel Fathi,Ghilas,Kamel Fathi Ghilas,kamel-fathi-ghilas,36,177,71,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/algeria/kamel-fathi-ghilas,150,-1,-1,Forward,582,167,415,447667200,Algeria,eu,13,1,5,1,1,0,2,0,2,16,3,13,0,0,0,0,0,-1,0.15,0.0,0.15,15,0.54,0.0,582,2,36,0,0,0,45,0,0,0.0,129,353,-1,12,1257001200
26348,3125,Geovanni Deiberson Maurício Gómez,Geovanni,Deiberson Maurício Gómez,Geovanni Deiberson Maurício Gómez,geovanni-deiberson-mauricio-gomez,40,171,67,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/brazil/geovanni-deiberson-mauricio-gomez,150,-1,-1,Midfielder,1537,755,782,316425600,Brazil,eu,26,7,9,3,1,2,4,1,5,27,9,18,0,0,0,0,1,0,0.18,0.0,0.18,19,0.12,0.23,512,1,57,5,5,1,59,307,0,0.29,104,365,-1,4,1272117600
108405,3125,Péter Halmosi,Péter,Halmosi,Péter Halmosi,peter-halmosi,41,178,69,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/hungary/peter-halmosi,150,-1,-1,Midfielder,0,0,0,307090800,Hungary,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
8251,3125,Kamil Zayatte,Kamil,Zayatte,Kamil Zayatte,kamil-zayatte,35,187,87,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/guinea/kamil-zayatte,150,-1,-1,Defender,1869,856,1013,479030400,Guinea,eu,23,10,11,2,1,1,3,1,4,37,11,26,1,1,0,0,0,-1,0.14,0.05,0.1,17,0.11,0.09,935,1,51,3,3,0,81,623,1869,0.14,181,234,158,6,1268501400
613753,3125,Daniel Cousin,Daniel,Cousin,Daniel Cousin,daniel-cousin,43,186,85,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/gabon/daniel-cousin,150,-1,-1,Forward,77,22,55,224150400,Gabon,eu,3,1,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,4,19,0,0,0,26,0,0,0.0,-1,-1,-1,29,1250707500
9133,3125,Matt Duke,Matt,Duke,Matt Duke,matt-duke,43,196,85,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/matt-duke,150,-1,-1,Goalkeeper,990,540,450,235292400,England,eu,11,6,5,0,0,0,1,1,2,16,9,7,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,62,1,1,0,90,990,0,0.09,354,367,120,25,1273417200
4670,3125,Brad Friedel,Brad,Friedel,Brad Friedel,brad-friedel,49,188,91,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/usa/brad-friedel,158,-1,-1,Goalkeeper,3420,1710,1710,43398000,USA,eu,38,19,19,0,0,0,7,8,15,33,14,19,0,0,0,0,0,-1,0.0,0.0,0.0,39,0.0,0.0,0,0,104,0,0,0,90,0,0,0.0,355,368,40,14,1273417200
173105,3125,Habib Beye,Habib,Beye,Habib Beye,habib-beye,42,182,79,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/senegal/habib-beye,158,-1,-1,Defender,442,248,194,246092400,Senegal,eu,6,3,2,0,0,0,1,0,1,6,3,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,74,2,2,1,74,221,0,0.41,356,369,96,18,1259429400
4194,3125,Ashley Young,Ashley,Young,Ashley Young,ashley-young,35,175,65,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/ashley-young,158,-1,-1,Midfielder,3303,1603,1700,489740400,England,eu,37,18,19,5,2,3,7,8,15,33,14,19,8,6,2,0,0,-1,0.35,0.22,0.14,41,0.11,0.16,661,0,100,6,6,0,89,551,413,0.16,132,63,-1,4,1273417200
9375,3125,Nicky Shorey,Nicky,Shorey,Nicky Shorey,nicky-shorey,39,175,67,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/nicky-shorey,158,162,-1,Defender,1080,450,630,351417600,England,eu,12,5,7,0,0,0,3,2,5,14,3,11,1,0,1,0,0,-1,0.08,0.08,0.0,42,0.0,0.0,0,1,77,1,1,0,90,1080,1080,0.08,357,197,90,20,1273417200
4797,3125,Carlos Javier Cuéllar Jiménez,Carlos Javier,Cuéllar Jiménez,Carlos Javier Cuéllar Jiménez,carlos-javier-cuellar-jimenez,39,190,84,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/spain/carlos-javier-cuellar-jimenez,158,-1,-1,Defender,3240,1710,1530,367398000,Spain,eu,36,19,17,2,2,0,7,8,15,26,14,12,1,0,1,0,0,-1,0.08,0.03,0.06,42,0.11,0.0,1620,0,125,8,8,1,90,405,3240,0.22,233,262,21,8,1273417200
3919,3125,Curtis Davies,Curtis,Davies,Curtis Davies,curtis-davies,35,188,76,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/curtis-davies,158,-1,-1,Defender,180,90,90,479721600,England,eu,2,1,1,1,0,1,0,0,0,3,2,1,0,0,0,0,0,-1,0.5,0.0,0.5,0,0.0,1.0,180,1,60,0,0,0,90,0,0,0.0,-1,-1,-1,9,1251140400
613731,3125,Stiliyan Alyoshev Petrov,Stiliyan Alyoshev,Petrov,Stiliyan Alyoshev Petrov,stiliyan-alyoshev-petrov,41,180,77,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/bulgaria/stiliyan-alyoshev-petrov,158,-1,-1,Midfielder,3271,1594,1677,300006000,Bulgaria,eu,37,18,19,0,0,0,7,8,15,30,13,17,2,1,1,0,0,-1,0.06,0.06,0.0,41,0.0,0.0,0,0,109,10,10,0,88,327,1636,0.28,358,219,-1,20,1273417200
461248,3125,James Philip Milner,James Philip,Milner,James Milner,james-milner,34,175,70,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/james-milner,158,-1,-1,Midfielder,3174,1689,1485,505209600,England,eu,36,19,17,7,4,3,7,7,14,32,14,18,11,8,3,3,1,75,0.51,0.31,0.2,39,0.21,0.18,453,0,99,5,5,0,88,635,289,0.14,95,33,-1,3,1273417200
2869,3125,Fabian Delph,Fabian,Delph,Fabian Delph,fabian-delph,30,174,60,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/fabian-delph,158,-1,-1,Midfielder,293,147,146,627638400,England,eu,8,2,2,0,0,0,2,1,3,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1,59,3,3,0,37,98,0,0.92,345,370,-1,19,1270303200
8049,3125,Emile Heskey,Emile,Heskey,Emile Heskey,emile-heskey,42,187,83,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/emile-heskey,158,-1,-1,Forward,1296,598,698,253353600,England,eu,31,8,8,3,1,2,6,7,13,11,7,4,2,0,2,0,0,-1,0.35,0.14,0.21,42,0.15,0.26,432,0,118,2,2,0,42,648,648,0.14,91,123,-1,5,1269459900
4414,3125,Gabriel Imuetinyan Agbonlahor,Gabriel,Imuetinyan Agbonlahor,Gabby Agbonlahor,gabby-agbonlahor,34,180,78,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/gabby-agbonlahor,158,-1,-1,Forward,3081,1486,1595,529570800,England,eu,36,17,18,13,6,7,7,8,15,28,10,18,5,3,2,0,0,-1,0.53,0.15,0.38,42,0.36,0.39,237,0,110,3,3,0,86,1027,616,0.09,37,119,-1,1,1273417200
4488,3125,Steve Sidwell,Steve,Sidwell,Steve Sidwell,steve-sidwell,37,178,70,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/steve-sidwell,158,-1,-1,Midfielder,1216,574,642,408700800,England,eu,25,5,7,0,0,0,3,5,8,15,4,11,2,2,0,0,0,-1,0.15,0.15,0.0,32,0.0,0.0,0,1,81,3,3,0,49,405,608,0.22,359,120,-1,21,1269702000
3216,3125,Marc Albrighton,Marc,Albrighton,Marc Albrighton,marc-albrighton,30,174,67,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/marc-albrighton,158,-1,-1,Midfielder,58,58,0,627379200,England,eu,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,19,0,0,0.0,-1,-1,-1,17,0
8038,3125,Nathan Delfouneso,Nathan,Delfouneso,Nathan Delfouneso,nathan-delfouneso,29,186,78,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/nathan-delfouneso,158,-1,-1,Forward,189,136,53,665481600,England,eu,9,0,0,1,0,1,0,0,0,4,2,2,0,0,0,0,0,-1,0.48,0.0,0.48,0,0.0,1.7,189,1,47,0,0,0,21,0,0,0.0,-1,-1,-1,11,0
5850,3125,Nigel Reo-Coker,Nigel,Reo-Coker,Nigel Reo-Coker,nigel-reo-coker,36,175,77,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/nigel-reo-coker,158,-1,-1,Midfielder,525,311,214,453366000,England,eu,10,4,2,0,0,0,1,2,3,2,1,1,1,0,1,0,0,-1,0.17,0.17,0.0,30,0.0,0.0,0,0,263,1,1,0,53,525,525,0.17,361,102,-1,16,1262115900
4209,3125,Bradley Guzan,Bradley,Guzan,Bradley Guzan,bradley-guzan,36,193,95,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/usa/bradley-guzan,158,-1,-1,Goalkeeper,0,0,0,463561200,USA,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
3989,3125,Craig Gardner,Craig,Gardner,Craig Gardner,craig-gardner,33,178,71,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/craig-gardner,158,206,-1,Midfielder,903,361,542,533289600,England,eu,14,4,6,1,1,0,2,0,2,17,4,13,2,2,0,0,0,-1,0.3,0.2,0.1,14,0.25,0.0,903,1,53,4,4,0,65,226,452,0.4,172,81,-1,8,1272193200
4410,3125,Ciaran Clark,Ciaran,Clark,Ciaran Clark,ciaran-clark,31,188,76,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/republic-of-ireland/ciaran-clark,158,-1,-1,Defender,90,90,0,622796400,Republic of Ireland,eu,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,90,0,0,0.0,-1,-1,-1,15,1251644400
8119,3125,Chris Kirkland,Chris,Kirkland,Chris Kirkland,chris-kirkland,39,191,74,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/chris-kirkland,221,-1,-1,Goalkeeper,2769,1464,1305,357634800,England,eu,32,17,15,0,0,0,6,2,8,51,16,35,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,54,0,0,0,87,0,0,0.0,362,371,139,20,1272117600
45914,3125,Titus Malachi Bramble,Titus Malachi,Bramble,Titus Malachi Bramble,titus-malachi-bramble,39,185,87,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/england/titus-malachi-bramble,221,-1,-1,Defender,3111,1491,1620,364546800,England,eu,35,17,18,2,2,0,6,2,8,61,18,43,0,0,0,0,0,-1,0.06,0.0,0.06,23,0.12,0.0,1556,1,51,10,10,0,89,311,0,0.29,229,372,154,6,1272117600
613754,3125,Mario Melchiot,Mario,Melchiot,Mario Melchiot,mario-melchiot,43,187,74,Premier League,Domestic League,2009/2010,2009,2010,https://footystats.org/players/netherlands/mario-melchiot,221,-1,-1,Defender,2852,1350,1502,215942400,Netherlands,eu,32,15,17,0,0,0,5,2,7,60,18,42,1,0,1,0,0,-1,0.03,0.03,0.0,22,0.0,0.0,0,1,48,2,2,0,89,1426,2852,0.06,363,256,165,25,1273417200
