id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
4205,11,Ashley Williams,Ashley,Williams,Ashley Williams,ashley-williams,36,183,77,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/wales/ashley-williams,154,-1,-1,Defender,3330,1710,1620,462092400,Wales,eu,37,19,18,0,0,0,6,7,13,47,21,26,0,0,0,0,0,-1,0.0,0.0,0.0,35,0.0,0.0,0,1,71,6,6,0,90,555,0,0.16,312,251,107,26,1431865800
3968,11,Àngel Rangel Zaragoza,Àngel,Rangel Zaragoza,Àngel Rangel Zaragoza,angel-rangel-zaragoza,37,188,84,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/angel-rangel-zaragoza,154,-1,-1,Defender,2035,1027,1008,404636400,Spain,eu,27,11,11,0,0,0,5,5,10,25,6,19,0,0,0,0,0,-1,0.0,0.0,0.0,37,0.0,0.0,0,1,81,3,3,1,75,678,0,0.13,334,249,62,25,1431370800
3951,11,Jordi Amat Maas,Jordi,Amat Maas,Jordi Amat,jordi-amat,28,184,78,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/spain/jordi-amat,154,-1,-1,Defender,586,270,316,701164800,Spain,eu,10,3,4,0,0,0,2,2,4,7,1,6,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1,84,3,3,0,59,195,0,0.46,327,240,54,24,1429970400
3953,11,Wayne Routledge,Wayne,Routledge,Wayne Routledge,wayne-routledge,35,170,64,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/wayne-routledge,154,-1,-1,Midfielder,2318,1169,1149,473932800,England,eu,29,14,13,3,3,0,5,5,10,31,13,18,1,0,1,0,0,-1,0.16,0.04,0.12,34,0.23,0.0,773,1,75,3,2,1,80,773,2318,0.12,138,218,-1,5,1429365600
3970,11,Nathan Dyer,Nathan,Dyer,Nathan Dyer,nathan-dyer,32,165,60,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/nathan-dyer,154,-1,-1,Midfielder,1868,837,1031,565171200,England,eu,32,10,13,3,3,0,6,6,12,29,10,19,2,1,1,0,0,-1,0.24,0.1,0.14,38,0.32,0.0,623,1,64,2,2,0,58,934,934,0.1,128,139,-1,6,1432476000
4196,11,Sung-Yeung Ki,Sung-Yeung,Ki,Sung-Yeung Ki,sung-yeung-ki,31,187,79,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/south-korea/sung-yeung-ki,154,-1,-1,Midfielder,2690,1347,1343,601632000,South Korea,eu,33,15,15,8,5,3,6,6,12,33,12,21,1,0,1,0,0,-1,0.3,0.03,0.27,36,0.33,0.2,336,1,82,4,4,0,82,673,2690,0.13,60,229,-1,1,1431370800
4457,11,Jonjo Shelvey,Jonjo,Shelvey,Jonjo Shelvey,jonjo-shelvey,28,185,80,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/jonjo-shelvey,154,-1,-1,Midfielder,2456,1241,1215,699177600,England,eu,31,14,14,3,1,2,6,7,13,30,13,17,5,4,1,1,0,100,0.29,0.18,0.11,42,0.07,0.15,819,1,82,10,10,1,79,246,491,0.37,146,64,-1,4,1431865800
463422,11,Gylfi Þór Sigurðsson,Gylfi Þór,Sigurðsson,Gylfi Sigurdsson,gylfi-sigurdsson,31,186,79,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/iceland/gylfi-sigurdsson,154,-1,-1,Midfielder,2697,1529,1168,621241200,Iceland,eu,32,18,14,7,3,4,6,4,10,43,20,23,10,8,2,0,0,-1,0.57,0.33,0.23,31,0.18,0.31,385,1,63,2,2,0,84,1349,270,0.07,74,14,-1,3,1431865800
4257,11,Wilfried Guemiand Bony,Wilfried Guemiand,Bony,Wilfried Guemiand Bony,wilfried-guemiand-bony,31,182,88,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/cote-divoire/wilfried-guemiand-bony,154,93,-1,Forward,1598,1006,592,597744000,Côte d'Ivoire,eu,30,12,6,11,6,5,10,4,14,18,6,12,3,2,1,1,0,100,0.79,0.17,0.62,47,0.54,0.76,145,1,89,5,5,1,53,320,533,0.28,10,67,-1,3,1426941900
4625,11,Dwight Tiendalli,Dwight,Tiendalli,Dwight Tiendalli,dwight-tiendalli,34,180,69,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/netherlands/dwight-tiendalli,154,-1,-1,Defender,127,90,37,498726000,Netherlands,eu,3,1,0,0,0,0,1,0,1,5,5,0,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,3,25,0,0,0,42,0,0,0.0,-1,-1,-1,23,1421506800
3967,11,Jefferson Antonio Montero Vite,Jefferson Antonio,Montero Vite,Jefferson Antonio Montero Vite,jefferson-antonio-montero-vite,31,173,68,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/ecuador/jefferson-antonio-montero-vite,154,-1,-1,Midfielder,1569,792,777,620636400,Ecuador,eu,30,8,7,1,1,0,6,5,11,20,8,12,7,2,5,0,0,-1,0.46,0.4,0.06,37,0.11,0.0,1569,1,78,0,0,0,52,0,224,0.0,190,5,-1,9,1432476000
4458,11,Bafétimbi Gomis,Bafétimbi,Gomis,Bafétimbi Gomis,bafetimbi-gomis,35,184,77,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/france/bafetimbi-gomis,154,-1,-1,Forward,1642,728,914,492159600,France,eu,31,8,10,7,5,2,3,7,10,25,14,11,0,0,0,0,0,-1,0.38,0.0,0.38,32,0.62,0.2,235,1,66,0,0,0,53,0,0,0.0,37,248,-1,2,1432476000
1684,11,Gerhard Tremmel,Gerhard,Tremmel,Gerhard Tremmel,gerhard-tremmel,41,190,89,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/germany/gerhard-tremmel,154,-1,-1,Goalkeeper,109,90,19,280051200,Germany,eu,2,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,36,0,0,0,55,0,0,0.0,-1,-1,-1,18,1418572800
4463,11,Kyle Bartley,Kyle,Bartley,Kyle Bartley,kyle-bartley,29,185,76,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/kyle-bartley,154,-1,-1,Defender,630,360,270,674895600,England,eu,7,4,3,0,0,0,1,0,1,10,4,6,0,0,0,0,0,-1,0.0,0.0,0.0,14,0.0,0.0,0,1,63,2,2,0,90,315,0,0.29,287,250,141,21,1432476000
4626,11,Jazz Richards,Jazz,Richards,Jazz Richards,jazz-richards,29,185,78,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/wales/jazz-richards,154,-1,-1,Defender,635,290,345,671439600,Wales,eu,10,3,4,0,0,0,1,3,4,11,6,5,1,1,0,0,0,-1,0.14,0.14,0.0,40,0.0,0.0,0,1,58,1,1,0,64,635,635,0.14,261,94,157,20,1432476000
4627,11,Josh Sheehan,Josh,Sheehan,Josh Sheehan,josh-sheehan,25,184,-1,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/wales/josh-sheehan,154,-1,-1,Midfielder,0,0,0,796550400,Wales,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
3212,11,Kasper Schmeichel,Kasper,Schmeichel,Kasper Schmeichel,kasper-schmeichel,33,185,76,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/denmark/kasper-schmeichel,108,-1,-1,Goalkeeper,2160,1170,990,531561600,Denmark,eu,24,13,11,0,0,0,4,2,6,36,16,20,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,60,0,0,0,90,0,0,0.0,259,401,153,19,1432476000
4628,11,Paul Konchesky,Paul,Konchesky,Paul Konchesky,paul-konchesky,39,178,69,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/paul-konchesky,108,-1,-1,Defender,2250,1153,1097,358758000,England,eu,26,13,13,1,1,0,2,3,5,37,18,19,1,0,1,0,0,-1,0.08,0.04,0.04,19,0.08,0.0,2250,1,61,7,6,2,87,321,2250,0.28,220,221,149,12,1430333100
3214,11,Wes Morgan,Wes,Morgan,Wes Morgan,wes-morgan,36,185,93,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/jamaica/wes-morgan,108,-1,-1,Defender,3288,1677,1611,443520000,Jamaica,eu,37,19,18,2,1,1,6,4,10,51,20,31,2,2,0,0,0,-1,0.11,0.05,0.05,27,0.05,0.06,1644,1,64,3,2,1,89,1096,1644,0.08,212,205,134,7,1432476000
4441,11,Ritchie De Laet,Ritchie,De Laet,Ritchie De Laet,ritchie-de-laet,31,186,77,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/belgium/ritchie-de-laet,108,-1,-1,Defender,1882,961,921,596707200,Belgium,eu,26,9,11,0,0,0,4,3,7,37,16,21,1,1,0,0,0,-1,0.05,0.05,0.0,27,0.0,0.0,0,1,51,3,3,0,72,627,1882,0.14,241,204,168,27,1428760800
4629,11,Liam Moore,Liam,Moore,Liam Moore,liam-moore,27,186,-1,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/liam-moore,108,-1,-1,Defender,936,360,576,728467200,England,eu,11,4,6,0,0,0,0,1,1,18,7,11,0,0,0,0,0,-1,0.0,0.0,0.0,9,0.0,0.0,0,1,52,4,4,0,85,234,0,0.38,263,390,165,26,1417968000
3233,11,Andy King,Andy,King,Andy King,andy-king,31,183,75,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/wales/andy-king,108,-1,-1,Midfielder,1372,740,632,594111600,Wales,eu,24,9,7,2,2,0,2,3,5,17,8,9,0,0,0,0,0,-1,0.13,0.0,0.13,21,0.24,0.0,686,1,81,1,1,0,57,1372,0,0.07,132,389,-1,9,1432476000
3217,11,Danny Drinkwater,Danny,Drinkwater,Danny Drinkwater,danny-drinkwater,30,177,70,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/danny-drinkwater,108,-1,-1,Midfielder,1487,769,718,636624000,England,eu,23,8,8,0,0,0,2,4,6,26,13,13,0,0,0,0,0,-1,0.0,0.0,0.0,26,0.0,0.0,0,1,57,1,1,0,65,1487,0,0.06,284,429,-1,25,1430333100
4630,11,Anthony Knockaert,Anthony,Knockaert,Anthony Knockaert,anthony-knockaert,28,172,69,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/france/anthony-knockaert,108,-1,-1,Midfielder,330,291,39,690624000,France,eu,9,3,0,0,0,0,2,0,2,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,0,110,0,0,0,37,0,0,0.0,283,428,-1,24,1421506800
4046,11,David Nugent,David,Nugent,David Nugent,david-nugent,35,180,76,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/david-nugent,108,-1,-1,Forward,1703,791,912,483865200,England,eu,29,9,7,5,1,4,4,2,6,30,12,18,2,0,2,1,1,50,0.37,0.11,0.26,21,0.11,0.39,341,1,57,3,3,0,59,568,852,0.16,64,122,-1,4,1428760800
3229,11,José Leonardo Ulloa,José Leonardo,Ulloa,José Leonardo Ulloa,jose-leonardo-ulloa,34,185,75,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/argentina/jose-leonardo-ulloa,108,-1,-1,Forward,2408,1310,1098,522745200,Argentina,eu,37,15,14,11,9,2,6,4,10,38,18,20,3,1,2,2,0,100,0.52,0.11,0.41,27,0.62,0.16,219,1,63,3,3,0,65,803,803,0.11,28,130,-1,1,1432476000
3218,11,Riyad Mahrez,Riyad,Mahrez,Riyad Mahrez,riyad-mahrez,29,179,62,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/algeria/riyad-mahrez,108,-1,-1,Midfielder,2084,1117,967,667123200,Algeria,eu,30,13,12,4,3,1,5,3,8,31,15,16,3,2,1,0,0,-1,0.3,0.13,0.17,27,0.24,0.09,521,1,67,0,0,0,69,0,695,0.0,106,97,-1,5,1432476000
4443,11,Dean Hammond,Dean,Hammond,Dean Hammond,dean-hammond,37,183,74,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/dean-hammond,108,-1,-1,Midfielder,781,412,369,415872000,England,eu,12,4,5,0,0,0,3,1,4,13,6,7,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,60,3,3,0,65,260,0,0.35,279,413,-1,23,1420902000
3307,11,Jeffrey Schlupp,Jeffrey,Schlupp,Jeffrey Schlupp,jeffrey-schlupp,27,178,72,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/ghana/jeffrey-schlupp,108,-1,-1,Defender,2539,1191,1348,725097600,Ghana,eu,32,14,16,3,1,2,5,3,8,39,12,27,2,2,0,0,0,-1,0.18,0.07,0.11,25,0.08,0.13,846,1,65,4,4,0,79,635,1270,0.14,144,177,132,6,1432476000
4631,11,Chris Wood,Chris,Wood,Chris Wood,chris-wood,28,191,80,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/new-zealand/chris-wood,108,-1,-1,Forward,107,23,84,692092800,New Zealand,eu,7,0,0,1,1,0,1,1,2,3,0,3,0,0,0,0,0,-1,0.84,0.0,0.84,28,3.91,0.0,107,2,36,0,0,0,15,0,0,0.0,-1,-1,-1,14,0
3377,11,Ben Hamer,Ben,Hamer,Ben Hamer,ben-hamer,32,193,78,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/ben-hamer,108,-1,-1,Goalkeeper,720,360,360,564393600,England,eu,8,4,4,0,0,0,1,2,3,8,4,4,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1,90,0,0,0,90,0,0,0.0,271,358,38,20,1421506800
4632,11,Tom Hopper,Tom,Hopper,Tom Hopper,tom-hopper,26,186,67,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/tom-hopper,108,-1,-1,Forward,0,0,0,780994800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4633,11,Gary Taylor-Fletcher,Gary,Taylor-Fletcher,Gary Taylor-Fletcher,gary-taylor-fletcher,39,183,70,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/gary-taylor-fletcher,108,-1,-1,Forward,17,0,17,360486000,England,eu,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5,17,0,0,0,17,0,0,0.0,-1,-1,-1,22,0
3234,11,Marcin Ryszard Wasilewski,Marcin Ryszard,Wasilewski,Marcin Ryszard Wasilewski,marcin-ryszard-wasilewski,40,186,88,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/poland/marcin-ryszard-wasilewski,108,-1,-1,Defender,1989,1060,929,329382000,Poland,eu,25,13,9,1,0,1,5,3,8,28,12,16,1,0,1,0,0,-1,0.09,0.05,0.05,32,0.0,0.1,1989,1,71,6,6,0,80,332,1989,0.27,214,203,106,11,1432476000
502,11,Tim Howard,Tim,Howard,Tim Howard,tim-howard,41,191,88,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/usa/tim-howard,144,-1,-1,Goalkeeper,2836,1396,1440,289555200,USA,eu,32,16,16,0,0,0,6,1,7,42,18,24,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,68,3,3,0,89,945,0,0.1,268,355,121,19,1432476000
4010,11,Phil Jagielka,Phil,Jagielka,Phil Jagielka,phil-jagielka,38,180,87,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/phil-jagielka,144,-1,-1,Defender,3286,1666,1620,398415600,England,eu,37,19,18,4,2,2,8,2,10,45,19,26,0,0,0,0,0,-1,0.11,0.0,0.11,27,0.11,0.11,822,1,73,1,1,0,89,3286,0,0.03,141,353,93,4,1432476000
4011,11,Leighton Baines,Leighton,Baines,Leighton Baines,leighton-baines,35,170,74,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/leighton-baines,144,-1,-1,Defender,2774,1424,1350,471600000,England,eu,31,16,15,2,1,1,7,2,9,39,16,23,9,5,4,2,1,67,0.36,0.29,0.06,28,0.06,0.07,1387,1,71,4,4,0,89,694,308,0.13,199,23,108,11,1431171900
4417,11,Sylvain Distin,Sylvain,Distin,Sylvain Distin,sylvain-distin,42,192,85,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/france/sylvain-distin,144,-1,-1,Defender,1080,540,540,251107200,France,eu,13,6,6,0,0,0,0,0,0,24,12,12,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,2,45,0,0,0,83,0,0,0.0,404,352,178,27,1419783300
2855,11,John Stones,John,Stones,John Stones,john-stones,26,188,70,Premier League,Domestic League,2014/2015,2014,2015,https://footystats.org/players/england/john-stones,144,-1,-1,Defender,2044,964,1080,770108400,England,eu,23,11,12,1,1,0,5,2,7,25,9,16,0,0,0,0,0,-1,0.04,0.0,0.04,30,0.09,0.0,2044,1,82,1,1,0,89,2044,0,0.04,219,350,60,13,1432476000
