id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
2979,246,Olivier Giroud,Olivier,Giroud,Olivier Giroud,olivier-giroud,34,192,88,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/france/olivier-giroud,59,-1,-1,Forward,2326,1092,1234,528447600,France,eu,34,11,13,11,10,1,5,7,12,22,12,10,3,1,2,0,0,-1,0.54,0.12,0.43,35,0.82,0.07,211,0,106,5,4,1,68,465,775,0.19,26,116,-1,3,1366466400
3357,246,Aaron Ramsey,Aaron,Ramsey,Aaron Ramsey,aaron-ramsey,29,178,76,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/wales/aaron-ramsey,59,-1,-1,Midfielder,2084,937,1147,662198400,Wales,eu,36,9,12,1,1,0,4,9,13,19,11,8,2,0,2,0,0,-1,0.13,0.09,0.04,36,0.1,0.0,2084,0,110,5,5,0,58,417,1042,0.22,223,157,-1,12,1368975600
37030,246,Andrey Arshavin,Andrey,Arshavin,Andrey Arshavin,andrey-arshavin,39,172,69,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/russia/andrey-arshavin,59,-1,-1,Forward,80,27,53,359967600,Russia,eu,7,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,0,0,1,1,0,11,80,0,1.13,-1,-1,-1,18,0
13421,246,André Clarindo dos Santos,André Clarindo,dos Santos,André Clarindo dos Santos,andre-clarindo-dos-santos,37,180,82,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/brazil/andre-clarindo-dos-santos,59,-1,-1,Midfielder,395,173,222,415958400,Brazil,eu,8,1,2,0,0,0,1,1,2,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,0,99,0,0,0,49,0,0,0.0,344,335,-1,21,1351946700
1083,246,Johan Danon Djourou-Gbadjere,Johan Danon,Djourou-Gbadjere,Johan Danon Djourou-Gbadjere,johan-danon-djourou-gbadjere,33,191,87,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/switzerland/johan-danon-djourou-gbadjere,59,-1,-1,Defender,0,0,0,537955200,Switzerland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
2969,246,Francis Coquelin,Francis,Coquelin,Francis Coquelin,francis-coquelin,29,178,74,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/france/francis-coquelin,59,-1,-1,Midfielder,222,140,82,674118000,France,eu,11,2,1,0,0,0,1,2,3,5,3,2,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,2,44,0,0,0,20,0,0,0.0,-1,-1,-1,20,1358688600
4091,246,Vito Mannone,Vito,Mannone,Vito Mannone,vito-mannone,32,191,73,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/italy/vito-mannone,59,-1,-1,Goalkeeper,810,270,540,573292800,Italy,eu,9,3,6,0,0,0,1,2,3,10,5,5,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,81,0,0,0,90,0,0,0.0,345,336,61,19,1352559600
4143,246,Simon Mignolet,Simon,Mignolet,Simon Mignolet,simon-mignolet,32,193,87,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/belgium/simon-mignolet,156,-1,-1,Goalkeeper,3420,1710,1710,573638400,Belgium,eu,38,19,19,0,0,0,7,4,11,51,18,33,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,67,1,1,0,90,3420,0,0.03,346,337,99,19,1368975600
4093,246,John O'Shea,John,O'Shea,John O'Shea,john-oshea,39,191,75,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/republic-of-ireland/john-oshea,156,-1,-1,Defender,2994,1464,1530,357462000,Republic of Ireland,eu,34,17,17,2,2,0,5,4,9,45,17,28,0,0,0,0,0,-1,0.06,0.0,0.06,26,0.12,0.0,1497,1,67,3,3,0,88,998,0,0.09,199,338,100,6,1368975600
4419,246,Kieran Richardson,Kieran,Richardson,Kieran Richardson,kieran-richardson,35,175,69,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/kieran-richardson,156,162,-1,Defender,916,299,617,467190000,England,eu,15,4,9,1,0,1,1,1,2,19,5,14,0,0,0,0,0,-1,0.1,0.0,0.1,13,0.0,0.15,916,1,48,2,2,0,61,458,0,0.2,158,339,162,11,1368367200
4797,246,Carlos Javier Cuéllar Jiménez,Carlos Javier,Cuéllar Jiménez,Carlos Javier Cuéllar Jiménez,carlos-javier-cuellar-jimenez,39,190,84,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/spain/carlos-javier-cuellar-jimenez,156,-1,-1,Defender,2258,1106,1152,367398000,Spain,eu,26,13,13,1,0,1,4,4,8,36,13,23,2,2,0,0,0,-1,0.12,0.08,0.04,31,0.0,0.08,2258,1,63,5,5,0,87,452,1129,0.2,225,172,115,13,1368975600
4495,246,Stéphane Sessègnon,Stéphane,Sessègnon,Stéphane Sessègnon,stephane-sessegnon,36,172,72,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/benin/stephane-sessegnon,156,-1,-1,Midfielder,2901,1480,1421,454921200,Benin,eu,35,17,17,7,4,3,7,4,11,43,16,27,4,1,3,0,0,-1,0.34,0.12,0.22,31,0.24,0.19,414,1,67,3,2,1,83,967,725,0.09,83,123,-1,2,1367262000
3989,246,Craig Gardner,Craig,Gardner,Craig Gardner,craig-gardner,33,178,71,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/craig-gardner,156,-1,-1,Midfielder,2832,1404,1428,533289600,England,eu,33,16,16,6,3,3,6,3,9,46,16,30,2,1,1,4,0,100,0.25,0.06,0.19,27,0.19,0.19,472,1,62,12,11,1,86,236,1416,0.38,93,205,-1,3,1367866800
4279,246,Lee Cattermole,Lee,Cattermole,Lee Cattermole,lee-cattermole,32,178,76,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/lee-cattermole,156,-1,-1,Midfielder,666,268,398,574934400,England,eu,10,5,5,0,0,0,1,2,3,5,4,1,0,0,0,0,0,-1,0.0,0.0,0.0,30,0.0,0.0,0,0,133,2,2,0,67,333,0,0.27,347,340,-1,27,1360422000
4321,246,Sebastian Larsson,Sebastian,Larsson,Sebastian Larsson,sebastian-larsson,35,178,70,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/sweden/sebastian-larsson,156,-1,-1,Midfielder,2998,1527,1471,486889200,Sweden,eu,38,17,19,1,1,0,7,4,11,45,15,30,4,1,3,0,0,-1,0.15,0.12,0.03,28,0.06,0.0,2998,1,67,5,5,0,79,600,750,0.15,240,118,-1,12,1368975600
4470,246,Jack Colback,Jack,Colback,Jack Colback,jack-colback,30,176,70,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/jack-colback,156,-1,-1,Midfielder,2811,1443,1368,625215600,England,eu,35,15,15,0,0,0,7,4,11,35,12,23,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,80,4,4,0,80,703,0,0.13,348,341,-1,26,1368975600
4002,246,James McClean,James,McClean,James McClean,james-mcclean,31,180,70,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/republic-of-ireland/james-mcclean,156,-1,-1,Midfielder,2332,1175,1157,609231600,Republic of Ireland,eu,36,12,12,2,2,0,7,4,11,29,10,19,3,2,1,0,0,-1,0.19,0.12,0.08,31,0.15,0.0,1166,1,80,4,4,0,65,583,777,0.15,183,122,-1,7,1368975600
4288,246,Fraizer Campbell,Fraizer,Campbell,Fraizer Campbell,fraizer-campbell,33,172,82,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/fraizer-campbell,156,-1,-1,Forward,253,66,187,558514800,England,eu,12,0,1,1,0,1,1,2,3,2,0,2,0,0,0,0,0,-1,0.36,0.0,0.36,25,0.0,0.48,253,0,127,0,0,0,21,0,0,0.0,-1,-1,-1,10,1345298400
45913,246,Louis Saha,Louis,Saha,Louis Saha,louis-saha,42,185,86,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/france/louis-saha,156,-1,-1,Forward,182,90,92,271407600,France,eu,11,0,0,0,0,0,1,2,3,4,1,3,0,0,0,0,0,-1,0.0,0.0,0.0,27,0.0,0.0,0,1,46,0,0,0,17,0,0,0.0,-1,-1,-1,25,0
3922,246,Ahmed Eissa El Mohamady Abdel Fattah,Ahmed Eissa,El Mohamady Abdel Fattah,Ahmed Eissa El Mohamady Abdel Fattah,ahmed-eissa-el-mohamady-abdel-fattah,33,182,75,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/egypt/ahmed-eissa-el-mohamady-abdel-fattah,156,-1,-1,Midfielder,21,0,21,558169200,Egypt,eu,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,0,0,0,0,0,11,0,0,0.0,-1,-1,-1,24,0
3924,246,David Meyler,David,Meyler,David Meyler,david-meyler,31,189,81,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/republic-of-ireland/david-meyler,156,-1,-1,Midfielder,63,0,63,612428400,Republic of Ireland,eu,3,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,2,32,0,0,0,21,0,0,0.0,-1,-1,-1,23,0
3983,246,Connor Wickham,Connor,Wickham,Connor Wickham,connor-wickham,27,191,90,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/connor-wickham,156,-1,-1,Forward,449,181,268,733564800,England,eu,12,1,2,0,0,0,2,0,2,7,4,3,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,64,0,0,0,37,0,0,0.0,349,342,-1,22,1368975600
8039,246,Matthew Kilgallon,Matthew,Kilgallon,Matthew Kilgallon,matthew-kilgallon,36,188,80,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/matthew-kilgallon,156,-1,-1,Defender,512,242,270,442396800,England,eu,6,3,3,0,0,0,2,0,2,9,2,7,0,0,0,0,0,-1,0.0,0.0,0.0,33,0.0,0.0,0,1,57,1,1,0,85,512,0,0.18,350,343,131,20,1365343200
45914,246,Titus Malachi Bramble,Titus Malachi,Bramble,Titus Malachi Bramble,titus-malachi-bramble,39,185,87,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/titus-malachi-bramble,156,-1,-1,Defender,1180,640,540,364546800,England,eu,16,6,6,0,0,0,4,0,4,16,5,11,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,74,3,3,0,74,393,0,0.23,339,331,78,21,1364647500
4790,246,Keiren Westwood,Keiren,Westwood,Keiren Westwood,keiren-westwood,35,187,92,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/republic-of-ireland/keiren-westwood,156,-1,-1,Goalkeeper,0,0,0,467362800,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4444,246,Mark Schwarzer,Mark,Schwarzer,Mark Schwarzer,mark-schwarzer,48,194,85,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/australia/mark-schwarzer,162,-1,-1,Goalkeeper,3240,1620,1620,87202800,Australia,eu,36,18,18,0,0,0,4,4,8,52,28,24,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1,62,0,0,0,90,0,0,0.0,351,344,116,15,1368975600
4838,246,John Arne Semundseth Riise,John Arne,Semundseth Riise,John Arne Semundseth Riise,john-arne-semundseth-riise,40,185,77,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/norway/john-arne-semundseth-riise,162,-1,-1,Defender,2529,1269,1260,338626800,Norway,eu,31,15,14,0,0,0,4,4,8,36,19,17,2,2,0,0,0,-1,0.07,0.07,0.0,26,0.0,0.0,0,1,70,4,4,0,82,632,1265,0.14,353,187,84,24,1368975600
911,246,Aaron Hughes,Aaron,Hughes,Aaron Hughes,aaron-hughes,40,183,70,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/northern-ireland/aaron-hughes,162,-1,-1,Defender,2114,1034,1080,310896000,Northern Ireland,eu,24,11,12,0,0,0,3,1,4,39,18,21,0,0,0,0,0,-1,0.0,0.0,0.0,17,0.0,0.0,0,1,54,1,1,0,88,2114,0,0.04,354,346,136,19,1368367200
4522,246,Brede Hangeland,Brede,Hangeland,Brede Hangeland,brede-hangeland,39,195,92,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/norway/brede-hangeland,162,-1,-1,Defender,3047,1517,1530,361868400,Norway,eu,35,18,17,0,0,0,4,3,7,47,23,24,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1,65,4,3,1,87,762,0,0.12,355,347,108,17,1368975600
1187,246,Sascha Riether,Sascha,Riether,Sascha Riether,sascha-riether,37,174,70,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/germany/sascha-riether,162,-1,-1,Defender,3045,1559,1486,417254400,Germany,eu,35,18,17,1,0,1,4,3,7,48,26,22,4,2,2,0,0,-1,0.15,0.12,0.03,20,0.0,0.06,3045,1,63,4,4,0,87,761,761,0.12,239,117,113,12,1368975600
4928,246,Mahamadou Diarra,Mahamadou,Diarra,Mahamadou Diarra,mahamadou-diarra,39,182,80,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/mali/mahamadou-diarra,162,-1,-1,Midfielder,607,282,325,359017200,Mali,eu,8,3,4,0,0,0,2,1,3,13,5,8,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1,47,1,1,0,76,607,0,0.15,356,348,-1,13,1354374000
461105,246,Mousa Sidi Yaya Dembélé,Mousa Sidi Yaya,Dembélé,Moussa Dembele,moussa-dembele,33,185,82,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/belgium/moussa-dembele,162,92,-1,Midfielder,2390,1220,1170,553417200,Belgium,eu,32,14,14,1,1,0,6,4,10,26,12,14,2,0,2,0,0,-1,0.11,0.08,0.04,31,0.07,0.0,2390,0,92,4,4,0,75,598,1195,0.15,227,167,-1,13,1367677800
4793,246,Damien Duff,Damien,Duff,Damien Duff,damien-duff,41,177,70,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/republic-of-ireland/damien-duff,162,-1,-1,Midfielder,2339,1152,1187,289209600,Republic of Ireland,eu,31,13,14,3,1,2,3,4,7,34,20,14,7,6,1,0,0,-1,0.38,0.27,0.12,23,0.08,0.15,780,1,69,0,0,0,75,0,334,0.0,146,26,-1,7,1368975600
4840,246,Alexander Kačaniklić,Alexander,Kačaniklić,Alexander Kačaniklić,alexander-kacaniklic,29,180,66,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/sweden/alexander-kacaniklic,162,-1,-1,Midfielder,1262,662,600,682066800,Sweden,eu,20,9,7,4,1,3,2,1,3,18,9,9,2,2,0,0,0,-1,0.43,0.14,0.29,15,0.14,0.45,316,1,70,0,0,0,63,0,631,0.0,54,97,-1,4,1368975600
3181,246,Bryan Ruiz González,Bryan,Ruiz González,Bryan Ruiz González,bryan-ruiz-gonzalez,35,186,81,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/costa-rica/bryan-ruiz-gonzalez,162,-1,-1,Forward,2384,1241,1143,493196400,Costa Rica,eu,29,14,12,4,3,1,2,3,5,39,24,15,7,1,6,0,0,-1,0.42,0.26,0.15,17,0.22,0.08,596,1,61,2,2,0,82,1192,341,0.08,116,30,-1,5,1368975600
4869,246,Mladen Petrić,Mladen,Petrić,Mladen Petrić,mladen-petric,39,184,81,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/croatia/mladen-petric,162,-1,-1,Forward,877,516,361,347184000,Croatia,eu,23,6,3,5,4,1,3,2,5,18,10,8,1,1,0,1,0,100,0.62,0.1,0.51,22,0.7,0.25,175,1,49,0,0,0,38,0,877,0.0,17,143,-1,2,1366225200
4803,246,Hugo Rodallega Martínez,Hugo,Rodallega Martínez,Hugo Rodallega Martínez,hugo-rodallega-martinez,35,181,73,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/colombia/hugo-rodallega-martinez,162,-1,-1,Forward,1508,836,672,491122800,Colombia,eu,29,7,7,3,2,1,3,3,6,21,13,8,1,1,0,0,0,-1,0.24,0.06,0.18,21,0.22,0.13,503,1,72,0,0,0,52,0,1508,0.0,94,210,-1,6,1360422000
4794,246,Pajtim Kasami,Pajtim,Kasami,Pajtim Kasami,pajtim-kasami,28,187,90,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/switzerland/pajtim-kasami,162,-1,-1,Midfielder,22,22,0,707468400,Switzerland,eu,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,100,0.0,0.0,0,0,0,0,0,0,11,0,0,0.0,-1,-1,-1,14,0
4488,246,Steve Sidwell,Steve,Sidwell,Steve Sidwell,steve-sidwell,37,178,70,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/steve-sidwell,162,-1,-1,Midfielder,2106,1016,1090,408700800,England,eu,28,12,12,4,4,0,4,3,7,32,16,16,2,0,2,1,0,100,0.26,0.09,0.17,25,0.35,0.0,527,1,66,11,9,2,75,191,1053,0.47,107,160,-1,3,1366466400
7409,246,Stephen Kelly,Stephen,Kelly,Stephen Kelly,stephen-kelly,37,183,77,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/republic-of-ireland/stephen-kelly,162,219,-1,Defender,1529,767,762,431679600,Republic of Ireland,eu,18,8,8,0,0,0,2,0,2,36,15,21,0,0,0,0,0,-1,0.0,0.0,0.0,11,0.0,0.0,0,2,42,2,2,0,85,765,0,0.12,357,349,175,19,1368975600
4659,246,Chris Baird,Chris,Baird,Chris Baird,chris-baird,38,185,74,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/northern-ireland/chris-baird,162,-1,-1,Defender,1316,661,655,383472000,Northern Ireland,eu,19,7,7,2,1,1,3,1,4,17,6,11,0,0,0,0,0,-1,0.14,0.0,0.14,21,0.14,0.14,658,1,77,5,5,0,69,263,0,0.34,120,350,70,8,1359826200
4802,246,David Stockdale,David,Stockdale,David Stockdale,david-stockdale,35,191,84,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/david-stockdale,162,-1,-1,Goalkeeper,180,90,90,496047600,England,eu,2,1,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1,60,0,0,0,90,0,0,0.0,-1,-1,-1,16,1357044300
6234,246,Rafik Halliche,Rafik,Halliche,Rafik Halliche,rafik-halliche,34,187,77,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/algeria/rafik-halliche,162,-1,-1,Defender,0,0,0,526028400,Algeria,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4424,246,John Ruddy,John,Ruddy,John Ruddy,john-ruddy,33,192,96,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/john-ruddy,159,-1,-1,Goalkeeper,1342,630,712,530521200,England,eu,15,7,8,0,0,0,5,1,6,21,6,15,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,1,64,0,0,0,89,0,0,0.0,358,351,111,27,1368975600
4785,246,Michael Turner,Michael,Turner,Michael Turner,michael-turner,36,193,85,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/michael-turner,159,-1,-1,Defender,2225,1153,1072,437212800,England,eu,26,14,11,3,1,2,6,2,8,38,15,23,0,0,0,0,0,-1,0.12,0.0,0.12,31,0.08,0.17,742,1,59,6,6,0,86,371,0,0.24,147,352,126,7,1366466400
4438,246,Ryan Bennett,Ryan,Bennett,Ryan Bennett,ryan-bennett,30,188,77,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/ryan-bennett,159,-1,-1,Defender,1063,377,686,636710400,England,eu,15,3,7,1,1,0,3,0,3,21,4,17,0,0,0,0,0,-1,0.08,0.0,0.08,20,0.24,0.0,1063,1,51,2,2,0,71,532,0,0.17,184,353,156,15,1368975600
8465,246,Marc Tierney,Marc,Tierney,Marc Tierney,marc-tierney,35,183,70,Premier League,Domestic League,2012/2013,2012,2013,https://footystats.org/players/england/marc-tierney,159,-1,-1,Defender,90,0,90,493628400,England,eu,1,0,1,0,0,0,0,0,0,5,0,5,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,5,18,0,0,0,90,0,0,0.0,-1,-1,-1,20,1345298400
