id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
3345,161,Alexandre Lacazette,Alexandre,Lacazette,Alexandre Lacazette,alexandre-lacazette,29,175,73,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/france/alexandre-lacazette,59,-1,-1,Forward,2212,1152,1060,675414000,France,eu,32,14,12,14,11,3,8,4,12,28,14,14,4,3,1,2,0,100,0.73,0.16,0.57,38,0.86,0.25,158,1,79,1,1,0,69,2212,553,0.04,13,78,-1,1,1526220000
3357,161,Aaron Ramsey,Aaron,Ramsey,Aaron Ramsey,aaron-ramsey,29,178,76,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/wales/aaron-ramsey,59,-1,-1,Midfielder,1848,976,872,662198400,Wales,eu,24,11,10,7,6,1,7,3,10,22,9,13,8,5,3,0,0,-1,0.73,0.39,0.34,42,0.55,0.1,264,1,84,0,0,0,77,0,231,0.0,44,8,-1,3,1526220000
2979,161,Olivier Giroud,Olivier,Giroud,Olivier Giroud,olivier-giroud,34,192,88,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/france/olivier-giroud,59,152,-1,Forward,983,428,555,528447600,France,eu,29,3,4,7,4,3,7,3,10,9,0,9,1,1,0,0,0,-1,0.73,0.09,0.64,34,0.84,0.49,140,0,109,0,0,0,34,0,983,0.0,7,146,-1,4,1526220000
3319,161,Theo Walcott,Theo,Walcott,Theo Walcott,theo-walcott,31,176,68,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/theo-walcott,59,144,-1,Forward,1216,650,566,606038400,England,eu,20,7,6,3,3,0,4,1,5,17,6,11,3,1,2,0,0,-1,0.44,0.22,0.22,25,0.42,0.0,405,1,72,2,2,0,61,608,405,0.15,76,52,-1,6,1524924000
2962,161,David Ospina Ramírez,David,Ospina Ramírez,David Ospina Ramírez,david-ospina-ramirez,32,183,80,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/colombia/david-ospina-ramirez,59,-1,-1,Goalkeeper,380,200,180,589014000,Colombia,eu,5,2,2,0,0,0,1,1,2,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,40,0.0,0.0,0,0,190,0,0,0,76,0,0,0.0,332,330,5,23,1526220000
2972,161,Alex Iwobi,Alex,Iwobi,Alex Iwobi,alex-iwobi,24,180,75,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/nigeria/alex-iwobi,59,-1,-1,Forward,1843,790,1053,831106800,Nigeria,eu,26,9,13,3,3,0,5,4,9,24,9,15,5,4,1,0,0,-1,0.39,0.24,0.15,35,0.34,0.0,614,1,77,1,1,0,71,1843,369,0.05,120,39,-1,8,1526220000
2965,161,Shkodran Mustafi,Shkodran,Mustafi,Shkodran Mustafi,shkodran-mustafi,28,184,82,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/germany/shkodran-mustafi,59,-1,-1,Defender,2273,1212,1061,703494000,Germany,eu,27,14,11,3,2,1,7,3,10,29,14,15,1,1,0,0,0,-1,0.16,0.04,0.12,37,0.15,0.08,758,1,78,6,6,0,84,379,2273,0.24,136,219,64,9,1526220000
2969,161,Francis Coquelin,Francis,Coquelin,Francis Coquelin,francis-coquelin,29,178,74,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/france/francis-coquelin,59,-1,-1,Midfielder,164,41,123,674118000,France,eu,7,0,1,0,0,0,3,0,3,5,0,5,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,2,33,0,0,0,23,0,0,0.0,-1,-1,-1,22,1509891300
3212,161,Kasper Schmeichel,Kasper,Schmeichel,Kasper Schmeichel,kasper-schmeichel,33,185,76,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/denmark/kasper-schmeichel,108,-1,-1,Goalkeeper,2966,1440,1526,531561600,Denmark,eu,33,16,17,0,0,0,5,3,8,45,18,27,0,0,0,0,0,-1,0.0,0.0,0.0,24,0.0,0.0,0,1,66,3,3,0,90,989,0,0.09,333,331,98,15,1523714400
1728,161,Christian Fuchs,Christian,Fuchs,Christian Fuchs,christian-fuchs,34,186,80,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/austria/christian-fuchs,108,-1,-1,Defender,1918,979,939,513244800,Austria,eu,25,11,10,0,0,0,3,3,6,34,12,22,1,1,0,0,0,-1,0.05,0.05,0.0,24,0.0,0.0,0,1,56,1,1,0,77,1918,1918,0.05,334,207,153,18,1526220000
3308,161,Danny Simpson,Danny,Simpson,Danny Simpson,danny-simpson,33,177,78,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/danny-simpson,108,-1,-1,Defender,2312,1132,1180,536745600,England,eu,28,14,13,0,0,0,3,2,5,39,16,23,0,0,0,0,0,-1,0.0,0.0,0.0,18,0.0,0.0,0,1,59,4,4,0,83,578,0,0.16,335,332,141,23,1526220000
3214,161,Wes Morgan,Wes,Morgan,Wes Morgan,wes-morgan,36,185,93,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/jamaica/wes-morgan,108,-1,-1,Defender,2818,1378,1440,443520000,Jamaica,eu,32,16,16,0,0,0,4,2,6,50,20,30,0,0,0,0,0,-1,0.0,0.0,0.0,19,0.0,0.0,0,1,56,4,4,0,88,705,0,0.13,336,333,152,22,1526220000
4233,161,Harry Maguire,Harry,Maguire,Harry Maguire,harry-maguire,27,188,79,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/harry-maguire,108,-1,-1,Defender,3420,1710,1710,731318400,England,eu,38,19,19,2,2,0,6,3,9,57,21,36,4,1,3,0,0,-1,0.16,0.11,0.05,24,0.11,0.0,1710,1,60,7,7,0,90,489,855,0.18,216,117,133,7,1526220000
4319,161,Matty James,Matty,James,Matty James,matty-james,29,178,73,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/matty-james,108,-1,-1,Midfielder,995,546,449,680166000,England,eu,13,6,5,0,0,0,3,1,4,14,4,10,0,0,0,0,0,-1,0.0,0.0,0.0,31,0.0,0.0,0,1,71,2,2,0,77,498,0,0.18,337,334,-1,21,1520089200
3216,161,Marc Albrighton,Marc,Albrighton,Marc Albrighton,marc-albrighton,30,174,67,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/marc-albrighton,108,-1,-1,Midfielder,2544,1357,1187,627379200,England,eu,34,16,14,2,1,1,6,3,9,38,17,21,7,3,4,0,0,-1,0.32,0.25,0.07,26,0.07,0.08,1272,1,67,7,6,1,75,363,363,0.25,188,31,-1,8,1524924000
3218,161,Riyad Mahrez,Riyad,Mahrez,Riyad Mahrez,riyad-mahrez,29,179,62,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/algeria/riyad-mahrez,108,-1,-1,Midfielder,2960,1543,1417,667123200,Algeria,eu,36,18,16,12,6,6,6,3,9,48,18,30,10,4,6,0,0,-1,0.67,0.3,0.36,25,0.35,0.38,247,1,62,2,2,0,82,1480,296,0.06,38,18,-1,2,1526220000
3401,161,Onyinye Wilfred Ndidi,Onyinye Wilfred,Ndidi,Onyinye Wilfred Ndidi,onyinye-wilfred-ndidi,23,187,80,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/nigeria/onyinye-wilfred-ndidi,108,-1,-1,Midfielder,2899,1411,1488,850723200,Nigeria,eu,33,16,17,0,0,0,6,3,9,43,16,27,3,1,2,0,0,-1,0.09,0.09,0.0,27,0.0,0.0,0,1,67,10,10,2,88,290,966,0.31,338,148,-1,20,1524924000
1779,161,Shinji Okazaki,Shinji,Okazaki,Shinji Okazaki,shinji-okazaki,34,174,70,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/japan/shinji-okazaki,108,-1,-1,Forward,1329,491,838,514022400,Japan,eu,27,5,12,6,2,4,5,3,8,18,5,13,2,1,1,0,0,-1,0.54,0.14,0.41,30,0.37,0.43,222,1,74,2,2,0,49,665,665,0.14,30,93,-1,3,1523714400
3221,161,Jamie Vardy,Jamie,Vardy,Jamie Vardy,jamie-vardy,33,178,76,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/jamie-vardy,108,-1,-1,Forward,3258,1612,1646,537350400,England,eu,37,18,19,20,9,11,5,3,8,55,21,34,1,0,1,5,1,83,0.58,0.03,0.55,22,0.5,0.6,163,1,59,3,3,0,88,1086,3258,0.08,15,231,-1,1,1526220000
3219,161,Daniel Amartey,Daniel,Amartey,Daniel Amartey,daniel-amartey,25,183,78,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/ghana/daniel-amartey,108,-1,-1,Midfielder,505,233,272,787996800,Ghana,eu,8,3,3,0,0,0,2,1,3,7,1,6,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1,72,2,2,1,63,253,0,0.36,339,335,-1,19,1520089200
469776,161,Kelechi Promise Iheanacho,Kelechi Promise,Iheanacho,Kelechi Iheanacho,kelechi-iheanacho,24,185,82,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/nigeria/kelechi-iheanacho,108,-1,-1,Forward,867,445,422,844326000,Nigeria,eu,21,4,3,3,1,2,2,1,3,18,4,14,3,1,2,0,0,-1,0.62,0.31,0.31,14,0.2,0.43,289,1,48,2,2,0,41,434,289,0.21,51,16,-1,4,1526220000
3231,161,Demarai Gray,Demarai,Gray,Demarai Gray,demarai-gray,24,179,66,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/demarai-gray,108,-1,-1,Midfielder,1690,796,894,835945200,England,eu,35,7,10,3,2,1,6,3,9,32,11,21,1,0,1,0,0,-1,0.21,0.05,0.16,26,0.23,0.1,563,1,53,2,2,0,48,845,1690,0.11,113,195,-1,6,1526220000
3232,161,Ben Chilwell,Ben,Chilwell,Ben Chilwell,ben-chilwell,23,178,71,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/ben-chilwell,108,-1,-1,Defender,1852,899,953,851155200,England,eu,24,9,11,0,0,0,4,2,6,28,10,18,2,0,2,0,0,-1,0.1,0.1,0.0,25,0.0,0.0,0,1,66,3,3,1,77,617,926,0.15,340,126,91,17,1524924000
3233,161,Andy King,Andy,King,Andy King,andy-king,31,183,75,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/wales/andy-king,108,154,-1,Midfielder,1251,516,735,594111600,Wales,eu,22,6,8,3,2,1,1,2,3,25,10,15,0,0,0,0,0,-1,0.22,0.0,0.22,14,0.35,0.12,417,1,50,2,2,0,57,626,0,0.14,81,336,-1,3,1526220000
3377,161,Ben Hamer,Ben,Hamer,Ben Hamer,ben-hamer,32,193,78,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/ben-hamer,108,-1,-1,Goalkeeper,274,180,94,564393600,England,eu,4,2,1,0,0,0,1,0,1,6,2,4,0,0,0,0,0,-1,0.0,0.0,0.0,25,0.0,0.0,0,1,46,0,0,0,69,0,0,0.0,329,337,171,16,1525528800
3220,161,Islam Slimani,Islam,Slimani,Islam Slimani,islam-slimani,32,188,79,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/algeria/islam-slimani,108,157,-1,Forward,370,252,118,582620400,Algeria,eu,16,2,1,1,1,0,3,0,3,4,1,3,1,1,0,0,0,-1,0.49,0.24,0.24,19,0.36,0.0,370,0,93,1,1,0,23,370,370,0.24,72,37,-1,14,1524510000
4069,161,Heurelho da Silva Gomes,Heurelho,da Silva Gomes,Heurelho da Silva Gomes,heurelho-da-silva-gomes,39,191,91,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/brazil/heurelho-da-silva-gomes,155,-1,-1,Goalkeeper,2129,1080,1049,351072000,Brazil,eu,24,12,12,0,0,0,2,3,5,37,24,13,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1,58,0,0,0,89,0,0,0.0,341,338,146,17,1526220000
4092,161,Younes Kaboul,Younes,Kaboul,Younes Kaboul,younes-kaboul,34,193,87,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/france/younes-kaboul,155,-1,-1,Defender,151,90,61,505209600,France,eu,2,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,50,0,0,0,76,0,0,0.0,-1,-1,-1,25,1504965600
4070,161,José Holebas,José,Holebas,José Holebas,jose-holebas,36,184,77,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/greece/jose-holebas,155,-1,-1,Defender,2382,1076,1306,457167600,Greece,eu,28,12,14,0,0,0,4,3,7,43,19,24,4,2,2,0,0,-1,0.15,0.15,0.0,25,0.0,0.0,0,1,55,7,7,0,85,340,596,0.26,343,79,156,28,1526220000
4071,161,Miguel Ángel Britos Cabrera,Miguel Ángel,Britos Cabrera,Miguel Ángel Britos Cabrera,miguel-angel-britos-cabrera,35,188,82,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/uruguay/miguel-angel-britos-cabrera,155,-1,-1,Defender,797,384,413,490431600,Uruguay,eu,12,5,5,1,1,0,3,2,5,14,5,9,0,0,0,0,0,-1,0.11,0.0,0.11,42,0.23,0.0,797,1,57,5,4,1,66,159,0,0.56,141,339,148,12,1521307800
4231,161,Daryl Janmaat,Daryl,Janmaat,Daryl Janmaat,daryl-janmaat,31,185,80,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/netherlands/daryl-janmaat,155,-1,-1,Defender,1822,994,828,617094000,Netherlands,eu,23,12,9,3,1,2,2,1,3,33,19,14,0,0,0,0,0,-1,0.15,0.0,0.15,13,0.09,0.22,607,1,55,3,3,0,79,607,0,0.15,121,328,157,6,1526220000
4022,161,Tom Cleverley,Tom,Cleverley,Tom Cleverley,tom-cleverley,31,175,67,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/tom-cleverley,155,-1,-1,Midfielder,1905,907,998,618908400,England,eu,23,11,11,1,1,0,2,4,6,28,17,11,2,1,1,0,1,0,0.14,0.09,0.05,26,0.1,0.0,1905,1,68,3,3,1,83,635,953,0.14,210,141,-1,13,1517428800
4230,161,Roberto Maximiliano Pereyra,Roberto Maximiliano,Pereyra,Roberto Maximiliano Pereyra,roberto-maximiliano-pereyra,29,182,77,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/argentina/roberto-maximiliano-pereyra,155,-1,-1,Forward,1622,890,732,663235200,Argentina,eu,32,10,8,5,4,1,4,2,6,30,16,14,2,2,0,0,0,-1,0.39,0.11,0.28,19,0.4,0.12,324,1,54,3,3,0,51,541,811,0.17,62,119,-1,2,1526220000
4203,161,Nathaniel Chalobah,Nathaniel,Chalobah,Nathaniel Chalobah,nathaniel-chalobah,25,187,80,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/nathaniel-chalobah,155,-1,-1,Midfielder,448,250,198,787219200,England,eu,6,3,2,0,0,0,1,2,3,7,7,0,0,0,0,0,0,-1,0.0,0.0,0.0,50,0.0,0.0,0,1,64,1,1,0,75,448,0,0.2,344,340,-1,27,1505570400
4201,161,Abdoulaye Doucouré,Abdoulaye,Doucouré,Abdoulaye Doucouré,abdoulaye-doucoure,27,184,75,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/france/abdoulaye-doucoure,155,-1,-1,Midfielder,3325,1705,1620,725875200,France,eu,37,19,18,7,4,3,5,4,9,56,29,27,3,3,0,0,0,-1,0.27,0.08,0.19,24,0.21,0.17,475,1,59,10,10,0,90,333,1108,0.27,100,161,-1,1,1526220000
4073,161,Nordin Amrabat,Nordin,Amrabat,Nordin Amrabat,nordin-amrabat,33,179,79,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/morocco/nordin-amrabat,155,-1,-1,Midfielder,200,118,82,544176000,Morocco,eu,3,2,1,0,0,0,1,1,2,3,3,0,0,0,0,0,0,-1,0.0,0.0,0.0,67,0.0,0.0,0,1,67,0,0,0,67,0,0,0.0,-1,-1,-1,26,1503756000
462063,161,Stefano Okaka Chuka,Stefano,Okaka Chuka,Stefano Okaka,stefano-okaka,31,186,82,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/italy/stefano-okaka,155,-1,-1,Forward,444,380,64,618649200,Italy,eu,15,3,0,1,1,0,3,0,3,7,4,3,1,1,0,0,0,-1,0.41,0.2,0.2,20,0.24,0.0,444,1,63,2,2,0,30,222,444,0.41,97,62,-1,9,1524319200
10603,161,Francisco Femenía Far,Francisco,Femenía Far,Francisco Femenía Far,francisco-femenia-far,29,176,61,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/francisco-femenia-far,155,-1,-1,Midfielder,1715,833,882,665481600,Spain,eu,23,8,11,1,1,0,4,3,7,31,13,18,1,0,1,0,0,-1,0.1,0.05,0.05,30,0.11,0.0,1715,1,55,2,2,0,75,858,1715,0.1,213,209,-1,15,1525114800
24367,161,Richarlison de Andrade,Richarlison,de Andrade,Richarlison de Andrade,richarlison-de-andrade,23,179,71,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/brazil/richarlison-de-andrade,155,-1,-1,Forward,2827,1265,1562,863247600,Brazil,eu,38,14,18,5,1,4,5,4,9,48,23,25,4,0,4,0,0,-1,0.29,0.13,0.16,24,0.07,0.23,565,1,59,4,4,0,74,707,707,0.13,117,100,-1,4,1526220000
3947,161,Andre Gray,Andre,Gray,Andre Gray,andre-gray,29,178,83,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/andre-gray,155,-1,-1,Forward,1495,646,849,677919600,England,eu,31,7,9,5,2,3,3,4,7,24,13,11,2,1,1,0,0,-1,0.42,0.12,0.3,23,0.28,0.32,299,1,62,1,1,0,48,1495,748,0.06,54,116,-1,5,1526220000
1791,161,Sebastian Prödl,Sebastian,Prödl,Sebastian Prödl,sebastian-prodl,33,194,92,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/austria/sebastian-prodl,155,-1,-1,Defender,1568,781,787,551257200,Austria,eu,21,9,8,0,0,0,3,3,6,25,13,12,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,1,63,5,5,0,75,314,0,0.29,345,342,115,22,1523714400
4084,161,Ben Watson,Ben,Watson,Ben Watson,ben-watson,35,178,68,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/england/ben-watson,155,-1,-1,Midfielder,458,223,235,489740400,England,eu,8,3,3,0,0,0,0,1,1,9,4,5,0,0,0,0,0,-1,0.0,0.0,0.0,13,0.0,0.0,0,1,51,1,1,0,57,458,0,0.2,346,343,-1,24,1516460400
4074,161,Etienne Capoue,Etienne,Capoue,Etienne Capoue,etienne-capoue,32,189,80,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/france/etienne-capoue,155,-1,-1,Midfielder,1542,807,735,584607600,France,eu,23,9,9,1,0,1,3,2,5,27,11,16,0,0,0,0,0,-1,0.06,0.0,0.06,22,0.0,0.12,1542,1,57,3,3,0,67,514,0,0.18,191,344,-1,10,1525528800
461612,161,Costel Fane Pantilimon,Costel Fane,Pantilimon,Costel Pantilimon,costel-pantilimon,33,203,90,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/romania/costel-pantilimon,155,-1,-1,Goalkeeper,0,0,0,539164800,Romania,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
4143,161,Simon Mignolet,Simon,Mignolet,Simon Mignolet,simon-mignolet,32,193,87,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/belgium/simon-mignolet,151,-1,-1,Goalkeeper,1710,720,990,573638400,Belgium,eu,19,8,11,0,0,0,5,2,7,22,3,19,0,0,0,0,0,-1,0.0,0.0,0.0,37,0.0,0.0,0,1,78,3,3,0,90,570,0,0.16,347,345,65,23,1514818800
4144,161,Dejan Lovren,Dejan,Lovren,Dejan Lovren,dejan-lovren,31,188,84,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/croatia/dejan-lovren,151,-1,-1,Defender,2124,983,1141,615625200,Croatia,eu,29,11,13,2,1,1,8,5,13,21,5,16,1,0,1,0,0,-1,0.13,0.04,0.08,45,0.09,0.08,1062,0,101,4,4,0,73,531,2124,0.17,168,218,40,7,1526220000
464606,161,Joël Andre Job Matip,Joël Andre,Job Matip,Joel Matip,joel-matip,29,195,90,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/cameroon/joel-matip,151,-1,-1,Defender,1994,1004,990,681634800,Cameroon,eu,25,11,11,1,0,1,7,3,10,23,7,16,0,0,0,0,0,-1,0.05,0.0,0.05,40,0.0,0.09,1994,1,87,3,3,0,80,665,0,0.14,220,346,57,13,1522495800
216182,161,Alberto Moreno Pérez,Alberto,Moreno Pérez,Alberto Moreno,alberto-moreno,28,171,65,Premier League,Domestic League,2017/2018,2017,2018,https://footystats.org/players/spain/alberto-moreno,151,-1,-1,Defender,1264,543,721,710319600,Spain,eu,16,6,8,0,0,0,5,1,6,17,1,16,0,0,0,0,0,-1,0.0,0.0,0.0,38,0.0,0.0,0,1,74,1,1,0,79,1264,0,0.07,348,347,68,25,1524915000
